time	away	score	home
19:44	Martin Breunig made Dunk. Assisted by Jordan Gregory.	2-0	 
19:23	 	2-0	Jordan Mathews Turnover.
19:20	Michael Weisner Steal.	2-0	 
19:18	Jermaine Edmonds Jr. made Three Point Jumper. Assisted by Mario Dunn.	5-0	 
19:05	 	5-0	David Kravish missed Jumper.
19:05	 	5-0	California Deadball Team Rebound.
19:03	Foul on Jermaine Edmonds Jr..	5-0	 
19:01	 	5-0	Christian Behrens missed Jumper.
19:01	Jordan Gregory Defensive Rebound.	5-0	 
18:53	Michael Weisner missed Jumper.	5-0	 
18:53	 	5-0	Tyrone Wallace Defensive Rebound.
18:35	 	5-2	David Kravish made Jumper. Assisted by Sam Singer.
18:14	 	5-2	Foul on Sam Singer.
18:14	Martin Breunig made Free Throw.	6-2	 
18:14	Martin Breunig made Free Throw.	7-2	 
18:02	 	7-4	Tyrone Wallace made Layup. Assisted by Jordan Mathews.
17:47	Mario Dunn Turnover.	7-4	 
17:46	 	7-4	Sam Singer Steal.
17:44	 	7-6	Tyrone Wallace made Dunk. Assisted by Sam Singer.
17:38	Martin Breunig made Dunk. Assisted by Jordan Gregory.	9-6	 
17:17	 	9-6	Dwight Tarwater Turnover.
17:15	Martin Breunig Steal.	9-6	 
17:06	Jordan Gregory missed Three Point Jumper.	9-6	 
17:06	 	9-6	Dwight Tarwater Defensive Rebound.
16:45	 	9-6	Jordan Mathews missed Jumper.
16:45	 	9-6	David Kravish Offensive Rebound.
16:41	 	9-6	David Kravish missed Jumper.
16:41	Jermaine Edmonds Jr. Defensive Rebound.	9-6	 
16:01	Martin Breunig missed Three Point Jumper.	9-6	 
16:01	 	9-6	Dwight Tarwater Defensive Rebound.
15:52	Foul on Martin Breunig.	9-6	 
15:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:51	 	9-8	Christian Behrens made Layup. Assisted by Tyrone Wallace.
15:32	Jordan Gregory made Three Point Jumper. Assisted by Mario Dunn.	12-8	 
15:15	 	12-11	Brandon Chauca made Three Point Jumper. Assisted by Tyrone Wallace.
