time	away	score	home
20:00	Jump Ball won by Michigan St	0-0	 
19:53	Denzel Valentine made Jumper. Assisted by Travis Trice.	2-0	 
19:36	 	2-0	Pat Connaughton missed Layup.
19:36	Branden Dawson Block.	2-0	 
19:36	 	2-0	Notre Dame Offensive Rebound.
19:31	 	2-3	Demetrius Jackson made Three Point Jumper. Assisted by Steve Vasturia.
19:17	Travis Trice missed Three Point Jumper.	2-3	 
19:17	 	2-3	Zach Auguste Defensive Rebound.
19:04	 	2-3	Zach Auguste missed Jumper.
19:04	Branden Dawson Defensive Rebound.	2-3	 
18:53	Gavin Schilling made Jumper. Assisted by Bryn Forbes.	4-3	 
18:19	 	4-6	Demetrius Jackson made Three Point Jumper.
17:55	Branden Dawson missed Jumper.	4-6	 
17:55	 	4-6	Zach Auguste Defensive Rebound.
17:42	 	4-6	Zach Auguste missed Jumper.
17:42	Branden Dawson Defensive Rebound.	4-6	 
17:19	Denzel Valentine made Three Point Jumper. Assisted by Gavin Schilling.	7-6	 
16:49	 	7-8	Demetrius Jackson made Layup.
16:39	Branden Dawson missed Jumper.	7-8	 
16:39	 	7-8	Pat Connaughton Block.
16:39	Branden Dawson Offensive Rebound.	7-8	 
16:36	Branden Dawson made Layup.	9-8	 
16:01	 	9-8	Jerian Grant missed Three Point Jumper.
16:01	Denzel Valentine Block.	9-8	 
16:01	Michigan St Defensive Rebound.	9-8	 
15:39	Branden Dawson made Jumper.	11-8	 
15:11	Foul on Matt Costello.	11-8	 
15:11	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:10	 	11-8	Jerian Grant missed Three Point Jumper.
15:10	Michigan St Defensive Rebound.	11-8	 
14:55	Travis Trice made Three Point Jumper. Assisted by Denzel Valentine.	14-8	 
14:28	 	14-10	Zach Auguste made Jumper.
14:01	Branden Dawson made Jumper.	16-10	 
13:36	 	16-12	Steve Vasturia made Layup. Assisted by Jerian Grant.
13:36	Foul on Alvin Ellis III.	16-12	 
13:36	 	16-12	Steve Vasturia missed Free Throw.
13:36	Branden Dawson Defensive Rebound.	16-12	 
13:35	Lourawls Nairn Jr. Turnover.	16-12	 
13:35	 	16-12	Demetrius Jackson Steal.
13:30	 	16-12	Jerian Grant missed Jumper.
13:30	Denzel Valentine Defensive Rebound.	16-12	 
13:24	 	16-12	Foul on Austin Burgett.
13:07	Foul on Marvin Clark Jr..	16-12	 
13:07	Marvin Clark Jr. Turnover.	16-12	 
12:54	 	16-15	Steve Vasturia made Three Point Jumper. Assisted by Jerian Grant.
12:32	 	16-15	Foul on Austin Burgett.
12:27	Travis Trice missed Jumper.	16-15	 
12:27	 	16-15	Pat Connaughton Defensive Rebound.
12:06	 	16-15	Jump Ball won by Notre Dame
12:03	 	16-17	Pat Connaughton made Jumper.
12:03	Foul on Branden Dawson.	16-17	 
12:03	 	16-18	Pat Connaughton made Free Throw.
11:41	Branden Dawson Turnover.	16-18	 
11:41	 	16-18	Jerian Grant Steal.
11:24	 	16-18	Martinas Geben missed Layup.
11:24	Gavin Schilling Block.	16-18	 
11:24	Lourawls Nairn Jr. Defensive Rebound.	16-18	 
11:14	 	16-18	Foul on Steve Vasturia.
11:14	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:14	Denzel Valentine made Free Throw.	17-18	 
11:14	Denzel Valentine made Free Throw.	18-18	 
10:53	 	18-18	Demetrius Jackson missed Three Point Jumper.
10:53	Gavin Schilling Defensive Rebound.	18-18	 
10:37	Foul on Gavin Schilling.	18-18	 
10:37	Gavin Schilling Turnover.	18-18	 
10:22	 	18-18	Demetrius Jackson Turnover.
10:22	Travis Trice Steal.	18-18	 
10:18	Denzel Valentine missed Three Point Jumper.	18-18	 
10:18	Branden Dawson Offensive Rebound.	18-18	 
10:14	 	18-18	Foul on Jerian Grant.
10:12	Branden Dawson missed Jumper.	18-18	 
10:12	Branden Dawson Offensive Rebound.	18-18	 
10:12	Branden Dawson made Two Point Tip Shot.	20-18	 
9:49	 	20-20	Jerian Grant made Jumper.
9:32	 	20-20	Foul on Zach Auguste.
9:19	Gavin Schilling missed Jumper.	20-20	 
9:19	Branden Dawson Offensive Rebound.	20-20	 
9:12	Travis Trice missed Three Point Jumper.	20-20	 
9:12	 	20-20	Notre Dame Defensive Rebound.
8:56	Foul on Travis Trice.	20-20	 
8:54	 	20-20	Pat Connaughton missed Three Point Jumper.
8:54	Marvin Clark Jr. Defensive Rebound.	20-20	 
8:47	Bryn Forbes made Three Point Jumper. Assisted by Travis Trice.	23-20	 
8:21	 	23-22	Jerian Grant made Jumper.
7:59	Travis Trice made Jumper.	25-22	 
7:39	 	25-25	Pat Connaughton made Three Point Jumper. Assisted by Jerian Grant.
7:10	Bryn Forbes made Three Point Jumper. Assisted by Travis Trice.	28-25	 
6:32	Foul on Bryn Forbes.	28-25	 
