time	away	score	home
19:41	 	0-0	Logan McLane missed Jumper.
19:41	Dyshawn Pierre Defensive Rebound.	0-0	 
19:15	Jordan Sibert missed Three Point Jumper.	0-0	 
19:15	 	0-0	Geovonie McKnight Defensive Rebound.
18:42	 	0-0	Will Sullivan Turnover.
18:40	Jordan Sibert Steal.	0-0	 
18:35	Kyle Davis missed Jumper.	0-0	 
18:35	Devon Scott Offensive Rebound.	0-0	 
18:32	Devon Scott missed Two Point Tip Shot.	0-0	 
18:32	Devon Scott Offensive Rebound.	0-0	 
18:31	 	0-0	Foul on Chris Bryant.
18:31	Devon Scott made Free Throw.	1-0	 
18:31	Devon Scott missed Free Throw.	1-0	 
18:31	 	1-0	Will Sullivan Defensive Rebound.
18:08	 	1-0	Geovonie McKnight missed Three Point Jumper.
18:08	Devon Scott Defensive Rebound.	1-0	 
18:00	Jordan Sibert missed Three Point Jumper.	1-0	 
18:00	 	1-0	Eric Washington Defensive Rebound.
17:49	 	1-0	Geovonie McKnight missed Jumper.
17:49	Jordan Sibert Defensive Rebound.	1-0	 
17:42	Devon Scott Turnover.	1-0	 
17:30	 	1-0	Will Sullivan missed Three Point Jumper.
17:30	 	1-0	Chris Bryant Offensive Rebound.
17:12	 	1-0	Eric Washington Turnover.
17:11	Kyle Davis Steal.	1-0	 
17:02	Kyle Davis Turnover.	1-0	 
17:01	 	1-0	Will Sullivan Steal.
16:56	 	1-2	Logan McLane made Layup. Assisted by Geovonie McKnight.
16:31	Jordan Sibert made Jumper.	3-2	 
16:22	 	3-4	Eric Washington made Layup.
15:59	Dyshawn Pierre made Jumper.	5-4	 
15:45	 	5-6	Chris Bryant made Layup. Assisted by Will Sullivan.
15:11	Scoochie Smith missed Layup.	5-6	 
15:11	Devon Scott Offensive Rebound.	5-6	 
15:05	Devon Scott Turnover.	5-6	 
15:05	 	5-6	Will Sullivan Steal.
15:05	Miami (OH)  Timeout	Miami (OH)  Timeout	Miami (OH)  Timeout
14:52	 	5-8	Chris Bryant made Layup. Assisted by Logan McLane.
14:18	Dyshawn Pierre missed Three Point Jumper.	5-8	 
14:18	 	5-8	Miami (OH) Defensive Rebound.
14:15	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:38	 	5-8	Eric Washington Turnover.
13:17	Scoochie Smith missed Three Point Jumper.	5-8	 
13:17	 	5-8	Willie Moore Defensive Rebound.
12:58	 	5-10	LJ Livingston made Layup. Assisted by Willie Moore.
12:58	Foul on Jalen Robinson.	5-10	 
12:58	 	5-10	LJ Livingston missed Free Throw.
12:58	Jordan Sibert Defensive Rebound.	5-10	 
12:50	Kendall Pollard made Jumper.	7-10	 
12:12	 	7-10	Kalif Wright missed Jumper.
12:12	Dyshawn Pierre Defensive Rebound.	7-10	 
12:04	Jordan Sibert made Three Point Jumper. Assisted by Scoochie Smith.	10-10	 
11:49	Foul on Scoochie Smith.	10-10	 
11:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:20	 	10-10	Geovonie McKnight Turnover.
10:48	Jordan Sibert made Jumper.	12-10	 
10:25	 	12-10	Kalif Wright missed Jumper.
10:25	Devon Scott Defensive Rebound.	12-10	 
9:59	Dyshawn Pierre missed Jumper.	12-10	 
9:59	Dayton Offensive Rebound.	12-10	 
9:54	Devon Scott Turnover.	12-10	 
9:54	 	12-10	Willie Moore Steal.
9:44	 	12-10	Eric Washington Turnover.
9:43	Kendall Pollard Steal.	12-10	 
9:42	Kendall Pollard Turnover.	12-10	 
9:42	 	12-10	Eric Washington Steal.
9:35	 	12-10	Eric Washington Turnover.
9:02	Devon Scott made Layup. Assisted by Kendall Pollard.	14-10	 
8:38	 	14-12	Chris Bryant made Jumper. Assisted by Eric Washington.
8:21	Kendall Pollard missed Layup.	14-12	 
8:21	 	14-12	Logan McLane Block.
8:20	 	14-12	Geovonie McKnight Defensive Rebound.
8:14	 	14-12	Will Sullivan Turnover.
7:58	Darrell Davis made Layup.	16-12	 
7:48	 	16-12	Chris Bryant missed Layup.
7:48	Kendall Pollard Block.	16-12	 
7:45	Devon Scott Defensive Rebound.	16-12	 
7:38	Kyle Davis made Three Point Jumper. Assisted by Darrell Davis.	19-12	 
7:22	 	19-15	Logan McLane made Three Point Jumper. Assisted by Eric Washington.
6:58	 	19-15	Foul on Logan McLane.
6:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:52	Jordan Sibert missed Three Point Jumper.	19-15	 
6:52	 	19-15	Will Sullivan Defensive Rebound.
6:16	Foul on Devon Scott.	19-15	 
6:16	 	19-16	Chris Bryant made Free Throw.
6:16	 	19-17	Chris Bryant made Free Throw.
5:42	 	19-17	Chris Bryant missed Three Point Jumper.
5:42	Jordan Sibert Defensive Rebound.	19-17	 
5:33	 	19-17	Eric Washington Turnover.
5:31	Scoochie Smith Steal.	19-17	 
5:30	 	19-17	Foul on Will Sullivan.
5:30	 	21-17	Will Sullivan Turnover.
