time	away	score	home
19:39	 	0-0	Foul on Peyton Aldridge.
19:36	Willie Clayton made Layup.	2-0	 
19:15	 	2-3	Brian Sullivan made Three Point Jumper. Assisted by Jake Belford.
18:57	Pierria Henry Turnover.	2-3	 
18:56	 	2-3	Jack Gibbs Steal.
18:53	Foul on Pierria Henry.	2-3	 
18:53	 	2-4	Jack Gibbs made Free Throw.
18:53	 	2-5	Jack Gibbs made Free Throw.
18:47	Willie Clayton Turnover.	2-5	 
18:34	 	2-5	Jake Belford missed Three Point Jumper.
18:34	Willie Clayton Defensive Rebound.	2-5	 
18:11	Mike Thorne Jr. made Dunk. Assisted by Willie Clayton.	4-5	 
17:58	Foul on Willie Clayton.	4-5	 
17:56	 	4-5	Brian Sullivan Turnover.
17:26	Mike Thorne Jr. Turnover.	4-5	 
17:13	 	4-8	Jack Gibbs made Three Point Jumper. Assisted by Jake Belford.
16:52	Pierria Henry missed Jumper.	4-8	 
16:52	Willie Clayton Offensive Rebound.	4-8	 
16:49	Willie Clayton missed Layup.	4-8	 
16:49	 	4-8	Davidson Defensive Rebound.
16:41	 	4-8	Peyton Aldridge missed Three Point Jumper.
16:41	Pierria Henry Defensive Rebound.	4-8	 
16:33	Willie Clayton made Layup. Assisted by Terrence Williams.	6-8	 
16:12	 	6-8	Peyton Aldridge missed Three Point Jumper.
16:12	Pierria Henry Defensive Rebound.	6-8	 
16:07	 	6-8	Foul on Peyton Aldridge.
15:50	Terrence Williams made Three Point Jumper. Assisted by Pierria Henry.	9-8	 
15:34	Foul on Terrence Williams.	9-8	 
15:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:16	 	9-8	Oskar Michelsen missed Three Point Jumper.
15:16	Mike Thorne Jr. Defensive Rebound.	9-8	 
14:51	 	9-8	Foul on Brian Sullivan.
14:51	Mike Thorne Jr. missed Free Throw.	9-8	 
14:51	Charlotte Deadball Team Rebound.	9-8	 
14:51	Mike Thorne Jr. missed Free Throw.	9-8	 
14:51	 	9-8	Tyler Kalinoski Defensive Rebound.
14:39	 	9-10	Oskar Michelsen made Layup. Assisted by Tyler Kalinoski.
14:38	Foul on Pierria Henry.	9-10	 
14:38	 	9-10	Oskar Michelsen missed Free Throw.
14:38	 	9-10	Jordan Barham Offensive Rebound.
14:35	 	9-13	Brian Sullivan made Three Point Jumper. Assisted by Oskar Michelsen.
14:12	Mike Thorne Jr. missed Layup.	9-13	 
14:12	 	9-13	Oskar Michelsen Defensive Rebound.
13:53	 	9-15	Nathan Ekwu made Jumper. Assisted by Tyler Kalinoski.
13:40	 	9-15	Foul on Nathan Ekwu.
13:38	 	9-15	Foul on Tyler Kalinoski.
13:38	Torin Dorn missed Free Throw.	9-15	 
13:38	Charlotte Deadball Team Rebound.	9-15	 
13:38	Torin Dorn missed Free Throw.	9-15	 
13:38	 	9-15	Nathan Ekwu Defensive Rebound.
13:19	 	9-17	Jordan Barham made Layup. Assisted by Tyler Kalinoski.
13:18	Charlotte  Timeout	Charlotte  Timeout	Charlotte  Timeout
13:00	Terrence Williams made Jumper.	11-17	 
12:54	Foul on Willie Clayton.	11-17	 
12:42	 	11-17	Nathan Ekwu Turnover.
12:17	Braxton Ogbueze missed Three Point Jumper.	11-17	 
12:17	Mike Thorne Jr. Offensive Rebound.	11-17	 
12:15	 	11-17	Foul on Nathan Ekwu.
12:13	Torin Dorn made Three Point Jumper.	14-17	 
11:53	 	14-19	Jordan Barham made Layup.
11:44	Terrence Williams made Jumper.	16-19	 
11:31	 	16-19	Tyler Kalinoski missed Three Point Jumper.
11:31	 	16-19	Jordan Barham Offensive Rebound.
11:26	 	16-21	Jordan Barham made Layup.
11:26	Foul on Terrence Williams.	16-21	 
11:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:26	 	16-22	Jordan Barham made Free Throw.
11:01	Keyshawn Woods made Jumper.	18-22	 
10:55	 	18-24	Jordan Barham made Layup. Assisted by Jack Gibbs.
10:37	Torin Dorn made Three Point Jumper. Assisted by Mike Thorne Jr..	21-24	 
10:31	 	21-27	Brian Sullivan made Three Point Jumper. Assisted by Jack Gibbs.
10:23	Torin Dorn missed Three Point Jumper.	21-27	 
10:23	 	21-27	Jake Belford Defensive Rebound.
10:21	Foul on Mike Thorne Jr..	21-27	 
10:21	 	21-27	Jake Belford missed Free Throw.
10:21	Keyshawn Woods Defensive Rebound.	21-27	 
9:57	Keyshawn Woods made Three Point Jumper.	24-27	 
9:36	 	24-27	Brian Sullivan missed Three Point Jumper.
9:36	 	24-27	Jack Gibbs Offensive Rebound.
9:32	 	24-29	Jake Belford made Layup. Assisted by Jack Gibbs.
9:03	Cameron Blakley Turnover.	24-29	 
8:58	Foul on Cameron Blakley.	24-29	 
8:58	 	24-30	Oskar Michelsen made Free Throw.
8:58	 	24-31	Oskar Michelsen made Free Throw.
8:34	Mike Thorne Jr. made Dunk. Assisted by Braxton Ogbueze.	26-31	 
8:17	 	26-31	Jack Gibbs missed Three Point Jumper.
8:17	Charlotte Defensive Rebound.	26-31	 
8:08	 	26-31	Foul on Jordan Barham.
8:08	Torin Dorn made Free Throw.	27-31	 
8:08	Torin Dorn made Free Throw.	28-31	 
7:58	 	28-33	Jordan Barham made Dunk. Assisted by Jake Belford.
7:45	Braxton Ogbueze made Jumper.	30-33	 
7:32	 	30-33	Tyler Kalinoski missed Jumper.
7:32	 	30-33	Jake Belford Offensive Rebound.
7:28	 	30-33	Jake Belford Turnover.
7:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:07	Braxton Ogbueze missed Three Point Jumper.	30-33	 
7:07	 	30-33	Brian Sullivan Defensive Rebound.
6:54	 	30-35	Jordan Barham made Layup.
6:29	Ivan Benkovic missed Three Point Jumper.	30-35	 
6:29	 	30-35	Davidson Defensive Rebound.
6:08	 	30-35	Jordan Barham missed Jumper.
6:08	Mike Thorne Jr. Defensive Rebound.	30-35	 
6:01	Braxton Ogbueze made Layup.	32-35	 
5:43	 	32-35	Jake Belford missed Three Point Jumper.
5:43	Torin Dorn Defensive Rebound.	32-35	 
5:35	Torin Dorn made Jumper.	34-35	 
5:01	 	34-37	Brian Sullivan made Jumper.
4:44	 	34-37	Foul on Tyler Kalinoski.
4:44	Mike Thorne Jr. made Free Throw.	35-37	 
4:44	Mike Thorne Jr. missed Free Throw.	35-37	 
4:44	 	35-37	Jake Belford Defensive Rebound.
4:35	Foul on Ivan Benkovic.	35-37	 
4:35	 	35-38	Brian Sullivan made Free Throw.
4:35	 	35-39	Brian Sullivan made Free Throw.
4:35	 	35-39	Brian Sullivan missed Free Throw.
4:35	Torin Dorn Defensive Rebound.	35-39	 
4:11	Braxton Ogbueze missed Three Point Jumper.	35-39	 
4:11	 	35-39	Oskar Michelsen Defensive Rebound.
4:00	 	35-39	Brian Sullivan missed Jumper.
4:00	 	35-39	Andrew McAuliffe Offensive Rebound.
3:58	 	35-41	Andrew McAuliffe made Layup.
3:31	Keyshawn Woods missed Three Point Jumper.	35-41	 
3:31	 	35-41	Jack Gibbs Defensive Rebound.
3:24	 	35-41	Jake Belford Turnover.
3:24	 	35-41	Foul on Jake Belford.
3:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:05	Torin Dorn Turnover.	35-41	 
3:05	Foul on Torin Dorn.	35-41	 
2:46	Braxton Ogbueze Steal.	35-41	 
2:46	 	35-41	Jack Gibbs Turnover.
2:39	 	35-41	Foul on Jake Belford.
2:39	Mike Thorne Jr. made Free Throw.	36-41	 
2:39	Mike Thorne Jr. missed Free Throw.	36-41	 
2:39	Charlotte Deadball Team Rebound.	36-41	 
2:23	 	36-44	Jack Gibbs made Three Point Jumper. Assisted by Jordan Barham.
2:03	Keyshawn Woods made Layup.	38-44	 
1:54	 	38-44	Brian Sullivan missed Three Point Jumper.
1:54	Torin Dorn Defensive Rebound.	38-44	 
