time	away	score	home
19:21	Evan Payne made Three Point Jumper.	3-0	 
18:57	 	3-0	Katin Reinhardt missed Three Point Jumper.
18:57	 	3-0	Nikola Jovanovic Offensive Rebound.
18:56	 	3-2	Nikola Jovanovic made Jumper.
18:17	 	3-2	Foul on Elijah Stewart.
18:02	Evan Payne Turnover.	3-2	 
18:01	 	3-2	Katin Reinhardt Steal.
17:54	 	3-2	Nikola Jovanovic missed Layup.
17:54	Petr Herman Defensive Rebound.	3-2	 
17:47	Evan Payne missed Layup.	3-2	 
17:47	Petr Herman Offensive Rebound.	3-2	 
17:44	Petr Herman made Layup.	5-2	 
17:35	 	5-2	Elijah Stewart missed Three Point Jumper.
17:35	 	5-2	Nikola Jovanovic Offensive Rebound.
17:25	 	5-2	Elijah Stewart Turnover.
17:24	Matt Hayes Steal.	5-2	 
17:19	Ayodeji Egbeyemi made Layup.	7-2	 
16:55	 	7-2	Darion Clark missed Jumper.
16:55	Patson Siame Defensive Rebound.	7-2	 
16:32	Evan Payne missed Layup.	7-2	 
16:32	Patson Siame Offensive Rebound.	7-2	 
16:28	Patson Siame Turnover.	7-2	 
16:27	 	7-2	Jordan McLaughlin Steal.
16:26	Foul on Petr Herman.	7-2	 
16:12	 	7-5	Katin Reinhardt made Three Point Jumper. Assisted by Elijah Stewart.
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:31	Petr Herman missed Three Point Jumper.	7-5	 
15:31	 	7-5	Darion Clark Defensive Rebound.
15:24	 	7-7	Nikola Jovanovic made Layup. Assisted by Jordan McLaughlin.
15:03	Petr Herman missed Layup.	7-7	 
15:03	Patson Siame Offensive Rebound.	7-7	 
15:00	Patson Siame made Two Point Tip Shot.	9-7	 
14:50	 	9-9	Nikola Jovanovic made Layup.
14:24	Petr Herman made Jumper.	11-9	 
14:17	 	11-11	Jordan McLaughlin made Layup.
13:58	Evan Payne Turnover.	11-11	 
13:57	 	11-11	Katin Reinhardt Steal.
13:54	 	11-13	Jordan McLaughlin made Layup. Assisted by Katin Reinhardt.
13:33	Matt Hayes missed Jumper.	11-13	 
13:33	 	11-13	Nikola Jovanovic Defensive Rebound.
13:26	 	11-13	Jordan McLaughlin missed Layup.
13:26	Ayodeji Egbeyemi Block.	11-13	 
13:25	Matt Hayes Defensive Rebound.	11-13	 
13:21	Ayodeji Egbeyemi made Dunk. Assisted by Matt Hayes.	13-13	 
13:00	 	13-15	Darion Clark made Layup.
12:45	David Humphries Turnover.	13-15	 
12:45	Foul on David Humphries.	13-15	 
12:31	 	13-15	Jordan McLaughlin missed Three Point Jumper.
12:31	Ayodeji Egbeyemi Defensive Rebound.	13-15	 
12:15	Godwin Okonji missed Jumper.	13-15	 
12:15	 	13-15	Jordan McLaughlin Defensive Rebound.
12:10	 	13-15	Julian Jacobs Turnover.
11:55	Joshua Spiers made Three Point Jumper. Assisted by David Humphries.	16-15	 
11:35	Foul on Joshua Spiers.	16-15	 
11:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
