time	away	score	home
20:00	Jump Ball won by Villanova	0-0	 
19:39	Ryan Arcidiacono made Jumper. Assisted by JayVaughn Pinkston.	2-0	 
19:17	 	2-0	Khalid Lewis missed Jumper.
19:17	Daniel Ochefu Defensive Rebound.	2-0	 
19:03	JayVaughn Pinkston missed Jumper.	2-0	 
19:03	Daniel Ochefu Offensive Rebound.	2-0	 
18:53	Darrun Hilliard missed Three Point Jumper.	2-0	 
18:53	 	2-0	Khalid Lewis Defensive Rebound.
18:34	 	2-0	D.J. Peterson Turnover.
18:34	Darrun Hilliard Steal.	2-0	 
18:33	 	2-0	Foul on Jerrell Wright.
18:33	Daniel Ochefu made Free Throw.	3-0	 
18:33	Daniel Ochefu made Free Throw.	4-0	 
18:01	 	4-2	Jerrell Wright made Dunk. Assisted by Jordan Price.
17:50	Darrun Hilliard missed Jumper.	4-2	 
17:50	 	4-2	La Salle Defensive Rebound.
17:43	 	4-2	Jordan Price Turnover.
17:43	Darrun Hilliard Steal.	4-2	 
17:29	 	4-2	Foul on D.J. Peterson.
17:27	Ryan Arcidiacono missed Jumper.	4-2	 
17:27	Daniel Ochefu Offensive Rebound.	4-2	 
17:24	 	4-2	Foul on Jerrell Wright.
17:21	 	4-2	Foul on Jordan Price.
17:15	Darrun Hilliard made Layup.	6-2	 
16:58	 	6-2	D.J. Peterson missed Three Point Jumper.
16:58	 	6-2	Steve Zack Offensive Rebound.
16:45	 	6-4	Khalid Lewis made Jumper. Assisted by Steve Zack.
16:24	Ryan Arcidiacono made Jumper. Assisted by Dylan Ennis.	8-4	 
15:52	 	8-6	Khalid Lewis made Jumper.
15:30	Dylan Ennis missed Jumper.	8-6	 
15:30	 	8-6	La Salle Defensive Rebound.
15:28	Foul on Daniel Ochefu.	8-6	 
15:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:06	 	8-9	Cleon Roberts made Three Point Jumper. Assisted by Jordan Price.
14:40	Darrun Hilliard missed Jumper.	8-9	 
14:40	 	8-9	Steve Zack Defensive Rebound.
14:32	 	8-9	Cleon Roberts missed Three Point Jumper.
14:32	JayVaughn Pinkston Defensive Rebound.	8-9	 
14:14	 	8-9	Foul on Khalid Lewis.
14:08	Darrun Hilliard missed Jumper.	8-9	 
14:08	 	8-9	Steve Zack Defensive Rebound.
13:59	 	8-9	Jordan Price missed Three Point Jumper.
13:59	Dylan Ennis Defensive Rebound.	8-9	 
13:59	JayVaughn Pinkston made Layup. Assisted by Josh Hart.	10-9	 
13:20	 	10-9	Jordan Price missed Three Point Jumper.
13:20	JayVaughn Pinkston Defensive Rebound.	10-9	 
12:58	Dylan Ennis made Layup. Assisted by Darrun Hilliard.	12-9	 
12:26	Foul on JayVaughn Pinkston.	12-9	 
12:26	 	12-10	Steve Zack made Free Throw.
12:26	 	12-10	Steve Zack missed Free Throw.
12:26	Kris Jenkins Defensive Rebound.	12-10	 
12:16	Dylan Ennis made Jumper.	14-10	 
12:00	 	14-13	Cleon Roberts made Three Point Jumper. Assisted by Rohan Brown.
11:25	Josh Hart made Layup. Assisted by Dylan Ennis.	16-13	 
11:07	 	16-13	Cleon Roberts missed Layup.
11:07	Daniel Ochefu Defensive Rebound.	16-13	 
10:59	Dylan Ennis Turnover.	16-13	 
10:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:48	 	16-13	Cleon Roberts Turnover.
10:35	Darrun Hilliard made Jumper.	18-13	 
10:21	Foul on Kris Jenkins.	18-13	 
10:21	 	18-13	Amar Stukes missed Free Throw.
10:21	 	18-13	La Salle Deadball Team Rebound.
10:21	 	18-14	Amar Stukes made Free Throw.
9:48	 	18-14	Foul on D.J. Peterson.
9:48	Phil Booth made Free Throw.	19-14	 
9:48	Phil Booth made Free Throw.	20-14	 
9:20	 	20-14	Cleon Roberts missed Jumper.
9:20	 	20-14	Rohan Brown Offensive Rebound.
9:20	 	20-14	Rohan Brown Turnover.
9:20	Kris Jenkins Steal.	20-14	 
9:07	Josh Hart made Layup. Assisted by Kris Jenkins.	22-14	 
8:34	 	22-14	Amar Stukes Turnover.
8:34	JayVaughn Pinkston Steal.	22-14	 
8:27	Josh Hart made Layup. Assisted by JayVaughn Pinkston.	24-14	 
8:24	La Salle  Timeout	La Salle  Timeout	La Salle  Timeout
8:10	Foul on Darrun Hilliard.	24-14	 
8:10	 	24-15	Jordan Price made Free Throw.
8:10	 	24-16	Jordan Price made Free Throw.
7:59	Ryan Arcidiacono missed Jumper.	24-16	 
7:59	 	24-16	Khalid Lewis Defensive Rebound.
7:50	 	24-16	Jordan Price missed Three Point Jumper.
7:50	Josh Hart Defensive Rebound.	24-16	 
7:43	Josh Hart missed Layup.	24-16	 
7:43	 	24-16	La Salle Defensive Rebound.
7:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:21	 	24-18	Khalid Lewis made Jumper.
7:08	Dylan Ennis missed Jumper.	24-18	 
7:08	 	24-18	Jordan Price Defensive Rebound.
6:57	 	24-18	Jordan Price Turnover.
6:57	Josh Hart Steal.	24-18	 
6:48	Kris Jenkins made Three Point Jumper. Assisted by Dylan Ennis.	27-18	 
6:29	 	27-18	Johnnie Shuler missed Three Point Jumper.
6:29	JayVaughn Pinkston Defensive Rebound.	27-18	 
6:11	JayVaughn Pinkston made Layup. Assisted by Dylan Ennis.	29-18	 
6:11	 	29-18	Foul on Steve Zack.
6:11	JayVaughn Pinkston made Free Throw.	30-18	 
5:59	Foul on Dylan Ennis.	30-18	 
5:59	 	30-19	Steve Zack made Free Throw.
5:59	 	30-20	Steve Zack made Free Throw.
5:37	Dylan Ennis made Three Point Jumper. Assisted by Ryan Arcidiacono.	33-20	 
4:56	 	33-20	Cleon Roberts missed Jumper.
4:56	 	33-20	La Salle Deadball Team Rebound.
4:56	 	33-20	La Salle  Turnover.
4:33	Daniel Ochefu made Jumper.	35-20	 
4:11	 	35-23	Khalid Lewis made Three Point Jumper. Assisted by Cleon Roberts.
3:55	Ryan Arcidiacono missed Jumper.	35-23	 
3:55	Daniel Ochefu Offensive Rebound.	35-23	 
3:44	Daniel Ochefu Turnover.	35-23	 
3:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:22	 	35-23	Jordan Price missed Jumper.
3:22	JayVaughn Pinkston Defensive Rebound.	35-23	 
3:08	Darrun Hilliard made Three Point Jumper. Assisted by Daniel Ochefu.	38-23	 
2:38	 	38-23	Khalid Lewis missed Layup.
2:38	 	38-23	Cleon Roberts Offensive Rebound.
2:34	 	38-23	Khalid Lewis missed Three Point Jumper.
2:34	Dylan Ennis Defensive Rebound.	38-23	 
2:23	JayVaughn Pinkston missed Layup.	38-23	 
2:23	 	38-23	Khalid Lewis Block.
2:23	Villanova Offensive Rebound.	38-23	 
2:23	 	38-23	Foul on Johnnie Shuler.
2:23	Ryan Arcidiacono made Free Throw.	39-23	 
2:23	Ryan Arcidiacono made Free Throw.	40-23	 
1:55	 	40-23	Cleon Roberts missed Layup.
1:55	JayVaughn Pinkston Block.	40-23	 
1:55	 	40-23	Cleon Roberts Offensive Rebound.
1:54	Foul on Dylan Ennis.	40-23	 
1:54	 	40-24	Cleon Roberts made Free Throw.
1:54	 	40-25	Cleon Roberts made Free Throw.
1:48	JayVaughn Pinkston made Layup.	42-25	 
1:32	 	42-27	Steve Zack made Dunk. Assisted by Jordan Price.
