time	away	score	home
19:48	 	0-0	Langston Morris-Walker missed Three Point Jumper.
19:48	 	0-0	Gary Paytonii Offensive Rebound.
19:43	Foul on Jordan Washington.	0-0	 
19:43	 	0-1	Gary Paytonii made Free Throw.
19:43	 	0-2	Gary Paytonii made Free Throw.
19:13	Rakwan Kelly made Layup.	2-2	 
18:53	 	2-2	Gary Paytonii missed Layup.
18:53	Miss Valley St Defensive Rebound.	2-2	 
18:44	Jordan Washington Turnover.	2-2	 
18:42	 	2-2	Gary Paytonii Steal.
18:39	 	2-2	Langston Morris-Walker missed Layup.
18:39	 	2-2	Oregon St Offensive Rebound.
18:32	 	2-5	Gary Paytonii made Three Point Jumper. Assisted by Olaf Schaftenaar.
18:17	DeAngelo Priar missed Three Point Jumper.	2-5	 
18:17	Jeffrey Simmons Offensive Rebound.	2-5	 
18:13	Jeffrey Simmons missed Jumper.	2-5	 
18:13	 	2-5	Gary Paytonii Defensive Rebound.
18:01	 	2-5	Malcolm Duvivier Turnover.
17:57	 	2-5	Foul on Langston Morris-Walker.
17:41	Jordan Washington missed Three Point Jumper.	2-5	 
17:41	DeAngelo Priar Offensive Rebound.	2-5	 
17:35	DeAngelo Priar made Three Point Jumper.	5-5	 
17:09	 	5-7	Langston Morris-Walker made Layup. Assisted by Daniel Gomis.
16:58	Vacha Vaughn Turnover.	5-7	 
16:41	 	5-10	Gary Paytonii made Three Point Jumper. Assisted by Olaf Schaftenaar.
16:27	Rakwan Kelly Turnover.	5-10	 
16:25	 	5-10	Gary Paytonii Steal.
16:23	 	5-10	Malcolm Duvivier missed Layup.
16:23	 	5-10	Gary Paytonii Offensive Rebound.
16:21	Foul on Rakwan Kelly.	5-10	 
16:21	 	5-11	Gary Paytonii made Free Throw.
16:21	 	5-12	Gary Paytonii made Free Throw.
16:14	Jeffrey Simmons missed Three Point Jumper.	5-12	 
16:14	DeAngelo Priar Offensive Rebound.	5-12	 
16:09	Jordan Washington made Three Point Jumper. Assisted by DeAngelo Priar.	8-12	 
15:56	 	8-12	Malcolm Duvivier Turnover.
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:44	Jordan Washington missed Three Point Jumper.	8-12	 
15:44	 	8-12	Olaf Schaftenaar Defensive Rebound.
15:31	 	8-12	Malcolm Duvivier Turnover.
15:30	Isaac Williams Steal.	8-12	 
15:28	Foul on Isaac Williams.	8-12	 
15:28	Isaac Williams Turnover.	8-12	 
15:18	 	8-14	Langston Morris-Walker made Layup.
15:03	 	8-14	Foul on Victor Robbins.
14:42	Jeffrey Simmons missed Layup.	8-14	 
14:42	 	8-14	Gary Paytonii Defensive Rebound.
14:27	 	8-14	Jarmal Reid Turnover.
14:17	DeAngelo Priar missed Three Point Jumper.	8-14	 
14:17	 	8-14	Victor Robbins Defensive Rebound.
14:08	 	8-16	Jarmal Reid made Layup. Assisted by Gary Paytonii.
13:52	Rakwan Kelly Turnover.	8-16	 
13:51	 	8-16	Gary Paytonii Steal.
13:41	 	8-16	Victor Robbins missed Three Point Jumper.
13:41	Jeffrey Simmons Defensive Rebound.	8-16	 
13:34	Jeffrey Simmons missed Layup.	8-16	 
13:34	Miss Valley St Offensive Rebound.	8-16	 
13:19	Isaac Williams made Three Point Jumper. Assisted by Jeffrey Simmons.	11-16	 
12:56	Foul on Isaac Williams.	11-16	 
12:56	 	11-16	Cheikh N'diaye missed Free Throw.
12:56	 	11-16	Oregon St Deadball Team Rebound.
12:56	 	11-16	Cheikh N'diaye missed Free Throw.
12:56	Ben Milshtein Defensive Rebound.	11-16	 
12:26	Jeffrey Simmons missed Three Point Jumper.	11-16	 
12:26	Jordan Washington Offensive Rebound.	11-16	 
12:17	DeAngelo Priar Turnover.	11-16	 
12:15	 	11-16	Cheikh N'diaye Steal.
12:01	 	11-16	Malcolm Duvivier missed Three Point Jumper.
12:01	Jeffrey Simmons Defensive Rebound.	11-16	 
11:37	Jordan Washington missed Three Point Jumper.	11-16	 
11:37	Latrell Love Offensive Rebound.	11-16	 
11:30	Jordan Washington made Three Point Jumper. Assisted by Jeffrey Simmons.	14-16	 
11:17	 	14-16	Langston Morris-Walker missed Three Point Jumper.
11:17	 	14-16	Oregon St Offensive Rebound.
11:12	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:53	 	14-19	Victor Robbins made Three Point Jumper. Assisted by Malcolm Duvivier.
10:22	DeAngelo Priar made Jumper.	16-19	 
10:22	 	16-19	Foul on Gary Paytonii.
10:22	DeAngelo Priar made Free Throw.	17-19	 
10:00	 	17-19	Victor Robbins missed Layup.
10:00	 	17-19	Cheikh N'diaye Offensive Rebound.
9:44	Foul on Latrell Love.	17-19	 
9:44	 	17-19	Jarmal Reid missed Free Throw.
9:44	 	17-19	Oregon St Deadball Team Rebound.
9:44	 	17-20	Jarmal Reid made Free Throw.
9:29	 	17-20	Foul on Jarmal Reid.
9:28	Ben Milshtein Turnover.	17-20	 
9:19	 	17-20	Jarmal Reid missed Jumper.
9:19	 	17-20	Gary Paytonii Offensive Rebound.
9:14	 	17-20	Gary Paytonii Turnover.
9:13	Billy Jackson Steal.	17-20	 
9:13	Billy Jackson Turnover.	17-20	 
9:05	 	17-20	Cheikh N'diaye missed Layup.
9:05	 	17-20	Cheikh N'diaye Offensive Rebound.
9:02	 	17-22	Cheikh N'diaye made Layup.
8:55	Jeffrey Simmons missed Jumper.	17-22	 
8:55	 	17-22	Cheikh N'diaye Defensive Rebound.
8:44	 	17-25	Olaf Schaftenaar made Three Point Jumper. Assisted by Gary Paytonii.
8:40	Miss Valley St  Timeout	Miss Valley St  Timeout	Miss Valley St  Timeout
8:18	Billy Jackson missed Three Point Jumper.	17-25	 
8:18	DeAngelo Priar Offensive Rebound.	17-25	 
8:12	Jeffrey Simmons made Jumper. Assisted by DeAngelo Priar.	19-25	 
7:56	 	19-25	Cheikh N'diaye Turnover.
7:55	DeAngelo Priar Steal.	19-25	 
7:50	DeAngelo Priar Turnover.	19-25	 
7:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:21	 	19-27	Malcolm Duvivier made Layup.
6:59	Latrell Love made Layup. Assisted by Dwain Whitfield.	21-27	 
6:38	 	21-27	Victor Robbins missed Three Point Jumper.
6:38	 	21-27	Gary Paytonii Offensive Rebound.
6:33	 	21-27	Malcolm Duvivier missed Three Point Jumper.
6:33	DeAngelo Priar Defensive Rebound.	21-27	 
6:27	Jordan Washington made Layup. Assisted by DeAngelo Priar.	23-27	 
6:05	 	23-27	Gary Paytonii missed Layup.
6:05	 	23-27	Daniel Gomis Offensive Rebound.
6:02	 	23-27	Daniel Gomis missed Layup.
6:02	 	23-27	Victor Robbins Offensive Rebound.
5:59	 	23-29	Victor Robbins made Layup.
5:24	Latrell Love Turnover.	23-29	 
5:22	 	23-29	Malcolm Duvivier Steal.
5:18	Foul on Jordan Washington.	23-29	 
4:59	 	23-29	Olaf Schaftenaar missed Jumper.
4:59	 	23-29	Gary Paytonii Offensive Rebound.
4:57	Foul on Vacha Vaughn.	23-29	 
4:57	 	23-29	Daniel Gomis missed Free Throw.
4:57	Vacha Vaughn Defensive Rebound.	23-29	 
4:48	Latrell Love missed Jumper.	23-29	 
4:48	 	23-29	Daniel Gomis Block.
4:46	Latrell Love Offensive Rebound.	23-29	 
4:31	DeAngelo Priar made Jumper.	25-29	 
