time	away	score	home
19:29	 	0-0	ShawnDre' Jones missed Three Point Jumper.
19:29	Marcus Thornton Defensive Rebound.	0-0	 
19:17	 	0-0	Foul on Trey Davis.
19:17	Daniel Dixon made Free Throw.	1-0	 
19:17	Daniel Dixon missed Free Throw.	1-0	 
19:17	 	1-0	Trey Davis Defensive Rebound.
18:47	 	1-0	Alonzo Nelson-Ododa Turnover.
18:26	Marcus Thornton made Layup.	3-0	 
18:10	 	3-0	Terry Allen missed Jumper.
18:10	Sean Sheldon Defensive Rebound.	3-0	 
18:02	Daniel Dixon made Jumper.	5-0	 
17:33	 	5-0	Trey Davis missed Jumper.
17:33	Omar Prewitt Defensive Rebound.	5-0	 
17:24	 	5-0	Foul on ShawnDre' Jones.
17:07	Daniel Dixon missed Three Point Jumper.	5-0	 
17:07	Sean Sheldon Offensive Rebound.	5-0	 
16:53	Marcus Thornton missed Three Point Jumper.	5-0	 
16:53	 	5-0	Richmond Defensive Rebound.
16:31	 	5-2	Kendall Anthony made Jumper.
16:06	Terry Tarpey Turnover.	5-2	 
16:05	 	5-2	T.J. Cline Steal.
15:48	 	5-4	T.J. Cline made Layup.
15:27	Daniel Dixon Turnover.	5-4	 
15:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:58	 	5-4	Josh Jones missed Three Point Jumper.
14:58	 	5-4	Josh Jones Offensive Rebound.
14:52	 	5-4	Richmond  Turnover.
14:22	Terry Tarpey missed Three Point Jumper.	5-4	 
14:22	 	5-4	Trey Davis Defensive Rebound.
14:03	 	5-4	Deion Taylor missed Jumper.
14:03	Daniel Dixon Defensive Rebound.	5-4	 
13:58	Omar Prewitt missed Layup.	5-4	 
13:58	 	5-4	Deion Taylor Defensive Rebound.
13:36	 	5-7	Kendall Anthony made Three Point Jumper. Assisted by Josh Jones.
13:08	Omar Prewitt missed Three Point Jumper.	5-7	 
13:08	Jack Whitman Offensive Rebound.	5-7	 
12:53	Marcus Thornton Turnover.	5-7	 
12:53	Foul on Marcus Thornton.	5-7	 
12:27	 	5-10	Josh Jones made Three Point Jumper. Assisted by ShawnDre' Jones.
11:58	Michael Schlotman made Layup.	7-10	 
11:46	 	7-10	Alonzo Nelson-Ododa missed Three Point Jumper.
11:46	William & Mary Defensive Rebound.	7-10	 
11:45	 	7-10	Foul on T.J. Cline.
11:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:28	Michael Schlotman Turnover.	7-10	 
11:17	 	7-12	Terry Allen made Layup.
10:38	William & Mary  Turnover.	7-12	 
10:23	 	7-14	Kendall Anthony made Layup. Assisted by ShawnDre' Jones.
10:05	Marcus Thornton made Three Point Jumper.	10-14	 
9:50	 	10-14	Terry Allen missed Three Point Jumper.
9:50	Greg Malinowski Defensive Rebound.	10-14	 
9:41	 	10-14	Foul on Alonzo Nelson-Ododa.
9:30	Daniel Dixon made Jumper.	12-14	 
9:14	 	12-14	ShawnDre' Jones missed Jumper.
9:14	Omar Prewitt Defensive Rebound.	12-14	 
9:02	Daniel Dixon missed Jumper.	12-14	 
9:02	 	12-14	Richmond Defensive Rebound.
8:42	 	12-14	Terry Allen missed Jumper.
8:42	William & Mary Defensive Rebound.	12-14	 
8:21	Greg Malinowski made Three Point Jumper. Assisted by Omar Prewitt.	15-14	 
8:04	 	15-14	ShawnDre' Jones Turnover.
7:45	Michael Schlotman missed Jumper.	15-14	 
7:45	Greg Malinowski Offensive Rebound.	15-14	 
7:44	 	15-14	Foul on Deion Taylor.
7:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:27	Omar Prewitt Turnover.	15-14	 
7:01	 	15-16	Terry Allen made Layup.
7:01	Foul on Greg Malinowski.	15-16	 
7:01	 	15-17	Terry Allen made Free Throw.
6:31	Marcus Thornton made Jumper.	17-17	 
6:03	 	17-19	Kendall Anthony made Jumper.
5:34	Omar Prewitt Turnover.	17-19	 
5:33	 	17-19	Kendall Anthony Steal.
5:31	 	17-19	Kendall Anthony Turnover.
5:10	Marcus Thornton made Jumper.	19-19	 
4:54	 	19-19	T.J. Cline missed Jumper.
4:54	Terry Tarpey Defensive Rebound.	19-19	 
