time	away	score	home
20:00	 	0-0	Jump Ball won by Missouri
19:24	 	0-2	Namon Wright made Jumper.
18:55	Eli Carter missed Three Point Jumper.	0-2	 
18:55	 	0-2	Johnathan Williams III Defensive Rebound.
18:43	 	0-4	Johnathan Williams III made Layup.
18:17	Eli Carter missed Jumper.	0-4	 
18:17	 	0-4	D'Angelo Allen Defensive Rebound.
18:02	 	0-4	Keith Shamburger Turnover.
17:43	Eli Carter made Jumper.	2-4	 
17:28	 	2-4	Ryan Rosburg missed Layup.
17:28	Jon Horford Defensive Rebound.	2-4	 
17:17	Jon Horford made Dunk. Assisted by Kasey Hill.	4-4	 
16:45	 	4-4	Johnathan Williams III missed Jumper.
16:45	Jon Horford Defensive Rebound.	4-4	 
16:38	Devin Robinson made Jumper. Assisted by Eli Carter.	6-4	 
16:27	Foul on Eli Carter.	6-4	 
16:26	 	6-6	Namon Wright made Jumper. Assisted by Keith Shamburger.
15:54	Jon Horford made Jumper.	8-6	 
15:35	 	8-9	Namon Wright made Three Point Jumper. Assisted by Johnathan Williams III.
15:18	Devin Robinson missed Three Point Jumper.	8-9	 
15:18	 	8-9	Namon Wright Defensive Rebound.
15:00	Foul on Alex Murphy.	8-9	 
15:00	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:00	 	8-9	Ryan Rosburg missed Free Throw.
15:00	 	8-9	Missouri Deadball Team Rebound.
15:00	 	8-10	Ryan Rosburg made Free Throw.
14:48	Eli Carter missed Three Point Jumper.	8-10	 
14:48	 	8-10	Montaque Gill-Caesar Defensive Rebound.
14:38	Foul on Chris Walker.	8-10	 
14:38	 	8-11	Johnathan Williams III made Free Throw.
14:38	 	8-12	Johnathan Williams III made Free Throw.
14:28	Eli Carter missed Three Point Jumper.	8-12	 
14:28	Devin Robinson Offensive Rebound.	8-12	 
14:28	Devin Robinson missed Dunk.	8-12	 
14:28	 	8-12	Keanau Post Defensive Rebound.
14:18	 	8-12	Keith Shamburger missed Three Point Jumper.
14:18	Florida Defensive Rebound.	8-12	 
13:57	Chris Walker Turnover.	8-12	 
13:36	 	8-14	Keanau Post made Jumper.
13:23	Jacob Kurtz made Layup.	10-14	 
13:23	 	10-14	Foul on Montaque Gill-Caesar.
13:23	Jacob Kurtz made Free Throw.	11-14	 
13:11	 	11-17	Montaque Gill-Caesar made Three Point Jumper. Assisted by Johnathan Williams III.
12:52	Chris Walker made Layup. Assisted by Chris Chiozza.	13-17	 
12:39	 	13-17	Namon Wright missed Layup.
12:39	Chris Walker Block.	13-17	 
12:39	 	13-17	Keanau Post Offensive Rebound.
12:34	 	13-19	Keanau Post made Dunk.
12:23	Chris Walker Turnover.	13-19	 
12:01	 	13-19	Montaque Gill-Caesar missed Three Point Jumper.
12:01	Chris Chiozza Defensive Rebound.	13-19	 
11:26	Kasey Hill made Jumper.	15-19	 
11:05	 	15-19	Keanau Post missed Jumper.
11:05	Jacob Kurtz Defensive Rebound.	15-19	 
10:44	Chris Chiozza missed Three Point Jumper.	15-19	 
10:44	 	15-19	Montaque Gill-Caesar Defensive Rebound.
10:36	 	15-19	Montaque Gill-Caesar Turnover.
10:36	Chris Chiozza Steal.	15-19	 
10:30	 	15-19	Foul on Keith Shamburger.
10:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:30	Jacob Kurtz made Free Throw.	16-19	 
10:30	Jacob Kurtz missed Free Throw.	16-19	 
10:30	 	16-19	Jakeenan Gant Defensive Rebound.
10:07	 	16-21	Jakeenan Gant made Dunk. Assisted by Montaque Gill-Caesar.
9:29	Chris Chiozza missed Three Point Jumper.	16-21	 
9:29	 	16-21	Jakeenan Gant Defensive Rebound.
9:19	 	16-21	Keith Shamburger missed Three Point Jumper.
