time	away	score	home
20:00	 	0-0	Jump Ball won by Villanova
19:34	Foul on Jalen Lindsey.	0-0	 
19:34	 	0-0	Dylan Ennis missed Free Throw.
19:34	 	0-0	Villanova Deadball Team Rebound.
19:34	 	0-0	Dylan Ennis missed Free Throw.
19:34	 	0-0	JayVaughn Pinkston Offensive Rebound.
19:32	 	0-0	Darrun Hilliard missed Three Point Jumper.
19:32	 	0-0	Daniel Ochefu Offensive Rebound.
19:21	 	0-0	Dylan Ennis missed Three Point Jumper.
19:21	Kris Dunn Defensive Rebound.	0-0	 
19:17	Kris Dunn Turnover.	0-0	 
19:17	 	0-0	Darrun Hilliard Steal.
19:13	 	0-0	Darrun Hilliard missed Layup.
19:13	Kris Dunn Defensive Rebound.	0-0	 
19:13	 	0-0	Foul on Dylan Ennis.
18:49	Kris Dunn missed Layup.	0-0	 
18:49	Paschal Chukwu Offensive Rebound.	0-0	 
18:45	Paschal Chukwu Turnover.	0-0	 
18:45	 	0-0	Darrun Hilliard Steal.
18:36	 	0-3	Ryan Arcidiacono made Three Point Jumper. Assisted by Dylan Ennis.
18:17	Kris Dunn Turnover.	0-3	 
18:17	 	0-3	Darrun Hilliard Steal.
18:11	Foul on LaDontae Henton.	0-3	 
18:11	 	0-4	Darrun Hilliard made Free Throw.
18:11	 	0-5	Darrun Hilliard made Free Throw.
17:53	LaDontae Henton Turnover.	0-5	 
17:53	 	0-5	Darrun Hilliard Steal.
17:28	Foul on Paschal Chukwu.	0-5	 
17:28	 	0-6	Daniel Ochefu made Free Throw.
17:28	 	0-7	Daniel Ochefu made Free Throw.
17:09	Kris Dunn Turnover.	0-7	 
16:57	 	0-7	Darrun Hilliard missed Three Point Jumper.
16:57	LaDontae Henton Defensive Rebound.	0-7	 
16:49	Jalen Lindsey missed Jumper.	0-7	 
16:49	 	0-7	Darrun Hilliard Block.
16:49	 	0-7	Darrun Hilliard Defensive Rebound.
16:19	 	0-9	JayVaughn Pinkston made Layup. Assisted by Ryan Arcidiacono.
16:13	Providence  Timeout	Providence  Timeout	Providence  Timeout
15:42	Kyron Cartwright made Jumper. Assisted by LaDontae Henton.	2-9	 
15:17	 	2-9	Darrun Hilliard Turnover.
15:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:05	 	2-9	Foul on Darrun Hilliard.
14:56	Tyler Harris Turnover.	2-9	 
14:45	 	2-9	Ryan Arcidiacono missed Three Point Jumper.
14:45	 	2-9	Ryan Arcidiacono Offensive Rebound.
14:32	 	2-11	JayVaughn Pinkston made Jumper.
14:12	Ben Bentil made Dunk. Assisted by Kris Dunn.	4-11	 
14:12	 	4-11	Foul on Daniel Ochefu.
14:12	Ben Bentil missed Free Throw.	4-11	 
14:12	 	4-11	Daniel Ochefu Defensive Rebound.
13:59	 	4-11	JayVaughn Pinkston missed Jumper.
13:59	 	4-11	Daniel Ochefu Offensive Rebound.
13:53	 	4-11	Dylan Ennis missed Jumper.
13:53	Tyler Harris Defensive Rebound.	4-11	 
13:29	Kris Dunn missed Jumper.	4-11	 
13:29	 	4-11	JayVaughn Pinkston Defensive Rebound.
13:17	 	4-13	JayVaughn Pinkston made Layup. Assisted by Daniel Ochefu.
12:54	Kyron Cartwright missed Three Point Jumper.	4-13	 
12:54	 	4-13	Daniel Ochefu Defensive Rebound.
12:24	Foul on Kyron Cartwright.	4-13	 
12:16	 	4-16	Darrun Hilliard made Three Point Jumper.
11:57	Ben Bentil made Jumper. Assisted by Kyron Cartwright.	6-16	 
11:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:21	 	6-16	Darrun Hilliard missed Three Point Jumper.
