time	away	score	home
20:00	 	0-0	Jump Ball won by West Virginia
19:38	 	0-0	Jonathan Holton missed Layup.
19:38	Jonathan Holmes Block.	0-0	 
19:38	Kendal Yancy Defensive Rebound.	0-0	 
19:22	 	0-0	Foul on Gary Browne.
18:52	Isaiah Taylor made Jumper.	2-0	 
18:19	 	2-2	Jonathan Holton made Layup. Assisted by Devin Williams.
17:59	Kendal Yancy Turnover.	2-2	 
17:59	 	2-2	Daxter Miles Jr. Steal.
17:29	Foul on Isaiah Taylor.	2-2	 
17:09	 	2-2	Juwan Staten missed Jumper.
17:09	Isaiah Taylor Defensive Rebound.	2-2	 
16:41	Texas  Timeout	Texas  Timeout	Texas  Timeout
16:41	Isaiah Taylor Turnover.	2-2	 
16:41	 	2-2	Daxter Miles Jr. Steal.
16:36	 	2-4	Gary Browne made Layup. Assisted by Daxter Miles Jr..
16:24	Foul on Isaiah Taylor.	2-4	 
16:24	Isaiah Taylor Turnover.	2-4	 
16:11	 	2-6	Devin Williams made Jumper. Assisted by Gary Browne.
16:01	Foul on Demarcus Holland.	2-6	 
16:01	Demarcus Holland Turnover.	2-6	 
16:00	 	2-8	Jonathan Holton made Dunk. Assisted by Juwan Staten.
15:31	 	2-8	Foul on Gary Browne.
15:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:25	Demarcus Holland Turnover.	2-8	 
15:25	 	2-8	Jaysean Paige Steal.
15:20	 	2-8	Juwan Staten missed Jumper.
15:20	Kendal Yancy Defensive Rebound.	2-8	 
15:07	 	2-8	Foul on Juwan Staten.
15:00	 	2-8	Foul on Jevon Carter.
14:51	Demarcus Holland made Jumper.	4-8	 
14:32	 	4-8	Jaysean Paige Turnover.
14:32	Prince Ibeh Steal.	4-8	 
14:23	Javan Felix missed Jumper.	4-8	 
14:23	 	4-8	Devin Williams Defensive Rebound.
14:19	Foul on Prince Ibeh.	4-8	 
13:54	 	4-8	Juwan Staten missed Jumper.
13:54	 	4-8	Devin Williams Offensive Rebound.
13:54	 	4-10	Devin Williams made Two Point Tip Shot.
13:34	Kendal Yancy made Jumper.	6-10	 
13:10	 	6-10	Jevon Carter missed Jumper.
13:10	Demarcus Holland Defensive Rebound.	6-10	 
12:51	Javan Felix Turnover.	6-10	 
12:51	 	6-10	Elijah Macon Steal.
12:40	 	6-12	Juwan Staten made Layup. Assisted by Elijah Macon.
12:17	Prince Ibeh Turnover.	6-12	 
12:04	 	6-14	Juwan Staten made Jumper.
11:30	Isaiah Taylor Turnover.	6-14	 
11:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:15	 	6-16	Elijah Macon made Layup. Assisted by Jonathan Holton.
11:15	Foul on Myles Turner.	6-16	 
11:15	 	6-17	Elijah Macon made Free Throw.
10:59	Jonathan Holmes missed Three Point Jumper.	6-17	 
10:59	 	6-17	Tarik Phillip Defensive Rebound.
10:39	 	6-20	Daxter Miles Jr. made Three Point Jumper. Assisted by Jonathan Holton.
10:16	Myles Turner made Jumper. Assisted by Demarcus Holland.	8-20	 
9:39	 	8-20	Jonathan Holton missed Layup.
9:39	Prince Ibeh Block.	8-20	 
9:39	Demarcus Holland Defensive Rebound.	8-20	 
9:14	Prince Ibeh made Dunk. Assisted by Isaiah Taylor.	10-20	 
8:46	 	10-20	Daxter Miles Jr. Turnover.
8:46	Prince Ibeh Steal.	10-20	 
8:27	Prince Ibeh missed Dunk.	10-20	 
8:27	 	10-20	Elijah Macon Defensive Rebound.
8:10	 	10-23	Jevon Carter made Three Point Jumper. Assisted by Tarik Phillip.
7:47	Jonathan Holmes Turnover.	10-23	 
7:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:26	 	10-23	Jevon Carter missed Three Point Jumper.
7:26	Connor Lammert Defensive Rebound.	10-23	 
7:02	Connor Lammert Turnover.	10-23	 
7:02	 	10-23	Daxter Miles Jr. Steal.
7:02	Foul on Connor Lammert.	10-23	 
6:52	 	10-25	Nathan Adrian made Jumper. Assisted by Jevon Carter.
6:34	Kendal Yancy made Layup.	12-25	 
6:17	 	12-25	Juwan Staten missed Three Point Jumper.
6:17	Cameron Ridley Defensive Rebound.	12-25	 
6:05	 	12-25	Foul on Jevon Carter.
5:58	Demarcus Holland Turnover.	12-25	 
5:58	 	12-25	Daxter Miles Jr. Steal.
5:52	 	12-25	Jaysean Paige missed Layup.
5:52	 	12-25	Nathan Adrian Offensive Rebound.
5:44	Foul on Cameron Ridley.	12-25	 
5:44	 	12-26	Daxter Miles Jr. made Free Throw.
5:44	 	12-27	Daxter Miles Jr. made Free Throw.
5:29	 	12-27	Foul on Tarik Phillip.
5:23	Jonathan Holmes made Three Point Jumper. Assisted by Isaiah Taylor.	15-27	 
4:58	 	15-30	Nathan Adrian made Three Point Jumper. Assisted by Juwan Staten.
4:47	 	15-30	Foul on Jaysean Paige.
4:47	Isaiah Taylor missed Free Throw.	15-30	 
4:47	Texas Offensive Rebound.	15-30	 
4:46	Connor Lammert missed Three Point Jumper.	15-30	 
4:46	 	15-30	Devin Williams Defensive Rebound.
4:30	 	15-30	Tarik Phillip missed Three Point Jumper.
4:30	 	15-30	Jonathan Holton Offensive Rebound.
4:23	 	15-30	Jaysean Paige missed Three Point Jumper.
4:23	Jonathan Holmes Defensive Rebound.	15-30	 
4:05	Isaiah Taylor Turnover.	15-30	 
3:51	 	15-33	Jonathan Holton made Three Point Jumper. Assisted by Jaysean Paige.
3:25	Kendal Yancy made Three Point Jumper. Assisted by Isaiah Taylor.	18-33	 
2:41	 	18-33	West Virginia  Turnover.
2:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:34	Jonathan Holmes made Three Point Jumper. Assisted by Connor Lammert.	21-33	 
2:01	 	21-33	Daxter Miles Jr. missed Three Point Jumper.
2:01	 	21-33	Daxter Miles Jr. Offensive Rebound.
1:55	 	21-35	Daxter Miles Jr. made Layup.
1:37	Cameron Ridley made Dunk. Assisted by Connor Lammert.	23-35	 
1:13	 	23-35	Chase Connor missed Three Point Jumper.
1:13	Cameron Ridley Defensive Rebound.	23-35	 
0:58	Demarcus Holland made Layup.	25-35	 
0:49	West Virginia  Timeout	West Virginia  Timeout	West Virginia  Timeout
0:26	 	25-35	Chase Connor missed Three Point Jumper.
0:26	Kendal Yancy Defensive Rebound.	25-35	 
0:20	 	25-35	Foul on Jonathan Holton.
0:20	Cameron Ridley missed Free Throw.	25-35	 
0:20	Texas Deadball Team Rebound.	25-35	 
0:20	Foul on Jonathan Holmes.	25-35	 
0:20	Technical Foul on Jonathan Holmes.	25-35	 
0:20	 	25-35	Devin Williams missed Free Throw.
0:20	 	25-35	West Virginia Deadball Team Rebound.
0:20	 	25-36	Devin Williams made Free Throw.
0:05	 	25-36	Chase Connor missed Three Point Jumper.
0:05	 	25-36	West Virginia Offensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Texas	25-36	 
19:38	Isaiah Taylor missed Jumper.	25-36	 
19:38	 	25-36	Jonathan Holton Defensive Rebound.
19:30	 	25-36	Daxter Miles Jr. missed Layup.
19:30	Connor Lammert Defensive Rebound.	25-36	 
19:22	Foul on Kendal Yancy.	25-36	 
19:22	Kendal Yancy Turnover.	25-36	 
18:47	 	25-36	Daxter Miles Jr. Turnover.
18:34	 	25-36	Foul on Jonathan Holton.
18:24	Isaiah Taylor made Layup.	27-36	 
18:15	Foul on Cameron Ridley.	27-36	 
18:15	 	27-37	Jevon Carter made Free Throw.
18:15	 	27-38	Jevon Carter made Free Throw.
17:56	Demarcus Holland made Three Point Jumper.	30-38	 
17:34	 	30-38	Gary Browne missed Three Point Jumper.
17:34	Texas Defensive Rebound.	30-38	 
17:15	 	30-38	Foul on Devin Williams.
17:15	Myles Turner made Free Throw.	31-38	 
17:15	Myles Turner made Free Throw.	32-38	 
16:57	 	32-38	Devin Williams missed Jumper.
16:57	Cameron Ridley Defensive Rebound.	32-38	 
16:44	Cameron Ridley made Dunk. Assisted by Isaiah Taylor.	34-38	 
16:41	West Virginia  Timeout	West Virginia  Timeout	West Virginia  Timeout
16:28	 	34-40	Devin Williams made Jumper. Assisted by Juwan Staten.
16:20	Demarcus Holland Turnover.	34-40	 
16:20	 	34-40	Jevon Carter Steal.
15:49	 	34-40	Juwan Staten missed Three Point Jumper.
15:49	Isaiah Taylor Defensive Rebound.	34-40	 
15:27	Myles Turner missed Three Point Jumper.	34-40	 
15:27	Cameron Ridley Offensive Rebound.	34-40	 
15:23	 	34-40	Foul on Devin Williams.
15:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:11	Isaiah Taylor made Layup.	36-40	 
14:44	 	36-40	Juwan Staten Turnover.
14:44	Connor Lammert Steal.	36-40	 
14:32	Demarcus Holland missed Jumper.	36-40	 
14:32	 	36-40	Gary Browne Defensive Rebound.
14:21	 	36-40	Nathan Adrian missed Three Point Jumper.
14:21	Isaiah Taylor Defensive Rebound.	36-40	 
14:12	 	36-40	Foul on Juwan Staten.
14:12	Demarcus Holland made Free Throw.	37-40	 
14:12	Demarcus Holland missed Free Throw.	37-40	 
14:12	 	37-40	Nathan Adrian Defensive Rebound.
13:48	 	37-40	Nathan Adrian missed Jumper.
13:48	Prince Ibeh Block.	37-40	 
13:48	Isaiah Taylor Defensive Rebound.	37-40	 
13:39	Myles Turner missed Layup.	37-40	 
13:39	Prince Ibeh Offensive Rebound.	37-40	 
13:36	 	37-40	Foul on Elijah Macon.
13:36	Prince Ibeh missed Free Throw.	37-40	 
13:36	Texas Deadball Team Rebound.	37-40	 
13:36	Prince Ibeh made Free Throw.	38-40	 
13:17	 	38-43	Jevon Carter made Three Point Jumper. Assisted by Daxter Miles Jr..
12:30	Texas  Turnover.	38-43	 
12:13	 	38-45	Juwan Staten made Layup.
12:01	Myles Turner Turnover.	38-45	 
12:01	 	38-45	Daxter Miles Jr. Steal.
11:29	 	38-45	Juwan Staten Turnover.
11:29	Connor Lammert Steal.	38-45	 
11:09	Myles Turner made Jumper. Assisted by Connor Lammert.	40-45	 
10:32	Foul on Prince Ibeh.	40-45	 
10:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:32	 	40-46	Devin Williams made Free Throw.
10:32	 	40-47	Devin Williams made Free Throw.
10:16	Myles Turner Turnover.	40-47	 
10:16	Foul on Myles Turner.	40-47	 
9:55	 	40-47	Juwan Staten Turnover.
9:55	Isaiah Taylor Steal.	40-47	 
9:52	 	40-47	Foul on Devin Williams.
9:42	Myles Turner missed Jumper.	40-47	 
9:42	 	40-47	Devin Williams Defensive Rebound.
9:22	 	40-50	Daxter Miles Jr. made Three Point Jumper. Assisted by Devin Williams.
9:15	Texas  Timeout	Texas  Timeout	Texas  Timeout
8:53	Isaiah Taylor missed Three Point Jumper.	40-50	 
8:53	 	40-50	Jonathan Holton Defensive Rebound.
8:24	 	40-50	Daxter Miles Jr. missed Three Point Jumper.
8:24	 	40-50	Jonathan Holton Offensive Rebound.
8:07	 	40-53	Jonathan Holton made Three Point Jumper. Assisted by Daxter Miles Jr..
7:42	Myles Turner missed Jumper.	40-53	 
7:42	 	40-53	Daxter Miles Jr. Defensive Rebound.
7:16	 	40-53	Devin Williams missed Jumper.
7:16	 	40-53	Jonathan Holton Offensive Rebound.
7:16	 	40-53	Jonathan Holton missed Layup.
7:16	Cameron Ridley Defensive Rebound.	40-53	 
6:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:55	Kendal Yancy made Layup. Assisted by Isaiah Taylor.	42-53	 
6:36	 	42-53	Elijah Macon missed Layup.
6:36	Connor Lammert Defensive Rebound.	42-53	 
6:28	 	42-53	Foul on Daxter Miles Jr..
6:28	Isaiah Taylor made Free Throw.	43-53	 
6:28	Isaiah Taylor made Free Throw.	44-53	 
6:07	 	44-53	Gary Browne Turnover.
6:07	Kendal Yancy Steal.	44-53	 
6:01	 	44-53	Foul on Jevon Carter.
6:01	Isaiah Taylor made Free Throw.	45-53	 
6:01	Isaiah Taylor made Free Throw.	46-53	 
5:33	 	46-53	Daxter Miles Jr. missed Layup.
5:33	Connor Lammert Block.	46-53	 
5:33	Cameron Ridley Defensive Rebound.	46-53	 
5:27	 	46-53	Foul on Daxter Miles Jr..
5:27	Connor Lammert made Free Throw.	47-53	 
5:27	Connor Lammert made Free Throw.	48-53	 
5:24	 	48-55	Daxter Miles Jr. made Dunk. Assisted by Jevon Carter.
4:59	Isaiah Taylor missed Jumper.	48-55	 
4:59	 	48-55	Daxter Miles Jr. Defensive Rebound.
4:53	 	48-55	Jevon Carter missed Layup.
4:53	Kendal Yancy Defensive Rebound.	48-55	 
4:52	 	48-55	Foul on Jevon Carter.
4:52	Demarcus Holland missed Free Throw.	48-55	 
4:52	Texas Deadball Team Rebound.	48-55	 
4:52	Demarcus Holland made Free Throw.	49-55	 
4:22	Foul on Connor Lammert.	49-55	 
4:22	 	49-55	Juwan Staten missed Free Throw.
4:22	 	49-55	West Virginia Deadball Team Rebound.
4:22	 	49-56	Juwan Staten made Free Throw.
4:00	Kendal Yancy missed Layup.	49-56	 
4:00	 	49-56	Daxter Miles Jr. Defensive Rebound.
3:29	 	49-56	Juwan Staten missed Jumper.
3:29	 	49-56	Devin Williams Offensive Rebound.
3:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:18	 	49-56	Devin Williams missed Jumper.
3:18	Connor Lammert Defensive Rebound.	49-56	 
3:18	 	49-56	Foul on Jonathan Holton.
3:18	Connor Lammert made Free Throw.	50-56	 
3:18	Connor Lammert made Free Throw.	51-56	 
2:46	Foul on Isaiah Taylor.	51-56	 
2:46	 	51-57	Gary Browne made Free Throw.
2:46	 	51-58	Gary Browne made Free Throw.
2:38	Kendal Yancy missed Three Point Jumper.	51-58	 
2:38	Connor Lammert Offensive Rebound.	51-58	 
2:33	 	51-58	Foul on Gary Browne.
2:33	Connor Lammert missed Free Throw.	51-58	 
2:33	Texas Deadball Team Rebound.	51-58	 
2:33	Connor Lammert made Free Throw.	52-58	 
2:07	 	52-58	Devin Williams missed Jumper.
2:07	 	52-58	Jonathan Holton Offensive Rebound.
2:03	 	52-60	Jonathan Holton made Layup.
1:51	Isaiah Taylor missed Layup.	52-60	 
1:51	 	52-60	Devin Williams Defensive Rebound.
1:38	Foul on Connor Lammert.	52-60	 
1:38	 	52-61	Gary Browne made Free Throw.
1:38	 	52-62	Gary Browne made Free Throw.
1:29	Connor Lammert made Three Point Jumper. Assisted by Isaiah Taylor.	55-62	 
1:25	Texas  Timeout	Texas  Timeout	Texas  Timeout
1:21	West Virginia  Timeout	West Virginia  Timeout	West Virginia  Timeout
1:18	Foul on Demarcus Holland.	55-62	 
1:18	 	55-63	Devin Williams made Free Throw.
1:18	 	55-63	Devin Williams missed Free Throw.
1:18	Myles Turner Defensive Rebound.	55-63	 
1:18	 	55-63	Foul on Jonathan Holton.
1:18	Myles Turner missed Free Throw.	55-63	 
1:18	Texas Deadball Team Rebound.	55-63	 
1:18	Myles Turner made Free Throw.	56-63	 
1:18	 	56-63	Jevon Carter Turnover.
1:18	Isaiah Taylor Steal.	56-63	 
1:15	Kendal Yancy missed Layup.	56-63	 
1:15	Texas Offensive Rebound.	56-63	 
1:04	Isaiah Taylor made Layup.	58-63	 
1:04	 	58-63	Foul on Jonathan Holton.
1:04	Isaiah Taylor made Free Throw.	59-63	 
0:57	Foul on Kendal Yancy.	59-63	 
0:57	 	59-64	Devin Williams made Free Throw.
0:57	 	59-65	Devin Williams made Free Throw.
0:48	Connor Lammert missed Jumper.	59-65	 
0:48	Demarcus Holland Offensive Rebound.	59-65	 
0:44	Demarcus Holland made Layup.	61-65	 
0:42	Texas  Timeout	Texas  Timeout	Texas  Timeout
0:41	Foul on Myles Turner.	61-65	 
0:41	 	61-66	Devin Williams made Free Throw.
0:41	 	61-67	Devin Williams made Free Throw.
0:30	Demarcus Holland made Three Point Jumper. Assisted by Kendal Yancy.	64-67	 
0:26	Texas  Timeout	Texas  Timeout	Texas  Timeout
0:23	 	64-69	Jevon Carter made Layup. Assisted by Juwan Staten.
0:14	Kendal Yancy missed Three Point Jumper.	64-69	 
0:14	 	64-69	West Virginia Defensive Rebound.
0:06	Foul on Myles Turner.	64-69	 
0:06	 	64-70	Gary Browne made Free Throw.
0:06	 	64-71	Gary Browne made Free Throw.
0:02	Demarcus Holland missed Three Point Jumper.	64-71	 
0:02	 	64-71	Devin Williams Defensive Rebound.
0:00	End of Game	End of Game	End of Game
