time	away	score	home
20:00	 	0-0	Jump Ball won by Pittsburgh
19:38	 	0-0	Michael Young missed Jumper.
19:38	Dimitri Batten Defensive Rebound.	0-0	 
19:21	Olivier Hanlan made Three Point Jumper. Assisted by Aaron Brown.	3-0	 
18:44	 	3-2	Michael Young made Layup.
18:11	Aaron Brown made Layup.	5-2	 
17:55	 	5-4	Jamel Artis made Layup. Assisted by James Robinson.
17:33	Olivier Hanlan Turnover.	5-4	 
17:16	 	5-6	Cameron Wright made Jumper.
16:52	Patrick Heckmann missed Jumper.	5-6	 
16:52	 	5-6	Michael Young Defensive Rebound.
16:43	 	5-6	Jamel Artis missed Jumper.
16:43	Olivier Hanlan Defensive Rebound.	5-6	 
16:33	 	5-6	Foul on Michael Young.
16:33	Aaron Brown made Free Throw.	6-6	 
16:33	Aaron Brown made Free Throw.	7-6	 
16:24	 	7-6	Sheldon Jeter missed Jumper.
16:24	Olivier Hanlan Defensive Rebound.	7-6	 
16:01	 	7-6	Foul on Sheldon Jeter.
15:57	Olivier Hanlan made Three Point Jumper. Assisted by Aaron Brown.	10-6	 
15:32	 	10-8	Cameron Wright made Jumper. Assisted by Jamel Artis.
15:10	Dennis Clifford missed Layup.	10-8	 
15:10	 	10-8	Cameron Wright Block.
15:10	 	10-8	James Robinson Defensive Rebound.
15:04	 	10-8	Sheldon Jeter Turnover.
15:04	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:48	Patrick Heckmann missed Three Point Jumper.	10-8	 
14:48	Boston College Offensive Rebound.	10-8	 
14:47	 	10-8	Foul on Derrick Randall.
14:40	Aaron Brown Turnover.	10-8	 
14:32	Foul on Dimitri Batten.	10-8	 
14:26	 	10-11	Jamel Artis made Three Point Jumper. Assisted by James Robinson.
14:03	 	10-11	Foul on Derrick Randall.
14:03	Olivier Hanlan made Free Throw.	11-11	 
14:03	Olivier Hanlan made Free Throw.	12-11	 
13:46	 	12-13	Michael Young made Layup.
13:31	Aaron Brown missed Three Point Jumper.	12-13	 
13:31	 	12-13	Pittsburgh Defensive Rebound.
13:10	 	12-13	Jamel Artis missed Three Point Jumper.
13:10	Dimitri Batten Defensive Rebound.	12-13	 
12:40	Aaron Brown Turnover.	12-13	 
12:40	 	12-13	Cameron Wright Steal.
12:29	Foul on John Cain Carney.	12-13	 
