time	away	score	home
20:00	 	0-0	Jump Ball won by Auburn
19:28	Jump Ball won by LSU	0-0	 
19:28	 	0-0	Cinmeon Bowers Turnover.
19:28	Jordan Mickey Steal.	0-0	 
19:17	Jalyn Patterson missed Three Point Jumper.	0-0	 
19:17	Jarell Martin Offensive Rebound.	0-0	 
19:10	Jarell Martin made Jumper. Assisted by Jalyn Patterson.	2-0	 
18:55	 	2-0	Antoine Mason missed Jumper.
18:55	Tim Quarterman Defensive Rebound.	2-0	 
18:32	Jordan Mickey made Layup. Assisted by Tim Quarterman.	4-0	 
18:12	 	4-0	KT Harrell Turnover.
17:58	Jarell Martin made Jumper. Assisted by Jalyn Patterson.	6-0	 
17:56	Auburn  Timeout	Auburn  Timeout	Auburn  Timeout
17:44	 	6-3	K.C. Ross-Miller made Three Point Jumper. Assisted by Cinmeon Bowers.
17:19	Jarell Martin made Jumper.	8-3	 
17:08	Foul on Jalyn Patterson.	8-3	 
16:58	 	8-6	Jordon Granger made Three Point Jumper. Assisted by K.C. Ross-Miller.
16:39	Keith Hornsby missed Jumper.	8-6	 
16:39	 	8-6	Cinmeon Bowers Defensive Rebound.
16:34	 	8-6	Foul on Jordon Granger.
16:22	 	8-6	Jordon Granger Turnover.
16:14	Jarell Martin missed Layup.	8-6	 
16:14	Tim Quarterman Offensive Rebound.	8-6	 
16:04	Tim Quarterman made Layup.	10-6	 
15:59	 	10-6	K.C. Ross-Miller Turnover.
15:59	Jarell Martin Steal.	10-6	 
15:53	Jalyn Patterson missed Three Point Jumper.	10-6	 
15:53	 	10-6	Jordon Granger Defensive Rebound.
15:39	 	10-8	Cinmeon Bowers made Jumper. Assisted by K.C. Ross-Miller.
15:29	Keith Hornsby missed Jumper.	10-8	 
15:29	 	10-8	K.C. Ross-Miller Defensive Rebound.
15:18	 	10-8	Antoine Mason Turnover.
15:18	Tim Quarterman Steal.	10-8	 
15:14	Jordan Mickey made Dunk. Assisted by Tim Quarterman.	12-8	 
14:51	 	12-10	Cinmeon Bowers made Jumper. Assisted by Jordon Granger.
14:36	Jalyn Patterson Turnover.	12-10	 
14:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:13	 	12-10	TJ Lang Turnover.
14:13	Jalyn Patterson Steal.	12-10	 
14:07	Jalyn Patterson missed Layup.	12-10	 
14:07	 	12-10	TJ Lang Block.
14:07	Keith Hornsby Offensive Rebound.	12-10	 
13:55	Keith Hornsby made Layup.	14-10	 
13:49	 	14-10	TJ Lang missed Three Point Jumper.
13:49	Jarell Martin Defensive Rebound.	14-10	 
13:46	 	14-10	Foul on TJ Lang.
13:35	Jarell Martin made Dunk. Assisted by Jalyn Patterson.	16-10	 
13:04	 	16-10	TJ Lang missed Three Point Jumper.
13:04	Jordan Mickey Defensive Rebound.	16-10	 
12:50	Jordan Mickey made Jumper.	18-10	 
12:15	 	18-10	K.C. Ross-Miller missed Three Point Jumper.
12:15	Keith Hornsby Defensive Rebound.	18-10	 
12:06	 	18-10	Foul on Malcolm Canada.
11:48	Jarell Martin missed Jumper.	18-10	 
11:48	 	18-10	Malcolm Canada Defensive Rebound.
11:35	Foul on Keith Hornsby.	18-10	 
11:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:35	 	18-11	Antoine Mason made Free Throw.
11:35	 	18-12	Antoine Mason made Free Throw.
11:17	Josh Gray missed Three Point Jumper.	18-12	 
11:17	Tim Quarterman Offensive Rebound.	18-12	 
11:11	Tim Quarterman missed Jumper.	18-12	 
10:56	Tim Quarterman missed Three Point Jumper.	18-12	 
10:56	 	18-12	Trayvon Reed Defensive Rebound.
10:56	 	18-12	Trayvon Reed Turnover.
10:56	Darcy Malone Steal.	18-12	 
10:56	Darcy Malone Offensive Rebound.	18-12	 
10:40	 	18-12	Foul on Trayvon Reed.
10:34	Keith Hornsby missed Jumper.	18-12	 
10:34	 	18-12	KT Harrell Defensive Rebound.
10:22	 	18-14	Trayvon Reed made Layup. Assisted by KT Harrell.
10:06	Jarell Martin missed Jumper.	18-14	 
10:06	Darcy Malone Offensive Rebound.	18-14	 
10:06	Darcy Malone made Two Point Tip Shot.	20-14	 
9:58	 	20-14	KT Harrell missed Three Point Jumper.
9:58	 	20-14	Jordon Granger Offensive Rebound.
9:44	 	20-14	Jordon Granger missed Three Point Jumper.
9:44	Josh Gray Defensive Rebound.	20-14	 
9:23	Darcy Malone Turnover.	20-14	 
9:23	 	20-14	KT Harrell Steal.
9:17	 	20-16	Malcolm Canada made Layup. Assisted by KT Harrell.
8:55	Tim Quarterman Turnover.	20-16	 
8:21	 	20-16	Cinmeon Bowers missed Three Point Jumper.
8:21	 	20-16	Jordon Granger Offensive Rebound.
8:13	 	20-16	Antoine Mason missed Three Point Jumper.
8:13	 	20-16	Cinmeon Bowers Offensive Rebound.
8:11	Foul on Darcy Malone.	20-16	 
8:08	 	20-18	Cinmeon Bowers made Layup.
7:59	Tim Quarterman made Jumper. Assisted by Josh Gray.	22-18	 
7:59	 	22-18	Foul on TJ Lang.
7:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:59	Tim Quarterman missed Free Throw.	22-18	 
7:59	 	22-18	K.C. Ross-Miller Defensive Rebound.
7:24	 	22-18	Antoine Mason missed Jumper.
7:24	Tim Quarterman Block.	22-18	 
7:24	Josh Gray Defensive Rebound.	22-18	 
7:11	Jalyn Patterson made Three Point Jumper. Assisted by Josh Gray.	25-18	 
6:46	Foul on Tim Quarterman.	25-18	 
6:46	 	25-19	Antoine Mason made Free Throw.
6:46	 	25-20	Antoine Mason made Free Throw.
6:30	Jarell Martin made Layup.	27-20	 
6:15	 	27-22	Cinmeon Bowers made Jumper. Assisted by Jordon Granger.
6:00	 	27-22	Jump Ball won by Auburn
6:00	Jordan Mickey Turnover.	27-22	 
6:00	 	27-22	Antoine Mason Steal.
5:36	 	27-22	Cinmeon Bowers missed Jumper.
5:36	Jarell Martin Defensive Rebound.	27-22	 
5:24	Jalyn Patterson made Three Point Jumper.	30-22	 
5:04	Foul on Josh Gray.	30-22	 
4:56	 	30-24	KT Harrell made Jumper.
4:43	Josh Gray made Layup.	32-24	 
4:36	 	32-24	Foul on Malcolm Canada.
4:36	 	32-24	Malcolm Canada Turnover.
4:33	Jarell Martin made Dunk. Assisted by Josh Gray.	34-24	 
4:15	 	34-27	Alex Thompson made Three Point Jumper. Assisted by Cinmeon Bowers.
4:01	 	34-27	Foul on K.C. Ross-Miller.
4:01	Josh Gray missed Free Throw.	34-27	 
4:01	 	34-27	Alex Thompson Defensive Rebound.
3:36	 	34-27	Alex Thompson missed Three Point Jumper.
3:36	Jarell Martin Defensive Rebound.	34-27	 
3:27	Jalyn Patterson missed Three Point Jumper.	34-27	 
3:27	LSU Offensive Rebound.	34-27	 
3:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:11	Tim Quarterman missed Three Point Jumper.	34-27	 
3:11	 	34-27	KT Harrell Defensive Rebound.
3:00	 	34-29	KT Harrell made Jumper.
2:41	Jordan Mickey made Jumper. Assisted by Keith Hornsby.	36-29	 
2:16	 	36-29	Jordon Granger missed Jumper.
2:16	Jalyn Patterson Defensive Rebound.	36-29	 
1:53	Keith Hornsby missed Three Point Jumper.	36-29	 
1:53	 	36-29	KT Harrell Defensive Rebound.
1:48	 	36-29	KT Harrell Turnover.
1:48	Keith Hornsby Steal.	36-29	 
1:35	 	36-29	Foul on Jordon Granger.
