time	away	score	home
20:00	 	0-0	Jump Ball won by Arkansas
19:54	 	0-3	Rashad Madden made Three Point Jumper. Assisted by Bobby Portis.
19:18	Danuel House missed Jumper.	0-3	 
19:18	Alex Caruso Offensive Rebound.	0-3	 
19:11	Texas A&M;  Turnover.	0-3	 
18:52	 	0-3	Alandise Harris Turnover.
18:30	Danuel House Turnover.	0-3	 
18:22	 	0-5	Bobby Portis made Jumper.
18:01	Kourtney Roberson Turnover.	0-5	 
17:54	 	0-5	Bobby Portis missed Three Point Jumper.
17:54	Jalen Jones Defensive Rebound.	0-5	 
17:38	Danuel House Turnover.	0-5	 
17:38	 	0-5	Rashad Madden Steal.
17:31	 	0-5	Rashad Madden missed Layup.
17:31	 	0-5	Rashad Madden Offensive Rebound.
17:06	 	0-7	Bobby Portis made Jumper.
17:06	Foul on Kourtney Roberson.	0-7	 
17:06	 	0-8	Bobby Portis made Free Throw.
17:02	Kourtney Roberson Turnover.	0-8	 
17:02	 	0-8	Anton Beard Steal.
16:55	 	0-8	Michael Qualls missed Layup.
16:55	 	0-8	Alandise Harris Offensive Rebound.
16:55	 	0-10	Alandise Harris made Two Point Tip Shot.
16:40	Danuel House made Three Point Jumper. Assisted by Alex Caruso.	3-10	 
16:32	 	3-12	Bobby Portis made Jumper. Assisted by Michael Qualls.
16:22	Jalen Jones missed Layup.	3-12	 
16:22	 	3-12	Alandise Harris Block.
16:22	Kourtney Roberson Offensive Rebound.	3-12	 
16:20	Alex Caruso missed Jumper.	3-12	 
16:20	Alex Caruso Offensive Rebound.	3-12	 
16:14	Danuel House missed Three Point Jumper.	3-12	 
16:14	 	3-12	Arkansas Deadball Team Rebound.
16:10	Foul on Jalen Jones.	3-12	 
16:07	 	3-12	Michael Qualls missed Three Point Jumper.
16:07	 	3-12	Bobby Portis Offensive Rebound.
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:44	 	3-15	Anton Beard made Three Point Jumper. Assisted by Alandise Harris.
15:23	Jalen Jones missed Jumper.	3-15	 
15:23	 	3-15	Rashad Madden Defensive Rebound.
15:14	 	3-15	Anton Beard missed Three Point Jumper.
15:14	Kourtney Roberson Defensive Rebound.	3-15	 
14:54	 	3-15	Foul on Anton Beard.
14:31	Tavario Miller Turnover.	3-15	 
14:09	 	3-18	Anthlon Bell made Three Point Jumper. Assisted by Alandise Harris.
13:57	Danuel House made Dunk.	5-18	 
13:42	Foul on Tavario Miller.	5-18	 
13:42	 	5-19	Alandise Harris made Free Throw.
13:42	 	5-20	Alandise Harris made Free Throw.
13:38	 	5-20	Foul on Manuale Watkins.
13:25	Danuel House made Dunk.	7-20	 
13:13	 	7-20	Michael Qualls missed Jumper.
13:13	 	7-20	Michael Qualls Offensive Rebound.
13:10	 	7-20	Michael Qualls Turnover.
13:10	Alex Caruso Steal.	7-20	 
13:05	Danuel House Turnover.	7-20	 
13:05	 	7-20	Anthlon Bell Steal.
13:01	Foul on Tonny Trocha-Morelos.	7-20	 
12:51	 	7-23	Anthlon Bell made Three Point Jumper. Assisted by Jacorey Williams.
12:10	Alex Caruso Turnover.	7-23	 
11:59	 	7-23	Jabril Durham missed Three Point Jumper.
11:59	Jordan Green Defensive Rebound.	7-23	 
11:46	Alex Robinson Turnover.	7-23	 
11:46	 	7-23	Moses Kingsley Steal.
11:35	 	7-25	Moses Kingsley made Dunk. Assisted by Manuale Watkins.
11:28	Jordan Green made Jumper.	9-25	 
11:21	 	9-27	Anthlon Bell made Jumper.
10:48	Jordan Green missed Layup.	9-27	 
10:48	 	9-27	Anthlon Bell Defensive Rebound.
10:39	 	9-27	Anthlon Bell missed Three Point Jumper.
10:39	Tonny Trocha-Morelos Defensive Rebound.	9-27	 
10:23	Tavario Miller Turnover.	9-27	 
10:23	 	9-27	Manuale Watkins Steal.
10:10	Foul on Tavario Miller.	9-27	 
10:10	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:10	 	9-27	Jacorey Williams missed Free Throw.
10:10	 	9-27	Arkansas Deadball Team Rebound.
10:10	 	9-27	Jacorey Williams missed Free Throw.
10:10	Jalen Jones Defensive Rebound.	9-27	 
9:55	Jalen Jones missed Dunk.	9-27	 
9:55	 	9-27	Moses Kingsley Block.
9:55	 	9-27	Moses Kingsley Defensive Rebound.
9:28	 	9-30	Anthlon Bell made Three Point Jumper. Assisted by Manuale Watkins.
9:18	Kourtney Roberson Turnover.	9-30	 
9:18	 	9-30	Jabril Durham Steal.
9:13	 	9-33	Jabril Durham made Three Point Jumper. Assisted by Anthlon Bell.
9:10	Texas A&M;  Timeout	Texas A&M;  Timeout	Texas A&M;  Timeout
8:52	Peyton Allen made Three Point Jumper. Assisted by Jalen Jones.	12-33	 
8:29	 	12-33	Jabril Durham missed Three Point Jumper.
8:29	Jalen Jones Defensive Rebound.	12-33	 
8:21	Alex Caruso missed Layup.	12-33	 
8:21	Jalen Jones Offensive Rebound.	12-33	 
8:16	Jalen Jones made Layup.	14-33	 
7:56	 	14-33	Jacorey Williams missed Jumper.
7:56	Texas A&M; Deadball Team Rebound.	14-33	 
7:52	 	14-33	Foul on Moses Kingsley.
