time	away	score	home
20:00	Jump Ball won by Syracuse	0-0	 
19:41	Tyler Roberson missed Jumper.	0-0	 
19:41	Rakeem Christmas Offensive Rebound.	0-0	 
19:38	Rakeem Christmas missed Jumper.	0-0	 
19:38	Rakeem Christmas Offensive Rebound.	0-0	 
19:37	Rakeem Christmas Turnover.	0-0	 
19:15	 	0-0	Steve Vasturia Turnover.
19:15	Michael Gbinije Steal.	0-0	 
19:13	Rakeem Christmas Turnover.	0-0	 
19:13	 	0-0	Steve Vasturia Steal.
18:52	 	0-0	Steve Vasturia missed Three Point Jumper.
18:52	Trevor Cooney Defensive Rebound.	0-0	 
18:37	Rakeem Christmas made Dunk. Assisted by Kaleb Joseph.	2-0	 
18:22	 	2-0	Pat Connaughton missed Three Point Jumper.
18:22	 	2-0	Jerian Grant Offensive Rebound.
18:17	 	2-0	Steve Vasturia missed Three Point Jumper.
18:17	Kaleb Joseph Defensive Rebound.	2-0	 
18:08	Michael Gbinije made Three Point Jumper. Assisted by Trevor Cooney.	5-0	 
17:30	 	5-2	Zach Auguste made Jumper. Assisted by Jerian Grant.
17:19	Michael Gbinije missed Layup.	5-2	 
17:19	 	5-2	Demetrius Jackson Defensive Rebound.
17:13	 	5-2	Zach Auguste Turnover.
17:13	Kaleb Joseph Steal.	5-2	 
16:59	Rakeem Christmas missed Jumper.	5-2	 
16:59	 	5-2	Zach Auguste Defensive Rebound.
16:39	 	5-2	Demetrius Jackson missed Three Point Jumper.
16:39	Rakeem Christmas Defensive Rebound.	5-2	 
16:31	Tyler Roberson missed Layup.	5-2	 
16:31	 	5-2	Steve Vasturia Defensive Rebound.
16:17	 	5-5	Pat Connaughton made Three Point Jumper. Assisted by Jerian Grant.
15:58	Trevor Cooney missed Three Point Jumper.	5-5	 
15:58	 	5-5	Pat Connaughton Defensive Rebound.
15:55	Foul on Tyler Roberson.	5-5	 
15:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:46	Foul on Ron Patterson.	5-5	 
15:46	 	5-5	Jerian Grant missed Free Throw.
15:46	 	5-5	Notre Dame Deadball Team Rebound.
15:46	 	5-6	Jerian Grant made Free Throw.
15:46	 	5-7	Jerian Grant made Free Throw.
15:30	B.J. Johnson missed Three Point Jumper.	5-7	 
15:30	 	5-7	Zach Auguste Defensive Rebound.
15:08	 	5-7	Steve Vasturia Turnover.
15:08	B.J. Johnson Steal.	5-7	 
14:51	Rakeem Christmas missed Jumper.	5-7	 
14:51	 	5-7	Pat Connaughton Defensive Rebound.
14:43	 	5-7	Pat Connaughton missed Three Point Jumper.
14:43	Rakeem Christmas Defensive Rebound.	5-7	 
14:28	Ron Patterson made Dunk. Assisted by Kaleb Joseph.	7-7	 
14:13	 	7-7	Zach Auguste missed Layup.
14:13	Rakeem Christmas Block.	7-7	 
14:13	B.J. Johnson Defensive Rebound.	7-7	 
14:05	 	7-7	Foul on Demetrius Jackson.
14:05	Kaleb Joseph missed Free Throw.	7-7	 
14:05	Syracuse Deadball Team Rebound.	7-7	 
14:05	Kaleb Joseph made Free Throw.	8-7	 
13:39	 	8-7	Bonzie Colson missed Jumper.
13:39	Michael Gbinije Defensive Rebound.	8-7	 
13:30	Foul on Michael Gbinije.	8-7	 
13:30	Michael Gbinije Turnover.	8-7	 
13:03	 	8-7	Pat Connaughton missed Layup.
13:03	Rakeem Christmas Block.	8-7	 
13:03	Rakeem Christmas Defensive Rebound.	8-7	 
12:55	Trevor Cooney made Jumper.	10-7	 
12:38	Foul on Rakeem Christmas.	10-7	 
12:37	 	10-7	V.J. Beachem Turnover.
12:37	Trevor Cooney Steal.	10-7	 
12:26	Rakeem Christmas missed Jumper.	10-7	 
12:26	Rakeem Christmas Offensive Rebound.	10-7	 
12:24	Rakeem Christmas made Jumper.	12-7	 
12:24	 	12-7	Foul on Pat Connaughton.
12:24	Rakeem Christmas made Free Throw.	13-7	 
11:59	 	13-7	Bonzie Colson missed Jumper.
11:59	Michael Gbinije Defensive Rebound.	13-7	 
11:37	 	13-7	Foul on Steve Vasturia.
11:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:32	B.J. Johnson missed Three Point Jumper.	13-7	 
11:32	 	13-7	Pat Connaughton Defensive Rebound.
11:10	 	13-10	Pat Connaughton made Three Point Jumper. Assisted by Jerian Grant.
10:39	B.J. Johnson made Layup.	15-10	 
10:12	 	15-10	Steve Vasturia missed Three Point Jumper.
10:12	Rakeem Christmas Defensive Rebound.	15-10	 
10:07	Rakeem Christmas Turnover.	15-10	 
10:07	 	15-10	Steve Vasturia Steal.
10:02	 	15-10	Demetrius Jackson missed Layup.
10:02	Kaleb Joseph Defensive Rebound.	15-10	 
9:41	Michael Gbinije missed Three Point Jumper.	15-10	 
9:41	 	15-10	Pat Connaughton Defensive Rebound.
9:33	Foul on Rakeem Christmas.	15-10	 
9:33	 	15-10	Jerian Grant missed Free Throw.
9:33	 	15-10	Notre Dame Deadball Team Rebound.
9:33	 	15-11	Jerian Grant made Free Throw.
9:12	Ron Patterson made Layup. Assisted by Michael Gbinije.	17-11	 
8:51	 	17-11	Steve Vasturia missed Three Point Jumper.
8:51	Michael Gbinije Defensive Rebound.	17-11	 
8:47	Michael Gbinije Turnover.	17-11	 
8:47	 	17-11	Steve Vasturia Steal.
8:32	 	17-13	Zach Auguste made Layup. Assisted by Jerian Grant.
8:19	Rakeem Christmas made Dunk. Assisted by Tyler Roberson.	19-13	 
8:00	 	19-13	V.J. Beachem Turnover.
7:50	Rakeem Christmas missed Layup.	19-13	 
7:50	 	19-13	Pat Connaughton Defensive Rebound.
7:30	 	19-13	Steve Vasturia missed Layup.
7:30	Rakeem Christmas Defensive Rebound.	19-13	 
7:18	 	19-13	Foul on Bonzie Colson.
7:18	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:18	Tyler Roberson made Free Throw.	20-13	 
