time	away	score	home
20:00	 	0-0	Jump Ball won by NC State
19:48	 	0-0	Lennard Freeman missed Jumper.
19:48	 	0-0	BeeJay Anya Offensive Rebound.
19:35	 	0-2	BeeJay Anya made Dunk.
19:25	Chris Perry missed Layup.	0-2	 
19:25	 	0-2	BeeJay Anya Block.
19:25	 	0-2	Trevor Lacey Defensive Rebound.
19:16	 	0-2	Ralston Turner missed Three Point Jumper.
19:16	Anthony Collins Defensive Rebound.	0-2	 
19:04	Troy Holston Jr. missed Three Point Jumper.	0-2	 
19:04	 	0-2	Trevor Lacey Defensive Rebound.
18:58	Foul on Corey Allen Jr..	0-2	 
18:58	 	0-4	Ralston Turner made Jumper.
18:15	Jaleel Cousins missed Jumper.	0-4	 
18:15	South Florida Offensive Rebound.	0-4	 
17:58	 	0-4	Foul on BeeJay Anya.
17:58	Chris Perry made Free Throw.	1-4	 
17:58	Chris Perry missed Free Throw.	1-4	 
17:58	 	1-4	BeeJay Anya Defensive Rebound.
17:42	 	1-4	Lennard Freeman missed Jumper.
17:42	Jaleel Cousins Block.	1-4	 
17:42	 	1-4	BeeJay Anya Offensive Rebound.
17:29	 	1-4	Lennard Freeman missed Layup.
17:29	 	1-4	Lennard Freeman Offensive Rebound.
17:29	Foul on Jaleel Cousins.	1-4	 
17:29	 	1-5	Lennard Freeman made Free Throw.
17:29	 	1-5	Lennard Freeman missed Free Throw.
17:29	Corey Allen Jr. Defensive Rebound.	1-5	 
17:10	Anthony Collins Turnover.	1-5	 
16:58	 	1-7	Anthony Barber made Layup.
16:45	Chris Perry missed Jumper.	1-7	 
16:45	 	1-7	Kyle Washington Defensive Rebound.
16:25	 	1-9	Trevor Lacey made Jumper.
16:21	South Florida  Timeout	South Florida  Timeout	South Florida  Timeout
16:10	Foul on Jaleel Cousins.	1-9	 
16:10	Jaleel Cousins Turnover.	1-9	 
15:56	 	1-9	Trevor Lacey missed Three Point Jumper.
15:56	Anthony Collins Defensive Rebound.	1-9	 
15:42	Troy Holston Jr. Turnover.	1-9	 
15:42	 	1-9	Anthony Barber Steal.
15:37	 	1-9	Anthony Barber Turnover.
15:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:26	Corey Allen Jr. missed Three Point Jumper.	1-9	 
15:26	 	1-9	Ralston Turner Defensive Rebound.
15:09	 	1-9	Ralston Turner missed Three Point Jumper.
15:09	Nehemias Morillo Defensive Rebound.	1-9	 
15:05	 	1-9	Foul on Kyle Washington.
14:45	Corey Allen Jr. made Layup. Assisted by Anthony Collins.	3-9	 
14:25	 	3-9	Kyle Washington missed Jumper.
14:25	Bo Zeigler Defensive Rebound.	3-9	 
14:15	Nehemias Morillo made Three Point Jumper. Assisted by Anthony Collins.	6-9	 
13:55	 	6-9	Trevor Lacey missed Jumper.
13:55	Nehemias Morillo Defensive Rebound.	6-9	 
13:45	Chris Perry made Jumper. Assisted by Anthony Collins.	8-9	 
13:19	Foul on Nehemias Morillo.	8-9	 
13:19	 	8-10	Anthony Barber made Free Throw.
13:19	 	8-10	Anthony Barber missed Free Throw.
13:19	Dre Clayton Defensive Rebound.	8-10	 
13:03	Nehemias Morillo missed Three Point Jumper.	8-10	 
13:03	 	8-10	Anthony Barber Defensive Rebound.
12:54	Foul on Anthony Collins.	8-10	 
12:46	 	8-12	BeeJay Anya made Layup.
12:46	Foul on Bo Zeigler.	8-12	 
12:46	 	8-12	BeeJay Anya missed Free Throw.
12:46	Bo Zeigler Defensive Rebound.	8-12	 
12:24	Bo Zeigler made Jumper.	10-12	 
11:59	 	10-12	Ralston Turner missed Three Point Jumper.
11:59	Dre Clayton Defensive Rebound.	10-12	 
11:51	Nehemias Morillo missed Jumper.	10-12	 
11:51	 	10-12	Abdul-Malik Abu Defensive Rebound.
11:41	 	10-12	Abdul-Malik Abu missed Jumper.
11:41	Nehemias Morillo Defensive Rebound.	10-12	 
11:22	Troy Holston Jr. missed Three Point Jumper.	10-12	 
11:22	 	10-12	BeeJay Anya Defensive Rebound.
10:54	 	10-12	Caleb Martin missed Three Point Jumper.
10:54	Anthony Collins Defensive Rebound.	10-12	 
10:40	Dre Clayton missed Layup.	10-12	 
10:40	 	10-12	BeeJay Anya Block.
10:40	 	10-12	Trevor Lacey Defensive Rebound.
10:36	 	10-12	Trevor Lacey Turnover.
10:36	Troy Holston Jr. Steal.	10-12	 
10:31	Bo Zeigler missed Layup.	10-12	 
10:31	 	10-12	BeeJay Anya Block.
10:31	South Florida Offensive Rebound.	10-12	 
10:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:15	Corey Allen Jr. missed Jumper.	10-12	 
10:15	 	10-12	Trevor Lacey Defensive Rebound.
9:58	 	10-12	Abdul-Malik Abu missed Jumper.
9:58	Corey Allen Jr. Defensive Rebound.	10-12	 
9:30	Dre Clayton missed Three Point Jumper.	10-12	 
9:30	 	10-12	Caleb Martin Defensive Rebound.
9:03	 	10-15	Caleb Martin made Three Point Jumper. Assisted by BeeJay Anya.
8:46	Jaleel Cousins Turnover.	10-15	 
8:46	 	10-15	Caleb Martin Steal.
8:40	 	10-15	Trevor Lacey missed Jumper.
8:40	Corey Allen Jr. Defensive Rebound.	10-15	 
8:36	 	10-15	Foul on Ralston Turner.
8:19	Chris Perry missed Jumper.	10-15	 
8:19	 	10-15	Caleb Martin Defensive Rebound.
8:13	 	10-15	Ralston Turner missed Three Point Jumper.
8:13	Chris Perry Defensive Rebound.	10-15	 
8:05	Corey Allen Jr. made Layup.	12-15	 
7:39	Foul on Chris Perry.	12-15	 
7:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:39	 	12-15	BeeJay Anya missed Free Throw.
7:39	Troy Holston Jr. Defensive Rebound.	12-15	 
7:21	Jaleel Cousins Turnover.	12-15	 
7:01	 	12-17	Anthony Barber made Jumper.
6:42	Chris Perry missed Jumper.	12-17	 
6:42	 	12-17	Anthony Barber Defensive Rebound.
6:35	Foul on Troy Holston Jr..	12-17	 
6:35	 	12-18	Anthony Barber made Free Throw.
6:35	 	12-19	Anthony Barber made Free Throw.
6:24	 	12-19	Foul on Anthony Barber.
6:24	Anthony Collins made Free Throw.	13-19	 
6:24	Anthony Collins made Free Throw.	14-19	 
5:53	 	14-19	Caleb Martin missed Three Point Jumper.
5:53	Bo Zeigler Defensive Rebound.	14-19	 
5:46	Corey Allen Jr. made Jumper. Assisted by Anthony Collins.	16-19	 
5:32	 	16-19	Ralston Turner Turnover.
5:32	Corey Allen Jr. Steal.	16-19	 
5:28	 	16-19	Foul on Caleb Martin.
5:28	Corey Allen Jr. made Free Throw.	17-19	 
5:28	Corey Allen Jr. missed Free Throw.	17-19	 
5:28	 	17-19	Lennard Freeman Defensive Rebound.
5:05	 	17-21	Trevor Lacey made Jumper.
5:05	Foul on Nehemias Morillo.	17-21	 
5:05	 	17-22	Trevor Lacey made Free Throw.
4:59	Anthony Collins made Jumper.	19-22	 
4:34	 	19-22	BeeJay Anya missed Layup.
4:34	Chris Perry Block.	19-22	 
4:34	 	19-22	NC State Offensive Rebound.
4:26	Foul on Corey Allen Jr..	19-22	 
4:26	 	19-23	Trevor Lacey made Free Throw.
4:26	 	19-24	Trevor Lacey made Free Throw.
4:10	Dinero Mercurius made Three Point Jumper. Assisted by Troy Holston Jr..	22-24	 
4:00	 	22-27	Caleb Martin made Three Point Jumper. Assisted by Trevor Lacey.
3:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:31	Jump Ball won by South Florida	22-27	 
3:29	Bo Zeigler missed Jumper.	22-27	 
3:29	 	22-27	Lennard Freeman Defensive Rebound.
3:16	Foul on Dinero Mercurius.	22-27	 
3:16	 	22-28	Trevor Lacey made Free Throw.
3:16	 	22-29	Trevor Lacey made Free Throw.
3:06	Dinero Mercurius made Jumper. Assisted by Anthony Collins.	24-29	 
2:44	 	24-31	Trevor Lacey made Jumper.
2:25	Anthony Collins made Jumper.	26-31	 
1:56	 	26-31	Trevor Lacey missed Three Point Jumper.
1:56	 	26-31	BeeJay Anya Offensive Rebound.
1:48	 	26-31	Ralston Turner missed Three Point Jumper.
1:48	Bo Zeigler Defensive Rebound.	26-31	 
1:28	Dinero Mercurius missed Three Point Jumper.	26-31	 
1:28	 	26-31	Anthony Barber Defensive Rebound.
1:25	Foul on Dinero Mercurius.	26-31	 
1:25	 	26-32	Anthony Barber made Free Throw.
1:25	 	26-33	Anthony Barber made Free Throw.
1:12	 	26-33	Foul on Anthony Barber.
0:44	Troy Holston Jr. made Jumper.	28-33	 
0:27	 	28-33	Kyle Washington missed Jumper.
0:27	 	28-33	Lennard Freeman Offensive Rebound.
0:11	 	28-33	Trevor Lacey missed Jumper.
0:11	Dre Clayton Defensive Rebound.	28-33	 
0:05	 	28-33	Foul on Ralston Turner.
0:05	Bo Zeigler made Free Throw.	29-33	 
0:05	Bo Zeigler missed Free Throw.	29-33	 
0:05	 	29-33	Kyle Washington Defensive Rebound.
0:00	 	29-33	Caleb Martin missed Three Point Jumper.
0:00	End of 1st half	End of 1st half	End of 1st half
0:00	South Florida Deadball Team Rebound.	29-33	 
20:00	 	29-33	Jump Ball won by NC State
19:47	 	29-33	Lennard Freeman Turnover.
19:47	Jaleel Cousins Steal.	29-33	 
19:17	Jaleel Cousins made Layup. Assisted by Anthony Collins.	31-33	 
18:44	 	31-36	Trevor Lacey made Three Point Jumper. Assisted by Anthony Barber.
18:23	 	31-36	Foul on Lennard Freeman.
18:11	Chris Perry missed Layup.	31-36	 
18:11	Chris Perry Offensive Rebound.	31-36	 
18:08	Chris Perry made Layup.	33-36	 
17:55	 	33-38	Lennard Freeman made Layup. Assisted by Anthony Barber.
17:55	Foul on Jaleel Cousins.	33-38	 
17:55	 	33-38	Lennard Freeman missed Free Throw.
17:55	Jaleel Cousins Defensive Rebound.	33-38	 
17:31	Chris Perry missed Jumper.	33-38	 
17:31	 	33-38	BeeJay Anya Block.
17:31	 	33-38	BeeJay Anya Defensive Rebound.
17:14	 	33-38	Ralston Turner missed Jumper.
17:14	 	33-38	Trevor Lacey Offensive Rebound.
17:12	Foul on Anthony Collins.	33-38	 
17:12	 	33-39	Trevor Lacey made Free Throw.
17:12	 	33-40	Trevor Lacey made Free Throw.
16:57	Chris Perry missed Jumper.	33-40	 
16:57	 	33-40	BeeJay Anya Defensive Rebound.
16:52	 	33-43	Ralston Turner made Three Point Jumper. Assisted by Trevor Lacey.
16:22	Nehemias Morillo made Three Point Jumper. Assisted by Anthony Collins.	36-43	 
16:00	 	36-43	Anthony Barber missed Three Point Jumper.
16:00	 	36-43	BeeJay Anya Offensive Rebound.
15:49	 	36-45	Ralston Turner made Jumper.
15:29	 	36-45	Foul on Lennard Freeman.
15:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:26	Bo Zeigler missed Three Point Jumper.	36-45	 
15:26	 	36-45	Lennard Freeman Defensive Rebound.
15:08	 	36-45	Trevor Lacey missed Three Point Jumper.
15:08	South Florida Defensive Rebound.	36-45	 
14:30	Nehemias Morillo made Three Point Jumper. Assisted by Anthony Collins.	39-45	 
13:56	 	39-45	Ralston Turner Turnover.
13:52	Jaleel Cousins made Dunk.	41-45	 
13:37	Foul on Corey Allen Jr..	41-45	 
13:15	 	41-45	Trevor Lacey missed Layup.
13:15	 	41-45	Lennard Freeman Offensive Rebound.
13:11	 	41-45	Lennard Freeman missed Layup.
13:11	 	41-45	Trevor Lacey Offensive Rebound.
13:08	 	41-47	Trevor Lacey made Layup.
12:52	Corey Allen Jr. missed Jumper.	41-47	 
12:52	 	41-47	BeeJay Anya Defensive Rebound.
12:43	 	41-47	Anthony Barber missed Layup.
12:43	Anthony Collins Block.	41-47	 
12:43	Nehemias Morillo Defensive Rebound.	41-47	 
12:40	 	41-47	Foul on Trevor Lacey.
12:31	Chris Perry made Jumper.	43-47	 
12:11	 	43-47	Kyle Washington missed Jumper.
12:11	 	43-47	Lennard Freeman Offensive Rebound.
11:58	 	43-47	Anthony Barber missed Jumper.
11:58	Nehemias Morillo Defensive Rebound.	43-47	 
11:42	 	43-47	Foul on Lennard Freeman.
11:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:39	Foul on Chris Perry.	43-47	 
11:39	Chris Perry Turnover.	43-47	 
11:25	 	43-49	Kyle Washington made Jumper. Assisted by Trevor Lacey.
11:08	Jaleel Cousins missed Dunk.	43-49	 
11:08	Nehemias Morillo Offensive Rebound.	43-49	 
11:04	Chris Perry missed Jumper.	43-49	 
11:04	 	43-49	NC State Defensive Rebound.
10:49	 	43-51	Kyle Washington made Jumper. Assisted by Caleb Martin.
10:30	Nehemias Morillo Turnover.	43-51	 
10:30	 	43-51	Anthony Barber Steal.
10:25	 	43-53	Trevor Lacey made Layup.
10:21	South Florida  Timeout	South Florida  Timeout	South Florida  Timeout
10:09	Bo Zeigler made Layup.	45-53	 
9:54	 	45-53	Kyle Washington missed Jumper.
9:54	 	45-53	Lennard Freeman Offensive Rebound.
9:47	 	45-55	Kyle Washington made Jumper. Assisted by Lennard Freeman.
9:34	 	45-55	Foul on Trevor Lacey.
9:17	Nehemias Morillo made Jumper.	47-55	 
8:51	 	47-55	Kyle Washington missed Jumper.
