time	away	score	home
20:00	 	0-0	Jump Ball won by Ohio State
19:49	 	0-0	Shannon Scott missed Jumper.
19:49	De'von Barnett Defensive Rebound.	0-0	 
19:31	Phil Gaetano Turnover.	0-0	 
19:31	 	0-0	Anthony Lee Steal.
19:12	 	0-0	D'Angelo Russell missed Jumper.
19:12	 	0-0	D'Angelo Russell Offensive Rebound.
19:12	 	0-0	Anthony Lee missed Two Point Tip Shot.
19:12	Filip Nowicki Block.	0-0	 
19:12	Cane Broome Defensive Rebound.	0-0	 
18:49	Cane Broome Turnover.	0-0	 
18:45	 	0-0	D'Angelo Russell Turnover.
18:16	Foul on Filip Nowicki.	0-0	 
18:16	Filip Nowicki Turnover.	0-0	 
17:55	 	0-2	D'Angelo Russell made Jumper.
17:55	Foul on Filip Nowicki.	0-2	 
17:55	 	0-3	D'Angelo Russell made Free Throw.
17:43	De'von Barnett missed Layup.	0-3	 
17:43	 	0-3	Anthony Lee Defensive Rebound.
17:37	 	0-5	Sam Thompson made Dunk. Assisted by Shannon Scott.
17:26	Phil Gaetano missed Three Point Jumper.	0-5	 
17:26	 	0-5	Sam Thompson Defensive Rebound.
17:14	Foul on Evan Kelley.	0-5	 
17:10	 	0-7	Sam Thompson made Dunk. Assisted by Shannon Scott.
17:00	Cane Broome made Three Point Jumper. Assisted by Phil Gaetano.	3-7	 
16:42	 	3-7	Anthony Lee missed Jumper.
16:42	Phil Gaetano Defensive Rebound.	3-7	 
16:34	Evan Kelley missed Jumper.	3-7	 
16:34	 	3-7	Marc Loving Block.
16:34	 	3-7	Sam Thompson Defensive Rebound.
16:29	 	3-9	Shannon Scott made Layup.
16:20	Sacred Heart  Timeout	Sacred Heart  Timeout	Sacred Heart  Timeout
16:14	De'von Barnett missed Jumper.	3-9	 
16:14	 	3-9	D'Angelo Russell Defensive Rebound.
16:04	 	3-9	D'Angelo Russell missed Three Point Jumper.
16:04	 	3-9	D'Angelo Russell Offensive Rebound.
15:58	 	3-9	D'Angelo Russell missed Jumper.
15:58	 	3-9	Trey McDonald Offensive Rebound.
15:58	 	3-9	Trey McDonald missed Two Point Tip Shot.
15:58	 	3-9	D'Angelo Russell Offensive Rebound.
15:58	 	3-11	D'Angelo Russell made Two Point Tip Shot.
15:44	 	3-11	Foul on Shannon Scott.
15:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:44	Tevin Falzon made Free Throw.	4-11	 
15:44	Tevin Falzon missed Free Throw.	4-11	 
15:44	Tevin Falzon Offensive Rebound.	4-11	 
15:41	Tevin Falzon missed Layup.	4-11	 
15:41	Tevin Falzon Offensive Rebound.	4-11	 
15:41	Tevin Falzon missed Layup.	4-11	 
15:41	Tevin Falzon Offensive Rebound.	4-11	 
15:36	 	4-11	Foul on Trey McDonald.
15:36	Tevin Falzon made Free Throw.	5-11	 
15:36	Tevin Falzon missed Free Throw.	5-11	 
15:36	 	5-11	D'Angelo Russell Defensive Rebound.
15:24	 	5-11	Trey McDonald missed Jumper.
15:24	 	5-11	Ohio State Offensive Rebound.
15:22	Foul on Tevin Falzon.	5-11	 
15:11	 	5-13	Sam Thompson made Jumper.
14:45	Steve Glowiak missed Three Point Jumper.	5-13	 
14:45	 	5-13	Shannon Scott Defensive Rebound.
14:38	 	5-13	D'Angelo Russell missed Three Point Jumper.
14:38	Tevin Falzon Defensive Rebound.	5-13	 
14:28	Cane Broome missed Layup.	5-13	 
14:28	 	5-13	Sam Thompson Defensive Rebound.
14:17	 	5-13	Marc Loving missed Three Point Jumper.
14:17	 	5-13	Trey McDonald Offensive Rebound.
14:17	 	5-13	Shannon Scott Turnover.
14:17	Tevin Falzon Steal.	5-13	 
14:17	Tevin Falzon Turnover.	5-13	 
14:17	 	5-13	Marc Loving Steal.
