time	away	score	home
19:46	 	0-0	Sebastian Saiz Turnover.
19:45	Jaleni Neely Steal.	0-0	 
19:32	Quinton Upshur Turnover.	0-0	 
19:31	 	0-0	Jarvis Summers Steal.
19:25	 	0-2	Jarvis Summers made Layup.
19:23	Foul on Len Springs.	0-2	 
19:23	 	0-2	Jarvis Summers missed Free Throw.
19:23	 	0-2	Martavious Newby Offensive Rebound.
19:20	 	0-2	Jarvis Summers missed Three Point Jumper.
19:20	Northern Arizona Deadball Team Rebound.	0-2	 
18:44	Ako Kaluna missed Layup.	0-2	 
18:44	 	0-2	M.J. Rhett Defensive Rebound.
18:33	 	0-4	Sebastian Saiz made Jumper. Assisted by Stefan Moody.
18:17	Quinton Upshur missed Three Point Jumper.	0-4	 
18:17	Len Springs Offensive Rebound.	0-4	 
18:12	Len Springs missed Layup.	0-4	 
18:12	Len Springs Offensive Rebound.	0-4	 
18:10	Quinton Upshur made Layup.	2-4	 
18:00	 	2-6	Stefan Moody made Jumper.
17:39	Ako Kaluna made Layup.	4-6	 
17:28	 	4-6	Martavious Newby missed Layup.
17:28	 	4-6	M.J. Rhett Offensive Rebound.
17:25	 	4-8	M.J. Rhett made Layup.
17:12	 	4-8	Foul on Sebastian Saiz.
17:12	Len Springs missed Free Throw.	4-8	 
17:12	Northern Arizona Deadball Team Rebound.	4-8	 
17:12	Len Springs made Free Throw.	5-8	 
17:01	 	5-8	Stefan Moody missed Jumper.
17:01	Len Springs Defensive Rebound.	5-8	 
16:49	Jaleni Neely missed Layup.	5-8	 
16:49	 	5-8	Martavious Newby Defensive Rebound.
16:38	 	5-8	Martavious Newby missed Three Point Jumper.
16:38	 	5-8	Sebastian Saiz Offensive Rebound.
16:30	 	5-8	Stefan Moody missed Three Point Jumper.
16:30	Northern Arizona Defensive Rebound.	5-8	 
15:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:51	Quinton Upshur made Three Point Jumper. Assisted by Gaellan Bewernick.	8-8	 
15:37	Foul on Quinton Upshur.	8-8	 
15:31	Foul on Len Springs.	8-8	 
15:31	 	8-9	Dwight Coleby made Free Throw.
15:31	 	8-10	Dwight Coleby made Free Throw.
15:14	Quinton Upshur Turnover.	8-10	 
15:13	 	8-10	LaDarius White Steal.
14:59	 	8-10	Foul on Dwight Coleby.
14:59	 	8-10	Dwight Coleby Turnover.
14:39	Ako Kaluna made Layup. Assisted by Jaleni Neely.	10-10	 
14:24	 	10-10	Dwight Coleby Turnover.
14:22	Ako Kaluna Steal.	10-10	 
14:16	Gaellan Bewernick missed Three Point Jumper.	10-10	 
14:16	 	10-10	Jarvis Summers Defensive Rebound.
14:06	Foul on Jaleni Neely.	10-10	 
14:06	 	10-11	Jarvis Summers made Free Throw.
14:06	 	10-12	Jarvis Summers made Free Throw.
13:49	 	10-12	Foul on Roderick Lawrence.
13:49	Kris Yanku made Free Throw.	11-12	 
13:49	Kris Yanku made Free Throw.	12-12	 
13:36	 	12-12	LaDarius White missed Three Point Jumper.
13:36	Ako Kaluna Defensive Rebound.	12-12	 
13:09	Tate de Laveaga Turnover.	12-12	 
13:00	 	12-12	Stefan Moody Turnover.
12:41	Aaseem Dixon missed Jumper.	12-12	 
12:41	 	12-12	LaDarius White Defensive Rebound.
12:30	 	12-12	M.J. Rhett missed Layup.
12:30	 	12-12	M.J. Rhett Offensive Rebound.
12:28	 	12-12	M.J. Rhett missed Layup.
12:28	Aaseem Dixon Defensive Rebound.	12-12	 
12:22	Kris Yanku made Layup.	14-12	 
12:15	 	14-12	Stefan Moody Turnover.
12:12	Jaleni Neely Steal.	14-12	 
12:04	Quinton Upshur made Three Point Jumper. Assisted by Jaleni Neely.	17-12	 
11:39	 	17-15	LaDarius White made Three Point Jumper. Assisted by Stefan Moody.
11:17	Quinton Upshur missed Layup.	17-15	 
11:17	 	17-15	Marcanvis Hymon Block.
11:15	 	17-15	Sebastian Saiz Defensive Rebound.
11:13	 	17-17	LaDarius White made Layup. Assisted by Stefan Moody.
10:52	Aaseem Dixon missed Three Point Jumper.	17-17	 
10:52	 	17-17	Terence Smith Defensive Rebound.
10:45	 	17-19	Terence Smith made Jumper.
10:35	Quinton Upshur missed Three Point Jumper.	17-19	 
10:35	 	17-19	Sebastian Saiz Defensive Rebound.
10:24	 	17-19	Marcanvis Hymon missed Jumper.
10:24	 	17-19	Marcanvis Hymon missed Jumper.
10:24	Quinton Upshur Defensive Rebound.	17-19	 
10:24	Quinton Upshur Defensive Rebound.	17-19	 
10:01	Aaseem Dixon missed Jumper.	17-19	 
10:01	 	17-19	Ole Miss Defensive Rebound.
