time	away	score	home
19:45	Darreon Reddick missed Jumper.	0-0	 
19:45	Xavier Richards Offensive Rebound.	0-0	 
19:39	Xavier Richards missed Jumper.	0-0	 
19:39	 	0-0	Jeff Roberson Defensive Rebound.
19:39	Foul on Charles Tucker.	0-0	 
19:39	 	0-0	Jeff Roberson missed Free Throw.
19:39	 	0-0	Vanderbilt Deadball Team Rebound.
19:39	 	0-1	Jeff Roberson made Free Throw.
19:22	Zachary Lee missed Layup.	0-1	 
19:22	 	0-1	Luke Kornet Defensive Rebound.
19:08	 	0-1	Damian Jones Turnover.
19:06	Darreon Reddick Steal.	0-1	 
18:52	Xavier Richards Turnover.	0-1	 
18:52	 	0-1	Jeff Roberson Steal.
18:26	 	0-1	Jeff Roberson missed Three Point Jumper.
18:26	Darreon Reddick Defensive Rebound.	0-1	 
18:04	Xavier Richards missed Jumper.	0-1	 
18:04	 	0-1	Jeff Roberson Block.
18:02	Xavier Richards Offensive Rebound.	0-1	 
17:50	Demontez Loman missed Jumper.	0-1	 
17:50	 	0-1	Shelton Mitchell Defensive Rebound.
17:31	 	0-1	Riley LaChance Turnover.
17:21	Xavier Richards Turnover.	0-1	 
16:58	 	0-3	Riley LaChance made Jumper.
16:21	Darreon Reddick missed Jumper.	0-3	 
16:21	 	0-3	Damian Jones Defensive Rebound.
15:58	 	0-3	Jeff Roberson Turnover.
15:57	Marcus Roper Steal.	0-3	 
15:52	Charles Tucker made Jumper.	2-3	 
15:28	 	2-5	Luke Kornet made Dunk. Assisted by Shelton Mitchell.
15:10	Demontez Loman missed Layup.	2-5	 
15:10	 	2-5	Luke Kornet Block.
15:10	 	2-5	Vanderbilt Defensive Rebound.
15:10	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:59	Marcus Roper missed Three Point Jumper.	2-5	 
14:59	 	2-5	Luke Kornet Defensive Rebound.
14:46	 	2-7	Luke Kornet made Dunk. Assisted by Shelton Mitchell.
14:26	Darreon Reddick made Jumper.	4-7	 
13:58	 	4-10	Riley LaChance made Three Point Jumper. Assisted by Matthew Fisher-Davis.
13:36	Marcus Roper Turnover.	4-10	 
13:14	 	4-10	Riley LaChance missed Three Point Jumper.
13:14	Tennessee St Defensive Rebound.	4-10	 
13:00	Charles Tucker Turnover.	4-10	 
12:47	 	4-12	Luke Kornet made Layup. Assisted by Wade Baldwin IV.
12:47	Foul on Zachary Lee.	4-12	 
12:47	 	4-13	Luke Kornet made Free Throw.
12:35	Xavier Richards made Layup.	6-13	 
12:22	 	6-15	Luke Kornet made Dunk. Assisted by Wade Baldwin IV.
11:45	Demontez Loman missed Layup.	6-15	 
11:45	Demontez Loman Offensive Rebound.	6-15	 
11:44	Tennessee St  Turnover.	6-15	 
11:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:37	 	6-15	James Siakam Turnover.
11:21	Zachary Lee made Jumper.	8-15	 
11:02	 	8-18	Matthew Fisher-Davis made Three Point Jumper. Assisted by Wade Baldwin IV.
10:40	Demontez Loman missed Jumper.	8-18	 
10:40	 	8-18	Luke Kornet Defensive Rebound.
10:25	 	8-18	Matthew Fisher-Davis missed Three Point Jumper.
10:25	 	8-18	James Siakam Offensive Rebound.
10:21	 	8-18	James Siakam missed Jumper.
10:21	 	8-18	Vanderbilt Offensive Rebound.
10:12	 	8-18	Matthew Fisher-Davis missed Three Point Jumper.
10:12	Charles Tucker Defensive Rebound.	8-18	 
10:06	Foul on Demontez Loman.	8-18	 
10:06	Demontez Loman Turnover.	8-18	 
9:43	 	8-18	James Siakam Turnover.
9:27	Demontez Loman made Jumper. Assisted by Charles Tucker.	10-18	 
8:56	Foul on Xavier Richards.	10-18	 
8:56	 	10-18	James Siakam missed Free Throw.
8:56	 	10-18	Vanderbilt Deadball Team Rebound.
8:56	 	10-19	James Siakam made Free Throw.
8:45	Xavier Richards Turnover.	10-19	 
8:24	 	10-21	Jeff Roberson made Layup. Assisted by Shelton Mitchell.
8:19	Xavier Richards made Layup. Assisted by Charles Tucker.	12-21	 
