time	away	score	home
19:43	 	0-0	Brandon Taylor missed Three Point Jumper.
19:43	Elijah Stewart Defensive Rebound.	0-0	 
19:31	 	0-0	Foul on Brandon Taylor.
19:31	Nikola Jovanovic missed Free Throw.	0-0	 
19:31	USC Deadball Team Rebound.	0-0	 
19:31	Nikola Jovanovic made Free Throw.	1-0	 
19:13	 	1-0	Donovon Jack missed Three Point Jumper.
19:13	Darion Clark Defensive Rebound.	1-0	 
18:49	Nikola Jovanovic missed Jumper.	1-0	 
18:49	 	1-0	Brandon Taylor Defensive Rebound.
18:41	 	1-2	Brandon Taylor made Jumper.
18:18	Jordan McLaughlin missed Three Point Jumper.	1-2	 
18:18	 	1-2	Donovon Jack Defensive Rebound.
18:01	 	1-2	Ross Travis missed Jumper.
18:01	Darion Clark Defensive Rebound.	1-2	 
17:53	Foul on Katin Reinhardt.	1-2	 
17:53	Katin Reinhardt Turnover.	1-2	 
17:29	 	1-5	Brandon Taylor made Three Point Jumper. Assisted by D.J. Newbill.
17:21	Elijah Stewart missed Three Point Jumper.	1-5	 
17:21	Darion Clark Offensive Rebound.	1-5	 
17:20	 	1-5	Foul on Donovon Jack.
17:20	Darion Clark missed Free Throw.	1-5	 
17:20	USC Deadball Team Rebound.	1-5	 
17:20	Darion Clark made Free Throw.	2-5	 
17:11	 	2-7	Jordan Dickerson made Layup. Assisted by Shep Garner.
16:49	Katin Reinhardt missed Jumper.	2-7	 
16:49	 	2-7	Jordan Dickerson Defensive Rebound.
16:41	 	2-10	Shep Garner made Three Point Jumper. Assisted by D.J. Newbill.
16:41	USC  Timeout	USC  Timeout	USC  Timeout
16:22	Julian Jacobs Turnover.	2-10	 
16:21	 	2-10	D.J. Newbill Steal.
16:19	 	2-12	D.J. Newbill made Dunk.
16:02	Darion Clark Turnover.	2-12	 
15:46	 	2-12	Ross Travis missed Three Point Jumper.
15:46	Nikola Jovanovic Defensive Rebound.	2-12	 
15:36	Darion Clark missed Jumper.	2-12	 
15:36	 	2-12	Ross Travis Block.
15:34	Darion Clark Offensive Rebound.	2-12	 
15:32	Nikola Jovanovic missed Jumper.	2-12	 
15:32	Nikola Jovanovic Offensive Rebound.	2-12	 
15:18	Julian Jacobs missed Three Point Jumper.	2-12	 
15:18	 	2-12	Geno Thorpe Defensive Rebound.
14:57	 	2-15	Shep Garner made Three Point Jumper. Assisted by D.J. Newbill.
14:43	USC  Timeout	USC  Timeout	USC  Timeout
14:25	Jordan McLaughlin missed Jumper.	2-15	 
14:25	Jordan McLaughlin Offensive Rebound.	2-15	 
14:21	 	2-15	Foul on Jordan Dickerson.
14:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:21	Strahinja Gavrilovic made Free Throw.	3-15	 
14:21	Strahinja Gavrilovic made Free Throw.	4-15	 
14:11	 	4-15	John Johnson missed Layup.
14:11	 	4-15	Geno Thorpe Offensive Rebound.
14:06	 	4-15	Brandon Taylor Turnover.
14:05	Jordan McLaughlin Steal.	4-15	 
14:02	Jordan McLaughlin made Layup. Assisted by Katin Reinhardt.	6-15	 
13:35	 	6-15	Brandon Taylor Turnover.
13:33	Malik Marquetti Steal.	6-15	 
13:29	Jordan McLaughlin Turnover.	6-15	 
13:17	 	6-15	Jordan Dickerson Turnover.
12:55	Strahinja Gavrilovic missed Jumper.	6-15	 
12:55	Julian Jacobs Offensive Rebound.	6-15	 
12:49	Malik Marquetti missed Layup.	6-15	 
12:49	 	6-15	Donovon Jack Block.
12:46	Malik Marquetti Offensive Rebound.	6-15	 
12:43	Malik Marquetti Turnover.	6-15	 
12:42	 	6-15	John Johnson Steal.
12:34	 	6-15	Donovon Jack Turnover.
12:13	Katin Reinhardt made Three Point Jumper. Assisted by Strahinja Gavrilovic.	9-15	 
11:54	 	9-15	Donovon Jack missed Jumper.
11:54	Strahinja Gavrilovic Defensive Rebound.	9-15	 
11:47	Malik Marquetti missed Jumper.	9-15	 
11:47	 	9-15	Brandon Taylor Defensive Rebound.
11:17	 	9-15	Foul on D.J. Newbill.
11:17	 	9-15	D.J. Newbill Turnover.
11:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:10	Katin Reinhardt missed Three Point Jumper.	9-15	 
11:10	 	9-15	Ross Travis Defensive Rebound.
10:55	 	9-15	Foul on John Johnson.
10:55	 	9-15	John Johnson Turnover.
10:46	Nikola Jovanovic Turnover.	9-15	 
10:39	 	9-15	Ross Travis missed Layup.
10:39	Nikola Jovanovic Defensive Rebound.	9-15	 
10:31	Elijah Stewart missed Three Point Jumper.	9-15	 
10:31	USC Offensive Rebound.	9-15	 
10:27	Strahinja Gavrilovic missed Layup.	9-15	 
10:27	Strahinja Gavrilovic Offensive Rebound.	9-15	 
10:25	Strahinja Gavrilovic made Layup.	11-15	 
10:03	 	11-18	Shep Garner made Three Point Jumper. Assisted by D.J. Newbill.
9:49	Strahinja Gavrilovic made Layup. Assisted by Katin Reinhardt.	13-18	 
9:29	 	13-18	John Johnson Turnover.
9:27	Strahinja Gavrilovic Steal.	13-18	 
9:15	Elijah Stewart made Three Point Jumper.	16-18	 
9:08	Penn State  Timeout	Penn State  Timeout	Penn State  Timeout
8:51	 	16-18	Shep Garner missed Three Point Jumper.
8:51	Elijah Stewart Defensive Rebound.	16-18	 
8:42	 	16-18	Foul on Jordan Dickerson.
8:42	Strahinja Gavrilovic made Free Throw.	17-18	 
8:42	Strahinja Gavrilovic made Free Throw.	18-18	 
8:20	 	18-18	Geno Thorpe missed Jumper.
8:20	Strahinja Gavrilovic Defensive Rebound.	18-18	 
7:51	Julian Jacobs missed Jumper.	18-18	 
7:51	 	18-18	Julian Moore Block.
7:50	USC Offensive Rebound.	18-18	 
7:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:42	Jordan McLaughlin missed Three Point Jumper.	18-18	 
7:42	 	18-18	Penn State Defensive Rebound.
7:04	 	18-18	Brandon Taylor missed Three Point Jumper.
7:04	 	18-18	Ross Travis Offensive Rebound.
7:02	 	18-20	Ross Travis made Layup.
6:38	Jordan McLaughlin missed Jumper.	18-20	 
6:38	USC Offensive Rebound.	18-20	 
6:24	Darion Clark made Layup.	20-20	 
6:24	 	20-20	Foul on Shep Garner.
6:24	Darion Clark made Free Throw.	21-20	 
6:11	 	21-20	Ross Travis Turnover.
6:10	Jordan McLaughlin Steal.	21-20	 
6:07	Darion Clark made Layup. Assisted by Jordan McLaughlin.	23-20	 
5:28	 	23-23	Shep Garner made Three Point Jumper.
5:12	Foul on Darion Clark.	23-23	 
5:12	Darion Clark Turnover.	23-23	 
4:56	 	23-25	Donovon Jack made Dunk. Assisted by Shep Garner.
4:44	Katin Reinhardt missed Jumper.	23-25	 
4:44	 	23-25	John Johnson Defensive Rebound.
4:29	 	23-27	Donovon Jack made Layup.
4:04	Elijah Stewart made Jumper.	25-27	 
3:35	 	25-29	D.J. Newbill made Jumper.
3:18	Katin Reinhardt made Three Point Jumper. Assisted by Jordan McLaughlin.	28-29	 
2:50	 	28-29	Payton Banks missed Three Point Jumper.
2:50	Katin Reinhardt Defensive Rebound.	28-29	 
2:36	Elijah Stewart missed Three Point Jumper.	28-29	 
2:36	 	28-29	Shep Garner Defensive Rebound.
2:24	 	28-29	Donovon Jack missed Three Point Jumper.
2:24	 	28-29	John Johnson Offensive Rebound.
1:59	 	28-29	Payton Banks missed Three Point Jumper.
1:59	USC Defensive Rebound.	28-29	 
1:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
1:41	Strahinja Gavrilovic missed Layup.	28-29	 
1:41	Darion Clark Offensive Rebound.	28-29	 
1:39	Darion Clark missed Layup.	28-29	 
1:39	Strahinja Gavrilovic Offensive Rebound.	28-29	 
1:37	Strahinja Gavrilovic missed Layup.	28-29	 
1:37	Julian Jacobs Offensive Rebound.	28-29	 
1:34	 	28-29	Foul on Donovon Jack.
1:34	Malik Marquetti missed Free Throw.	28-29	 
1:34	Strahinja Gavrilovic Offensive Rebound.	28-29	 
1:17	Strahinja Gavrilovic missed Jumper.	28-29	 
1:17	 	28-29	Brandon Taylor Block.
1:16	Darion Clark Offensive Rebound.	28-29	 
0:58	Jordan McLaughlin Turnover.	28-29	 
0:44	 	28-29	Shep Garner Turnover.
0:43	Strahinja Gavrilovic Steal.	28-29	 
