time	away	score	home
20:00	 	0-0	Jump Ball won by Kentucky
19:49	 	0-0	Andrew Harrison missed Three Point Jumper.
19:49	 	0-0	Karl-Anthony Towns Offensive Rebound.
19:43	Foul on Blake Brumwell.	0-0	 
19:40	 	0-0	Aaron Harrison missed Jumper.
19:40	 	0-0	Willie Cauley-Stein Offensive Rebound.
19:40	Foul on Blake Brumwell.	0-0	 
19:35	 	0-0	Aaron Harrison missed Three Point Jumper.
19:35	Blake Brumwell Defensive Rebound.	0-0	 
19:27	 	0-0	Foul on Karl-Anthony Towns.
19:23	Stephan Holm Turnover.	0-0	 
19:14	 	0-0	Dominique Hawkins missed Jumper.
19:14	Montana St Defensive Rebound.	0-0	 
19:09	Danny Robison Turnover.	0-0	 
18:53	 	0-0	Aaron Harrison missed Three Point Jumper.
18:53	Montana St Defensive Rebound.	0-0	 
18:39	Marcus Colbert Turnover.	0-0	 
18:38	Foul on Danny Robison.	0-0	 
18:33	 	0-0	Andrew Harrison Turnover.
18:33	Stephan Holm Steal.	0-0	 
18:24	Michael Dison Turnover.	0-0	 
18:24	 	0-0	Andrew Harrison Steal.
18:15	Foul on Marcus Colbert.	0-0	 
18:15	 	0-0	Andrew Harrison missed Free Throw.
18:15	 	0-0	Kentucky Deadball Team Rebound.
18:15	 	0-1	Andrew Harrison made Free Throw.
17:45	Marcus Colbert made Two Point Tip Shot.	2-1	 
17:30	 	2-1	Aaron Harrison missed Three Point Jumper.
17:30	Danny Robison Defensive Rebound.	2-1	 
17:13	Blake Brumwell Turnover.	2-1	 
16:56	 	2-1	Karl-Anthony Towns missed Jumper.
16:56	Quinn Price Defensive Rebound.	2-1	 
16:48	Marcus Colbert missed Layup.	2-1	 
16:48	 	2-1	Karl-Anthony Towns Block.
16:48	 	2-1	Willie Cauley-Stein Defensive Rebound.
16:37	 	2-1	Trey Lyles missed Three Point Jumper.
16:37	Montana St Defensive Rebound.	2-1	 
16:30	 	2-1	Foul on Dakari Johnson.
16:17	Stephan Holm Turnover.	2-1	 
16:02	 	2-1	Devin Booker missed Three Point Jumper.
16:02	 	2-1	Marcus Lee Offensive Rebound.
16:02	 	2-1	Marcus Lee missed Two Point Tip Shot.
16:02	 	2-1	Dakari Johnson Offensive Rebound.
15:42	 	2-1	Tyler Ulis Turnover.
15:37	Marcus Colbert Turnover.	2-1	 
15:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	 	2-3	Dakari Johnson made Layup. Assisted by Marcus Lee.
15:26	Stephan Holm Turnover.	2-3	 
15:26	 	2-3	Tyler Ulis Steal.
15:26	Foul on Terrell Brown.	2-3	 
15:22	Foul on Marcus Colbert.	2-3	 
15:22	 	2-4	Dakari Johnson made Free Throw.
15:22	 	2-4	Dakari Johnson missed Free Throw.
15:22	 	2-4	Marcus Lee Offensive Rebound.
15:20	 	2-4	Marcus Lee missed Jumper.
15:20	Eric Norman Block.	2-4	 
15:20	 	2-4	Marcus Lee Offensive Rebound.
15:17	 	2-4	Trey Lyles missed Jumper.
15:17	Eric Norman Defensive Rebound.	2-4	 
14:44	Joseph Frenchwood IV Turnover.	2-4	 
14:17	Foul on Danny Robison.	2-4	 
14:17	 	2-5	Trey Lyles made Free Throw.
14:17	 	2-6	Trey Lyles made Free Throw.
14:03	Montana St  Timeout	Montana St  Timeout	Montana St  Timeout
13:53	Quinn Price missed Layup.	2-6	 
13:53	 	2-6	Marcus Lee Defensive Rebound.
13:44	 	2-9	Devin Booker made Three Point Jumper. Assisted by Tyler Ulis.
13:06	Joseph Frenchwood IV missed Jumper.	2-9	 
13:06	 	2-9	Tyler Ulis Defensive Rebound.
12:55	 	2-9	Trey Lyles missed Three Point Jumper.
12:55	Quinn Price Defensive Rebound.	2-9	 
12:17	Joseph Frenchwood IV made Layup.	4-9	 
12:08	 	4-12	Tyler Ulis made Three Point Jumper. Assisted by Trey Lyles.
11:56	Michael Dison missed Jumper.	4-12	 
11:56	 	4-12	Trey Lyles Defensive Rebound.
11:44	 	4-12	Trey Lyles missed Three Point Jumper.
11:44	Stephan Holm Defensive Rebound.	4-12	 
11:29	Danny Robison Turnover.	4-12	 
11:29	 	4-12	Devin Booker Steal.
11:24	 	4-14	Devin Booker made Dunk.
11:22	Montana St  Timeout	Montana St  Timeout	Montana St  Timeout
11:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:04	Danny Robison missed Three Point Jumper.	4-14	 
11:04	 	4-14	Andrew Harrison Defensive Rebound.
10:55	 	4-14	Karl-Anthony Towns Turnover.
10:55	Blake Brumwell Steal.	4-14	 
10:44	Marcus Colbert missed Jumper.	4-14	 
10:44	 	4-14	Willie Cauley-Stein Defensive Rebound.
10:38	 	4-14	Aaron Harrison missed Layup.
10:38	Danny Robison Defensive Rebound.	4-14	 
10:23	Stephan Holm missed Three Point Jumper.	4-14	 
10:23	 	4-14	Andrew Harrison Defensive Rebound.
10:12	 	4-14	Aaron Harrison missed Layup.
10:12	 	4-14	Karl-Anthony Towns Offensive Rebound.
10:12	 	4-16	Karl-Anthony Towns made Two Point Tip Shot.
9:53	Michael Dison missed Jumper.	4-16	 
9:53	 	4-16	Karl-Anthony Towns Block.
9:53	Danny Robison Offensive Rebound.	4-16	 
9:37	Marcus Colbert missed Layup.	4-16	 
9:37	 	4-16	Karl-Anthony Towns Block.
9:37	 	4-16	Karl-Anthony Towns Defensive Rebound.
9:24	 	4-16	Dominique Hawkins missed Jumper.
9:24	Danny Robison Block.	4-16	 
9:24	Quinn Price Defensive Rebound.	4-16	 
9:24	 	4-16	Foul on Dominique Hawkins.
9:00	Stephan Holm missed Three Point Jumper.	4-16	 
9:00	Quinn Price Offensive Rebound.	4-16	 
9:00	Quinn Price missed Two Point Tip Shot.	4-16	 
9:00	 	4-16	Kentucky Defensive Rebound.
8:41	 	4-16	Andrew Harrison missed Jumper.
8:41	Quinn Price Defensive Rebound.	4-16	 
8:27	Michael Dison missed Jumper.	4-16	 
8:27	 	4-16	Willie Cauley-Stein Block.
8:27	 	4-16	Aaron Harrison Defensive Rebound.
8:18	 	4-18	Aaron Harrison made Layup.
8:00	Quinn Price Turnover.	4-18	 
8:00	 	4-18	Dakari Johnson Steal.
7:55	 	4-20	Tyler Ulis made Jumper.
7:23	Joseph Frenchwood IV made Three Point Jumper. Assisted by Eric Norman.	7-20	 
7:11	 	7-23	Devin Booker made Three Point Jumper. Assisted by Tyler Ulis.
6:47	Michael Dison Turnover.	7-23	 
6:47	 	7-23	Devin Booker Steal.
6:40	 	7-26	Tyler Ulis made Three Point Jumper. Assisted by Trey Lyles.
