time	away	score	home
19:37	Luke Nelson missed Three Point Jumper.	0-0	 
19:37	 	0-0	Stanley Johnson Defensive Rebound.
19:02	 	0-0	Kaleb Tarczewski missed Jumper.
19:02	Mamadou Ndiaye Defensive Rebound.	0-0	 
18:51	Will Davis II missed Jumper.	0-0	 
18:51	 	0-0	T.J. McConnell Defensive Rebound.
18:39	 	0-0	Brandon Ashley missed Jumper.
18:39	UC Irvine Defensive Rebound.	0-0	 
18:21	Travis Souza Turnover.	0-0	 
18:10	 	0-0	T.J. McConnell Steal.
18:07	 	0-2	Stanley Johnson made Jumper. Assisted by Brandon Ashley.
17:47	Luke Nelson missed Jumper.	0-2	 
17:47	 	0-2	Gabe York Block.
17:46	UC Irvine Offensive Rebound.	0-2	 
17:45	Travis Souza missed Jumper.	0-2	 
17:45	 	0-2	T.J. McConnell Defensive Rebound.
17:39	 	0-4	T.J. McConnell made Layup.
17:22	Alex Young missed Jumper.	0-4	 
17:22	Mamadou Ndiaye Offensive Rebound.	0-4	 
16:52	Luke Nelson Turnover.	0-4	 
16:51	 	0-4	Brandon Ashley Steal.
16:41	 	0-4	Brandon Ashley missed Jumper.
16:41	 	0-4	T.J. McConnell Offensive Rebound.
16:35	 	0-4	T.J. McConnell missed Three Point Jumper.
16:35	UC Irvine Defensive Rebound.	0-4	 
16:12	Will Davis II missed Jumper.	0-4	 
16:12	Will Davis II Offensive Rebound.	0-4	 
16:07	Will Davis II missed Jumper.	0-4	 
16:07	 	0-4	Stanley Johnson Defensive Rebound.
15:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	 	0-4	Stanley Johnson missed Three Point Jumper.
15:32	Luke Nelson Defensive Rebound.	0-4	 
15:23	 	0-4	Foul on Stanley Johnson.
15:07	Mamadou Ndiaye made Jumper.	2-4	 
14:44	 	2-4	Kaleb Tarczewski missed Jumper.
14:44	 	2-4	Rondae Hollis-Jefferson Offensive Rebound.
14:38	 	2-7	Elliott Pitts made Three Point Jumper. Assisted by T.J. McConnell.
14:13	Mamadou Ndiaye made Jumper.	4-7	 
13:58	 	4-7	Stanley Johnson missed Layup.
13:58	Alex Young Defensive Rebound.	4-7	 
13:52	Travis Souza missed Three Point Jumper.	4-7	 
13:52	 	4-7	Stanley Johnson Defensive Rebound.
13:38	 	4-7	Stanley Johnson missed Three Point Jumper.
13:38	Will Davis II Defensive Rebound.	4-7	 
13:19	Will Davis II missed Jumper.	4-7	 
13:19	 	4-7	Rondae Hollis-Jefferson Block.
13:17	 	4-7	Rondae Hollis-Jefferson Defensive Rebound.
13:14	Foul on Luke Nelson.	4-7	 
12:50	 	4-9	Dusan Ristic made Layup. Assisted by Parker Jackson-Cartwright.
12:50	Foul on John Ryan.	4-9	 
12:50	 	4-9	Dusan Ristic missed Free Throw.
12:50	Dominique Dunning Defensive Rebound.	4-9	 
12:19	Luke Nelson missed Jumper.	4-9	 
12:19	Will Davis II Offensive Rebound.	4-9	 
12:12	Will Davis II made Two Point Tip Shot.	6-9	 
11:52	 	6-9	Dusan Ristic Turnover.
11:51	Dominique Dunning Steal.	6-9	 
11:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:44	Will Davis II missed Jumper.	6-9	 
11:44	UC Irvine Offensive Rebound.	6-9	 
11:12	Aaron Wright missed Jumper.	6-9	 
11:12	 	6-9	Gabe York Block.
11:12	UC Irvine Offensive Rebound.	6-9	 
10:59	John Ryan Turnover.	6-9	 
10:57	 	6-9	Brandon Ashley Steal.
10:54	 	6-9	Rondae Hollis-Jefferson missed Three Point Jumper.
10:54	 	6-9	Rondae Hollis-Jefferson Offensive Rebound.
10:43	 	6-11	Rondae Hollis-Jefferson made Layup.
10:43	Foul on John Ryan.	6-11	 
10:43	 	6-12	Rondae Hollis-Jefferson made Free Throw.
