time	away	score	home
19:39	 	0-0	Foul on Andell Cumberbatch.
19:30	Rob Poole missed Three Point Jumper.	0-0	 
19:30	 	0-0	Marcus Posley Defensive Rebound.
18:58	 	0-0	Marcus Posley missed Jumper.
18:58	 	0-0	St. Bonaventure Offensive Rebound.
18:56	Foul on Brett Bisping.	0-0	 
18:38	 	0-0	Andell Cumberbatch Turnover.
18:17	Willem Brandwijk Turnover.	0-0	 
18:15	 	0-0	Dion Wright Steal.
18:14	Foul on Rob Poole.	0-0	 
18:14	 	0-0	Marcus Posley missed Free Throw.
18:14	 	0-0	St. Bonaventure Deadball Team Rebound.
18:14	 	0-1	Marcus Posley made Free Throw.
18:04	Lavon Long missed Layup.	0-1	 
18:04	 	0-1	Youssou Ndoye Block.
18:01	 	0-1	Marcus Posley Defensive Rebound.
18:01	 	0-1	Marcus Posley missed Layup.
18:01	 	0-1	Youssou Ndoye Offensive Rebound.
18:01	Foul on Brett Bisping.	0-1	 
18:01	 	0-1	Youssou Ndoye missed Free Throw.
18:01	 	0-1	St. Bonaventure Deadball Team Rebound.
18:01	 	0-2	Youssou Ndoye made Free Throw.
17:39	Marquis Wright missed Jumper.	0-2	 
17:39	 	0-2	Andell Cumberbatch Defensive Rebound.
17:30	 	0-2	Andell Cumberbatch missed Layup.
17:30	Javion Ogunyemi Block.	0-2	 
17:27	 	0-2	Dion Wright Offensive Rebound.
17:24	 	0-2	Dion Wright missed Layup.
17:24	 	0-2	Dion Wright Offensive Rebound.
17:18	 	0-2	Dion Wright missed Layup.
17:18	Lavon Long Defensive Rebound.	0-2	 
17:12	Marquis Wright made Layup. Assisted by Javion Ogunyemi.	2-2	 
17:02	 	2-5	Andell Cumberbatch made Three Point Jumper. Assisted by Marcus Posley.
16:37	Ryan Oliver missed Three Point Jumper.	2-5	 
16:37	 	2-5	Youssou Ndoye Defensive Rebound.
16:29	 	2-8	Marcus Posley made Three Point Jumper.
15:55	 	2-8	Foul on Marcus Posley.
15:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:55	Rob Poole missed Free Throw.	2-8	 
15:55	Siena Deadball Team Rebound.	2-8	 
15:55	Rob Poole made Free Throw.	3-8	 
15:49	 	3-8	Andell Cumberbatch missed Three Point Jumper.
15:49	Lavon Long Defensive Rebound.	3-8	 
15:42	Javion Ogunyemi made Layup. Assisted by Marquis Wright.	5-8	 
15:04	 	5-8	Youssou Ndoye missed Jumper.
15:04	 	5-8	Dion Wright Offensive Rebound.
14:59	 	5-8	Dion Wright Turnover.
14:57	Ryan Oliver Steal.	5-8	 
14:55	Marquis Wright made Jumper.	7-8	 
14:39	 	7-8	Dion Wright missed Jumper.
14:39	Lavon Long Defensive Rebound.	7-8	 
14:32	Rob Poole made Three Point Jumper. Assisted by Marquis Wright.	10-8	 
14:20	Foul on Javion Ogunyemi.	10-8	 
14:20	 	10-8	Iakeem Alston missed Free Throw.
14:20	 	10-8	St. Bonaventure Deadball Team Rebound.
14:20	 	10-9	Iakeem Alston made Free Throw.
13:50	Javion Ogunyemi missed Jumper.	10-9	 
13:50	 	10-9	Youssou Ndoye Defensive Rebound.
13:44	 	10-9	Marcus Posley missed Three Point Jumper.
13:44	 	10-9	Andell Cumberbatch Offensive Rebound.
13:34	Foul on Javion Ogunyemi.	10-9	 
13:34	 	10-9	Jaylen Adams missed Free Throw.
13:34	 	10-9	St. Bonaventure Deadball Team Rebound.
13:34	 	10-9	Jaylen Adams missed Free Throw.
13:34	Brett Bisping Defensive Rebound.	10-9	 
13:00	Willem Brandwijk missed Three Point Jumper.	10-9	 
13:00	 	10-9	Andell Cumberbatch Defensive Rebound.
12:51	 	10-9	Jaylen Adams Turnover.
12:32	Patrick Cole Turnover.	10-9	 
12:30	 	10-9	Andell Cumberbatch Steal.
12:28	 	10-11	Dion Wright made Dunk. Assisted by Iakeem Alston.
12:09	Marquis Wright Turnover.	10-11	 
12:08	 	10-11	Jalen Adams Steal.
11:58	 	10-11	Iakeem Alston missed Layup.
11:58	Patrick Cole Defensive Rebound.	10-11	 
11:31	Maurice White made Jumper. Assisted by Marquis Wright.	12-11	 
11:11	Foul on Marquis Wright.	12-11	 
11:11	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:57	 	12-13	Jalen Adams made Jumper.
10:21	Evan Hymes missed Three Point Jumper.	12-13	 
10:21	 	12-13	St. Bonaventure Defensive Rebound.
10:14	 	12-13	Jalen Adams missed Jumper.
10:14	Javion Ogunyemi Block.	12-13	 
10:12	 	12-13	Andell Cumberbatch Offensive Rebound.
10:02	 	12-13	Chris Dees Turnover.
9:30	Rob Poole made Jumper.	14-13	 
9:18	 	14-13	Jalen Adams missed Jumper.
9:18	Javion Ogunyemi Defensive Rebound.	14-13	 
9:02	Rob Poole missed Three Point Jumper.	14-13	 
9:02	Ryan Oliver Offensive Rebound.	14-13	 
8:54	Lavon Long made Layup. Assisted by Ryan Oliver.	16-13	 
8:46	Lavon Long Defensive Rebound.	16-13	 
8:37	 	16-13	Foul on Iakeem Alston.
8:37	Javion Ogunyemi made Free Throw.	17-13	 
8:37	Javion Ogunyemi made Free Throw.	18-13	 
8:30	 	18-13	Andell Cumberbatch Turnover.
8:07	Marquis Wright missed Three Point Jumper.	18-13	 
8:07	 	18-13	Andell Cumberbatch Defensive Rebound.
8:00	Foul on Ryan Oliver.	18-13	 
8:00	 	18-14	Marcus Posley made Free Throw.
8:00	 	18-15	Marcus Posley made Free Throw.
7:42	Maurice White missed Layup.	18-15	 
7:42	 	18-15	Iakeem Alston Defensive Rebound.
7:36	 	18-18	Marcus Posley made Three Point Jumper. Assisted by Iakeem Alston.
7:34	Siena  Timeout	Siena  Timeout	Siena  Timeout
7:08	Lavon Long made Layup. Assisted by Evan Hymes.	20-18	 
6:46	 	20-18	Xavier Smith missed Jumper.
6:46	 	20-18	Idris Taqqee Offensive Rebound.
6:44	Foul on Lavon Long.	20-18	 
6:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:44	 	20-18	Youssou Ndoye missed Free Throw.
6:44	Lavon Long Defensive Rebound.	20-18	 
6:31	Lavon Long made Jumper. Assisted by Marquis Wright.	22-18	 
6:03	 	22-18	Iakeem Alston missed Layup.
6:03	Ryan Oliver Defensive Rebound.	22-18	 
5:58	 	22-18	Foul on Idris Taqqee.
5:38	Javion Ogunyemi made Jumper. Assisted by Ryan Oliver.	24-18	 
5:19	 	24-20	Dion Wright made Jumper. Assisted by Jaylen Adams.
5:05	Lavon Long missed Layup.	24-20	 
5:05	Lavon Long Offensive Rebound.	24-20	 
5:01	Lavon Long made Jumper.	26-20	 
4:50	 	26-20	Idris Taqqee missed Three Point Jumper.
4:50	 	26-20	Dion Wright Offensive Rebound.
4:42	Foul on Javion Ogunyemi.	26-20	 
4:42	 	26-20	Youssou Ndoye missed Free Throw.
4:42	Siena Defensive Rebound.	26-20	 
4:37	Ryan Oliver made Three Point Jumper. Assisted by Rob Poole.	29-20	 
4:33	St. Bonaventure  Timeout	St. Bonaventure  Timeout	St. Bonaventure  Timeout
4:18	 	29-20	Youssou Ndoye Turnover.
4:17	Rob Poole Steal.	29-20	 
4:12	Ryan Oliver made Three Point Jumper. Assisted by Marquis Wright.	32-20	 
3:55	 	32-20	Dion Wright missed Layup.
3:55	Ryan Oliver Defensive Rebound.	32-20	 
3:48	Ryan Oliver missed Three Point Jumper.	32-20	 
3:48	 	32-20	Jaylen Adams Defensive Rebound.
3:30	 	32-20	Youssou Ndoye Turnover.
3:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:20	 	32-20	Foul on Jaylen Adams.
3:20	Marquis Wright missed Free Throw.	32-20	 
3:20	Siena Deadball Team Rebound.	32-20	 
3:20	Marquis Wright made Free Throw.	33-20	 
3:15	 	33-22	Andell Cumberbatch made Layup.
3:15	Foul on Patrick Cole.	33-22	 
3:15	 	33-23	Andell Cumberbatch made Free Throw.
3:02	Patrick Cole Turnover.	33-23	 
2:58	 	33-23	Dion Wright Steal.
2:55	 	33-25	Andell Cumberbatch made Dunk. Assisted by Dion Wright.
2:35	Jimmy Paige missed Three Point Jumper.	33-25	 
2:35	Marquis Wright Offensive Rebound.	33-25	 
2:25	Rob Poole missed Jumper.	33-25	 
2:25	 	33-25	Dion Wright Defensive Rebound.
2:12	 	33-27	Dion Wright made Jumper. Assisted by Marcus Posley.
1:57	Brett Bisping missed Jumper.	33-27	 
1:57	Lavon Long Offensive Rebound.	33-27	 
1:53	 	33-27	Foul on Jaylen Adams.
1:51	Evan Hymes missed Layup.	33-27	 
1:51	 	33-27	Chris Dees Defensive Rebound.
1:45	Foul on Lavon Long.	33-27	 
1:45	 	33-27	Iakeem Alston missed Free Throw.
1:45	 	33-27	St. Bonaventure Deadball Team Rebound.
1:45	 	33-28	Iakeem Alston made Free Throw.
1:21	Rob Poole made Three Point Jumper. Assisted by Marquis Wright.	36-28	 
1:10	 	36-28	Iakeem Alston Turnover.
0:42	Lavon Long made Jumper. Assisted by Rob Poole.	38-28	 
