time	away	score	home
20:00	Jump Ball won by Liberty	0-0	 
19:36	James Johnson made Layup. Assisted by Joe Retic.	2-0	 
19:06	 	2-3	Adam Smith made Three Point Jumper. Assisted by Devin Wilson.
18:50	Peter Moller made Jumper.	4-3	 
18:25	 	4-3	Devin Wilson Turnover.
18:12	 	4-3	Foul on Justin Bibbs.
17:54	Peter Moller missed Layup.	4-3	 
17:54	 	4-3	Joey van Zegeren Block.
17:54	Liberty Offensive Rebound.	4-3	 
17:54	Joe Retic Turnover.	4-3	 
17:54	 	4-3	Malik Muller Steal.
17:49	 	4-5	Justin Bibbs made Layup. Assisted by Malik Muller.
17:37	James Johnson Turnover.	4-5	 
17:37	 	4-5	Malik Muller Steal.
17:34	Foul on Tomasz Gielo.	4-5	 
17:34	 	4-6	Malik Muller made Free Throw.
17:34	 	4-7	Malik Muller made Free Throw.
17:28	 	4-7	Foul on Devin Wilson.
17:24	Joe Retic made Layup.	6-7	 
17:06	 	6-7	Devin Wilson Turnover.
17:06	James Johnson Steal.	6-7	 
17:00	Tomasz Gielo made Three Point Jumper. Assisted by Joe Retic.	9-7	 
16:38	 	9-7	Malik Muller missed Three Point Jumper.
16:38	Andrew Smith Defensive Rebound.	9-7	 
16:32	Foul on Andrew Smith.	9-7	 
16:32	Andrew Smith Turnover.	9-7	 
16:22	Foul on James Johnson.	9-7	 
16:22	 	9-7	Jalen Hudson missed Free Throw.
16:22	 	9-7	Virginia Tech Deadball Team Rebound.
16:22	 	9-7	Jalen Hudson missed Free Throw.
16:22	David Andoh Defensive Rebound.	9-7	 
16:02	Foul on Joe Retic.	9-7	 
16:02	Joe Retic Turnover.	9-7	 
15:45	 	9-7	Jalen Hudson missed Three Point Jumper.
15:45	 	9-7	Ahmed Hill Offensive Rebound.
15:38	 	9-7	Ahmed Hill Turnover.
15:38	Official TV Timeout	Official TV Timeout	Official TV Timeout
15:27	David Andoh missed Jumper.	9-7	 
15:27	 	9-7	Justin Bibbs Defensive Rebound.
15:17	 	9-7	Justin Bibbs missed Layup.
15:17	Tomasz Gielo Defensive Rebound.	9-7	 
15:10	Joe Retic Turnover.	9-7	 
15:10	 	9-7	Malik Muller Steal.
14:50	Foul on Joe Retic.	9-7	 
14:36	 	9-7	Adam Smith missed Jumper.
14:36	Tomasz Gielo Defensive Rebound.	9-7	 
14:22	 	9-7	Foul on Satchel Pierce.
14:20	A.C. Reid Turnover.	9-7	 
14:16	 	9-9	Ahmed Hill made Dunk. Assisted by Devin Wilson.
14:00	A.C. Reid missed Jumper.	9-9	 
14:00	 	9-9	Joey van Zegeren Defensive Rebound.
13:45	 	9-9	Malik Muller missed Layup.
13:45	 	9-9	Joey van Zegeren Offensive Rebound.
13:45	 	9-11	Joey van Zegeren made Two Point Tip Shot.
13:35	 	9-11	Foul on Adam Smith.
13:26	David Andoh missed Jumper.	9-11	 
13:26	 	9-11	Malik Muller Defensive Rebound.
13:00	Foul on Evan Maxwell.	9-11	 
13:00	 	9-12	Joey van Zegeren made Free Throw.
13:00	 	9-13	Joey van Zegeren made Free Throw.
12:34	James Johnson made Dunk. Assisted by Peter Moller.	11-13	 
12:21	 	11-13	Jalen Hudson Turnover.
12:14	Ethan Layer missed Three Point Jumper.	11-13	 
12:14	Ryan Kemrite Offensive Rebound.	11-13	 
12:10	Ryan Kemrite made Layup.	13-13	 
12:10	 	13-13	Foul on Joey van Zegeren.
12:10	Ryan Kemrite missed Free Throw.	13-13	 
12:10	 	13-13	Joey van Zegeren Defensive Rebound.
12:00	 	13-16	Malik Muller made Three Point Jumper. Assisted by Devin Wilson.
11:37	Ryan Kemrite Turnover.	13-16	 
11:37	Official TV Timeout	Official TV Timeout	Official TV Timeout
11:29	 	13-19	Adam Smith made Three Point Jumper. Assisted by Justin Bibbs.
10:57	Ryan Kemrite made Three Point Jumper. Assisted by Peter Moller.	16-19	 
10:38	 	16-19	Joey van Zegeren Turnover.
10:38	Andrew Smith Steal.	16-19	 
