time	away	score	home
19:41	Darian Anderson missed Three Point Jumper.	0-0	 
19:41	Fairleigh Dickinson Offensive Rebound.	0-0	 
19:17	Mustafaa Jones made Jumper.	2-0	 
19:01	 	2-0	Greg Lewis missed Layup.
19:01	Matt MacDonald Defensive Rebound.	2-0	 
18:59	Fairleigh Dickinson  Timeout	Fairleigh Dickinson  Timeout	Fairleigh Dickinson  Timeout
18:26	Mustafaa Jones Turnover.	2-0	 
18:26	 	2-0	D.J. Foreman Steal.
18:13	 	2-2	Bishop Daniels made Jumper.
17:48	Mustafaa Jones missed Three Point Jumper.	2-2	 
17:48	 	2-2	Myles Mack Defensive Rebound.
17:36	Foul on Xavier Harris.	2-2	 
17:36	 	2-3	Greg Lewis made Free Throw.
17:36	 	2-4	Greg Lewis made Free Throw.
17:18	Darius Stokes missed Jumper.	2-4	 
17:18	 	2-4	Rutgers Defensive Rebound.
17:04	 	2-6	D.J. Foreman made Layup.
16:33	Darian Anderson made Three Point Jumper.	5-6	 
16:15	Foul on Mustafaa Jones.	5-6	 
16:03	 	5-6	Junior Etou missed Layup.
16:03	Mustafaa Jones Block.	5-6	 
16:03	Fairleigh Dickinson Defensive Rebound.	5-6	 
15:48	 	5-6	Junior Etou Defensive Rebound.
15:48	Marques Townes missed Layup.	5-6	 
15:43	Foul on Darius Stokes.	5-6	 
15:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:43	 	5-7	Bishop Daniels made Free Throw.
15:43	 	5-7	Bishop Daniels missed Free Throw.
15:43	Matt MacDonald Defensive Rebound.	5-7	 
15:12	Darian Anderson missed Three Point Jumper.	5-7	 
15:12	Darius Stokes Offensive Rebound.	5-7	 
15:09	Darius Stokes missed Layup.	5-7	 
15:09	 	5-7	Junior Etou Block.
15:08	 	5-7	Myles Mack Defensive Rebound.
15:02	 	5-9	Bishop Daniels made Layup. Assisted by Myles Mack.
14:33	Matt MacDonald missed Jumper.	5-9	 
14:33	 	5-9	Junior Etou Defensive Rebound.
14:26	 	5-11	Myles Mack made Layup.
14:07	Marques Townes Turnover.	5-11	 
14:06	 	5-11	D.J. Foreman Steal.
14:03	 	5-11	D.J. Foreman Turnover.
14:03	Marques Townes Steal.	5-11	 
14:00	Mustafaa Jones missed Three Point Jumper.	5-11	 
14:00	 	5-11	Rutgers Defensive Rebound.
13:57	Foul on Marques Townes.	5-11	 
13:41	 	5-11	Junior Etou Turnover.
13:40	Darian Anderson Steal.	5-11	 
13:39	Malachi Nix missed Layup.	5-11	 
13:39	 	5-11	Junior Etou Block.
13:37	 	5-11	Greg Lewis Defensive Rebound.
13:25	 	5-11	Bishop Daniels missed Layup.
13:25	Xavier Harris Defensive Rebound.	5-11	 
13:21	Mustafaa Jones missed Layup.	5-11	 
13:21	 	5-11	Junior Etou Block.
13:21	Fairleigh Dickinson Offensive Rebound.	5-11	 
13:01	Darian Anderson missed Layup.	5-11	 
13:01	 	5-11	D.J. Foreman Block.
13:01	 	5-11	Junior Etou Defensive Rebound.
12:58	Foul on Darian Anderson.	5-11	 
12:58	Technical Foul on Darian Anderson.	5-11	 
12:58	 	5-12	Myles Mack made Free Throw.
12:58	 	5-13	Myles Mack made Free Throw.
12:37	 	5-15	Junior Etou made Layup. Assisted by D.J. Foreman.
12:18	Marques Townes missed Three Point Jumper.	5-15	 
12:18	 	5-15	Junior Etou Defensive Rebound.
