time	away	score	home
19:38	 	0-2	Phil Greene IV made Jumper.
19:12	 	0-2	Foul on Rysheed Jordan.
19:09	Martin Hermannsson missed Three Point Jumper.	0-2	 
19:09	 	0-2	Rysheed Jordan Defensive Rebound.
19:03	 	0-2	D'Angelo Harrison missed Three Point Jumper.
19:03	 	0-2	Chris Obekpa Offensive Rebound.
18:54	 	0-2	D'Angelo Harrison missed Jumper.
18:54	Landon Atterberry Defensive Rebound.	0-2	 
18:48	Nura Zanna made Layup. Assisted by Landon Atterberry.	2-2	 
18:31	 	2-4	Rysheed Jordan made Jumper. Assisted by D'Angelo Harrison.
18:07	Landon Atterberry missed Three Point Jumper.	2-4	 
18:07	Gerrell Martin Offensive Rebound.	2-4	 
18:02	Gerrell Martin missed Jumper.	2-4	 
18:02	 	2-4	Sir'Dominic Pointer Defensive Rebound.
17:36	 	2-4	Chris Obekpa missed Jumper.
17:36	Landon Atterberry Defensive Rebound.	2-4	 
17:11	Gerrell Martin made Three Point Jumper. Assisted by Martin Hermannsson.	5-4	 
17:07	St. John's  Timeout	St. John's  Timeout	St. John's  Timeout
16:48	 	5-4	Chris Obekpa missed Jumper.
16:48	Gerrell Martin Defensive Rebound.	5-4	 
16:41	Landon Atterberry missed Jumper.	5-4	 
16:41	Joel Hernandez Offensive Rebound.	5-4	 
16:39	Joel Hernandez made Jumper.	7-4	 
16:25	 	7-6	D'Angelo Harrison made Jumper.
15:59	Landon Atterberry missed Jumper.	7-6	 
15:59	 	7-6	Phil Greene IV Defensive Rebound.
15:48	 	7-8	Phil Greene IV made Jumper.
15:21	Martin Hermannsson missed Jumper.	7-8	 
15:21	 	7-8	Sir'Dominic Pointer Block.
15:21	 	7-8	D'Angelo Harrison Defensive Rebound.
15:08	Foul on Landon Atterberry.	7-8	 
15:08	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:08	 	7-9	Chris Obekpa made Free Throw.
15:08	 	7-10	Chris Obekpa made Free Throw.
14:36	Joel Hernandez missed Three Point Jumper.	7-10	 
14:36	 	7-10	Rysheed Jordan Defensive Rebound.
14:28	 	7-10	Phil Greene IV Turnover.
14:18	Nura Zanna made Layup. Assisted by Martin Hermannsson.	9-10	 
13:44	 	9-12	Jamal Branch made Layup.
13:26	Nura Zanna made Layup.	11-12	 
13:07	 	11-12	Felix Balamou Turnover.
12:51	Elvar Fridriksson made Three Point Jumper. Assisted by Trevin Woods.	14-12	 
12:28	 	14-12	D'Angelo Harrison Turnover.
12:28	 	14-12	Foul on D'Angelo Harrison.
12:15	Gerrell Martin missed Three Point Jumper.	14-12	 
12:15	Landon Atterberry Offensive Rebound.	14-12	 
12:12	Landon Atterberry missed Jumper.	14-12	 
