time	away	score	home
20:00	 	0-0	Jump Ball won by Duke
19:48	 	0-3	Justise Winslow made Three Point Jumper. Assisted by Jahlil Okafor.
19:33	Ralston Turner missed Three Point Jumper.	0-3	 
19:33	 	0-3	Jahlil Okafor Defensive Rebound.
19:17	 	0-3	Tyus Jones missed Three Point Jumper.
19:17	NC State Defensive Rebound.	0-3	 
18:39	Trevor Lacey missed Three Point Jumper.	0-3	 
18:39	 	0-3	Duke Defensive Rebound.
18:19	Foul on Abdul-Malik Abu.	0-3	 
18:19	 	0-4	Justise Winslow made Free Throw.
18:19	 	0-5	Justise Winslow made Free Throw.
17:49	 	0-5	Foul on Matt Jones.
17:48	Trevor Lacey missed Three Point Jumper.	0-5	 
17:48	 	0-5	Justise Winslow Defensive Rebound.
17:35	 	0-5	Tyus Jones missed Jumper.
17:35	 	0-5	Jahlil Okafor Offensive Rebound.
17:31	 	0-7	Jahlil Okafor made Layup.
17:21	Anthony Barber Turnover.	0-7	 
17:21	 	0-7	Quinn Cook Steal.
17:15	 	0-7	Quinn Cook missed Layup.
17:15	Trevor Lacey Defensive Rebound.	0-7	 
17:04	 	0-7	Foul on Justise Winslow.
17:02	Ralston Turner made Three Point Jumper. Assisted by Anthony Barber.	3-7	 
16:40	 	3-9	Jahlil Okafor made Layup. Assisted by Tyus Jones.
16:27	Anthony Barber missed Jumper.	3-9	 
16:27	 	3-9	Justise Winslow Defensive Rebound.
16:19	Foul on Trevor Lacey.	3-9	 
16:19	 	3-10	Quinn Cook made Free Throw.
16:19	 	3-11	Quinn Cook made Free Throw.
15:57	Trevor Lacey Turnover.	3-11	 
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:51	 	3-13	Justise Winslow made Layup.
15:38	BeeJay Anya made Jumper.	5-13	 
15:22	 	5-13	Justise Winslow missed Three Point Jumper.
15:22	 	5-13	Jahlil Okafor Offensive Rebound.
15:15	 	5-15	Jahlil Okafor made Layup.
14:55	Ralston Turner made Jumper.	7-15	 
14:24	 	7-15	Jahlil Okafor Turnover.
14:24	Trevor Lacey Steal.	7-15	 
14:18	Ralston Turner made Jumper.	9-15	 
13:56	Foul on BeeJay Anya.	9-15	 
13:56	 	9-16	Justise Winslow made Free Throw.
13:56	 	9-17	Justise Winslow made Free Throw.
13:37	BeeJay Anya missed Jumper.	9-17	 
13:37	 	9-17	Jahlil Okafor Block.
13:37	 	9-17	Jahlil Okafor Defensive Rebound.
13:26	 	9-20	Quinn Cook made Three Point Jumper. Assisted by Tyus Jones.
13:09	Anthony Barber missed Jumper.	9-20	 
13:09	NC State Offensive Rebound.	9-20	 
12:46	 	9-20	Foul on Quinn Cook.
12:41	Caleb Martin missed Jumper.	9-20	 
12:41	 	9-20	Amile Jefferson Defensive Rebound.
12:32	 	9-22	Grayson Allen made Jumper. Assisted by Tyus Jones.
12:23	NC State  Timeout	NC State  Timeout	NC State  Timeout
12:16	Trevor Lacey made Jumper.	11-22	 
12:02	 	11-22	Tyus Jones missed Jumper.
12:02	BeeJay Anya Block.	11-22	 
12:02	 	11-22	Duke Offensive Rebound.
11:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:50	Foul on BeeJay Anya.	11-22	 
11:46	 	11-24	Marshall Plumlee made Dunk. Assisted by Grayson Allen.
11:29	Trevor Lacey missed Three Point Jumper.	11-24	 
11:29	 	11-24	Quinn Cook Defensive Rebound.
11:16	 	11-26	Grayson Allen made Layup.
10:59	NC State  Timeout	NC State  Timeout	NC State  Timeout
10:43	Abdul-Malik Abu missed Jumper.	11-26	 
10:43	 	11-26	Quinn Cook Defensive Rebound.
10:25	 	11-26	Grayson Allen missed Three Point Jumper.
10:25	 	11-26	Duke Offensive Rebound.
10:17	 	11-26	Quinn Cook missed Jumper.
10:17	 	11-26	Marshall Plumlee Offensive Rebound.
9:54	 	11-26	Tyus Jones missed Three Point Jumper.
9:54	 	11-26	Amile Jefferson Offensive Rebound.
9:48	Foul on Caleb Martin.	11-26	 
9:46	 	11-28	Marshall Plumlee made Dunk. Assisted by Tyus Jones.
9:19	Jump Ball won by NC State	11-28	 
9:09	Anthony Barber missed Three Point Jumper.	11-28	 
9:09	Caleb Martin Offensive Rebound.	11-28	 
9:05	Caleb Martin missed Layup.	11-28	 
9:05	Anthony Barber Offensive Rebound.	11-28	 
8:48	 	11-28	Foul on Marshall Plumlee.
8:39	Anthony Barber missed Three Point Jumper.	11-28	 
8:39	Anthony Barber Offensive Rebound.	11-28	 
8:32	Trevor Lacey missed Jumper.	11-28	 
8:32	Abdul-Malik Abu Offensive Rebound.	11-28	 
8:29	Abdul-Malik Abu missed Layup.	11-28	 
8:29	Anthony Barber Offensive Rebound.	11-28	 
8:16	Anthony Barber missed Three Point Jumper.	11-28	 
8:16	BeeJay Anya Offensive Rebound.	11-28	 
