time	away	score	home
19:43	 	0-0	Foul on Marcus Thornton.
19:43	Wesley Person Jr. made Free Throw.	1-0	 
19:43	Wesley Person Jr. made Free Throw.	2-0	 
19:22	 	2-2	Marcus Thornton made Jumper.
19:22	Foul on Kevin Thomas.	2-2	 
19:22	 	2-2	Marcus Thornton missed Free Throw.
19:22	 	2-2	Nemanja Djurisic Offensive Rebound.
19:20	 	2-4	Nemanja Djurisic made Two Point Tip Shot.
19:06	John Walton III made Jumper.	4-4	 
18:47	 	4-6	Nemanja Djurisic made Layup. Assisted by Kenny Gaines.
18:24	Wesley Person Jr. Turnover.	4-6	 
18:23	 	4-6	Kenny Gaines Steal.
18:21	 	4-8	Kenny Gaines made Layup.
18:19	John Walton III made Layup.	6-8	 
18:05	 	6-11	Kenny Gaines made Three Point Jumper. Assisted by Juwan Parker.
17:45	Kevin Thomas missed Layup.	6-11	 
17:45	 	6-11	Marcus Thornton Block.
17:43	 	6-11	Nemanja Djurisic Defensive Rebound.
17:37	 	6-11	Nemanja Djurisic missed Three Point Jumper.
17:37	Kevin Thomas Defensive Rebound.	6-11	 
17:18	John Walton III missed Jumper.	6-11	 
17:18	 	6-11	Charles Mann Defensive Rebound.
17:12	 	6-11	Kenny Gaines missed Jumper.
17:12	 	6-11	Kenny Gaines Offensive Rebound.
17:10	 	6-13	Kenny Gaines made Two Point Tip Shot.
16:46	 	6-13	Foul on Juwan Parker.
16:46	Wesley Person Jr. made Free Throw.	7-13	 
16:46	Wesley Person Jr. made Free Throw.	8-13	 
16:28	 	8-13	Charles Mann missed Jumper.
16:28	Kevin Thomas Defensive Rebound.	8-13	 
16:20	John Walton III missed Layup.	8-13	 
16:20	 	8-13	Kenny Gaines Block.
16:18	 	8-13	Marcus Thornton Defensive Rebound.
16:15	 	8-15	Marcus Thornton made Layup.
15:57	Wesley Person Jr. made Three Point Jumper. Assisted by Chris Bilbo.	11-15	 
15:24	 	11-17	Charles Mann made Jumper.
15:03	Wesley Person Jr. missed Three Point Jumper.	11-17	 
15:03	 	11-17	Charles Mann Defensive Rebound.
14:54	 	11-19	Nemanja Djurisic made Jumper. Assisted by Kenny Gaines.
14:36	Kelton Ford missed Jumper.	11-19	 
14:36	 	11-19	Marcus Thornton Defensive Rebound.
14:30	Foul on Kevin Thomas.	11-19	 
14:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:21	 	11-19	Kenny Gaines missed Three Point Jumper.
14:21	Musa Abdul-Aleem Defensive Rebound.	11-19	 
14:05	John Walton III missed Layup.	11-19	 
14:05	 	11-19	Nemanja Djurisic Block.
14:02	 	11-19	Juwan Parker Defensive Rebound.
13:47	 	11-22	Nemanja Djurisic made Three Point Jumper. Assisted by Juwan Parker.
13:28	Jaro Moravek missed Three Point Jumper.	11-22	 
13:28	 	11-22	J.J. Frazier Defensive Rebound.
13:25	Foul on Jaro Moravek.	11-22	 
13:07	 	11-22	Foul on Yante Maten.
13:07	 	11-22	Yante Maten Turnover.
12:53	Aaron Ariri made Layup. Assisted by Chris Bilbo.	13-22	 
12:33	 	13-25	Juwan Parker made Three Point Jumper. Assisted by J.J. Frazier.
12:01	Jaro Moravek made Three Point Jumper. Assisted by Chris Bilbo.	16-25	 
11:29	 	16-25	Yante Maten missed Jumper.
11:29	Wesley Person Jr. Defensive Rebound.	16-25	 
11:22	 	16-25	Foul on Juwan Parker.
11:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:13	Musa Abdul-Aleem missed Layup.	16-25	 
11:13	Jaro Moravek Offensive Rebound.	16-25	 
11:02	Musa Abdul-Aleem Turnover.	16-25	 
11:00	 	16-25	Yante Maten Steal.
10:58	 	16-27	Marcus Thornton made Dunk. Assisted by J.J. Frazier.
10:38	Aaron Ariri missed Jumper.	16-27	 
10:38	 	16-27	Kenny Paul Geno Defensive Rebound.
10:19	 	16-29	Marcus Thornton made Layup.
9:50	Wesley Person Jr. missed Layup.	16-29	 
9:50	 	16-29	Yante Maten Block.
9:50	Troy Offensive Rebound.	16-29	 
9:47	John Walton III missed Jumper.	16-29	 
9:47	 	16-29	Charles Mann Defensive Rebound.
9:41	Foul on Musa Abdul-Aleem.	16-29	 
9:23	 	16-29	Houston Kessler missed Jumper.
9:22	Troy Defensive Rebound.	16-29	 
9:03	Musa Abdul-Aleem Turnover.	16-29	 
8:54	 	16-29	J.J. Frazier missed Three Point Jumper.
8:54	Chris Bilbo Defensive Rebound.	16-29	 
8:20	John Walton III Turnover.	16-29	 
8:09	 	16-29	Cameron Forte missed Jumper.
8:09	 	16-29	Cameron Forte Offensive Rebound.
8:07	 	16-31	Cameron Forte made Two Point Tip Shot.
7:46	Musa Abdul-Aleem missed Three Point Jumper.	16-31	 
7:46	 	16-31	Cameron Forte Defensive Rebound.
7:37	Foul on Kelton Ford.	16-31	 
7:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:16	 	16-31	Houston Kessler Turnover.
7:16	Troy  Timeout	Troy  Timeout	Troy  Timeout
7:07	Kevin Thomas Turnover.	16-31	 
7:05	 	16-31	Cameron Forte Steal.
7:01	 	16-31	Kenny Gaines Turnover.
7:00	John Walton III Steal.	16-31	 
6:55	Wesley Person Jr. missed Jumper.	16-31	 
6:55	 	16-31	Kenny Gaines Defensive Rebound.
6:45	 	16-31	Cameron Forte missed Jumper.
6:45	Kevin Thomas Block.	16-31	 
6:45	 	16-31	Georgia Offensive Rebound.
6:45	Georgia  Timeout	Georgia  Timeout	Georgia  Timeout
6:29	 	16-31	Cameron Forte Turnover.
6:13	Chris Bilbo missed Jumper.	16-31	 
6:13	 	16-31	Kenny Gaines Block.
6:12	 	16-31	Charles Mann Defensive Rebound.
5:59	Foul on John Walton III.	16-31	 
5:59	 	16-32	Nemanja Djurisic made Free Throw.
5:59	 	16-32	Nemanja Djurisic missed Free Throw.
5:59	 	16-32	Kenny Paul Geno Offensive Rebound.
5:47	 	16-32	Nemanja Djurisic missed Layup.
5:47	John Walton III Defensive Rebound.	16-32	 
5:25	Kelton Ford made Jumper.	18-32	 
5:09	Foul on Kelton Ford.	18-32	 
5:09	 	18-33	Charles Mann made Free Throw.
5:09	 	18-34	Charles Mann made Free Throw.
5:01	Jaro Moravek missed Three Point Jumper.	18-34	 
5:01	 	18-34	Charles Mann Defensive Rebound.
4:53	 	18-34	Marcus Thornton missed Jumper.
4:53	Kelton Ford Defensive Rebound.	18-34	 
4:46	 	18-34	Foul on Charles Mann.
4:28	 	18-34	Foul on Marcus Thornton.
4:28	John Walton III made Free Throw.	19-34	 
4:28	John Walton III made Free Throw.	20-34	 
4:03	 	20-34	Kenny Gaines missed Three Point Jumper.
4:03	Troy Defensive Rebound.	20-34	 
3:48	Jaro Moravek missed Three Point Jumper.	20-34	 
3:48	 	20-34	Kenny Paul Geno Defensive Rebound.
3:17	 	20-34	Nemanja Djurisic missed Three Point Jumper.
