time	away	score	home
19:39	 	0-0	Rico Gathers missed Layup.
19:39	 	0-0	Rico Gathers Offensive Rebound.
19:31	 	0-0	Rico Gathers missed Layup.
19:31	Jacoby Green Defensive Rebound.	0-0	 
19:16	Jacoby Green missed Three Point Jumper.	0-0	 
19:16	 	0-0	Kenny Chery Defensive Rebound.
19:15	Foul on Karim York.	0-0	 
18:42	 	0-0	Kenny Chery missed Three Point Jumper.
18:42	John Brisco Defensive Rebound.	0-0	 
18:36	John Brisco made Jumper.	2-0	 
18:07	 	2-0	Royce O'Neale Turnover.
17:55	Jacoby Green Steal.	2-0	 
17:54	 	2-2	Rico Gathers made Layup. Assisted by Royce O'Neale.
17:54	Foul on Jacoby Green.	2-2	 
17:54	Foul on Tre Hagood.	2-2	 
17:53	Tre Hagood Turnover.	2-2	 
17:52	 	2-2	Rico Gathers missed Free Throw.
17:52	Jacoby Green Defensive Rebound.	2-2	 
17:32	Karim York missed Three Point Jumper.	2-2	 
17:32	 	2-2	Royce O'Neale Defensive Rebound.
17:22	 	2-2	Lester Medford missed Three Point Jumper.
17:22	 	2-2	Johnathan Motley Offensive Rebound.
17:15	 	2-2	Johnathan Motley missed Layup.
17:15	John Brisco Defensive Rebound.	2-2	 
17:10	Karim York made Layup. Assisted by John Brisco.	4-2	 
16:38	 	4-2	Royce O'Neale Turnover.
16:38	Tre Hagood Steal.	4-2	 
16:38	Tre Hagood made Jumper.	6-2	 
16:22	 	6-2	Rico Gathers missed Jumper.
16:22	 	6-2	Rico Gathers Offensive Rebound.
16:14	Foul on Jacoby Green.	6-2	 
16:14	 	6-3	Rico Gathers made Free Throw.
16:14	 	6-4	Rico Gathers made Free Throw.
16:05	Karim York Turnover.	6-4	 
16:05	 	6-4	Kenny Chery Steal.
16:01	 	6-4	Taurean Prince Turnover.
15:55	Reggis Onwukamuche made Dunk. Assisted by Tre Hagood.	8-4	 
15:34	 	8-6	Al Freeman made Jumper. Assisted by Royce O'Neale.
15:00	Karim York Turnover.	8-6	 
14:57	 	8-6	Royce O'Neale Steal.
14:53	 	8-8	Royce O'Neale made Layup.
14:40	Reggis Onwukamuche Turnover.	8-8	 
14:40	 	8-8	Rico Gathers Steal.
14:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:18	 	8-10	Rico Gathers made Jumper.
14:09	 	8-10	Foul on Deng Deng.
13:51	John Brisco made Three Point Jumper. Assisted by Tre Hagood.	11-10	 
13:23	 	11-10	Al Freeman Turnover.
13:14	Charleston Dobbs missed Jumper.	11-10	 
13:14	 	11-10	Deng Deng Defensive Rebound.
13:05	 	11-12	Taurean Prince made Jumper. Assisted by Lester Medford.
12:55	 	11-12	Foul on Royce O'Neale.
12:35	Tre Hagood missed Jumper.	11-12	 
12:35	 	11-12	Deng Deng Defensive Rebound.
12:28	 	11-15	Royce O'Neale made Three Point Jumper. Assisted by Lester Medford.
12:16	John Brisco made Three Point Jumper. Assisted by Jayrn Johnson.	14-15	 
12:12	Prairie View  Timeout	Prairie View  Timeout	Prairie View  Timeout
12:03	 	14-17	Taurean Prince made Layup. Assisted by Lester Medford.
11:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:26	Tre Hagood missed Three Point Jumper.	14-17	 
11:26	 	14-17	Deng Deng Defensive Rebound.
11:16	 	14-19	Lester Medford made Jumper.
10:54	Reggis Onwukamuche Turnover.	14-19	 
10:49	 	14-19	Taurean Prince Steal.
10:40	 	14-22	Taurean Prince made Three Point Jumper. Assisted by Deng Deng.
10:27	John Brisco missed Jumper.	14-22	 
10:27	Jayrn Johnson Offensive Rebound.	14-22	 
10:22	Karim York missed Three Point Jumper.	14-22	 
10:22	 	14-22	Royce O'Neale Defensive Rebound.
10:02	 	14-22	Johnathan Motley Turnover.
10:00	John Brisco Steal.	14-22	 
9:47	Karim York Turnover.	14-22	 
9:47	 	14-22	Taurean Prince Steal.
9:38	 	14-22	Royce O'Neale Turnover.
9:24	John Brisco missed Three Point Jumper.	14-22	 
9:24	 	14-22	Royce O'Neale Defensive Rebound.
8:55	Foul on Charleston Dobbs.	14-22	 
8:50	 	14-22	Royce O'Neale missed Jumper.
8:50	 	14-22	Johnathan Motley Offensive Rebound.
8:47	 	14-22	Johnathan Motley missed Layup.
