time	away	score	home
19:44	Mike Anderson missed Three Point Jumper.	0-0	 
19:44	 	0-0	Jack Crook Defensive Rebound.
19:24	 	0-0	Jack Crook missed Jumper.
19:24	Shawn Kemp Jr. Defensive Rebound.	0-0	 
19:14	Andrew Andrews missed Three Point Jumper.	0-0	 
19:14	 	0-0	Isiah Umipig Defensive Rebound.
19:02	 	0-2	Jarell Flora made Jumper. Assisted by Isiah Umipig.
18:39	Nigel Williams-Goss missed Jumper.	0-2	 
18:39	 	0-2	Jarell Flora Defensive Rebound.
18:17	 	0-2	William Powell Turnover.
18:03	Jernard Jarreau Turnover.	0-2	 
18:02	 	0-2	Emmanuel Chibuogwu Steal.
17:47	 	0-2	Emmanuel Chibuogwu missed Three Point Jumper.
17:47	Mike Anderson Defensive Rebound.	0-2	 
17:37	Nigel Williams-Goss missed Layup.	0-2	 
17:37	Shawn Kemp Jr. Offensive Rebound.	0-2	 
17:34	 	0-2	Foul on Isiah Umipig.
17:34	Shawn Kemp Jr. missed Free Throw.	0-2	 
17:34	Washington Deadball Team Rebound.	0-2	 
17:34	Shawn Kemp Jr. made Free Throw.	1-2	 
17:12	 	1-2	Emmanuel Chibuogwu Turnover.
17:11	Mike Anderson Steal.	1-2	 
17:07	Jernard Jarreau made Jumper. Assisted by Mike Anderson.	3-2	 
16:50	 	3-2	Jack Crook missed Jumper.
16:50	 	3-2	Isiah Umipig Offensive Rebound.
16:45	 	3-2	Isiah Umipig missed Layup.
16:45	 	3-2	William Powell Offensive Rebound.
16:42	Foul on Jernard Jarreau.	3-2	 
16:42	 	3-2	William Powell missed Free Throw.
16:42	 	3-2	Seattle Deadball Team Rebound.
16:42	 	3-3	William Powell made Free Throw.
16:07	Andrew Andrews missed Three Point Jumper.	3-3	 
16:07	Jernard Jarreau Offensive Rebound.	3-3	 
16:04	Jernard Jarreau made Layup.	5-3	 
15:53	 	5-5	William Powell made Layup. Assisted by Isiah Umipig.
15:53	Foul on Shawn Kemp Jr..	5-5	 
15:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:53	 	5-5	William Powell missed Free Throw.
15:53	 	5-5	Jack Crook Offensive Rebound.
15:45	 	5-7	Isiah Umipig made Jumper. Assisted by Jack Crook.
15:39	Nigel Williams-Goss Turnover.	5-7	 
15:37	 	5-7	Emerson Murray Steal.
15:33	 	5-7	Jarell Flora missed Three Point Jumper.
15:33	Washington Deadball Team Rebound.	5-7	 
15:31	 	5-7	Foul on William Powell.
15:06	Darin Johnson missed Jumper.	5-7	 
15:06	 	5-7	Jack Crook Defensive Rebound.
14:46	 	5-7	Jarell Flora missed Three Point Jumper.
14:46	Washington Defensive Rebound.	5-7	 
14:20	 	5-7	Foul on Jarell Flora.
14:14	Jernard Jarreau missed Jumper.	5-7	 
14:14	 	5-7	Isiah Umipig Defensive Rebound.
14:02	Foul on Jernard Jarreau.	5-7	 
13:59	 	5-9	Shore Adenekan made Layup. Assisted by Isiah Umipig.
13:38	Nigel Williams-Goss missed Three Point Jumper.	5-9	 
13:38	Washington Offensive Rebound.	5-9	 
13:16	Donaven Dorsey Turnover.	5-9	 
13:15	 	5-9	Jarell Flora Steal.
13:10	 	5-9	Emerson Murray missed Three Point Jumper.
13:10	Robert Upshaw Block.	5-9	 
13:10	 	5-9	Seattle Offensive Rebound.
12:51	 	5-9	Jarell Flora missed Three Point Jumper.
12:51	Donaven Dorsey Defensive Rebound.	5-9	 
12:43	Darin Johnson Turnover.	5-9	 
12:26	 	5-9	Isiah Umipig missed Three Point Jumper.
12:26	Darin Johnson Defensive Rebound.	5-9	 
12:10	Robert Upshaw missed Jumper.	5-9	 
12:10	 	5-9	Emerson Murray Defensive Rebound.
11:51	 	5-9	Jack Crook missed Layup.
11:51	Robert Upshaw Block.	5-9	 
11:49	Darin Johnson Defensive Rebound.	5-9	 
11:38	Robert Upshaw Turnover.	5-9	 
11:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:09	 	5-9	Emerson Murray missed Three Point Jumper.
11:09	Robert Upshaw Defensive Rebound.	5-9	 
10:59	Andrew Andrews Turnover.	5-9	 
10:57	 	5-9	Isiah Umipig Steal.
10:34	 	5-9	William Powell missed Layup.
10:34	Donaven Dorsey Defensive Rebound.	5-9	 
10:28	Quevyn Winters made Three Point Jumper.	8-9	 
10:13	 	8-11	Isiah Umipig made Layup.
9:44	Donaven Dorsey missed Three Point Jumper.	8-11	 
9:44	 	8-11	William Powell Defensive Rebound.
9:21	Seattle  Timeout	Seattle  Timeout	Seattle  Timeout
9:13	 	8-11	Jadon Cohee Turnover.
9:03	Quevyn Winters made Three Point Jumper. Assisted by Andrew Andrews.	11-11	 
8:40	 	11-11	Emmanuel Chibuogwu Turnover.
8:20	Andrew Andrews Turnover.	11-11	 
8:19	 	11-11	Jadon Cohee Steal.
