time	away	score	home
19:50	Jelan Kendrick missed Jumper.	0-0	 
19:50	 	0-0	Rosco Allen Block.
19:49	 	0-0	Stefan Nastic Defensive Rebound.
19:37	 	0-3	Chasson Randle made Three Point Jumper. Assisted by Stefan Nastic.
19:18	Christian Wood missed Three Point Jumper.	0-3	 
19:18	 	0-3	Rosco Allen Defensive Rebound.
19:02	 	0-3	Stefan Nastic missed Jumper.
19:02	Christian Wood Defensive Rebound.	0-3	 
18:52	Goodluck Okonoboh missed Jumper.	0-3	 
18:52	 	0-3	Anthony Brown Defensive Rebound.
18:40	 	0-3	Rosco Allen missed Jumper.
18:40	 	0-3	Stanford Offensive Rebound.
18:21	 	0-6	Anthony Brown made Three Point Jumper. Assisted by Stefan Nastic.
18:15	Christian Wood missed Jumper.	0-6	 
18:15	 	0-6	Reid Travis Defensive Rebound.
18:03	 	0-9	Rosco Allen made Three Point Jumper. Assisted by Anthony Brown.
18:03	UNLV  Timeout	UNLV  Timeout	UNLV  Timeout
17:45	Goodluck Okonoboh Turnover.	0-9	 
17:30	 	0-9	Stefan Nastic Turnover.
17:29	Goodluck Okonoboh Steal.	0-9	 
17:26	Rashad Vaughn missed Three Point Jumper.	0-9	 
17:26	 	0-9	Rosco Allen Defensive Rebound.
17:18	Foul on Cody Doolin.	0-9	 
17:13	 	0-9	Anthony Brown missed Three Point Jumper.
17:13	Christian Wood Defensive Rebound.	0-9	 
17:03	Christian Wood missed Three Point Jumper.	0-9	 
17:03	 	0-9	Anthony Brown Defensive Rebound.
16:42	 	0-9	Chasson Randle missed Three Point Jumper.
16:42	 	0-9	Stanford Offensive Rebound.
16:36	 	0-12	Chasson Randle made Three Point Jumper. Assisted by Rosco Allen.
16:24	Cody Doolin missed Layup.	0-12	 
16:24	Goodluck Okonoboh Offensive Rebound.	0-12	 
16:21	Goodluck Okonoboh made Layup.	2-12	 
15:55	 	2-14	Stefan Nastic made Jumper.
15:43	 	2-14	Foul on Anthony Brown.
15:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:24	Goodluck Okonoboh missed Layup.	2-14	 
15:24	UNLV Offensive Rebound.	2-14	 
15:18	Cody Doolin missed Jumper.	2-14	 
15:18	 	2-14	Stefan Nastic Block.
15:16	 	2-14	Rosco Allen Defensive Rebound.
15:03	Foul on Cody Doolin.	2-14	 
14:57	 	2-16	Reid Travis made Jumper. Assisted by Rosco Allen.
14:42	 	2-16	Foul on Stefan Nastic.
14:42	Dwayne Morgan missed Free Throw.	2-16	 
14:42	UNLV Deadball Team Rebound.	2-16	 
14:42	Dwayne Morgan made Free Throw.	3-16	 
14:27	 	3-16	Anthony Brown missed Jumper.
14:27	 	3-16	Anthony Brown Offensive Rebound.
14:23	Foul on Rashad Vaughn.	3-16	 
13:52	 	3-16	Stefan Nastic missed Jumper.
13:52	 	3-16	Stefan Nastic Offensive Rebound.
13:49	Foul on Goodluck Okonoboh.	3-16	 
13:49	 	3-16	Stefan Nastic missed Free Throw.
