time	away	score	home
19:49	 	0-2	Michael Thomas made Layup. Assisted by Negus Webster-Chan.
19:17	Jamel Artis missed Jumper.	0-2	 
19:17	Michael Young Offensive Rebound.	0-2	 
19:14	 	0-2	Foul on Negus Webster-Chan.
18:54	 	0-2	Foul on Roderick Bobbitt.
18:54	Michael Young made Free Throw.	1-2	 
18:54	Michael Young made Free Throw.	2-2	 
18:43	 	2-5	Negus Webster-Chan made Three Point Jumper.
18:06	James Robinson missed Three Point Jumper.	2-5	 
18:06	 	2-5	Garrett Nevels Defensive Rebound.
17:56	 	2-7	Garrett Nevels made Jumper.
17:53	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
17:33	Michael Young made Jumper. Assisted by Chris Jones.	4-7	 
17:20	 	4-9	Aaron Valdes made Layup. Assisted by Roderick Bobbitt.
17:00	Sheldon Jeter missed Jumper.	4-9	 
16:58	Michael Young Offensive Rebound.	4-9	 
16:56	Michael Young missed Jumper.	4-9	 
16:56	Michael Young Offensive Rebound.	4-9	 
16:53	 	4-9	Foul on Garrett Nevels.
16:53	Michael Young made Free Throw.	5-9	 
16:53	Michael Young made Free Throw.	6-9	 
16:34	 	6-9	Negus Webster-Chan missed Three Point Jumper.
16:34	 	6-9	Negus Webster-Chan Offensive Rebound.
16:16	 	6-9	Garrett Nevels missed Three Point Jumper.
16:16	Jamel Artis Defensive Rebound.	6-9	 
16:04	Chris Jones made Three Point Jumper. Assisted by James Robinson.	9-9	 
15:56	 	9-9	Aaron Valdes missed Layup.
15:56	Chris Jones Block.	9-9	 
15:55	 	9-9	Aaron Valdes Offensive Rebound.
15:53	 	9-11	Aaron Valdes made Jumper.
15:25	Chris Jones made Three Point Jumper.	12-11	 
15:15	 	12-11	Aaron Valdes missed Three Point Jumper.
15:15	Pittsburgh Defensive Rebound.	12-11	 
15:10	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:58	Sheldon Jeter made Jumper. Assisted by Chris Jones.	14-11	 
14:19	 	14-13	Stefan Jovanovic made Jumper. Assisted by Roderick Bobbitt.
13:47	Josh Newkirk Turnover.	14-13	 
13:46	 	14-13	Isaac Fleming Steal.
13:44	 	14-13	Isaac Fleming Turnover.
13:43	Josh Newkirk Steal.	14-13	 
13:40	Josh Newkirk made Dunk. Assisted by Michael Young.	16-13	 
13:23	 	16-13	Roderick Bobbitt missed Three Point Jumper.
13:23	Sheldon Jeter Defensive Rebound.	16-13	 
13:04	Cameron Johnson made Jumper. Assisted by Chris Jones.	18-13	 
12:44	 	18-13	Negus Webster-Chan Turnover.
12:42	Josh Newkirk Steal.	18-13	 
12:40	Michael Young missed Layup.	18-13	 
12:40	Chris Jones Offensive Rebound.	18-13	 
12:38	Chris Jones made Jumper.	20-13	 
12:15	 	20-13	Isaac Fleming missed Three Point Jumper.
12:15	Pittsburgh Defensive Rebound.	20-13	 
11:56	Cameron Johnson made Three Point Jumper. Assisted by James Robinson.	23-13	 
11:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:31	Foul on Derrick Randall.	23-13	 
11:10	 	23-15	Isaac Fleming made Layup.
10:49	Cameron Johnson missed Three Point Jumper.	23-15	 
10:49	 	23-15	Hawaii Defensive Rebound.
10:32	Foul on Cameron Johnson.	23-15	 
10:09	 	23-17	Stefan Jovanovic made Layup. Assisted by Isaac Fleming.
9:43	 	23-17	Foul on Stefan Jovanovic.
9:43	James Robinson made Free Throw.	24-17	 
9:43	James Robinson missed Free Throw.	24-17	 
9:43	 	24-17	Garrett Nevels Defensive Rebound.
9:29	Foul on Michael Young.	24-17	 
8:59	 	24-19	Isaac Fleming made Layup.
8:57	Foul on Jamel Artis.	24-19	 
8:57	 	24-20	Isaac Fleming made Free Throw.
8:42	Chris Jones Turnover.	24-20	 
8:24	 	24-20	Isaac Fleming missed Three Point Jumper.
8:24	James Robinson Defensive Rebound.	24-20	 
8:15	Jamel Artis missed Jumper.	24-20	 
8:15	 	24-20	Garrett Nevels Defensive Rebound.
7:54	 	24-20	Stefan Jovanovic missed Jumper.
7:54	Joseph Uchebo Defensive Rebound.	24-20	 
7:37	Josh Newkirk made Three Point Jumper.	27-20	 
7:17	 	27-23	Garrett Nevels made Three Point Jumper. Assisted by Quincy Smith.
7:00	Chris Jones made Three Point Jumper. Assisted by James Robinson.	30-23	 
6:43	 	30-26	Garrett Nevels made Three Point Jumper. Assisted by Negus Webster-Chan.
6:29	James Robinson missed Jumper.	30-26	 
6:29	 	30-26	Michael Thomas Block.
6:27	 	30-26	Garrett Nevels Defensive Rebound.
6:15	 	30-26	Garrett Nevels missed Three Point Jumper.
6:15	 	30-26	Negus Webster-Chan Offensive Rebound.
6:13	 	30-28	Negus Webster-Chan made Jumper.
5:43	James Robinson missed Jumper.	30-28	 
5:43	 	30-28	Hawaii Deadball Team Rebound.
5:40	Foul on Michael Young.	30-28	 
5:29	 	30-30	Michael Thomas made Jumper.
5:08	Joseph Uchebo made Jumper. Assisted by Sheldon Jeter.	32-30	 
4:44	 	32-33	Negus Webster-Chan made Three Point Jumper. Assisted by Roderick Bobbitt.
4:19	Cameron Johnson missed Three Point Jumper.	32-33	 
4:19	 	32-33	Garrett Nevels Defensive Rebound.
4:13	 	32-35	Garrett Nevels made Jumper.
4:07	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
3:52	Josh Newkirk Turnover.	32-35	 
3:51	 	32-35	Isaac Fleming Steal.
3:48	 	32-35	Roderick Bobbitt missed Jumper.
3:48	Chris Jones Block.	32-35	 
3:48	 	32-35	Hawaii Offensive Rebound.
3:39	 	32-37	Michael Thomas made Jumper.
3:21	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
3:08	Josh Newkirk missed Jumper.	32-37	 
3:08	Pittsburgh Offensive Rebound.	32-37	 
3:03	James Robinson missed Three Point Jumper.	32-37	 
3:03	 	32-37	Negus Webster-Chan Defensive Rebound.
2:40	 	32-37	Michael Thomas missed Layup.
2:40	Michael Young Defensive Rebound.	32-37	 
2:34	Chris Jones Turnover.	32-37	 
2:20	 	32-37	Garrett Nevels missed Jumper.
2:20	Jamel Artis Defensive Rebound.	32-37	 
2:10	James Robinson made Layup.	34-37	 
1:55	 	34-37	Stefan Jovanovic Turnover.
1:53	Michael Young Steal.	34-37	 
1:49	 	34-37	Foul on Roderick Bobbitt.
1:36	Josh Newkirk missed Three Point Jumper.	34-37	 
1:36	Josh Newkirk Offensive Rebound.	34-37	 
1:32	Josh Newkirk made Jumper.	36-37	 
1:07	 	36-37	Negus Webster-Chan missed Three Point Jumper.
1:07	Chris Jones Defensive Rebound.	36-37	 
0:56	Jamel Artis missed Jumper.	36-37	 
0:56	 	36-37	Isaac Fleming Defensive Rebound.
0:49	Hawaii  Timeout	Hawaii  Timeout	Hawaii  Timeout
0:34	 	36-40	Negus Webster-Chan made Three Point Jumper. Assisted by Garrett Nevels.
0:11	Chris Jones missed Three Point Jumper.	36-40	 
0:11	Josh Newkirk Offensive Rebound.	36-40	 
0:03	Jamel Artis missed Three Point Jumper.	36-40	 
0:03	 	36-40	Isaac Fleming Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
19:48	Chris Jones made Layup.	38-40	 
19:16	 	38-40	Aaron Valdes missed Jumper.
19:16	James Robinson Defensive Rebound.	38-40	 
19:06	James Robinson missed Three Point Jumper.	38-40	 
19:06	Pittsburgh Offensive Rebound.	38-40	 
18:50	James Robinson missed Jumper.	38-40	 
18:50	Michael Young Offensive Rebound.	38-40	 
18:45	Michael Young made Jumper.	40-40	 
18:30	 	40-42	Roderick Bobbitt made Layup.
17:57	 	40-42	Foul on Michael Thomas.
17:57	James Robinson made Free Throw.	41-42	 
17:57	James Robinson made Free Throw.	42-42	 
17:45	Foul on Chris Jones.	42-42	 
17:31	 	42-42	Aaron Valdes missed Three Point Jumper.
17:31	 	42-42	Michael Thomas Offensive Rebound.
17:26	 	42-45	Roderick Bobbitt made Three Point Jumper. Assisted by Michael Thomas.
17:06	Sheldon Jeter made Jumper. Assisted by Jamel Artis.	44-45	 
16:50	 	44-45	Roderick Bobbitt missed Jumper.
16:50	Jamel Artis Defensive Rebound.	44-45	 
16:18	Chris Jones missed Three Point Jumper.	44-45	 
16:18	 	44-45	Garrett Nevels Defensive Rebound.
16:12	 	44-45	Garrett Nevels missed Jumper.
16:12	Jamel Artis Defensive Rebound.	44-45	 
16:05	Sheldon Jeter missed Layup.	44-45	 
16:05	Michael Young Offensive Rebound.	44-45	 
16:00	James Robinson Turnover.	44-45	 
15:59	 	44-45	Roderick Bobbitt Steal.
15:58	 	44-47	Roderick Bobbitt made Layup.
15:21	James Robinson made Three Point Jumper. Assisted by Jamel Artis.	47-47	 
14:59	 	47-49	Isaac Fleming made Layup.
14:23	Sheldon Jeter made Jumper.	49-49	 
14:06	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:48	 	49-49	Roderick Bobbitt missed Three Point Jumper.
13:48	 	49-49	Isaac Fleming Offensive Rebound.
13:44	 	49-49	Isaac Fleming missed Jumper.
13:44	 	49-49	Roderick Bobbitt Offensive Rebound.
13:34	Foul on Sheldon Jeter.	49-49	 
13:34	 	49-50	Aaron Valdes made Free Throw.
13:34	 	49-51	Aaron Valdes made Free Throw.
13:19	 	49-51	Foul on Stefan Jovanovic.
13:01	Josh Newkirk missed Three Point Jumper.	49-51	 
13:01	 	49-51	Stefan Jovanovic Defensive Rebound.
12:38	 	49-51	Quincy Smith Turnover.
12:38	 	49-51	Foul on Quincy Smith.
12:10	Jamel Artis missed Jumper.	49-51	 
12:10	Ryan Luther Offensive Rebound.	49-51	 
12:07	Ryan Luther made Jumper.	51-51	 
11:48	Foul on Josh Newkirk.	51-51	 
11:48	 	51-52	Isaac Fleming made Free Throw.
11:48	 	51-53	Isaac Fleming made Free Throw.
11:24	Ryan Luther made Jumper. Assisted by James Robinson.	53-53	 
10:59	 	53-53	Garrett Nevels missed Three Point Jumper.
10:59	 	53-53	Aaron Valdes Offensive Rebound.
10:39	 	53-55	Stefan Jovanovic made Jumper.
10:20	 	53-55	Foul on Stefan Jovanovic.
10:19	 	53-55	Foul on Aaron Valdes.
10:19	Michael Young missed Free Throw.	53-55	 
10:19	Pittsburgh Deadball Team Rebound.	53-55	 
10:19	Michael Young made Free Throw.	54-55	 
9:59	 	54-55	Michael Thomas Turnover.
9:36	 	54-55	Foul on Negus Webster-Chan.
9:36	James Robinson missed Free Throw.	54-55	 
9:36	Pittsburgh Deadball Team Rebound.	54-55	 
9:36	James Robinson made Free Throw.	55-55	 
9:36	James Robinson made Free Throw.	56-55	 
9:20	 	56-55	Negus Webster-Chan Turnover.
9:19	Michael Young Steal.	56-55	 
9:17	James Robinson made Layup. Assisted by Josh Newkirk.	58-55	 
8:56	 	58-55	Isaac Fleming missed Three Point Jumper.
8:56	 	58-55	Garrett Nevels Offensive Rebound.
8:52	Hawaii  Timeout	Hawaii  Timeout	Hawaii  Timeout
8:39	 	58-55	Roderick Bobbitt missed Jumper.
8:39	Josh Newkirk Defensive Rebound.	58-55	 
8:32	Josh Newkirk Turnover.	58-55	 
8:31	 	58-55	Isaac Fleming Steal.
8:28	 	58-57	Isaac Fleming made Layup.
8:27	Foul on Chris Jones.	58-57	 
8:27	Technical Foul on Chris Jones.	58-57	 
8:27	Foul on Chris Jones.	58-57	 
8:27	 	58-57	Roderick Bobbitt missed Free Throw.
8:27	 	58-57	Hawaii Deadball Team Rebound.
8:27	 	58-57	Roderick Bobbitt missed Free Throw.
8:27	 	58-57	Hawaii Deadball Team Rebound.
8:27	 	58-58	Isaac Fleming made Free Throw.
7:56	Michael Young made Jumper.	60-58	 
7:39	 	60-60	Michael Thomas made Jumper. Assisted by Roderick Bobbitt.
7:09	Chris Jones missed Jumper.	60-60	 
7:09	 	60-60	Garrett Nevels Defensive Rebound.
6:46	 	60-62	Michael Thomas made Dunk. Assisted by Garrett Nevels.
6:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:20	Cameron Johnson missed Three Point Jumper.	60-62	 
6:20	 	60-62	Isaac Fleming Defensive Rebound.
5:43	 	60-65	Isaac Fleming made Three Point Jumper.
5:16	Jamel Artis missed Jumper.	60-65	 
5:15	 	60-65	Aaron Valdes Block.
5:14	 	60-65	Hawaii Deadball Team Rebound.
5:11	Foul on Jamel Artis.	60-65	 
4:49	 	60-65	Negus Webster-Chan missed Layup.
4:49	James Robinson Defensive Rebound.	60-65	 
4:40	James Robinson missed Three Point Jumper.	60-65	 
4:40	Ryan Luther Offensive Rebound.	60-65	 
4:37	Ryan Luther missed Jumper.	60-65	 
4:37	Michael Young Offensive Rebound.	60-65	 
4:34	 	60-65	Foul on Roderick Bobbitt.
4:34	Michael Young made Free Throw.	61-65	 
4:34	Michael Young made Free Throw.	62-65	 
4:08	 	62-65	Aaron Valdes missed Three Point Jumper.
4:08	 	62-65	Stefan Jovanovic Offensive Rebound.
4:06	 	62-67	Stefan Jovanovic made Jumper.
3:29	Chris Jones missed Jumper.	62-67	 
3:29	Michael Young Offensive Rebound.	62-67	 
3:23	Michael Young Turnover.	62-67	 
3:21	 	62-67	Roderick Bobbitt Steal.
3:02	Foul on Josh Newkirk.	62-67	 
3:02	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:02	 	62-67	Garrett Nevels missed Free Throw.
3:02	Michael Young Defensive Rebound.	62-67	 
2:39	Chris Jones missed Three Point Jumper.	62-67	 
2:39	Pittsburgh Offensive Rebound.	62-67	 
2:13	Chris Jones missed Jumper.	62-67	 
2:13	 	62-67	Garrett Nevels Defensive Rebound.
1:40	 	62-67	Michael Thomas Turnover.
1:40	 	62-67	Foul on Michael Thomas.
1:23	Sheldon Jeter made Jumper. Assisted by James Robinson.	64-67	 
0:51	Foul on Sheldon Jeter.	64-67	 
0:51	 	64-68	Michael Thomas made Free Throw.
0:51	 	64-69	Michael Thomas made Free Throw.
0:39	James Robinson Turnover.	64-69	 
0:36	Foul on James Robinson.	64-69	 
0:36	 	64-69	Roderick Bobbitt missed Free Throw.
0:36	Sheldon Jeter Defensive Rebound.	64-69	 
0:30	Josh Newkirk missed Three Point Jumper.	64-69	 
0:30	Sheldon Jeter Offensive Rebound.	64-69	 
0:26	Sheldon Jeter missed Jumper.	64-69	 
0:26	 	64-69	Aaron Valdes Defensive Rebound.
0:24	Foul on Sheldon Jeter.	64-69	 
0:24	 	64-70	Aaron Valdes made Free Throw.
0:24	 	64-71	Aaron Valdes made Free Throw.
0:17	Chris Jones made Three Point Jumper. Assisted by Josh Newkirk.	67-71	 
0:16	Foul on James Robinson.	67-71	 
0:16	 	67-72	Aaron Valdes made Free Throw.
0:16	 	67-73	Aaron Valdes made Free Throw.
0:16	Hawaii  Timeout	Hawaii  Timeout	Hawaii  Timeout
0:10	Chris Jones made Three Point Jumper. Assisted by James Robinson.	70-73	 
0:08	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
0:07	Foul on James Robinson.	70-73	 
0:07	 	70-73	Garrett Nevels missed Free Throw.
0:07	 	70-73	Hawaii Deadball Team Rebound.
0:07	 	70-74	Garrett Nevels made Free Throw.
0:01	Josh Newkirk missed Three Point Jumper.	70-74	 
0:01	Pittsburgh Deadball Team Rebound.	70-74	 
0:00	End of Game	End of Game	End of Game
