time	away	score	home
19:28	 	0-0	Foul on Bobby Portis.
19:28	Kendall Gray made Free Throw.	1-0	 
19:28	Kendall Gray made Free Throw.	2-0	 
19:14	 	2-0	Bobby Portis missed Jumper.
19:14	DeAndre Haywood Defensive Rebound.	2-0	 
18:57	DeAndre Haywood made Layup.	4-0	 
18:44	 	4-0	Anthlon Bell missed Layup.
18:44	Kendall Gray Block.	4-0	 
18:42	Charles Burley Defensive Rebound.	4-0	 
18:35	Foul on Charles Burley.	4-0	 
18:35	Charles Burley Turnover.	4-0	 
18:16	 	4-0	Bobby Portis Turnover.
17:53	Aric Dickerson Turnover.	4-0	 
17:44	 	4-0	Anthlon Bell missed Jumper.
17:44	Tyshawn Bell Defensive Rebound.	4-0	 
17:09	Aric Dickerson missed Three Point Jumper.	4-0	 
17:09	 	4-0	Alandise Harris Defensive Rebound.
16:59	 	4-3	Michael Qualls made Three Point Jumper. Assisted by Alandise Harris.
16:44	DeAndre Haywood made Three Point Jumper.	7-3	 
16:30	 	7-3	Michael Qualls missed Jumper.
16:30	Kendall Gray Defensive Rebound.	7-3	 
16:20	Delaware St  Timeout	Delaware St  Timeout	Delaware St  Timeout
16:04	Kendall Gray Turnover.	7-3	 
16:02	 	7-3	Alandise Harris Steal.
16:00	Foul on DeAndre Haywood.	7-3	 
16:00	 	7-4	Michael Qualls made Free Throw.
16:00	 	7-5	Michael Qualls made Free Throw.
15:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:49	DeAndre Haywood missed Jumper.	7-5	 
15:49	 	7-5	Bobby Portis Block.
15:48	 	7-5	Rashad Madden Defensive Rebound.
15:45	 	7-7	Michael Qualls made Layup. Assisted by Rashad Madden.
15:38	Foul on Charles Burley.	7-7	 
15:38	Charles Burley Turnover.	7-7	 
15:28	 	7-7	Rashad Madden missed Layup.
15:28	 	7-7	Bobby Portis Offensive Rebound.
15:26	 	7-9	Bobby Portis made Two Point Tip Shot.
15:18	DeAndre Haywood Turnover.	7-9	 
15:11	 	7-11	Anthlon Bell made Jumper. Assisted by Rashad Madden.
15:00	 	7-11	Foul on Anthlon Bell.
14:59	Kendal Williams Turnover.	7-11	 
14:56	Foul on Kendall Gray.	7-11	 
14:56	 	7-12	Bobby Portis made Free Throw.
14:56	 	7-13	Bobby Portis made Free Throw.
14:42	Tyshawn Bell made Three Point Jumper. Assisted by DeAndre Haywood.	10-13	 
14:19	 	10-16	Bobby Portis made Three Point Jumper. Assisted by Rashad Madden.
13:57	Kendall Gray missed Jumper.	10-16	 
13:57	Kendall Gray Offensive Rebound.	10-16	 
13:55	Kendall Gray made Dunk.	12-16	 
13:40	 	12-16	Jabril Durham Turnover.
13:39	Tyshawn Bell Steal.	12-16	 
13:36	Tyshawn Bell made Layup.	14-16	 
13:21	 	14-16	Jabril Durham missed Layup.
13:21	Kendal Williams Defensive Rebound.	14-16	 
13:00	 	14-16	Foul on Jacorey Williams.
12:45	Kendall Gray made Dunk. Assisted by Amere May.	16-16	 
12:28	 	16-16	Jacorey Williams missed Jumper.
12:28	DeAndre Haywood Defensive Rebound.	16-16	 
12:20	DeAndre Haywood missed Layup.	16-16	 
12:20	Tyshawn Bell Offensive Rebound.	16-16	 
12:17	Tyshawn Bell missed Jumper.	16-16	 
12:17	 	16-16	Moses Kingsley Defensive Rebound.
12:17	Foul on Kendal Williams.	16-16	 
11:59	 	16-16	Manuale Watkins missed Layup.
11:57	Delaware St Defensive Rebound.	16-16	 
11:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:34	Amere May Turnover.	16-16	 
11:18	 	16-16	Anton Beard missed Three Point Jumper.
11:18	DeAndre Haywood Defensive Rebound.	16-16	 
11:06	Amere May made Three Point Jumper.	19-16	 
10:50	 	19-16	Jabril Durham missed Three Point Jumper.
10:50	 	19-16	Anton Beard Offensive Rebound.
10:45	 	19-18	Jacorey Williams made Jumper. Assisted by Anton Beard.
10:28	DeAndre Haywood missed Three Point Jumper.	19-18	 
10:28	 	19-18	Manuale Watkins Defensive Rebound.
10:17	Foul on Kavon Waller.	19-18	 
10:17	 	19-18	Jacorey Williams missed Free Throw.
10:17	 	19-18	Arkansas Deadball Team Rebound.
10:17	 	19-19	Jacorey Williams made Free Throw.
10:05	Kendall Gray made Layup. Assisted by Amere May.	21-19	 
9:46	 	21-19	Anton Beard missed Jumper.
9:46	 	21-19	Anton Beard Offensive Rebound.
9:41	 	21-19	Anton Beard missed Jumper.
9:41	 	21-19	Moses Kingsley Offensive Rebound.
9:37	 	21-21	Moses Kingsley made Two Point Tip Shot.
9:33	 	21-21	Foul on Jabril Durham.
9:24	Kendal Williams missed Three Point Jumper.	21-21	 
9:24	 	21-21	Anton Beard Defensive Rebound.
9:16	Foul on Amere May.	21-21	 
9:16	 	21-21	Jacorey Williams missed Free Throw.
9:16	 	21-21	Arkansas Deadball Team Rebound.
9:16	 	21-22	Jacorey Williams made Free Throw.
9:04	DeAndre Haywood missed Layup.	21-22	 
9:04	 	21-22	Jabril Durham Defensive Rebound.
8:52	 	21-22	Manuale Watkins Turnover.
8:41	DeAndre Haywood Turnover.	21-22	 
8:21	 	21-25	Anthlon Bell made Three Point Jumper. Assisted by Rashad Madden.
8:05	Amere May missed Jumper.	21-25	 
8:05	 	21-25	Bobby Portis Block.
8:04	 	21-25	Alandise Harris Defensive Rebound.
7:55	 	21-25	Michael Qualls Turnover.
7:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:41	Amere May missed Three Point Jumper.	21-25	 
7:41	 	21-25	Anthlon Bell Defensive Rebound.
7:38	Foul on Todd Hughes.	21-25	 
7:38	 	21-25	Anthlon Bell missed Free Throw.
7:38	Kendall Gray Defensive Rebound.	21-25	 
7:27	Todd Hughes made Layup.	23-25	 
7:10	 	23-25	Alandise Harris missed Jumper.
7:10	Kendal Williams Defensive Rebound.	23-25	 
6:48	Tyshawn Bell made Three Point Jumper. Assisted by Amere May.	26-25	 
6:29	 	26-25	Alandise Harris missed Jumper.
6:29	Tyshawn Bell Block.	26-25	 
6:29	 	26-25	Arkansas Offensive Rebound.
6:19	 	26-25	Bobby Portis missed Jumper.
6:19	Todd Hughes Defensive Rebound.	26-25	 
6:10	 	26-25	Foul on Jabril Durham.
5:56	Kendal Williams missed Three Point Jumper.	26-25	 
5:56	Delaware St Offensive Rebound.	26-25	 
5:46	Amere May Turnover.	26-25	 
5:40	 	26-27	Michael Qualls made Layup.
5:05	Tyshawn Bell missed Jumper.	26-27	 
5:05	 	26-27	Michael Qualls Defensive Rebound.
4:58	Foul on Kendall Gray.	26-27	 
4:58	 	26-28	Bobby Portis made Free Throw.
4:58	 	26-28	Bobby Portis missed Free Throw.
4:58	 	26-28	Manuale Watkins Offensive Rebound.
4:56	 	26-30	Manuale Watkins made Layup.
4:43	 	26-30	Foul on Manuale Watkins.
4:35	Kendal Williams missed Layup.	26-30	 
4:35	 	26-30	Bobby Portis Block.
4:34	 	26-30	Michael Qualls Defensive Rebound.
4:29	 	26-32	Jacorey Williams made Dunk. Assisted by Michael Qualls.
4:20	Scott Sill Turnover.	26-32	 
4:15	 	26-34	Bobby Portis made Dunk. Assisted by Rashad Madden.
3:58	DeAndre Haywood missed Layup.	26-34	 
3:58	 	26-34	Jacorey Williams Block.
3:57	 	26-34	Rashad Madden Defensive Rebound.
3:52	Arkansas  Timeout	Arkansas  Timeout	Arkansas  Timeout
3:41	 	26-34	Rashad Madden missed Three Point Jumper.
3:41	 	26-34	Michael Qualls Offensive Rebound.
3:35	 	26-34	Michael Qualls missed Layup.
3:35	 	26-34	Arkansas Offensive Rebound.
3:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:33	 	26-36	Bobby Portis made Jumper. Assisted by Manuale Watkins.
3:21	Kendal Williams Turnover.	26-36	 
3:21	 	26-36	Manuale Watkins Steal.
3:21	Foul on Jason Owens.	26-36	 
3:21	 	26-36	Jacorey Williams missed Free Throw.
3:21	 	26-36	Arkansas Deadball Team Rebound.
3:21	 	26-37	Jacorey Williams made Free Throw.
3:06	Aric Dickerson missed Three Point Jumper.	26-37	 
3:06	 	26-37	Bobby Portis Defensive Rebound.
2:57	 	26-37	Foul on Rashad Madden.
2:57	 	26-37	Rashad Madden Turnover.
2:35	DeAndre Haywood made Layup.	28-37	 
2:22	 	28-40	Michael Qualls made Three Point Jumper. Assisted by Jacorey Williams.
2:00	Jason Owens made Layup. Assisted by DeAndre Haywood.	30-40	 
1:52	 	30-40	Michael Qualls Turnover.
1:49	Charles Burley Turnover.	30-40	 
1:41	 	30-40	Jacorey Williams missed Layup.
1:41	Tyshawn Bell Defensive Rebound.	30-40	 
1:23	Foul on Tyshawn Bell.	30-40	 
1:23	Tyshawn Bell Turnover.	30-40	 
1:04	 	30-40	Moses Kingsley Turnover.
1:03	Aric Dickerson Steal.	30-40	 
0:41	Charles Burley Turnover.	30-40	 
0:39	 	30-40	Manuale Watkins Steal.
0:31	 	30-42	Jacorey Williams made Jumper. Assisted by Anton Beard.
0:18	Foul on DeAndre Haywood.	30-42	 
0:18	DeAndre Haywood Turnover.	30-42	 
0:01	 	30-44	Moses Kingsley made Layup. Assisted by Nick Babb.
0:00	End of 1st half	End of 1st half	End of 1st half
19:46	 	30-44	Michael Qualls missed Three Point Jumper.
19:46	Charles Burley Defensive Rebound.	30-44	 
19:30	Amere May missed Three Point Jumper.	30-44	 
19:30	 	30-44	Rashad Madden Defensive Rebound.
19:20	 	30-44	Anthlon Bell missed Three Point Jumper.
19:20	DeAndre Haywood Defensive Rebound.	30-44	 
18:55	Charles Burley missed Jumper.	30-44	 
18:55	 	30-44	Alandise Harris Defensive Rebound.
18:46	 	30-44	Anthlon Bell Turnover.
18:31	Tyshawn Bell missed Three Point Jumper.	30-44	 
18:31	Kendall Gray Offensive Rebound.	30-44	 
18:24	Kendall Gray made Layup.	32-44	 
18:04	 	32-44	Michael Qualls missed Layup.
18:04	Kendall Gray Block.	32-44	 
18:01	DeAndre Haywood Defensive Rebound.	32-44	 
17:59	DeAndre Haywood Turnover.	32-44	 
17:58	 	32-44	Rashad Madden Steal.
17:53	 	32-46	Alandise Harris made Layup.
17:33	Tyshawn Bell made Three Point Jumper. Assisted by Amere May.	35-46	 
17:22	Foul on Kendall Gray.	35-46	 
17:22	 	35-47	Michael Qualls made Free Throw.
17:22	 	35-48	Michael Qualls made Free Throw.
17:08	DeAndre Haywood missed Three Point Jumper.	35-48	 
17:08	Kendall Gray Offensive Rebound.	35-48	 
16:57	Amere May missed Jumper.	35-48	 
16:57	 	35-48	Bobby Portis Defensive Rebound.
16:32	 	35-48	Rashad Madden Turnover.
16:16	 	35-48	Foul on Anthlon Bell.
16:16	Charles Burley made Free Throw.	36-48	 
16:16	Charles Burley made Free Throw.	37-48	 
16:07	 	37-48	Rashad Madden missed Jumper.
16:07	 	37-48	Bobby Portis Offensive Rebound.
15:49	 	37-51	Rashad Madden made Three Point Jumper.
15:34	 	37-51	Foul on Manuale Watkins.
15:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:04	Tyshawn Bell made Three Point Jumper. Assisted by Amere May.	40-51	 
14:52	 	40-51	Rashad Madden missed Three Point Jumper.
14:52	 	40-51	Alandise Harris Offensive Rebound.
14:47	 	40-53	Alandise Harris made Layup.
14:33	Tyshawn Bell missed Three Point Jumper.	40-53	 
14:33	 	40-53	Arkansas Defensive Rebound.
14:12	 	40-55	Bobby Portis made Jumper. Assisted by Jabril Durham.
13:49	Kendal Williams Turnover.	40-55	 
13:45	 	40-57	Michael Qualls made Dunk. Assisted by Jabril Durham.
13:26	 	40-57	Foul on Jacorey Williams.
13:26	Tyshawn Bell made Free Throw.	41-57	 
13:26	Tyshawn Bell made Free Throw.	42-57	 
13:11	 	42-57	Jabril Durham missed Jumper.
13:11	Delaware St Defensive Rebound.	42-57	 
13:00	Aric Dickerson Turnover.	42-57	 
12:59	 	42-57	Jabril Durham Steal.
12:55	 	42-57	Jabril Durham Turnover.
12:31	Todd Hughes made Layup.	44-57	 
12:31	 	44-57	Foul on Moses Kingsley.
12:31	Todd Hughes made Free Throw.	45-57	 
12:29	 	45-57	Anton Beard Turnover.
12:28	Aric Dickerson Steal.	45-57	 
12:25	Todd Hughes missed Jumper.	45-57	 
12:25	Delaware St Offensive Rebound.	45-57	 
12:23	Tyshawn Bell made Three Point Jumper. Assisted by Todd Hughes.	48-57	 
12:17	Arkansas  Timeout	Arkansas  Timeout	Arkansas  Timeout
12:03	 	48-57	Jacorey Williams missed Jumper.
12:03	 	48-57	Arkansas Offensive Rebound.
11:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:40	 	48-59	Manuale Watkins made Jumper. Assisted by Rashad Madden.
11:25	Todd Hughes Turnover.	48-59	 
11:25	 	48-59	Rashad Madden Steal.
11:21	 	48-61	Jacorey Williams made Layup. Assisted by Rashad Madden.
11:21	Foul on Kendall Gray.	48-61	 
11:21	 	48-62	Jacorey Williams made Free Throw.
11:20	Todd Hughes Turnover.	48-62	 
11:19	 	48-62	Moses Kingsley Steal.
11:18	 	48-64	Anton Beard made Layup.
11:08	Todd Hughes made Layup.	50-64	 
10:57	 	50-66	Jacorey Williams made Layup. Assisted by Anton Beard.
10:41	Aric Dickerson made Layup.	52-66	 
10:31	 	52-66	Jacorey Williams missed Jumper.
10:31	Kendal Williams Defensive Rebound.	52-66	 
10:25	 	52-66	Foul on Anton Beard.
10:04	Tyshawn Bell missed Jumper.	52-66	 
10:04	 	52-66	Anton Beard Defensive Rebound.
9:54	 	52-66	Bobby Portis Turnover.
9:54	Kendal Williams Steal.	52-66	 
9:50	Kendal Williams missed Layup.	52-66	 
9:50	 	52-66	Anton Beard Defensive Rebound.
9:46	 	52-69	Rashad Madden made Three Point Jumper. Assisted by Anton Beard.
9:38	Kendal Williams made Jumper.	54-69	 
9:27	 	54-69	Foul on Bobby Portis.
9:27	 	54-69	Bobby Portis Turnover.
9:26	Delaware St  Turnover.	54-69	 
9:20	 	54-69	Anton Beard missed Three Point Jumper.
9:20	 	54-69	Bobby Portis Offensive Rebound.
9:15	Foul on Amere May.	54-69	 
9:15	 	54-70	Anton Beard made Free Throw.
9:15	 	54-71	Anton Beard made Free Throw.
9:14	DeAndre Haywood Turnover.	54-71	 
9:13	 	54-71	Manuale Watkins Steal.
9:12	 	54-73	Manuale Watkins made Layup.
9:12	Foul on Amere May.	54-73	 
9:12	 	54-73	Manuale Watkins missed Free Throw.
9:12	Jason Owens Defensive Rebound.	54-73	 
8:52	Jason Owens Turnover.	54-73	 
8:42	 	54-73	Bobby Portis missed Jumper.
8:42	DeAndre Haywood Block.	54-73	 
8:40	Tyshawn Bell Defensive Rebound.	54-73	 
8:21	DeAndre Haywood made Three Point Jumper.	57-73	 
7:57	 	57-75	Michael Qualls made Jumper. Assisted by Manuale Watkins.
7:32	Jason Owens missed Layup.	57-75	 
7:32	 	57-75	Bobby Portis Defensive Rebound.
7:29	Foul on Tyshawn Bell.	57-75	 
7:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:24	 	57-75	Anton Beard missed Jumper.
7:24	 	57-75	Anton Beard Offensive Rebound.
7:22	Foul on Jason Owens.	57-75	 
7:22	 	57-76	Anton Beard made Free Throw.
7:22	 	57-76	Anton Beard missed Free Throw.
7:22	Kendall Gray Defensive Rebound.	57-76	 
7:07	Amere May missed Jumper.	57-76	 
7:07	 	57-76	Nick Babb Defensive Rebound.
6:48	 	57-76	Bobby Portis missed Layup.
6:48	 	57-76	Anton Beard Offensive Rebound.
6:43	 	57-76	Anton Beard missed Jumper.
6:43	Tyshawn Bell Defensive Rebound.	57-76	 
6:28	DeAndre Haywood missed Jumper.	57-76	 
6:28	 	57-76	Arkansas Defensive Rebound.
6:15	 	57-76	Bobby Portis missed Jumper.
6:15	Kendall Gray Block.	57-76	 
6:14	 	57-76	Arkansas Offensive Rebound.
6:06	Foul on DeAndre Haywood.	57-76	 
6:06	 	57-77	Rashad Madden made Free Throw.
6:06	 	57-78	Rashad Madden made Free Throw.
5:54	 	57-78	Foul on Keaton Miles.
5:54	Amere May missed Free Throw.	57-78	 
5:54	Delaware St Deadball Team Rebound.	57-78	 
5:54	Amere May made Free Throw.	58-78	 
5:46	Foul on Amere May.	58-78	 
5:46	 	58-79	Rashad Madden made Free Throw.
5:46	 	58-79	Rashad Madden missed Free Throw.
5:46	Kendall Gray Defensive Rebound.	58-79	 
5:23	Amere May made Jumper.	60-79	 
5:07	 	60-79	Alandise Harris Turnover.
5:06	DeAndre Haywood Steal.	60-79	 
5:04	DeAndre Haywood missed Layup.	60-79	 
5:04	 	60-79	Nick Babb Block.
5:02	Amere May Offensive Rebound.	60-79	 
4:59	Amere May made Layup.	62-79	 
4:55	 	62-81	Michael Qualls made Dunk. Assisted by Rashad Madden.
4:46	Amere May missed Three Point Jumper.	62-81	 
4:46	 	62-81	Keaton Miles Defensive Rebound.
4:38	 	62-83	Alandise Harris made Layup. Assisted by Nick Babb.
4:06	Amere May missed Three Point Jumper.	62-83	 
4:06	 	62-83	Anthlon Bell Defensive Rebound.
3:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:34	 	62-85	Alandise Harris made Layup. Assisted by Trey Thompson.
3:13	Amere May missed Jumper.	62-85	 
3:13	 	62-85	Keaton Miles Defensive Rebound.
3:05	 	62-88	Anthlon Bell made Three Point Jumper. Assisted by Nick Babb.
2:51	 	62-88	Foul on Keaton Miles.
2:51	Amere May made Free Throw.	63-88	 
2:51	Amere May missed Free Throw.	63-88	 
2:51	 	63-88	Nick Babb Defensive Rebound.
2:45	 	63-91	Anthlon Bell made Three Point Jumper. Assisted by Nick Babb.
2:27	 	63-91	Foul on Keaton Miles.
2:27	DeAndre Haywood made Free Throw.	64-91	 
2:27	DeAndre Haywood missed Free Throw.	64-91	 
2:27	 	64-91	Moses Kingsley Defensive Rebound.
2:19	 	64-94	Nick Babb made Three Point Jumper. Assisted by Anthlon Bell.
2:00	Amere May missed Layup.	64-94	 
2:00	Delaware St Offensive Rebound.	64-94	 
1:53	 	64-94	Foul on Moses Kingsley.
1:53	DeAndre Haywood made Free Throw.	65-94	 
1:53	DeAndre Haywood made Free Throw.	66-94	 
1:45	 	66-97	Anthlon Bell made Three Point Jumper. Assisted by Nick Babb.
1:29	Amere May missed Three Point Jumper.	66-97	 
1:29	DeAndre Haywood Offensive Rebound.	66-97	 
1:25	Delaware St  Timeout	Delaware St  Timeout	Delaware St  Timeout
1:17	DeAndre Haywood Turnover.	66-97	 
1:16	 	66-97	Keaton Miles Steal.
1:13	 	66-97	Anthlon Bell missed Three Point Jumper.
1:13	 	66-97	Keaton Miles Offensive Rebound.
1:07	 	66-97	Keaton Miles missed Jumper.
