time	away	score	home
19:41	Tiremone Williams Turnover.	0-0	 
19:40	 	0-0	Tahj Shamsid-Deen Steal.
19:40	Foul on Devonta Walker.	0-0	 
19:14	 	0-0	Cinmeon Bowers missed Layup.
19:14	Devonta Walker Defensive Rebound.	0-0	 
19:08	Shawn Long made Layup. Assisted by Devonta Walker.	2-0	 
19:08	 	2-0	Foul on KT Harrell.
19:08	Shawn Long missed Free Throw.	2-0	 
19:08	 	2-0	K.C. Ross-Miller Defensive Rebound.
19:02	 	2-2	K.C. Ross-Miller made Layup.
18:52	Xavian Rimmer missed Three Point Jumper.	2-2	 
18:52	Brian Williams Offensive Rebound.	2-2	 
18:48	Brian Williams made Dunk.	4-2	 
18:28	Foul on Brian Williams.	4-2	 
18:28	 	4-3	Jordon Granger made Free Throw.
18:28	 	4-4	Jordon Granger made Free Throw.
18:22	Shawn Long made Layup. Assisted by Tiremone Williams.	6-4	 
18:06	 	6-6	KT Harrell made Layup.
17:57	Xavian Rimmer Turnover.	6-6	 
17:55	 	6-6	K.C. Ross-Miller Steal.
17:49	 	6-6	Tahj Shamsid-Deen missed Three Point Jumper.
17:49	Brian Williams Defensive Rebound.	6-6	 
17:40	Foul on Devonta Walker.	6-6	 
17:40	Devonta Walker Turnover.	6-6	 
17:26	 	6-9	Jordon Granger made Three Point Jumper. Assisted by K.C. Ross-Miller.
17:00	 	6-9	Foul on Cinmeon Bowers.
16:53	Bryce Washington missed Layup.	6-9	 
16:53	 	6-9	Cinmeon Bowers Defensive Rebound.
16:46	 	6-9	Cinmeon Bowers Turnover.
16:42	Brian Williams made Layup.	8-9	 
16:29	 	8-9	Tahj Shamsid-Deen missed Three Point Jumper.
16:29	 	8-9	Cinmeon Bowers Offensive Rebound.
16:25	Foul on Shawn Long.	8-9	 
16:25	 	8-9	Cinmeon Bowers missed Free Throw.
16:25	 	8-9	Auburn Deadball Team Rebound.
16:25	 	8-10	Cinmeon Bowers made Free Throw.
16:01	 	8-10	Foul on Malcolm Canada.
16:00	 	8-10	Foul on Jack Purchase.
16:00	Brian Williams made Free Throw.	9-10	 
16:00	Brian Williams made Free Throw.	10-10	 
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:34	 	10-10	TJ Lang Turnover.
15:33	Kasey Shepherd Steal.	10-10	 
15:29	Kasey Shepherd made Layup.	12-10	 
15:25	 	12-12	KT Harrell made Layup.
15:06	Shawn Long missed Three Point Jumper.	12-12	 
15:06	Kasey Shepherd Offensive Rebound.	12-12	 
15:02	Brian Williams missed Jumper.	12-12	 
15:02	 	12-12	Jordon Granger Defensive Rebound.
14:54	Foul on Shawn Long.	12-12	 
14:54	 	12-12	Malcolm Canada missed Free Throw.
14:54	 	12-12	Auburn Deadball Team Rebound.
14:54	 	12-13	Malcolm Canada made Free Throw.
14:49	Johnathan Stove missed Layup.	12-13	 
14:49	 	12-13	Malcolm Canada Block.
14:49	 	12-13	Auburn Defensive Rebound.
14:37	Foul on Johnathan Stove.	12-13	 
14:36	 	12-13	Tahj Shamsid-Deen missed Layup.
14:36	Johnathan Stove Block.	12-13	 
