time	away	score	home
20:00	 	0-0	Jump Ball won by Kentucky
20:00	 	0-0	Jump Ball won by Kentucky
19:50	 	0-2	Andrew Harrison made Jumper.
19:50	 	0-2	Andrew Harrison made Jumper.
19:38	Cheddi Mosely made Jumper.	2-2	 
19:38	Cheddi Mosely made Jumper.	2-2	 
19:14	 	2-2	Aaron Harrison missed Three Point Jumper.
19:14	Justin Alston Defensive Rebound.	2-2	 
19:14	 	2-2	Aaron Harrison missed Three Point Jumper.
19:14	Justin Alston Defensive Rebound.	2-2	 
18:36	Cedric Hankerson missed Three Point Jumper.	2-2	 
18:36	Nathan Dieudonne Offensive Rebound.	2-2	 
18:36	Cedric Hankerson missed Three Point Jumper.	2-2	 
18:36	Nathan Dieudonne Offensive Rebound.	2-2	 
18:35	 	2-2	Foul on Andrew Harrison.
18:35	 	2-2	Foul on Andrew Harrison.
18:32	Nathan Dieudonne missed Three Point Jumper.	2-2	 
18:32	 	2-2	Aaron Harrison Defensive Rebound.
18:32	 	2-2	Karl-Anthony Towns missed Jumper.
18:32	Justin Alston Defensive Rebound.	2-2	 
18:32	Nathan Dieudonne missed Three Point Jumper.	2-2	 
18:32	 	2-2	Aaron Harrison Defensive Rebound.
18:32	 	2-2	Karl-Anthony Towns missed Jumper.
18:32	Justin Alston Defensive Rebound.	2-2	 
18:31	Cheddi Mosely Turnover.	2-2	 
18:31	Cheddi Mosely Turnover.	2-2	 
17:49	 	2-2	Willie Cauley-Stein Turnover.
17:49	 	2-2	Willie Cauley-Stein Turnover.
17:32	Justin Alston Turnover.	2-2	 
17:32	 	2-2	Karl-Anthony Towns Steal.
17:32	Justin Alston Turnover.	2-2	 
17:32	 	2-2	Karl-Anthony Towns Steal.
17:25	 	2-4	Willie Cauley-Stein made Layup. Assisted by Karl-Anthony Towns.
17:25	Foul on John Papale.	2-4	 
17:25	 	2-4	Willie Cauley-Stein missed Free Throw.
17:25	Nathan Dieudonne Defensive Rebound.	2-4	 
17:25	 	2-4	Willie Cauley-Stein made Layup. Assisted by Karl-Anthony Towns.
17:25	Foul on John Papale.	2-4	 
17:25	 	2-4	Willie Cauley-Stein missed Free Throw.
17:25	Nathan Dieudonne Defensive Rebound.	2-4	 
16:55	 	2-4	Foul on Willie Cauley-Stein.
16:55	 	2-4	Foul on Willie Cauley-Stein.
16:53	John Papale made Jumper. Assisted by Nathan Dieudonne.	4-4	 
16:53	John Papale made Jumper. Assisted by Nathan Dieudonne.	4-4	 
