time	away	score	home
19:31	 	0-0	Jordan Loveridge missed Three Point Jumper.
19:31	Taylor Johns Defensive Rebound.	0-0	 
19:14	Steven Thornton missed Three Point Jumper.	0-0	 
19:14	UC Riverside Offensive Rebound.	0-0	 
19:09	Jaylen Bland missed Jumper.	0-0	 
19:09	 	0-0	Jakob Poeltl Block.
19:08	 	0-0	Delon Wright Defensive Rebound.
18:59	 	0-0	Jakob Poeltl missed Jumper.
18:59	 	0-0	Jakob Poeltl Offensive Rebound.
18:41	 	0-2	Jakob Poeltl made Layup. Assisted by Brandon Taylor.
18:41	Foul on Alexander Larsson.	0-2	 
18:41	 	0-3	Jakob Poeltl made Free Throw.
18:05	 	0-3	Foul on Jakob Poeltl.
18:05	Nick Gruninger made Free Throw.	1-3	 
18:05	Nick Gruninger made Free Throw.	2-3	 
18:05	Nick Gruninger made Free Throw.	3-3	 
17:51	 	3-5	Delon Wright made Jumper.
17:26	Jaylen Bland missed Three Point Jumper.	3-5	 
17:26	 	3-5	Jordan Loveridge Defensive Rebound.
17:07	 	3-7	Jakob Poeltl made Dunk. Assisted by Delon Wright.
16:44	 	3-7	Foul on Jakob Poeltl.
16:44	Steven Thornton made Free Throw.	4-7	 
16:44	Steven Thornton made Free Throw.	5-7	 
16:18	 	5-7	Brandon Taylor Turnover.
16:17	Steven Thornton Steal.	5-7	 
16:10	Taylor Johns missed Layup.	5-7	 
16:10	UC Riverside Offensive Rebound.	5-7	 
16:00	Steven Thornton missed Layup.	5-7	 
16:00	Taylor Johns Offensive Rebound.	5-7	 
15:58	Taylor Johns missed Jumper.	5-7	 
15:58	 	5-7	Jordan Loveridge Defensive Rebound.
15:53	 	5-9	Jeremy Olsen made Layup. Assisted by Delon Wright.
15:36	Steven Thornton made Layup.	7-9	 
15:14	 	7-9	Delon Wright missed Jumper.
15:14	 	7-9	Chris Reyes Offensive Rebound.
15:12	 	7-9	Chris Reyes missed Jumper.
15:12	Alexander Larsson Block.	7-9	 
15:11	 	7-9	Chris Reyes Offensive Rebound.
15:09	 	7-9	Chris Reyes missed Jumper.
15:09	Alexander Larsson Defensive Rebound.	7-9	 
14:49	Foul on Jaylen Bland.	7-9	 
