time	away	score	home
20:00	 	0-0	Jump Ball won by Connecticut
19:49	Foul on Kyle Davis.	0-0	 
19:44	 	0-0	Ryan Boatright missed Jumper.
19:44	Scoochie Smith Defensive Rebound.	0-0	 
19:33	Jordan Sibert missed Three Point Jumper.	0-0	 
19:33	 	0-0	Rodney Purvis Defensive Rebound.
19:22	 	0-2	Daniel Hamilton made Layup.
19:03	Scoochie Smith made Three Point Jumper. Assisted by Dyshawn Pierre.	3-2	 
18:38	 	3-5	Rodney Purvis made Three Point Jumper. Assisted by Ryan Boatright.
18:20	Devon Scott missed Jumper.	3-5	 
18:20	 	3-5	Ryan Boatright Defensive Rebound.
18:02	 	3-5	Amida Brimah Turnover.
17:47	Devon Scott Turnover.	3-5	 
17:47	 	3-5	Daniel Hamilton Steal.
17:41	 	3-5	Rodney Purvis missed Three Point Jumper.
17:41	Jordan Sibert Defensive Rebound.	3-5	 
17:32	Scoochie Smith missed Jumper.	3-5	 
17:32	 	3-5	Daniel Hamilton Defensive Rebound.
17:23	 	3-5	Ryan Boatright missed Three Point Jumper.
17:23	 	3-5	Connecticut Offensive Rebound.
17:20	 	3-5	Daniel Hamilton missed Three Point Jumper.
17:20	Dyshawn Pierre Defensive Rebound.	3-5	 
17:00	Scoochie Smith missed Three Point Jumper.	3-5	 
17:00	 	3-5	Kentan Facey Defensive Rebound.
16:38	 	3-7	Rodney Purvis made Jumper.
16:28	 	3-7	Foul on Rodney Purvis.
16:03	Dyshawn Pierre missed Jumper.	3-7	 
16:03	Dayton Offensive Rebound.	3-7	 
15:45	Dyshawn Pierre made Jumper. Assisted by Devon Scott.	5-7	 
15:36	 	5-10	Rodney Purvis made Three Point Jumper. Assisted by Ryan Boatright.
15:25	Dyshawn Pierre missed Jumper.	5-10	 
15:24	 	5-10	Amida Brimah Block.
15:23	 	5-10	Ryan Boatright Defensive Rebound.
15:19	 	5-12	Ryan Boatright made Layup.
15:17	Foul on Darrell Davis.	5-12	 
15:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:17	 	5-13	Ryan Boatright made Free Throw.
15:02	Darrell Davis missed Three Point Jumper.	5-13	 
15:02	Kendall Pollard Offensive Rebound.	5-13	 
14:48	Dyshawn Pierre Turnover.	5-13	 
14:48	 	5-13	Ryan Boatright Steal.
14:36	 	5-15	Ryan Boatright made Jumper.
14:21	 	5-15	Foul on Rodney Purvis.
14:12	 	5-15	Foul on Phillip Nolan.
14:12	Jalen Robinson made Free Throw.	6-15	 
14:12	Jalen Robinson missed Free Throw.	6-15	 
14:12	 	6-15	Ryan Boatright Defensive Rebound.
13:56	 	6-15	Ryan Boatright missed Jumper.
13:56	Jordan Sibert Defensive Rebound.	6-15	 
13:53	 	6-15	Foul on Sam Cassell Jr..
13:53	Jordan Sibert made Free Throw.	7-15	 
13:53	Jordan Sibert made Free Throw.	8-15	 
13:39	 	8-17	Phillip Nolan made Jumper.
13:11	Scoochie Smith made Jumper. Assisted by Jalen Robinson.	10-17	 
13:01	Foul on Scoochie Smith.	10-17	 
12:56	Foul on Jalen Robinson.	10-17	 
12:31	 	10-17	Sam Cassell Jr. missed Jumper.
12:31	Kendall Pollard Defensive Rebound.	10-17	 
12:25	Kendall Pollard made Layup.	12-17	 
12:25	 	12-17	Foul on Phillip Nolan.
12:25	Kendall Pollard missed Free Throw.	12-17	 
12:25	 	12-17	Amida Brimah Defensive Rebound.
11:54	 	12-17	Kentan Facey missed Jumper.
11:54	Scoochie Smith Defensive Rebound.	12-17	 
11:47	Kendall Pollard missed Layup.	12-17	 
11:47	 	12-17	Kentan Facey Block.
11:47	Dayton Offensive Rebound.	12-17	 
11:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:35	Scoochie Smith Turnover.	12-17	 
11:35	 	12-17	Amida Brimah Steal.
11:20	 	12-19	Amida Brimah made Jumper.
10:45	 	12-19	Foul on Amida Brimah.
10:45	Dyshawn Pierre missed Free Throw.	12-19	 
10:45	Dayton Deadball Team Rebound.	12-19	 
10:45	Dyshawn Pierre made Free Throw.	13-19	 
10:27	 	13-19	Ryan Boatright Turnover.
10:27	Kendall Pollard Steal.	13-19	 
10:23	Kendall Pollard made Dunk.	15-19	 
9:58	 	15-19	Terrence Samuel Turnover.
9:58	Scoochie Smith Steal.	15-19	 
9:54	 	15-19	Foul on Daniel Hamilton.
9:54	Dyshawn Pierre made Free Throw.	16-19	 
9:54	Dyshawn Pierre made Free Throw.	17-19	 
9:36	 	17-19	Amida Brimah missed Jumper.
9:36	Dyshawn Pierre Defensive Rebound.	17-19	 
9:25	Jordan Sibert made Jumper.	19-19	 
9:25	 	19-19	Foul on Amida Brimah.
9:25	Jordan Sibert made Free Throw.	20-19	 
9:25	Connecticut  Timeout	Connecticut  Timeout	Connecticut  Timeout
9:06	 	20-19	Rakim Lubin missed Jumper.
9:06	Dyshawn Pierre Defensive Rebound.	20-19	 
8:59	Dyshawn Pierre made Layup.	22-19	 
8:59	 	22-19	Foul on Rakim Lubin.
8:59	Dyshawn Pierre missed Free Throw.	22-19	 
8:59	 	22-19	Rakim Lubin Defensive Rebound.
8:34	 	22-22	Daniel Hamilton made Three Point Jumper. Assisted by Ryan Boatright.
8:22	Jordan Sibert missed Three Point Jumper.	22-22	 
8:22	 	22-22	Connecticut Defensive Rebound.
8:08	 	22-25	Daniel Hamilton made Three Point Jumper.
8:08	Jalen Robinson Turnover.	22-25	 
8:08	 	22-25	Kentan Facey Steal.
7:37	 	22-25	Sam Cassell Jr. missed Three Point Jumper.
7:37	 	22-25	Rakim Lubin Offensive Rebound.
7:25	 	22-25	Daniel Hamilton missed Jumper.
7:25	Kendall Pollard Defensive Rebound.	22-25	 
7:15	Jordan Sibert made Jumper.	24-25	 
6:55	Foul on Scoochie Smith.	24-25	 
6:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:55	 	24-26	Sam Cassell Jr. made Free Throw.
6:55	 	24-27	Sam Cassell Jr. made Free Throw.
6:55	 	24-28	Sam Cassell Jr. made Free Throw.
6:46	 	24-28	Foul on Sam Cassell Jr..
6:46	Jordan Sibert made Free Throw.	25-28	 
6:46	Jordan Sibert missed Free Throw.	25-28	 
6:46	 	25-28	Kentan Facey Defensive Rebound.
6:23	 	25-28	Rodney Purvis missed Jumper.
6:23	Jordan Sibert Defensive Rebound.	25-28	 
6:09	Jordan Sibert made Layup.	27-28	 
5:51	 	27-30	Daniel Hamilton made Jumper. Assisted by Sam Cassell Jr..
5:36	Jordan Sibert missed Jumper.	27-30	 
5:36	 	27-30	Ryan Boatright Defensive Rebound.
5:24	Foul on Kendall Pollard.	27-30	 
5:24	 	27-31	Kentan Facey made Free Throw.
5:24	 	27-32	Kentan Facey made Free Throw.
4:50	 	27-32	Foul on Ryan Boatright.
4:50	Kyle Davis made Free Throw.	28-32	 
4:50	Kyle Davis missed Free Throw.	28-32	 
4:50	 	28-32	Daniel Hamilton Defensive Rebound.
4:44	 	28-34	Rodney Purvis made Jumper.
4:44	Foul on Jordan Sibert.	28-34	 
4:44	 	28-35	Rodney Purvis made Free Throw.
4:28	Devon Scott made Dunk. Assisted by Dyshawn Pierre.	30-35	 
4:06	 	30-35	Terrence Samuel missed Jumper.
4:06	Darrell Davis Block.	30-35	 
4:06	 	30-35	Connecticut Offensive Rebound.
3:48	 	30-35	Terrence Samuel missed Three Point Jumper.
3:48	Kendall Pollard Defensive Rebound.	30-35	 
3:27	Devon Scott missed Layup.	30-35	 
3:27	 	30-35	Daniel Hamilton Block.
3:27	Kendall Pollard Offensive Rebound.	30-35	 
3:21	 	30-35	Foul on Kentan Facey.
3:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:21	Kendall Pollard made Free Throw.	31-35	 
3:21	Kendall Pollard made Free Throw.	32-35	 
2:59	 	32-35	Terrence Samuel missed Jumper.
2:59	Kyle Davis Defensive Rebound.	32-35	 
2:40	Kendall Pollard made Dunk. Assisted by Devon Scott.	34-35	 
2:31	 	34-35	Daniel Hamilton missed Three Point Jumper.
2:31	 	34-35	Connecticut Offensive Rebound.
2:10	 	34-37	Ryan Boatright made Jumper.
1:59	Jordan Sibert made Layup.	36-37	 
1:58	 	36-37	Foul on Kentan Facey.
1:58	Jordan Sibert made Free Throw.	37-37	 
1:40	 	37-37	Terrence Samuel missed Jumper.
1:40	 	37-37	Kentan Facey Offensive Rebound.
1:34	 	37-39	Kentan Facey made Jumper.
1:14	Kyle Davis Turnover.	37-39	 
1:14	 	37-39	Terrence Samuel Steal.
1:12	 	37-39	Terrence Samuel Turnover.
0:58	Kendall Pollard made Layup. Assisted by Jordan Sibert.	39-39	 
0:37	 	39-39	Ryan Boatright missed Layup.
0:37	Kyle Davis Block.	39-39	 
0:36	Kyle Davis Defensive Rebound.	39-39	 
0:34	Kendall Pollard made Dunk. Assisted by Kyle Davis.	41-39	 
0:33	Technical Foul on Kendall Pollard.	41-39	 
0:33	 	41-40	Ryan Boatright made Free Throw.
0:33	 	41-41	Ryan Boatright made Free Throw.
0:02	 	41-41	Foul on Ryan Boatright.
0:02	 	41-41	Ryan Boatright Turnover.
0:02	Dayton  Timeout	Dayton  Timeout	Dayton  Timeout
0:01	Dyshawn Pierre missed Three Point Jumper.	41-41	 
0:01	Dayton Deadball Team Rebound.	41-41	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Dayton	41-41	 
19:37	 	41-41	Foul on Daniel Hamilton.
19:19	Scoochie Smith missed Jumper.	41-41	 
