time	away	score	home
20:00	Jump Ball won by Loyola (IL)	0-0	 
19:43	Montel James missed Jumper.	0-0	 
19:43	 	0-0	Matt Costello Block.
19:43	Christian Thomas Offensive Rebound.	0-0	 
19:37	Devon Turk missed Three Point Jumper.	0-0	 
19:37	 	0-0	Branden Dawson Defensive Rebound.
19:31	 	0-0	Denzel Valentine missed Jumper.
19:31	 	0-0	Michigan St Offensive Rebound.
19:18	 	0-2	Matt Costello made Jumper. Assisted by Bryn Forbes.
19:00	Foul on Christian Thomas.	0-2	 
19:00	Christian Thomas Turnover.	0-2	 
18:40	 	0-4	Matt Costello made Layup. Assisted by Travis Trice.
18:30	Milton Doyle made Jumper.	2-4	 
18:07	 	2-6	Matt Costello made Layup. Assisted by Denzel Valentine.
17:50	 	2-6	Foul on Branden Dawson.
17:41	Montel James Turnover.	2-6	 
17:31	 	2-6	Branden Dawson missed Layup.
17:31	Joe Crisman Defensive Rebound.	2-6	 
17:07	Milton Doyle missed Three Point Jumper.	2-6	 
17:07	 	2-6	Matt Costello Defensive Rebound.
16:54	 	2-8	Travis Trice made Jumper.
16:19	Milton Doyle missed Jumper.	2-8	 
16:19	 	2-8	Denzel Valentine Defensive Rebound.
16:19	 	2-8	Matt Costello missed Jumper.
16:19	Montel James Block.	2-8	 
16:19	Joe Crisman Defensive Rebound.	2-8	 
15:56	Joe Crisman Turnover.	2-8	 
15:56	 	2-8	Denzel Valentine Steal.
15:50	 	2-10	Branden Dawson made Layup. Assisted by Denzel Valentine.
15:44	Loyola (IL)  Timeout	Loyola (IL)  Timeout	Loyola (IL)  Timeout
15:32	Christian Thomas missed Jumper.	2-10	 
15:32	Christian Thomas Offensive Rebound.	2-10	 
15:28	Christian Thomas missed Jumper.	2-10	 
15:28	 	2-10	Denzel Valentine Defensive Rebound.
15:02	 	2-13	Marvin Clark Jr. made Three Point Jumper. Assisted by Travis Trice.
14:33	Jeff White Turnover.	2-13	 
14:33	 	2-13	Denzel Valentine Steal.
14:28	 	2-13	Travis Trice missed Three Point Jumper.
14:28	Donte Ingram Defensive Rebound.	2-13	 
14:14	Milton Doyle Turnover.	2-13	 
14:14	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:49	 	2-15	Gavin Schilling made Jumper. Assisted by Lourawls Nairn Jr..
13:34	 	2-15	Foul on Marvin Clark Jr..
13:18	Milton Doyle missed Jumper.	2-15	 
13:18	 	2-15	Lourawls Nairn Jr. Defensive Rebound.
13:05	 	2-15	Marvin Clark Jr. missed Three Point Jumper.
13:05	Loyola (IL) Defensive Rebound.	2-15	 
12:40	Ben Richardson missed Three Point Jumper.	2-15	 
12:40	 	2-15	Gavin Schilling Defensive Rebound.
11:59	 	2-15	Michigan St  Turnover.
11:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:50	Devon Turk missed Three Point Jumper.	2-15	 
11:50	 	2-15	Branden Dawson Defensive Rebound.
11:27	 	2-17	Denzel Valentine made Jumper. Assisted by Lourawls Nairn Jr..
11:07	Montel James made Jumper. Assisted by Milton Doyle.	4-17	 
10:51	 	4-17	Branden Dawson missed Jumper.
10:51	Montel James Defensive Rebound.	4-17	 
