time	away	score	home
19:29	 	0-0	Wesley Gordon missed Jumper.
19:29	Josh Williams Defensive Rebound.	0-0	 
19:20	J.C. Hampton missed Three Point Jumper.	0-0	 
19:20	 	0-0	Wesley Gordon Defensive Rebound.
19:13	 	0-2	Josh Scott made Dunk. Assisted by Askia Booker.
18:57	Martin Smith missed Three Point Jumper.	0-2	 
18:57	 	0-2	Josh Scott Defensive Rebound.
18:40	 	0-2	Foul on Josh Scott.
18:40	 	0-2	Josh Scott Turnover.
18:26	Josh Williams Turnover.	0-2	 
18:15	 	0-2	Xavier Johnson missed Jumper.
18:15	 	0-2	Josh Scott Offensive Rebound.
18:11	 	0-4	Josh Scott made Layup.
17:55	Josh Williams missed Three Point Jumper.	0-4	 
17:55	 	0-4	Wesley Gordon Defensive Rebound.
17:47	 	0-4	Askia Booker Turnover.
17:47	J.C. Hampton Steal.	0-4	 
17:38	J.C. Hampton missed Three Point Jumper.	0-4	 
17:38	 	0-4	Josh Scott Defensive Rebound.
17:29	 	0-6	Askia Booker made Jumper. Assisted by Josh Scott.
17:07	Martin Smith missed Three Point Jumper.	0-6	 
17:07	 	0-6	Wesley Gordon Defensive Rebound.
17:00	 	0-8	Josh Scott made Layup. Assisted by Askia Booker.
16:49	Malcolm Smith missed Jumper.	0-8	 
16:49	 	0-8	Wesley Gordon Block.
16:48	 	0-8	Josh Scott Defensive Rebound.
16:43	 	0-8	Xavier Johnson missed Layup.
16:43	 	0-8	Colorado Offensive Rebound.
16:27	 	0-8	Xavier Talton missed Three Point Jumper.
16:27	Chad Lang Defensive Rebound.	0-8	 
16:14	Chad Lang made Layup. Assisted by Nathan Moran.	2-8	 
15:59	Foul on Josh Williams.	2-8	 
15:45	 	2-8	Xavier Talton Turnover.
15:45	Lipscomb  Timeout	Lipscomb  Timeout	Lipscomb  Timeout
15:28	Foul on Chad Lang.	2-8	 
15:28	Chad Lang Turnover.	2-8	 
14:55	 	2-8	Askia Booker missed Jumper.
14:55	Chad Lang Defensive Rebound.	2-8	 
14:35	Nathan Moran missed Three Point Jumper.	2-8	 
14:35	Lipscomb Offensive Rebound.	2-8	 
14:25	Josh Williams Turnover.	2-8	 
14:23	 	2-8	Dominique Collier Steal.
14:00	Foul on J.C. Hampton.	2-8	 
13:51	 	2-8	Dominique Collier Turnover.
13:50	Martin Smith Steal.	2-8	 
13:44	George Brammeier missed Layup.	2-8	 
13:44	 	2-8	Dustin Thomas Block.
13:44	Lipscomb Offensive Rebound.	2-8	 
13:38	Josh Williams missed Three Point Jumper.	2-8	 
13:38	 	2-8	Tre'Shaun Fletcher Defensive Rebound.
13:29	 	2-10	Jaron Hopkins made Layup. Assisted by Tre'Shaun Fletcher.
13:13	George Brammeier missed Layup.	2-10	 
13:13	 	2-10	Dominique Collier Defensive Rebound.
12:55	Foul on George Brammeier.	2-10	 
12:50	 	2-12	Tre'Shaun Fletcher made Layup. Assisted by Josh Scott.
12:31	Malcolm Smith made Layup.	4-12	 
