time	away	score	home
19:39	 	0-0	Rashad Madden missed Jumper.
19:39	Isaiah Williams Block.	0-0	 
19:38	Kelvin Amayo Defensive Rebound.	0-0	 
19:32	Schadrac Casimir missed Three Point Jumper.	0-0	 
19:32	 	0-0	Rashad Madden Defensive Rebound.
19:23	 	0-0	Anthlon Bell missed Three Point Jumper.
19:23	Isaiah Williams Defensive Rebound.	0-0	 
19:15	David Laury made Layup.	2-0	 
19:01	 	2-0	Bobby Portis missed Jumper.
19:01	Isaiah Williams Defensive Rebound.	2-0	 
18:48	David Laury Turnover.	2-0	 
18:47	 	2-0	Jacorey Williams Steal.
18:43	 	2-0	Anthlon Bell missed Jumper.
18:43	 	2-0	Bobby Portis Offensive Rebound.
18:41	 	2-2	Bobby Portis made Layup.
18:27	A.J. English made Three Point Jumper. Assisted by Kelvin Amayo.	5-2	 
18:17	 	5-2	Michael Qualls missed Three Point Jumper.
18:17	Kelvin Amayo Defensive Rebound.	5-2	 
18:08	 	5-2	Foul on Anthlon Bell.
18:08	David Laury made Free Throw.	6-2	 
18:08	David Laury made Free Throw.	7-2	 
17:54	 	7-4	Jacorey Williams made Jumper.
17:42	Schadrac Casimir missed Jumper.	7-4	 
17:42	 	7-4	Michael Qualls Defensive Rebound.
17:34	 	7-4	Jacorey Williams missed Jumper.
17:34	David Laury Defensive Rebound.	7-4	 
17:30	David Laury Turnover.	7-4	 
17:29	 	7-4	Anthlon Bell Steal.
17:20	 	7-4	Bobby Portis missed Jumper.
17:20	 	7-4	Anthlon Bell Offensive Rebound.
17:16	 	7-4	Anthlon Bell missed Jumper.
17:16	Isaiah Williams Block.	7-4	 
17:16	 	7-4	Arkansas Offensive Rebound.
17:09	 	7-7	Anthlon Bell made Three Point Jumper. Assisted by Michael Qualls.
17:09	Foul on Isaiah Williams.	7-7	 
17:09	 	7-8	Anthlon Bell made Free Throw.
17:02	Isaiah Williams Turnover.	7-8	 
16:55	 	7-8	Bobby Portis missed Jumper.
16:55	Iona Defensive Rebound.	7-8	 
16:47	Kelvin Amayo missed Jumper.	7-8	 
16:47	David Laury Offensive Rebound.	7-8	 
16:44	David Laury made Layup.	9-8	 
16:31	 	9-10	Jacorey Williams made Jumper. Assisted by Michael Qualls.
16:18	A.J. English made Layup.	11-10	 
16:06	 	11-10	Jacorey Williams missed Jumper.
16:06	A.J. English Defensive Rebound.	11-10	 
15:51	A.J. English missed Three Point Jumper.	11-10	 
15:51	David Laury Offensive Rebound.	11-10	 
15:47	 	11-10	Foul on Anthlon Bell.
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:47	David Laury made Free Throw.	12-10	 
15:47	David Laury missed Free Throw.	12-10	 
15:47	David Laury Offensive Rebound.	12-10	 
15:43	Isaiah Williams missed Three Point Jumper.	12-10	 
15:43	 	12-10	Michael Qualls Defensive Rebound.
15:39	 	12-10	Michael Qualls Turnover.
15:38	Isaiah Williams Steal.	12-10	 
15:35	A.J. English made Three Point Jumper. Assisted by Isaiah Williams.	15-10	 
15:12	 	15-10	Jacorey Williams Turnover.
15:05	David Laury Turnover.	15-10	 
14:53	 	15-12	Jacorey Williams made Jumper. Assisted by Manuale Watkins.
14:42	Kelvin Amayo made Layup.	17-12	 
14:22	 	17-12	Manuale Watkins missed Jumper.
14:22	Isaiah Williams Defensive Rebound.	17-12	 
14:12	David Laury made Layup. Assisted by Kelvin Amayo.	19-12	 
13:59	 	19-12	Jacorey Williams Turnover.
13:58	Kelvin Amayo Steal.	19-12	 
13:57	 	19-12	Foul on Rashad Madden.
13:54	 	19-12	Foul on Jacorey Williams.
13:51	Isaiah Williams missed Three Point Jumper.	19-12	 
13:51	 	19-12	Manuale Watkins Defensive Rebound.
13:46	Foul on Ryden Hines.	19-12	 
13:46	 	19-13	Moses Kingsley made Free Throw.
13:46	 	19-14	Moses Kingsley made Free Throw.
