time	away	score	home
19:50	 	0-0	Dillon Brooks missed Three Point Jumper.
19:50	Bryce White Defensive Rebound.	0-0	 
19:34	Bryce White missed Layup.	0-0	 
19:34	 	0-0	Elgin Cook Defensive Rebound.
19:25	 	0-0	Casey Benson missed Three Point Jumper.
19:25	Tim Douglas Defensive Rebound.	0-0	 
19:02	Braxton Tucker made Jumper. Assisted by Tim Douglas.	2-0	 
18:29	 	2-0	Ahmaad Rorie missed Three Point Jumper.
18:29	 	2-0	Oregon Offensive Rebound.
18:07	 	2-0	Elgin Cook missed Three Point Jumper.
18:07	Bryce White Defensive Rebound.	2-0	 
18:01	Braxton Tucker Turnover.	2-0	 
18:01	Foul on Braxton Tucker.	2-0	 
17:50	 	2-0	Joseph Young missed Jumper.
17:50	Tiegbe Bamba Defensive Rebound.	2-0	 
17:41	Gary Winston missed Jumper.	2-0	 
17:41	 	2-0	Dillon Brooks Defensive Rebound.
17:26	Foul on Tim Douglas.	2-0	 
17:12	 	2-2	Dillon Brooks made Layup.
16:51	Tiegbe Bamba missed Layup.	2-2	 
16:51	 	2-2	Dillon Brooks Block.
16:51	Portland St Offensive Rebound.	2-2	 
16:39	Gary Winston made Three Point Jumper.	5-2	 
16:28	 	5-2	Elgin Cook missed Layup.
16:28	Tim Douglas Defensive Rebound.	5-2	 
16:20	Bryce White made Layup.	7-2	 
16:20	 	7-2	Foul on Elgin Cook.
16:20	Bryce White made Free Throw.	8-2	 
16:13	 	8-4	Jordan Bell made Dunk. Assisted by Dillon Brooks.
15:51	Tiegbe Bamba missed Three Point Jumper.	8-4	 
15:51	 	8-4	Jalil Abdul-Bassit Defensive Rebound.
15:30	 	8-4	Joseph Young missed Three Point Jumper.
15:30	 	8-4	Jordan Bell Offensive Rebound.
15:25	 	8-4	Dillon Brooks Turnover.
15:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:10	Braxton Tucker missed Layup.	8-4	 
15:10	 	8-4	Jordan Bell Block.
15:10	Portland St Offensive Rebound.	8-4	 
15:01	Bryce White missed Layup.	8-4	 
15:01	 	8-4	Joseph Young Defensive Rebound.
14:54	 	8-6	Jalil Abdul-Bassit made Jumper.
14:29	Tim Douglas missed Jumper.	8-6	 
14:29	 	8-6	Ahmaad Rorie Block.
14:27	 	8-6	Jordan Bell Defensive Rebound.
14:08	 	8-8	Dillon Brooks made Jumper.
13:39	Braxton Tucker missed Jumper.	8-8	 
13:39	 	8-8	Joseph Young Defensive Rebound.
13:33	 	8-8	Joseph Young missed Three Point Jumper.
13:33	Tim Douglas Defensive Rebound.	8-8	 
13:16	Tiegbe Bamba missed Layup.	8-8	 
13:16	 	8-8	Jalil Abdul-Bassit Block.
13:16	Portland St Offensive Rebound.	8-8	 
