time	away	score	home
20:00	Jump Ball won by Texas	0-0	 
19:28	Demarcus Holland Turnover.	0-0	 
19:08	 	0-0	Amida Brimah missed Jumper.
19:08	 	0-0	Kentan Facey Offensive Rebound.
18:43	 	0-2	Ryan Boatright made Jumper.
18:28	Cameron Ridley missed Jumper.	0-2	 
18:28	 	0-2	Kentan Facey Defensive Rebound.
18:06	Foul on Jonathan Holmes.	0-2	 
18:06	 	0-2	Daniel Hamilton missed Free Throw.
18:06	 	0-2	Connecticut Deadball Team Rebound.
18:06	 	0-3	Daniel Hamilton made Free Throw.
18:06	 	0-4	Daniel Hamilton made Free Throw.
17:47	 	0-4	Foul on Kentan Facey.
17:38	Connor Lammert made Three Point Jumper. Assisted by Jonathan Holmes.	3-4	 
17:09	 	3-4	Ryan Boatright missed Jumper.
17:09	Connor Lammert Defensive Rebound.	3-4	 
16:52	Demarcus Holland missed Jumper.	3-4	 
16:52	 	3-4	Ryan Boatright Defensive Rebound.
16:41	 	3-4	Daniel Hamilton missed Jumper.
16:41	 	3-4	Daniel Hamilton Offensive Rebound.
16:23	 	3-4	Terrence Samuel Turnover.
16:15	Jonathan Holmes missed Dunk.	3-4	 
16:15	 	3-4	Amida Brimah Block.
16:15	 	3-4	Phillip Nolan Defensive Rebound.
16:04	 	3-4	Ryan Boatright missed Layup.
16:04	Myles Turner Block.	3-4	 
16:04	Connor Lammert Defensive Rebound.	3-4	 
15:47	Jonathan Holmes made Three Point Jumper. Assisted by Connor Lammert.	6-4	 
15:20	 	6-4	Amida Brimah missed Jumper.
15:20	Connor Lammert Defensive Rebound.	6-4	 
15:05	Javan Felix missed Three Point Jumper.	6-4	 
15:05	 	6-4	Daniel Hamilton Defensive Rebound.
14:57	 	6-4	Terrence Samuel Turnover.
14:57	Jonathan Holmes Steal.	6-4	 
14:48	Demarcus Holland made Layup.	8-4	 
14:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:14	 	8-4	Sam Cassell Jr. Turnover.
13:53	Myles Turner missed Three Point Jumper.	8-4	 
13:53	Jonathan Holmes Offensive Rebound.	8-4	 
13:49	Jonathan Holmes missed Layup.	8-4	 
13:49	Jonathan Holmes Offensive Rebound.	8-4	 
13:44	Javan Felix missed Three Point Jumper.	8-4	 
13:40	 	8-4	Rakim Lubin Defensive Rebound.
13:16	 	8-4	Daniel Hamilton missed Jumper.
13:16	Jonathan Holmes Defensive Rebound.	8-4	 
13:09	Demarcus Holland made Layup. Assisted by Javan Felix.	10-4	 
12:59	Connecticut  Timeout	Connecticut  Timeout	Connecticut  Timeout
12:34	 	10-4	Ryan Boatright Turnover.
12:34	Kendal Yancy Steal.	10-4	 
12:23	Javan Felix missed Three Point Jumper.	10-4	 
12:23	 	10-4	Sam Cassell Jr. Defensive Rebound.
12:04	 	10-6	Daniel Hamilton made Jumper. Assisted by Ryan Boatright.
11:59	Kendal Yancy Turnover.	10-6	 
11:46	 	10-6	Sam Cassell Jr. missed Three Point Jumper.
11:46	Javan Felix Defensive Rebound.	10-6	 
11:37	Demarcus Holland made Layup. Assisted by Javan Felix.	12-6	 
11:20	 	12-6	Ryan Boatright missed Jumper.
11:20	 	12-6	Phillip Nolan Offensive Rebound.
11:12	 	12-6	Kentan Facey missed Layup.
11:12	Myles Turner Block.	12-6	 
11:12	Myles Turner Defensive Rebound.	12-6	 
10:57	Demarcus Holland Turnover.	12-6	 
10:57	 	12-6	Daniel Hamilton Steal.
10:53	 	12-8	Daniel Hamilton made Dunk.
10:34	 	12-8	Foul on Phillip Nolan.
10:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:34	Myles Turner made Free Throw.	13-8	 
10:34	Myles Turner made Free Throw.	14-8	 
10:11	Foul on Myles Turner.	14-8	 
9:58	 	14-11	Daniel Hamilton made Three Point Jumper. Assisted by Sam Cassell Jr..
9:41	Myles Turner missed Jumper.	14-11	 
9:41	Texas Offensive Rebound.	14-11	 
9:38	 	14-11	Foul on Amida Brimah.
