time	away	score	home
20:00	Jump Ball won by Xavier	0-0	 
19:44	Matt Stainbrook made Jumper.	2-0	 
19:26	 	2-0	Tyler Lamb missed Layup.
19:26	James Farr Block.	2-0	 
19:26	Trevon Bluiett Defensive Rebound.	2-0	 
19:18	Foul on Remy Abell.	2-0	 
19:09	 	2-0	Tyler Lamb missed Three Point Jumper.
19:09	Xavier Defensive Rebound.	2-0	 
18:51	Matt Stainbrook Turnover.	2-0	 
18:51	 	2-0	McKay LaSalle Steal.
18:39	 	2-2	Tyler Lamb made Layup. Assisted by Michael Caffey.
18:33	Dee Davis Turnover.	2-2	 
18:33	 	2-2	McKay LaSalle Steal.
18:26	 	2-4	Tyler Lamb made Layup. Assisted by McKay LaSalle.
18:13	Remy Abell missed Three Point Jumper.	2-4	 
18:13	 	2-4	McKay LaSalle Defensive Rebound.
18:04	 	2-4	Michael Caffey missed Jumper.
18:04	Dee Davis Defensive Rebound.	2-4	 
17:55	Trevon Bluiett missed Layup.	2-4	 
17:55	 	2-4	Temidayo Yussuf Block.
17:55	 	2-4	David Samuels Defensive Rebound.
17:42	 	2-4	David Samuels missed Jumper.
17:42	James Farr Defensive Rebound.	2-4	 
17:31	James Farr missed Three Point Jumper.	2-4	 
17:31	 	2-4	Tyler Lamb Defensive Rebound.
17:18	 	2-4	Michael Caffey missed Jumper.
17:18	James Farr Defensive Rebound.	2-4	 
17:10	 	2-4	Foul on Temidayo Yussuf.
16:51	Jalen Reynolds Turnover.	2-4	 
16:39	 	2-4	David Samuels missed Jumper.
16:39	Matt Stainbrook Defensive Rebound.	2-4	 
16:25	Matt Stainbrook made Layup. Assisted by Dee Davis.	4-4	 
15:49	 	4-6	Michael Caffey made Jumper. Assisted by Temidayo Yussuf.
15:34	Foul on Trevon Bluiett.	4-6	 
15:34	Trevon Bluiett Turnover.	4-6	 
15:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:15	 	4-6	David Samuels missed Three Point Jumper.
15:15	Jalen Reynolds Defensive Rebound.	4-6	 
15:02	 	4-6	Foul on David Samuels.
15:02	Jalen Reynolds made Free Throw.	5-6	 
15:02	Jalen Reynolds made Free Throw.	6-6	 
14:31	 	6-6	Tyler Lamb missed Jumper.
14:31	James Farr Defensive Rebound.	6-6	 
14:19	Jalen Reynolds missed Jumper.	6-6	 
14:19	 	6-6	Long Beach St Defensive Rebound.
13:55	 	6-6	Temidayo Yussuf missed Layup.
13:55	James Farr Defensive Rebound.	6-6	 
13:44	Dee Davis missed Jumper.	6-6	 
13:44	James Farr Offensive Rebound.	6-6	 
13:39	James Farr missed Layup.	6-6	 
13:39	 	6-6	Temidayo Yussuf Defensive Rebound.
13:32	 	6-6	Branford Jones missed Three Point Jumper.
13:32	Trevon Bluiett Defensive Rebound.	6-6	 
13:24	Trevon Bluiett Turnover.	6-6	 
13:16	 	6-6	Jack Williams missed Three Point Jumper.
13:16	Trevon Bluiett Defensive Rebound.	6-6	 
12:40	Foul on Brandon Randolph.	6-6	 
12:40	Brandon Randolph Turnover.	6-6	 
12:28	 	6-6	Foul on Deontae North.
12:28	 	6-6	Deontae North Turnover.
12:11	J.P. Macura missed Layup.	6-6	 
12:11	 	6-6	Eric McKnight Block.
12:11	 	6-6	Jack Williams Defensive Rebound.
12:02	 	6-6	Foul on Deontae North.
12:02	 	6-6	Deontae North Turnover.
11:54	James Farr missed Three Point Jumper.	6-6	 
11:54	Matt Stainbrook Offensive Rebound.	6-6	 
11:45	J.P. Macura missed Three Point Jumper.	6-6	 
11:45	 	6-6	Justin Bibbins Defensive Rebound.
11:22	 	6-6	Branford Jones Turnover.
11:22	James Farr Steal.	6-6	 
11:14	Brandon Randolph Turnover.	6-6	 
11:14	 	6-6	Branford Jones Steal.
10:52	 	6-6	Jack Williams missed Jumper.
10:52	James Farr Defensive Rebound.	6-6	 
10:35	James Farr made Jumper. Assisted by Brandon Randolph.	8-6	 
10:17	 	8-6	Jack Williams missed Layup.
10:17	James Farr Block.	8-6	 
10:17	Matt Stainbrook Defensive Rebound.	8-6	 
10:10	Brandon Randolph made Layup. Assisted by J.P. Macura.	10-6	 
9:49	 	10-6	McKay LaSalle missed Three Point Jumper.
9:49	James Farr Defensive Rebound.	10-6	 
9:30	 	10-6	Foul on Eric McKnight.
9:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:20	Trevon Bluiett missed Jumper.	10-6	 
9:20	 	10-6	Eric McKnight Defensive Rebound.
9:12	 	10-6	Justin Bibbins missed Three Point Jumper.
9:12	Edmond Sumner Defensive Rebound.	10-6	 
8:59	Dee Davis missed Jumper.	10-6	 
8:59	 	10-6	Eric McKnight Block.
8:59	Xavier Offensive Rebound.	10-6	 
8:54	Trevon Bluiett missed Jumper.	10-6	 
8:54	 	10-6	Long Beach St Defensive Rebound.
8:33	 	10-8	Branford Jones made Jumper. Assisted by Temidayo Yussuf.
8:25	Edmond Sumner made Layup. Assisted by Dee Davis.	12-8	 
8:05	 	12-8	David Samuels missed Layup.
8:05	 	12-8	Branford Jones Offensive Rebound.
7:59	 	12-10	Branford Jones made Jumper.
7:35	Trevon Bluiett made Layup. Assisted by Dee Davis.	14-10	 
7:21	 	14-10	Branford Jones missed Three Point Jumper.
7:21	Matt Stainbrook Defensive Rebound.	14-10	 
7:12	Dee Davis made Layup.	16-10	 
6:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:52	 	16-10	Michael Caffey missed Layup.
6:52	James Farr Block.	16-10	 
6:52	James Farr Defensive Rebound.	16-10	 
6:42	Jalen Reynolds made Jumper.	18-10	 
6:34	 	18-12	Temidayo Yussuf made Layup.
6:11	James Farr missed Jumper.	18-12	 
6:11	Trevon Bluiett Offensive Rebound.	18-12	 
6:06	Trevon Bluiett made Layup.	20-12	 
5:52	 	20-14	Temidayo Yussuf made Layup. Assisted by Tyler Lamb.
5:34	Jalen Reynolds missed Layup.	20-14	 
5:34	James Farr Offensive Rebound.	20-14	 
5:22	James Farr made Layup.	22-14	 
5:05	Foul on Jalen Reynolds.	22-14	 
5:05	 	22-15	Michael Caffey made Free Throw.
5:05	 	22-16	Michael Caffey made Free Throw.
4:38	Jalen Reynolds Turnover.	22-16	 
4:38	 	22-16	Justin Bibbins Steal.
4:26	 	22-16	Foul on Jack Williams.
4:26	 	22-16	Jack Williams Turnover.
4:11	J.P. Macura missed Jumper.	22-16	 
4:11	Matt Stainbrook Offensive Rebound.	22-16	 
4:03	Jalen Reynolds made Layup.	24-16	 
3:39	Foul on Dee Davis.	24-16	 
3:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:23	 	24-16	McKay LaSalle missed Three Point Jumper.
3:23	Jalen Reynolds Defensive Rebound.	24-16	 
2:54	Edmond Sumner missed Layup.	24-16	 
2:54	Jalen Reynolds Offensive Rebound.	24-16	 
2:45	Jalen Reynolds made Layup.	26-16	 
2:40	 	26-19	Michael Caffey made Three Point Jumper. Assisted by Eric McKnight.
2:23	J.P. Macura missed Three Point Jumper.	26-19	 
2:23	 	26-19	McKay LaSalle Defensive Rebound.
2:20	Foul on Jalen Reynolds.	26-19	 
2:04	 	26-19	Temidayo Yussuf Turnover.
1:52	Edmond Sumner missed Three Point Jumper.	26-19	 
1:52	 	26-19	Michael Caffey Defensive Rebound.
1:45	 	26-22	Tyler Lamb made Three Point Jumper. Assisted by Michael Caffey.
1:28	Foul on Edmond Sumner.	26-22	 
1:28	Edmond Sumner Turnover.	26-22	 
1:10	 	26-24	Tyler Lamb made Jumper. Assisted by David Samuels.
0:59	James Farr Turnover.	26-24	 
0:59	 	26-24	Temidayo Yussuf Steal.
0:50	 	26-24	Michael Caffey missed Jumper.
0:50	Trevon Bluiett Defensive Rebound.	26-24	 
0:44	Trevon Bluiett missed Jumper.	26-24	 
0:43	James Farr Offensive Rebound.	26-24	 
0:42	James Farr missed Layup.	26-24	 
0:42	 	26-24	David Samuels Block.
0:42	 	26-24	Michael Caffey Defensive Rebound.
0:29	 	26-24	Michael Caffey missed Three Point Jumper.
0:29	 	26-24	Temidayo Yussuf Offensive Rebound.
0:25	Foul on Matt Stainbrook.	26-24	 
0:25	 	26-25	Temidayo Yussuf made Free Throw.
0:25	 	26-25	Temidayo Yussuf missed Free Throw.
0:25	Matt Stainbrook Defensive Rebound.	26-25	 
0:04	Trevon Bluiett made Layup. Assisted by Matt Stainbrook.	28-25	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	28-25	Jump Ball won by Long Beach St
19:46	 	28-25	David Samuels missed Layup.
19:46	 	28-25	Temidayo Yussuf Offensive Rebound.
19:41	 	28-27	Temidayo Yussuf made Layup.
19:29	 	28-27	Foul on Tyler Lamb.
19:24	Trevon Bluiett missed Three Point Jumper.	28-27	 
19:24	 	28-27	David Samuels Defensive Rebound.
19:05	 	28-27	Temidayo Yussuf Turnover.
19:05	Remy Abell Steal.	28-27	 
19:01	Remy Abell made Layup.	30-27	 
18:50	 	30-29	Michael Caffey made Jumper.
18:38	Matt Stainbrook made Layup. Assisted by Dee Davis.	32-29	 
18:09	 	32-32	Tyler Lamb made Three Point Jumper. Assisted by David Samuels.
17:45	 	32-32	Foul on David Samuels.
17:45	Matt Stainbrook missed Layup.	32-32	 
17:45	 	32-32	Tyler Lamb Defensive Rebound.
17:38	 	32-35	Michael Caffey made Three Point Jumper. Assisted by Tyler Lamb.
17:17	Matt Stainbrook made Jumper. Assisted by Trevon Bluiett.	34-35	 
17:02	 	34-38	Michael Caffey made Three Point Jumper. Assisted by McKay LaSalle.
16:44	Remy Abell made Layup.	36-38	 
16:23	 	36-40	Temidayo Yussuf made Layup.
16:05	Trevon Bluiett made Jumper.	38-40	 
16:05	 	38-40	Foul on Tyler Lamb.
16:05	Trevon Bluiett made Free Throw.	39-40	 
15:53	 	39-43	Michael Caffey made Three Point Jumper. Assisted by David Samuels.
15:30	Jalen Reynolds Turnover.	39-43	 
15:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:03	 	39-43	Tyler Lamb missed Jumper.
15:03	 	39-43	Tyler Lamb Offensive Rebound.
14:58	 	39-45	Tyler Lamb made Jumper.
14:35	Dee Davis made Layup. Assisted by Myles Davis.	41-45	 
14:02	 	41-45	Tyler Lamb missed Jumper.
14:02	Matt Stainbrook Defensive Rebound.	41-45	 
13:51	J.P. Macura missed Three Point Jumper.	41-45	 
13:51	 	41-45	Michael Caffey Defensive Rebound.
13:33	 	41-45	Michael Caffey missed Three Point Jumper.
13:33	Trevon Bluiett Defensive Rebound.	41-45	 
13:23	J.P. Macura missed Layup.	41-45	 
13:23	Matt Stainbrook Offensive Rebound.	41-45	 
13:17	Matt Stainbrook missed Layup.	41-45	 
13:17	J.P. Macura Offensive Rebound.	41-45	 
13:15	 	41-45	Foul on Temidayo Yussuf.
13:15	J.P. Macura made Free Throw.	42-45	 
13:15	J.P. Macura made Free Throw.	43-45	 
12:59	 	43-45	Eric McKnight Turnover.
12:59	Myles Davis Steal.	43-45	 
12:50	 	43-45	Foul on Justin Bibbins.
12:50	Matt Stainbrook made Free Throw.	44-45	 
12:50	Matt Stainbrook missed Free Throw.	44-45	 
12:50	 	44-45	Deontae North Defensive Rebound.
12:33	 	44-45	Justin Bibbins missed Jumper.
12:33	Matt Stainbrook Defensive Rebound.	44-45	 
12:23	Edmond Sumner made Layup.	46-45	 
12:16	Long Beach St  Timeout	Long Beach St  Timeout	Long Beach St  Timeout
12:03	 	46-48	Branford Jones made Three Point Jumper. Assisted by Justin Bibbins.
11:46	Myles Davis missed Three Point Jumper.	46-48	 
11:46	 	46-48	Deontae North Defensive Rebound.
11:36	 	46-48	Deontae North missed Jumper.
11:36	Matt Stainbrook Defensive Rebound.	46-48	 
11:26	Trevon Bluiett missed Three Point Jumper.	46-48	 
11:26	 	46-48	Long Beach St Defensive Rebound.
11:22	Foul on J.P. Macura.	46-48	 
11:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:16	 	46-48	Deontae North missed Three Point Jumper.
11:16	 	46-48	Michael Caffey Offensive Rebound.
11:10	 	46-48	Michael Caffey Turnover.
11:10	J.P. Macura Steal.	46-48	 
10:54	Myles Davis missed Layup.	46-48	 
10:54	 	46-48	Deontae North Block.
10:54	Myles Davis Offensive Rebound.	46-48	 
10:48	Myles Davis missed Jumper.	46-48	 
10:48	 	46-48	Deontae North Defensive Rebound.
10:39	Foul on Myles Davis.	46-48	 
10:39	 	46-49	Deontae North made Free Throw.
10:39	 	46-49	Deontae North missed Free Throw.
10:39	James Farr Defensive Rebound.	46-49	 
10:29	Matt Stainbrook made Layup.	48-49	 
10:16	Foul on Matt Stainbrook.	48-49	 
10:05	 	48-49	Michael Caffey Turnover.
10:05	Dee Davis Steal.	48-49	 
9:59	Dee Davis missed Layup.	48-49	 
9:59	Trevon Bluiett Offensive Rebound.	48-49	 
9:52	James Farr made Layup. Assisted by Trevon Bluiett.	50-49	 
9:52	Xavier  Timeout	Xavier  Timeout	Xavier  Timeout
9:39	 	50-49	Jack Williams missed Jumper.
9:39	 	50-49	Jack Williams Offensive Rebound.
9:39	 	50-49	Jack Williams Turnover.
9:39	James Farr Steal.	50-49	 
9:29	Jump Ball won by Xavier	50-49	 
9:15	Matt Stainbrook missed Layup.	50-49	 
9:15	 	50-49	Temidayo Yussuf Block.
9:15	 	50-49	Long Beach St Defensive Rebound.
9:02	 	50-49	Michael Caffey missed Jumper.
9:02	Trevon Bluiett Defensive Rebound.	50-49	 
8:40	Matt Stainbrook made Layup.	52-49	 
8:34	Long Beach St  Timeout	Long Beach St  Timeout	Long Beach St  Timeout
8:15	 	52-52	Branford Jones made Three Point Jumper.
7:50	James Farr made Layup. Assisted by Jalen Reynolds.	54-52	 
7:36	Foul on Remy Abell.	54-52	 
7:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:36	 	54-53	Michael Caffey made Free Throw.
7:36	 	54-53	Michael Caffey missed Free Throw.
7:36	Jalen Reynolds Defensive Rebound.	54-53	 
7:21	Jalen Reynolds missed Jumper.	54-53	 
7:21	 	54-53	David Samuels Defensive Rebound.
7:10	 	54-53	Michael Caffey missed Jumper.
7:10	 	54-53	Long Beach St Offensive Rebound.
7:07	Foul on Jalen Reynolds.	54-53	 
6:58	 	54-55	Michael Caffey made Jumper.
6:45	Edmond Sumner missed Layup.	54-55	 
6:45	 	54-55	David Samuels Defensive Rebound.
6:27	 	54-58	Michael Caffey made Three Point Jumper.
6:07	James Farr Turnover.	54-58	 
5:34	 	54-60	David Samuels made Layup. Assisted by Tyler Lamb.
5:25	 	54-60	Foul on Temidayo Yussuf.
5:14	 	54-60	Foul on David Samuels.
5:14	Matt Stainbrook made Free Throw.	56-60	 
5:14	Matt Stainbrook made Free Throw.	55-60	 
5:02	 	56-60	Eric McKnight missed Layup.
5:02	Matt Stainbrook Block.	56-60	 
5:02	 	56-60	David Samuels Offensive Rebound.
4:57	 	56-60	David Samuels missed Jumper.
