time	away	score	home
19:43	Tyrone Wallace missed Jumper.	0-0	 
19:43	 	0-0	Darnell Taylor Defensive Rebound.
19:25	Foul on Tyrone Wallace.	0-0	 
19:22	 	0-0	Marvelle Harris missed Layup.
19:22	Christian Behrens Block.	0-0	 
19:21	Christian Behrens Defensive Rebound.	0-0	 
19:15	 	0-0	Foul on Julien Lewis.
19:15	Christian Behrens made Free Throw.	1-0	 
19:15	Christian Behrens made Free Throw.	2-0	 
19:01	 	2-2	Julien Lewis made Layup. Assisted by Alex Davis.
18:45	David Kravish missed Three Point Jumper.	2-2	 
18:45	 	2-2	Darnell Taylor Defensive Rebound.
18:39	 	2-2	Darnell Taylor missed Layup.
18:39	Jordan Mathews Defensive Rebound.	2-2	 
18:30	Jabari Bird missed Three Point Jumper.	2-2	 
18:30	 	2-2	Julien Lewis Defensive Rebound.
18:11	 	2-5	Marvelle Harris made Three Point Jumper.
17:52	Christian Behrens Turnover.	2-5	 
17:51	 	2-5	Marvelle Harris Steal.
17:43	 	2-5	Darnell Taylor missed Three Point Jumper.
17:43	Tyrone Wallace Defensive Rebound.	2-5	 
17:15	Jordan Mathews missed Three Point Jumper.	2-5	 
17:15	 	2-5	Julien Lewis Block.
17:12	 	2-5	Paul Watson Defensive Rebound.
16:56	Foul on Jordan Mathews.	2-5	 
16:48	 	2-5	Marvelle Harris missed Jumper.
16:48	Kingsley Okoroh Defensive Rebound.	2-5	 
16:38	Tyrone Wallace Turnover.	2-5	 
16:17	 	2-8	Marvelle Harris made Three Point Jumper. Assisted by Darnell Taylor.
16:06	Kingsley Okoroh made Layup.	4-8	 
16:06	 	4-8	Foul on Alex Davis.
16:06	Kingsley Okoroh made Free Throw.	5-8	 
15:52	 	5-8	Foul on Alex Davis.
15:52	 	5-8	Alex Davis Turnover.
15:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:16	California  Turnover.	5-8	 
14:57	Foul on Roger Moute a Bidias.	5-8	 
14:47	 	5-8	Julien Lewis missed Jumper.
14:47	Tyrone Wallace Defensive Rebound.	5-8	 
14:39	 	5-8	Foul on Julien Lewis.
14:19	Tyrone Wallace made Three Point Jumper. Assisted by Sam Singer.	8-8	 
13:54	Foul on Roger Moute a Bidias.	8-8	 
13:50	 	8-8	Marvelle Harris Turnover.
13:48	Tyrone Wallace Steal.	8-8	 
13:48	 	8-8	Foul on Karachi Edo.
13:44	Jabari Bird missed Three Point Jumper.	8-8	 
13:44	 	8-8	Karachi Edo Defensive Rebound.
13:23	 	8-8	Paul Watson missed Jumper.
13:23	Christian Behrens Defensive Rebound.	8-8	 
13:17	Tyrone Wallace missed Layup.	8-8	 
13:17	Tyrone Wallace Offensive Rebound.	8-8	 
13:15	Tyrone Wallace missed Layup.	8-8	 
13:15	 	8-8	Fresno St Defensive Rebound.
13:03	 	8-8	Karachi Edo missed Jumper.
13:03	Tyrone Wallace Defensive Rebound.	8-8	 
12:51	David Kravish made Jumper. Assisted by Tyrone Wallace.	10-8	 
12:18	 	10-8	Marvelle Harris missed Three Point Jumper.
12:18	Jordan Mathews Defensive Rebound.	10-8	 
12:13	Jabari Bird Turnover.	10-8	 
12:11	 	10-8	Marvelle Harris Steal.
11:59	 	10-10	Paul Watson made Layup.
11:42	Christian Behrens made Layup. Assisted by David Kravish.	12-10	 
11:42	 	12-10	Foul on Marvelle Harris.
11:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:42	Christian Behrens missed Free Throw.	12-10	 
11:42	 	12-10	Braeden Anderson Defensive Rebound.
11:22	 	12-10	Braeden Anderson Turnover.
11:04	David Kravish made Jumper.	14-10	 
10:44	 	14-10	Marvelle Harris Turnover.
10:40	David Kravish Steal.	14-10	 
10:36	Dwight Tarwater made Layup. Assisted by Jabari Bird.	16-10	 
10:33	Fresno St  Timeout	Fresno St  Timeout	Fresno St  Timeout
10:01	 	16-10	Marvelle Harris missed Three Point Jumper.
10:01	Dwight Tarwater Defensive Rebound.	16-10	 
9:40	David Kravish made Dunk. Assisted by Sam Singer.	18-10	 
9:14	Foul on Sam Singer.	18-10	 
9:14	 	18-11	Terrell Carter II made Free Throw.
9:14	 	18-12	Terrell Carter II made Free Throw.
8:46	Jordan Mathews made Jumper.	20-12	 
8:28	 	20-12	Paul Watson missed Jumper.
8:28	Dwight Tarwater Block.	20-12	 
8:28	 	20-12	Fresno St Offensive Rebound.
8:11	 	20-12	Emmanuel Owootoah missed Jumper.
8:11	Kingsley Okoroh Block.	20-12	 
8:07	Tyrone Wallace Defensive Rebound.	20-12	 
8:06	Dwight Tarwater Turnover.	20-12	 
7:57	 	20-12	Julien Lewis Turnover.
7:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:48	Tyrone Wallace made Layup. Assisted by Sam Singer.	22-12	 
7:22	Foul on Kingsley Okoroh.	22-12	 
7:17	 	22-12	Terrell Carter II missed Jumper.
7:17	Tyrone Wallace Defensive Rebound.	22-12	 
7:10	Tyrone Wallace made Layup.	24-12	 
6:55	Foul on Sam Singer.	24-12	 
6:55	 	24-13	Marvelle Harris made Free Throw.
6:55	 	24-14	Marvelle Harris made Free Throw.
6:35	Christian Behrens made Jumper.	26-14	 
