time	away	score	home
19:46	 	0-2	Dion Wiley made Layup.
19:34	 	0-2	Foul on Dion Wiley.
19:23	Trey Chapman missed Jumper.	0-2	 
19:23	 	0-2	Damonte Dodd Block.
19:21	Jordan Weethee Offensive Rebound.	0-2	 
19:19	Christian Burton missed Three Point Jumper.	0-2	 
19:19	 	0-2	Richaud Pack Defensive Rebound.
19:10	 	0-2	Jake Layman Turnover.
19:04	QJ Peterson missed Three Point Jumper.	0-2	 
19:04	 	0-2	Dion Wiley Defensive Rebound.
18:54	 	0-4	Richaud Pack made Layup.
18:37	Jordan Weethee missed Three Point Jumper.	0-4	 
18:37	 	0-4	Damonte Dodd Defensive Rebound.
18:22	 	0-4	Jake Layman missed Layup.
18:22	Trey Chapman Defensive Rebound.	0-4	 
18:14	QJ Peterson made Jumper.	2-4	 
18:03	 	2-4	Jake Layman missed Three Point Jumper.
18:03	Jordan Weethee Defensive Rebound.	2-4	 
17:50	QJ Peterson Turnover.	2-4	 
17:49	 	2-4	Melo Trimble Steal.
17:47	Foul on QJ Peterson.	2-4	 
17:47	 	2-5	Melo Trimble made Free Throw.
17:47	 	2-6	Melo Trimble made Free Throw.
17:37	Tim Marshall missed Three Point Jumper.	2-6	 
17:37	 	2-6	Damonte Dodd Defensive Rebound.
17:20	Foul on Fred Iruafemi.	2-6	 
17:20	 	2-7	Melo Trimble made Free Throw.
17:20	 	2-8	Melo Trimble made Free Throw.
17:09	Julian Eleby Turnover.	2-8	 
17:07	 	2-8	Evan Smotrycz Steal.
17:02	 	2-10	Richaud Pack made Layup. Assisted by Evan Smotrycz.
16:47	Jordan Weethee missed Jumper.	2-10	 
16:47	 	2-10	Evan Smotrycz Block.
16:47	VMI Offensive Rebound.	2-10	 
16:42	Craig Hinton made Three Point Jumper. Assisted by Fred Iruafemi.	5-10	 
16:34	Foul on Craig Hinton.	5-10	 
16:29	 	5-12	Michal Cekovsky made Dunk. Assisted by Melo Trimble.
16:18	Trey Chapman made Jumper.	7-12	 
16:02	 	7-14	Michal Cekovsky made Dunk. Assisted by Evan Smotrycz.
15:52	Craig Hinton made Three Point Jumper. Assisted by Tim Marshall.	10-14	 
15:31	 	10-14	Richaud Pack missed Three Point Jumper.
15:31	Fred Iruafemi Defensive Rebound.	10-14	 
15:20	Tim Marshall missed Three Point Jumper.	10-14	 
15:20	 	10-14	Maryland Defensive Rebound.
15:18	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:55	 	10-14	Jake Layman missed Jumper.
14:55	Trey Chapman Defensive Rebound.	10-14	 
14:47	Trey Chapman missed Jumper.	10-14	 
14:47	 	10-14	Maryland Defensive Rebound.
14:45	Foul on Phillip Anglade.	10-14	 
14:36	 	10-14	Varun Ram missed Three Point Jumper.
14:36	 	10-14	Jake Layman Offensive Rebound.
14:25	 	10-14	Varun Ram missed Layup.
14:25	QJ Peterson Defensive Rebound.	10-14	 
14:20	QJ Peterson Turnover.	10-14	 
14:15	 	10-16	Michal Cekovsky made Layup. Assisted by Evan Smotrycz.
14:15	Foul on Phillip Anglade.	10-16	 
14:15	 	10-16	Michal Cekovsky missed Free Throw.
14:15	Julian Eleby Defensive Rebound.	10-16	 
13:54	QJ Peterson made Layup.	12-16	 
13:27	 	12-16	Jared Nickens Turnover.
13:11	Trey Chapman Turnover.	12-16	 
13:06	 	12-18	Jake Layman made Layup.
12:51	Phillip Anglade made Dunk. Assisted by QJ Peterson.	14-18	 
12:48	Foul on Julian Eleby.	14-18	 
12:39	 	14-18	Dion Wiley Turnover.
12:29	Jordan Weethee made Three Point Jumper. Assisted by Tim Marshall.	17-18	 
12:11	 	17-18	Jon Graham missed Layup.
12:11	Phillip Anglade Defensive Rebound.	17-18	 
12:03	Foul on Jordan Weethee.	17-18	 
12:03	Jordan Weethee Turnover.	17-18	 
11:57	Foul on Jordan Weethee.	17-18	 
11:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:57	 	17-19	Jake Layman made Free Throw.
11:57	 	17-20	Jake Layman made Free Throw.
11:49	Jordan Weethee missed Layup.	17-20	 
11:49	 	17-20	Damonte Dodd Block.
11:47	 	17-20	Damonte Dodd Defensive Rebound.
11:43	 	17-22	Richaud Pack made Layup.
11:32	 	17-22	Foul on Damonte Dodd.
11:32	Craig Hinton made Free Throw.	18-22	 
11:32	Craig Hinton missed Free Throw.	18-22	 
11:32	Phillip Anglade Offensive Rebound.	18-22	 
11:03	Tim Marshall missed Three Point Jumper.	18-22	 
11:03	 	18-22	Damonte Dodd Defensive Rebound.
10:39	 	18-22	Evan Smotrycz missed Jumper.
10:39	QJ Peterson Defensive Rebound.	18-22	 
10:31	Craig Hinton made Three Point Jumper. Assisted by QJ Peterson.	21-22	 
10:18	 	21-22	Jake Layman missed Jumper.
10:18	 	21-22	Damonte Dodd Offensive Rebound.
10:15	 	21-24	Damonte Dodd made Layup.
10:05	QJ Peterson missed Three Point Jumper.	21-24	 
10:05	 	21-24	Evan Smotrycz Defensive Rebound.
9:55	 	21-24	Foul on Richaud Pack.
9:55	 	21-24	Richaud Pack Turnover.
9:31	Julian Eleby missed Three Point Jumper.	21-24	 
9:31	QJ Peterson Offensive Rebound.	21-24	 
9:24	Tim Marshall made Jumper.	23-24	 
9:08	 	23-24	Evan Smotrycz missed Three Point Jumper.
9:08	 	23-24	Maryland Offensive Rebound.
8:55	 	23-24	Dion Wiley missed Three Point Jumper.
8:55	 	23-24	Richaud Pack Offensive Rebound.
8:52	 	23-26	Richaud Pack made Layup.
8:44	Julian Eleby missed Three Point Jumper.	23-26	 
8:44	 	23-26	Dion Wiley Defensive Rebound.
8:25	 	23-26	Evan Smotrycz Turnover.
8:24	Trey Chapman Steal.	23-26	 
8:21	QJ Peterson made Three Point Jumper.	26-26	 
8:06	 	26-26	Melo Trimble Turnover.
7:51	QJ Peterson missed Three Point Jumper.	26-26	 
7:51	 	26-26	Jake Layman Defensive Rebound.
7:42	 	26-29	Melo Trimble made Three Point Jumper. Assisted by Jared Nickens.
7:29	QJ Peterson made Three Point Jumper. Assisted by Jordan Weethee.	29-29	 
7:17	 	29-31	Michal Cekovsky made Dunk. Assisted by Richaud Pack.
7:09	Jordan Weethee missed Three Point Jumper.	29-31	 
7:09	 	29-31	Melo Trimble Defensive Rebound.
6:57	 	29-33	Melo Trimble made Jumper.
6:46	Armani Branch missed Three Point Jumper.	29-33	 
6:46	 	29-33	Maryland Deadball Team Rebound.
6:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:30	 	29-33	Jon Graham missed Jumper.
6:30	 	29-33	Jake Layman Offensive Rebound.
6:27	 	29-33	Jake Layman Turnover.
6:26	Armani Branch Steal.	29-33	 
6:23	Armani Branch made Jumper.	31-33	 
6:04	 	31-33	Jake Layman Turnover.
5:51	Craig Hinton made Layup.	33-33	 
5:37	 	33-35	Melo Trimble made Layup.
5:16	Armani Branch missed Jumper.	33-35	 
5:16	 	33-35	Jared Nickens Block.
5:16	VMI Offensive Rebound.	33-35	 
5:14	Tim Marshall Turnover.	33-35	 
5:13	 	33-35	Jake Layman Steal.
5:12	Foul on Craig Hinton.	33-35	 
5:12	 	33-35	Jake Layman missed Free Throw.
5:12	 	33-35	Maryland Deadball Team Rebound.
5:12	 	33-36	Jake Layman made Free Throw.
5:03	 	33-36	Foul on Jared Nickens.
5:01	Jarid Watson made Jumper. Assisted by Tim Marshall.	35-36	 
4:39	 	35-36	Michal Cekovsky missed Jumper.
4:39	Jarid Watson Block.	35-36	 
4:36	 	35-36	Michal Cekovsky Offensive Rebound.
4:35	 	35-36	Jared Nickens missed Jumper.
4:35	Tim Marshall Defensive Rebound.	35-36	 
4:32	 	35-36	Foul on Jake Layman.
4:16	Jarid Watson Turnover.	35-36	 
3:50	 	35-36	Jake Layman missed Jumper.
3:50	QJ Peterson Defensive Rebound.	35-36	 
3:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:32	Phillip Anglade made Dunk.	37-36	 
3:17	 	37-39	Melo Trimble made Three Point Jumper. Assisted by Jared Nickens.
3:05	 	37-39	Foul on Michal Cekovsky.
2:54	QJ Peterson missed Three Point Jumper.	37-39	 
2:54	 	37-39	Melo Trimble Defensive Rebound.
2:47	 	37-39	Dion Wiley missed Layup.
2:47	Tim Marshall Defensive Rebound.	37-39	 
2:36	Tim Marshall made Three Point Jumper.	40-39	 
2:25	 	40-39	Dion Wiley missed Jumper.
2:25	QJ Peterson Defensive Rebound.	40-39	 
2:24	 	40-39	Foul on Damonte Dodd.
2:24	QJ Peterson made Free Throw.	41-39	 
2:24	QJ Peterson made Free Throw.	42-39	 
2:12	 	42-39	Dion Wiley Turnover.
2:02	QJ Peterson Turnover.	42-39	 
1:58	 	42-41	Richaud Pack made Layup.
1:58	Foul on Jarid Watson.	42-41	 
1:58	 	42-42	Richaud Pack made Free Throw.
1:48	Tim Marshall missed Three Point Jumper.	42-42	 
1:48	 	42-42	Michal Cekovsky Defensive Rebound.
1:41	 	42-44	Richaud Pack made Layup. Assisted by Melo Trimble.
1:30	QJ Peterson Turnover.	42-44	 
1:20	 	42-44	Richaud Pack missed Layup.
1:20	Phillip Anglade Block.	42-44	 
1:19	 	42-44	Maryland Offensive Rebound.
1:10	 	42-46	Richaud Pack made Jumper.
0:59	QJ Peterson missed Jumper.	42-46	 
0:59	 	42-46	Jake Layman Defensive Rebound.
0:51	Foul on Phillip Anglade.	42-46	 
0:51	 	42-46	Richaud Pack missed Free Throw.
0:51	 	42-46	Maryland Deadball Team Rebound.
0:51	 	42-47	Richaud Pack made Free Throw.
0:44	Craig Hinton made Three Point Jumper. Assisted by Julian Eleby.	45-47	 
0:42	VMI  Timeout	VMI  Timeout	VMI  Timeout
0:12	 	45-47	Melo Trimble Turnover.
0:04	 	45-47	Foul on Varun Ram.
0:04	QJ Peterson missed Free Throw.	45-47	 
0:04	 	45-47	Jake Layman Defensive Rebound.
0:04	Foul on Trey Chapman.	45-47	 
0:04	 	45-48	Jake Layman made Free Throw.
0:04	 	45-49	Jake Layman made Free Throw.
0:00	End of 1st half	End of 1st half	End of 1st half
19:49	 	45-49	Foul on Melo Trimble.
19:38	QJ Peterson made Jumper.	47-49	 
19:29	 	47-49	Richaud Pack Turnover.
19:22	Christian Burton Turnover.	47-49	 
19:20	 	47-49	Richaud Pack Steal.
19:20	 	47-49	Richaud Pack missed Layup.
19:20	 	47-49	Dion Wiley Offensive Rebound.
19:12	 	47-49	Dion Wiley missed Layup.
19:12	QJ Peterson Defensive Rebound.	47-49	 
19:05	Jordan Weethee missed Three Point Jumper.	47-49	 
19:05	Phillip Anglade Offensive Rebound.	47-49	 
18:40	Trey Chapman missed Jumper.	47-49	 
18:40	 	47-49	Damonte Dodd Block.
18:38	 	47-49	Richaud Pack Defensive Rebound.
18:34	 	47-51	Damonte Dodd made Dunk. Assisted by Melo Trimble.
18:17	Julian Eleby missed Three Point Jumper.	47-51	 
18:17	Phillip Anglade Offensive Rebound.	47-51	 
18:12	 	47-51	Foul on Damonte Dodd.
18:12	Phillip Anglade missed Free Throw.	47-51	 
18:12	VMI Deadball Team Rebound.	47-51	 
18:12	Phillip Anglade missed Free Throw.	47-51	 
18:12	 	47-51	Jake Layman Defensive Rebound.
17:40	Foul on Trey Chapman.	47-51	 
17:40	 	47-51	Jake Layman missed Free Throw.
