time	away	score	home
19:27	Devin Martin missed Jumper.	0-0	 
19:27	 	0-0	Ryan Rhoomes Defensive Rebound.
18:53	 	0-0	Eric Paschall Turnover.
18:51	Mike Myers Steal.	0-0	 
18:44	Mike Myers missed Layup.	0-0	 
18:44	 	0-0	Mandell Thomas Defensive Rebound.
18:36	 	0-0	Eric Paschall missed Three Point Jumper.
18:36	 	0-0	Ryan Rhoomes Offensive Rebound.
18:27	 	0-0	Nemanja Zarkovic Turnover.
18:27	Isaac Smith III Steal.	0-0	 
18:22	Dominique Elliott made Layup. Assisted by Isaac Smith III.	2-0	 
18:10	 	2-0	Nemanja Zarkovic missed Layup.
18:09	Devon Walker Defensive Rebound.	2-0	 
18:01	Mike Myers Turnover.	2-0	 
18:01	Foul on Mike Myers.	2-0	 
17:45	 	2-0	Mandell Thomas Turnover.
17:23	Dominique Elliott made Jumper. Assisted by Isaac Smith III.	4-0	 
17:08	 	4-0	Ryan Rhoomes Turnover.
16:43	Mike Myers missed Layup.	4-0	 
16:43	 	4-0	Christian Sengfelder Block.
16:43	Maryland-Eastern Shore Offensive Rebound.	4-0	 
16:34	Devon Walker missed Three Point Jumper.	4-0	 
16:34	 	4-0	Antwoine Anderson Defensive Rebound.
16:20	 	4-3	Christian Sengfelder made Three Point Jumper. Assisted by Eric Paschall.
15:49	Dominique Elliott made Three Point Jumper. Assisted by Isaac Smith III.	7-3	 
15:32	 	7-5	Eric Paschall made Layup. Assisted by Ryan Rhoomes.
15:02	Mike Myers missed Jumper.	7-5	 
15:02	 	7-5	Ryan Rhoomes Defensive Rebound.
14:50	 	7-5	Eric Paschall missed Three Point Jumper.
14:50	 	7-5	Ryan Rhoomes Offensive Rebound.
14:46	 	7-5	Ryan Rhoomes Turnover.
14:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:12	Dominique Elliott missed Jumper.	7-5	 
14:12	 	7-5	Ryan Rhoomes Defensive Rebound.
13:54	Foul on Ishaq Pitt.	7-5	 
13:54	 	7-6	Antwoine Anderson made Free Throw.
13:54	 	7-6	Antwoine Anderson missed Free Throw.
13:54	Ishaq Pitt Defensive Rebound.	7-6	 
13:36	Ishaq Pitt Turnover.	7-6	 
13:20	Foul on Ishaq Pitt.	7-6	 
13:20	 	7-6	Ryan Rhoomes missed Free Throw.
13:20	 	7-6	Fordham Deadball Team Rebound.
13:20	 	7-6	Ryan Rhoomes missed Free Throw.
