time	away	score	home
19:31	Ethan Jacobs missed Jumper.	0-0	 
19:31	 	0-0	Gerry Blakes Defensive Rebound.
19:19	Foul on Austin Tillotson.	0-0	 
19:19	 	0-0	Tra Holder missed Free Throw.
19:19	 	0-0	Arizona St Deadball Team Rebound.
19:19	 	0-0	Tra Holder missed Free Throw.
19:19	Luke Roh Defensive Rebound.	0-0	 
18:51	Ethan Jacobs missed Jumper.	0-0	 
18:51	 	0-0	Shaquielle McKissic Defensive Rebound.
18:16	 	0-0	Gerry Blakes missed Layup.
18:16	Matt McMullen Block.	0-0	 
18:15	Luke Roh Defensive Rebound.	0-0	 
18:10	Damon Sherman-Newsome missed Three Point Jumper.	0-0	 
18:10	 	0-0	Tra Holder Defensive Rebound.
17:56	 	0-2	Shaquielle McKissic made Layup.
17:49	 	0-2	Foul on Tra Holder.
17:37	Ethan Jacobs missed Jumper.	0-2	 
17:37	 	0-2	Willie Atwood Defensive Rebound.
17:14	Foul on Ethan Jacobs.	0-2	 
17:14	 	0-2	Eric Jacobsen missed Free Throw.
17:14	 	0-2	Arizona St Deadball Team Rebound.
17:14	 	0-3	Eric Jacobsen made Free Throw.
16:53	Austin Tillotson made Jumper. Assisted by Ethan Jacobs.	2-3	 
16:40	 	2-3	Willie Atwood missed Three Point Jumper.
16:40	Ethan Jacobs Defensive Rebound.	2-3	 
16:18	 	2-3	Foul on Chance Murray.
16:06	Austin Tillotson missed Jumper.	2-3	 
16:06	 	2-3	Shaquielle McKissic Defensive Rebound.
15:52	 	2-3	Shaquielle McKissic missed Jumper.
15:52	 	2-3	Shaquielle McKissic Offensive Rebound.
15:50	 	2-5	Shaquielle McKissic made Layup.
15:49	Foul on Ethan Jacobs.	2-5	 
15:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:49	 	2-6	Shaquielle McKissic made Free Throw.
15:28	Damon Sherman-Newsome missed Three Point Jumper.	2-6	 
15:28	 	2-6	Jonathan Gilling Defensive Rebound.
15:08	 	2-6	Chance Murray missed Layup.
15:08	Wyatt Hagerty Defensive Rebound.	2-6	 
14:41	Matt McMullen made Layup.	4-6	 
14:41	 	4-6	Foul on Jonathan Gilling.
14:41	Matt McMullen made Free Throw.	5-6	 
14:22	 	5-8	Gerry Blakes made Layup.
13:53	Matt McMullen made Three Point Jumper. Assisted by Damon Sherman-Newsome.	8-8	 
13:34	 	8-8	Gerry Blakes Turnover.
13:33	Austin Tillotson Steal.	8-8	 
13:30	Matt McMullen made Layup. Assisted by Austin Tillotson.	10-8	 
13:22	Arizona St  Timeout	Arizona St  Timeout	Arizona St  Timeout
13:15	 	10-10	Gerry Blakes made Layup.
12:52	Matt McMullen Turnover.	10-10	 
12:51	 	10-10	Gerry Blakes Steal.
12:33	 	10-10	Bo Barnes missed Jumper.
12:33	Nathan Harries Defensive Rebound.	10-10	 
12:08	Matt McMullen Turnover.	10-10	 
12:06	 	10-10	Jonathan Gilling Steal.
12:03	Foul on Matt McMullen.	10-10	 
12:03	 	10-11	Jonathan Gilling made Free Throw.
12:03	 	10-12	Jonathan Gilling made Free Throw.
11:33	Nathan Harries missed Jumper.	10-12	 
11:33	 	10-12	Shaquielle McKissic Defensive Rebound.
11:25	Foul on Wyatt Hagerty.	10-12	 
11:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:25	 	10-13	Willie Atwood made Free Throw.
11:25	Nathan Harries Turnover.	10-13	 
11:25	 	10-14	Willie Atwood made Free Throw.
11:02	Foul on Damon Sherman-Newsome.	10-14	 
11:02	Damon Sherman-Newsome Turnover.	10-14	 
10:43	 	10-17	Jonathan Gilling made Three Point Jumper. Assisted by Shaquielle McKissic.
10:38	Jordan Robertson Turnover.	10-17	 
10:38	 	10-17	Shaquielle McKissic Steal.
10:13	 	10-17	Foul on Eric Jacobsen.
10:13	 	10-17	Eric Jacobsen Turnover.
9:43	Damon Sherman-Newsome made Three Point Jumper.	13-17	 
9:31	Foul on Nathan Harries.	13-17	 
9:31	 	13-18	Tra Holder made Free Throw.
9:31	 	13-19	Tra Holder made Free Throw.
9:28	Matt McMullen made Layup. Assisted by Luke Roh.	15-19	 
9:09	 	15-21	Gerry Blakes made Layup. Assisted by Chance Murray.
8:51	Austin Tillotson made Three Point Jumper. Assisted by Luke Roh.	18-21	 
8:41	 	18-21	Gerry Blakes missed Three Point Jumper.
8:41	Jordan Robertson Defensive Rebound.	18-21	 
8:31	Foul on Austin Tillotson.	18-21	 
8:31	Austin Tillotson Turnover.	18-21	 
8:06	 	18-21	Eric Jacobsen missed Layup.
8:06	 	18-21	Eric Jacobsen Offensive Rebound.
8:03	 	18-21	Eric Jacobsen Turnover.
8:02	Luke Roh Steal.	18-21	 
7:59	Luke Roh made Layup.	20-21	 
7:52	 	20-21	Gerry Blakes missed Layup.
7:52	Damon Sherman-Newsome Defensive Rebound.	20-21	 
7:24	Luke Roh missed Layup.	20-21	 
7:24	 	20-21	Chance Murray Block.
7:21	Luke Roh Offensive Rebound.	20-21	 
7:19	Luke Roh made Layup.	22-21	 
7:13	Foul on Matt McMullen.	22-21	 
7:13	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:13	 	22-22	Eric Jacobsen made Free Throw.
7:13	 	22-22	Eric Jacobsen missed Free Throw.
7:13	Luke Roh Defensive Rebound.	22-22	 
7:11	 	22-22	Foul on Jonathan Gilling.
6:38	Sean O'Brien Turnover.	22-22	 
6:13	 	22-22	Sai Tummala missed Three Point Jumper.
6:13	Alex Ramon Defensive Rebound.	22-22	 
5:48	 	22-22	Foul on Sai Tummala.
5:46	Damon Sherman-Newsome missed Layup.	22-22	 
5:46	Wyatt Hagerty Offensive Rebound.	22-22	 
5:43	Wyatt Hagerty missed Layup.	22-22	 
5:43	 	22-22	Gerry Blakes Defensive Rebound.
5:34	 	22-24	Willie Atwood made Jumper. Assisted by Sai Tummala.
5:16	 	22-24	Foul on Sai Tummala.
5:16	Luke Roh made Free Throw.	23-24	 
5:16	Luke Roh made Free Throw.	24-24	 
4:57	Foul on Sean O'Brien.	24-24	 
4:57	 	24-24	Tra Holder missed Free Throw.
4:57	 	24-24	Arizona St Deadball Team Rebound.
4:57	 	24-25	Tra Holder made Free Throw.
4:42	Damon Sherman-Newsome Turnover.	24-25	 
4:40	 	24-25	Tra Holder Steal.
