time	away	score	home
19:21	 	0-0	Ricky Kreklow missed Three Point Jumper.
19:21	DeVante Jones Defensive Rebound.	0-0	 
18:45	Reggie Upshaw missed Jumper.	0-0	 
18:45	 	0-0	Will Artino Defensive Rebound.
18:38	 	0-2	Austin Chatman made Jumper.
18:11	Joshua Phillips Turnover.	0-2	 
17:52	 	0-2	Devin Brooks Turnover.
17:49	DeVante Jones Steal.	0-2	 
17:29	Jacquez Rozier missed Layup.	0-2	 
17:29	 	0-2	Austin Chatman Defensive Rebound.
17:23	Foul on DeVante Jones.	0-2	 
17:23	 	0-3	Will Artino made Free Throw.
17:23	 	0-3	Will Artino missed Free Throw.
17:23	Joshua Phillips Defensive Rebound.	0-3	 
17:11	Reggie Upshaw made Layup. Assisted by DeVante Jones.	2-3	 
16:52	 	2-3	Will Artino missed Layup.
16:52	DeVante Jones Defensive Rebound.	2-3	 
16:31	Joshua Phillips made Layup.	4-3	 
16:15	 	4-3	Austin Chatman missed Three Point Jumper.
16:15	Jacquez Rozier Defensive Rebound.	4-3	 
15:56	Foul on Jacquez Rozier.	4-3	 
15:51	 	4-5	Toby Hegner made Jumper. Assisted by Devin Brooks.
15:32	Joshua Phillips Turnover.	4-5	 
15:29	 	4-5	Isaiah Zierden Steal.
15:00	 	4-8	Toby Hegner made Three Point Jumper. Assisted by Isaiah Zierden.
14:09	Marcus Tarrance missed Jumper.	4-8	 
14:09	 	4-8	Toby Hegner Defensive Rebound.
13:56	 	4-10	Zach Hanson made Layup. Assisted by Toby Hegner.
13:36	DeVante Jones made Jumper.	6-10	 
13:23	Foul on DeVante Jones.	6-10	 
13:11	Foul on Jaqawn Raymond.	6-10	 
13:11	 	6-11	Isaiah Zierden made Free Throw.
13:11	 	6-12	Isaiah Zierden made Free Throw.
13:11	 	6-13	Isaiah Zierden made Free Throw.
12:43	Edward Simpson Jr. missed Jumper.	6-13	 
12:43	 	6-13	Avery Dingman Defensive Rebound.
12:21	 	6-13	Avery Dingman missed Three Point Jumper.
12:21	Perrin Buford Defensive Rebound.	6-13	 
12:01	Jacquez Rozier missed Jumper.	6-13	 
12:01	 	6-13	Creighton Defensive Rebound.
11:35	 	6-15	James Milliken made Layup.
11:12	Darnell Harris made Three Point Jumper. Assisted by Perrin Buford.	9-15	 
10:44	 	9-18	Avery Dingman made Three Point Jumper. Assisted by Devin Brooks.
10:22	 	9-18	Foul on Geoffrey Groselle.
10:22	Reggie Upshaw made Free Throw.	10-18	 
10:22	Reggie Upshaw missed Free Throw.	10-18	 
10:22	 	10-18	Avery Dingman Defensive Rebound.
9:57	Foul on Edward Simpson Jr..	10-18	 
9:41	 	10-18	Austin Chatman Turnover.
9:38	Darnell Harris Steal.	10-18	 
9:31	Reggie Upshaw Turnover.	10-18	 
9:15	 	10-20	Ricky Kreklow made Layup.
8:47	 	10-20	Foul on Geoffrey Groselle.
8:47	Reggie Upshaw missed Free Throw.	10-20	 
8:47	Middle Tennessee Deadball Team Rebound.	10-20	 
8:46	Reggie Upshaw missed Free Throw.	10-20	 
8:46	 	10-20	Will Artino Defensive Rebound.
8:39	 	10-22	Austin Chatman made Layup. Assisted by Devin Brooks.
8:17	 	10-22	Foul on Toby Hegner.
8:05	DeVante Jones missed Three Point Jumper.	10-22	 
8:05	 	10-22	Austin Chatman Defensive Rebound.
7:53	 	10-24	Will Artino made Layup. Assisted by Toby Hegner.
7:34	Darnell Harris missed Three Point Jumper.	10-24	 
7:34	Reggie Upshaw Offensive Rebound.	10-24	 
7:30	 	10-24	Foul on Will Artino.
7:12	DeVante Jones made Three Point Jumper. Assisted by Perrin Buford.	13-24	 
6:34	 	13-24	Austin Chatman missed Jumper.
6:34	Giddy Potts Defensive Rebound.	13-24	 
6:02	Perrin Buford missed Jumper.	13-24	 
6:02	Reggie Upshaw Offensive Rebound.	13-24	 
6:01	 	13-24	Foul on Isaiah Zierden.
5:34	Reggie Upshaw missed Layup.	13-24	 
5:34	Middle Tennessee Offensive Rebound.	13-24	 
5:25	Giddy Potts missed Three Point Jumper.	13-24	 
5:25	 	13-24	Will Artino Defensive Rebound.
5:07	 	13-24	Will Artino missed Layup.
