time	away	score	home
19:41	Jake Wiegand missed Jumper.	0-0	 
19:41	 	0-0	Dyshawn Pierre Defensive Rebound.
19:24	 	0-0	Jordan Sibert missed Jumper.
19:24	Tai Odiase Defensive Rebound.	0-0	 
19:00	Jake Wiegand missed Jumper.	0-0	 
19:00	Jake Wiegand Offensive Rebound.	0-0	 
18:56	Jake Wiegand missed Jumper.	0-0	 
18:56	 	0-0	Dyshawn Pierre Defensive Rebound.
18:51	Foul on D'Juan Miller.	0-0	 
18:26	 	0-0	Devon Scott missed Jumper.
18:26	Jake Wiegand Defensive Rebound.	0-0	 
18:16	D'Juan Miller missed Jumper.	0-0	 
18:16	D'Juan Miller Offensive Rebound.	0-0	 
17:58	Jay Harris missed Three Point Jumper.	0-0	 
17:58	 	0-0	Dyshawn Pierre Defensive Rebound.
17:49	 	0-0	Dyshawn Pierre missed Jumper.
17:49	 	0-0	Devon Scott Offensive Rebound.
17:47	Foul on Tai Odiase.	0-0	 
17:47	 	0-1	Devon Scott made Free Throw.
17:47	 	0-2	Devon Scott made Free Throw.
17:17	Jake Wiegand missed Three Point Jumper.	0-2	 
17:17	 	0-2	Kyle Davis Defensive Rebound.
17:08	 	0-2	Foul on Jordan Sibert.
17:08	 	0-2	Jordan Sibert Turnover.
16:56	Jake Wiegand Turnover.	0-2	 
16:55	 	0-2	Kyle Davis Steal.
16:50	Foul on Lance Whitaker.	0-2	 
16:50	 	0-2	Kyle Davis missed Free Throw.
16:50	 	0-2	Dayton Deadball Team Rebound.
16:50	 	0-2	Kyle Davis missed Free Throw.
16:50	Lance Whitaker Defensive Rebound.	0-2	 
16:18	Jay Harris made Three Point Jumper. Assisted by D'Juan Miller.	3-2	 
16:04	 	3-4	Kyle Davis made Jumper.
15:46	Lance Whitaker missed Jumper.	3-4	 
15:46	Tai Odiase Offensive Rebound.	3-4	 
15:41	Tai Odiase missed Jumper.	3-4	 
15:41	 	3-4	Dyshawn Pierre Defensive Rebound.
15:23	 	3-4	Dyshawn Pierre missed Jumper.
15:23	UIC Defensive Rebound.	3-4	 
15:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:58	Jason McClellan missed Three Point Jumper.	3-4	 
14:58	 	3-4	Kendall Pollard Defensive Rebound.
14:45	 	3-4	Jalen Robinson missed Jumper.
14:45	Jason McClellan Defensive Rebound.	3-4	 
14:25	Jay Harris made Layup. Assisted by Jason McClellan.	5-4	 
14:03	 	5-4	Kendall Pollard missed Jumper.
14:03	 	5-4	Dyshawn Pierre Offensive Rebound.
13:40	Foul on Marc Brown.	5-4	 
13:30	 	5-6	Kendall Pollard made Jumper. Assisted by Scoochie Smith.
13:18	Jay Harris Turnover.	5-6	 
13:16	 	5-6	Kendall Pollard Steal.
13:12	 	5-8	Jordan Sibert made Layup. Assisted by Kendall Pollard.
12:48	Marc Brown missed Three Point Jumper.	5-8	 
12:48	 	5-8	Scoochie Smith Defensive Rebound.
12:23	 	5-8	Jordan Sibert Turnover.
12:10	Paris Burns missed Jumper.	5-8	 
12:10	 	5-8	Kendall Pollard Defensive Rebound.
11:59	 	5-8	Kendall Pollard Turnover.
11:58	Paris Burns Steal.	5-8	 
11:51	 	5-8	Foul on Darrell Davis.
11:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:36	Jake Wiegand missed Jumper.	5-8	 
11:36	 	5-8	Jalen Robinson Block.
11:34	Jay Harris Offensive Rebound.	5-8	 
11:33	Jay Harris Turnover.	5-8	 
11:08	 	5-8	Jalen Robinson missed Layup.
11:08	UIC Defensive Rebound.	5-8	 
10:41	Markese McGuire made Three Point Jumper. Assisted by Jason McClellan.	8-8	 
10:27	 	8-8	Kendall Pollard missed Jumper.
10:27	UIC Defensive Rebound.	8-8	 
9:55	Jay Harris missed Jumper.	8-8	 
9:55	 	8-8	Dyshawn Pierre Defensive Rebound.
9:47	 	8-8	Scoochie Smith missed Jumper.
9:47	Paris Burns Block.	8-8	 
9:44	 	8-8	Scoochie Smith Offensive Rebound.
9:27	 	8-8	Foul on Devon Scott.
9:27	 	8-8	Devon Scott Turnover.
9:11	Markese McGuire missed Three Point Jumper.	8-8	 
9:11	 	8-8	Devon Scott Defensive Rebound.
8:55	 	8-8	Devon Scott missed Layup.
8:55	Lance Whitaker Defensive Rebound.	8-8	 
8:42	Jake Wiegand made Jumper. Assisted by Markese McGuire.	10-8	 
8:26	 	10-8	Devon Scott Turnover.
8:24	D'Juan Miller Steal.	10-8	 
8:17	Lance Whitaker Turnover.	10-8	 
8:15	 	10-8	Scoochie Smith Steal.
8:10	 	10-10	Jordan Sibert made Layup.
7:59	 	10-10	Foul on Kyle Davis.
7:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:53	D'Juan Miller made Layup.	12-10	 
7:41	 	12-13	Jordan Sibert made Three Point Jumper. Assisted by Dyshawn Pierre.
7:07	D'Juan Miller Turnover.	12-13	 
6:52	 	12-15	Scoochie Smith made Layup.
6:39	 	12-15	Foul on Dyshawn Pierre.
6:31	Tai Odiase made Jumper.	14-15	 
6:16	Foul on Lance Whitaker.	14-15	 
6:12	Foul on Jake Wiegand.	14-15	 
6:12	 	14-16	Kendall Pollard made Free Throw.
6:12	 	14-16	Kendall Pollard missed Free Throw.
6:12	 	14-16	Jalen Robinson Offensive Rebound.
5:49	 	14-19	Scoochie Smith made Three Point Jumper. Assisted by Jordan Sibert.
5:17	D'Juan Miller missed Jumper.	14-19	 
5:17	 	14-19	Jordan Sibert Defensive Rebound.
5:08	 	14-19	Jalen Robinson Turnover.
4:57	Jay Harris missed Three Point Jumper.	14-19	 
4:57	 	14-19	Kendall Pollard Defensive Rebound.
4:55	Foul on D'Juan Miller.	14-19	 
4:55	 	14-19	Kendall Pollard missed Free Throw.
4:55	Jay Harris Defensive Rebound.	14-19	 
4:41	Markese McGuire Turnover.	14-19	 
4:18	 	14-19	Jordan Sibert missed Three Point Jumper.
4:18	Jake Wiegand Defensive Rebound.	14-19	 
4:04	Paris Burns missed Jumper.	14-19	 
4:04	 	14-19	Ryan Bass Defensive Rebound.
3:57	 	14-19	Jordan Sibert Turnover.
3:54	Paris Burns Steal.	14-19	 
3:52	 	14-19	Foul on Devon Scott.
3:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:52	Tai Odiase missed Free Throw.	14-19	 
3:52	UIC Deadball Team Rebound.	14-19	 
3:52	Tai Odiase missed Free Throw.	14-19	 
3:52	 	14-19	Kendall Pollard Defensive Rebound.
3:41	 	14-19	Darrell Davis missed Three Point Jumper.
3:41	Jason McClellan Defensive Rebound.	14-19	 
3:15	Paris Burns Turnover.	14-19	 
2:55	 	14-22	Jordan Sibert made Three Point Jumper. Assisted by Jalen Robinson.
2:44	Markese McGuire missed Jumper.	14-22	 
2:44	 	14-22	Darrell Davis Defensive Rebound.
2:15	 	14-22	Foul on Darrell Davis.
2:15	 	14-22	Darrell Davis Turnover.
1:59	 	14-22	Foul on Jordan Sibert.
1:59	Jake Wiegand made Free Throw.	15-22	 
1:59	Jake Wiegand made Free Throw.	16-22	 
1:35	 	16-24	Jalen Robinson made Layup. Assisted by Kendall Pollard.
1:11	Jake Wiegand Turnover.	16-24	 
1:09	 	16-24	Jalen Robinson Steal.
0:57	 	16-26	Ryan Bass made Layup.
0:40	Jay Harris missed Jumper.	16-26	 
0:40	 	16-26	Kyle Davis Block.
0:36	 	16-26	Jalen Robinson Defensive Rebound.
0:27	Dayton  Timeout	Dayton  Timeout	Dayton  Timeout
0:10	Foul on Jake Wiegand.	16-26	 
0:10	 	16-26	Kendall Pollard missed Free Throw.
0:10	 	16-26	Dayton Deadball Team Rebound.
0:10	 	16-27	Kendall Pollard made Free Throw.
0:04	 	16-27	Foul on Ryan Bass.
0:04	Paris Burns missed Free Throw.	16-27	 
0:04	 	16-27	Kendall Pollard Defensive Rebound.
0:01	 	16-27	Jalen Robinson missed Three Point Jumper.
0:00	End of 1st half	End of 1st half	End of 1st half
0:00	Markese McGuire Defensive Rebound.	16-27	 
19:43	 	16-29	Dyshawn Pierre made Layup.
19:17	Jake Wiegand missed Layup.	16-29	 
19:17	 	16-29	Devon Scott Defensive Rebound.
19:01	 	16-29	Kyle Davis Turnover.
19:00	Lance Whitaker Steal.	16-29	 
18:43	D'Juan Miller missed Three Point Jumper.	16-29	 
18:43	 	16-29	Dyshawn Pierre Defensive Rebound.
18:35	Foul on D'Juan Miller.	16-29	 
18:20	 	16-31	Scoochie Smith made Jumper. Assisted by Kyle Davis.
17:49	Jay Harris missed Jumper.	16-31	 
17:49	Jay Harris Offensive Rebound.	16-31	 
17:47	 	16-31	Foul on Scoochie Smith.
17:47	 	16-31	Foul on Kyle Davis.
17:35	Jay Harris Turnover.	16-31	 
17:21	 	16-33	Devon Scott made Layup. Assisted by Scoochie Smith.
17:19	UIC  Timeout	UIC  Timeout	UIC  Timeout
17:08	Jake Wiegand made Jumper.	18-33	 
16:56	 	18-33	Jordan Sibert missed Jumper.
16:56	 	18-33	Devon Scott Offensive Rebound.
16:52	 	18-35	Devon Scott made Two Point Tip Shot.
16:37	Jason McClellan missed Three Point Jumper.	18-35	 
16:37	 	18-35	Devon Scott Defensive Rebound.
16:29	 	18-35	Scoochie Smith Turnover.
16:28	Jason McClellan Steal.	18-35	 
16:24	Jake Wiegand made Dunk. Assisted by Jay Harris.	20-35	 
16:14	Foul on Jason McClellan.	20-35	 
16:14	Foul on Jason McClellan.	20-35	 
15:52	 	20-37	Jordan Sibert made Jumper.
15:28	Jay Harris missed Jumper.	20-37	 
15:28	 	20-37	Kyle Davis Block.
15:24	 	20-37	Kyle Davis Defensive Rebound.
15:22	 	20-40	Jordan Sibert made Three Point Jumper. Assisted by Kyle Davis.
15:08	Jake Wiegand missed Three Point Jumper.	20-40	 
15:08	 	20-40	Scoochie Smith Defensive Rebound.
15:02	 	20-40	Dyshawn Pierre missed Jumper.
15:02	 	20-40	Devon Scott Offensive Rebound.
14:59	Foul on Jason McClellan.	20-40	 
14:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:47	 	20-42	Dyshawn Pierre made Jumper.
14:15	D'Juan Miller missed Three Point Jumper.	20-42	 
14:15	 	20-42	Jalen Robinson Defensive Rebound.
14:01	 	20-45	Scoochie Smith made Three Point Jumper. Assisted by Kendall Pollard.
13:38	Marc Brown missed Three Point Jumper.	20-45	 
13:38	 	20-45	Kendall Pollard Defensive Rebound.
13:29	 	20-48	Jordan Sibert made Three Point Jumper. Assisted by Kendall Pollard.
13:00	Marc Brown missed Jumper.	20-48	 
13:00	 	20-48	Dyshawn Pierre Defensive Rebound.
12:49	 	20-51	Kendall Pollard made Three Point Jumper. Assisted by Dyshawn Pierre.
12:46	UIC  Timeout	UIC  Timeout	UIC  Timeout
12:30	 	20-51	Foul on Scoochie Smith.
12:27	 	20-51	Foul on Kendall Pollard.
12:27	Tai Odiase made Free Throw.	21-51	 
12:27	Tai Odiase missed Free Throw.	21-51	 
12:27	 	21-51	Devon Scott Defensive Rebound.
12:03	 	21-51	Ryan Bass missed Jumper.
12:03	Jake Wiegand Defensive Rebound.	21-51	 
11:49	 	21-51	Foul on Kyle Davis.
11:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:21	Jake Wiegand missed Jumper.	21-51	 
11:21	Lance Whitaker Offensive Rebound.	21-51	 
11:09	Paris Burns missed Three Point Jumper.	21-51	 
11:09	 	21-51	Devon Scott Defensive Rebound.
11:02	 	21-51	Ryan Bass missed Layup.
11:02	Tai Odiase Block.	21-51	 
11:02	UIC Defensive Rebound.	21-51	 
10:41	Paris Burns Turnover.	21-51	 
10:40	 	21-51	Kyle Davis Steal.
10:22	 	21-51	Darrell Davis missed Three Point Jumper.
10:22	Jake Wiegand Defensive Rebound.	21-51	 
10:12	Lance Whitaker missed Three Point Jumper.	21-51	 
10:12	 	21-51	Kendall Pollard Defensive Rebound.
9:39	 	21-53	Devon Scott made Jumper. Assisted by Scoochie Smith.
9:18	Jay Harris made Three Point Jumper.	24-53	 
8:52	 	24-55	Devon Scott made Layup. Assisted by Darrell Davis.
8:51	Foul on Tai Odiase.	24-55	 
8:51	 	24-56	Devon Scott made Free Throw.
8:30	Lance Whitaker missed Jumper.	24-56	 
