time	away	score	home
19:34	Mo Alie-Cox Turnover.	0-0	 
19:05	 	0-0	Jonathan Arledge Turnover.
19:02	Briante Weber Steal.	0-0	 
18:59	Treveon Graham made Three Point Jumper. Assisted by Mo Alie-Cox.	3-0	 
18:45	 	3-0	Jonathan Arledge missed Layup.
18:45	Melvin Johnson Block.	3-0	 
18:45	 	3-0	- Team Offensive Rebound.
18:35	 	3-0	Trey Freeman missed Three Point Jumper.
18:35	 	3-0	Jonathan Arledge Offensive Rebound.
18:32	 	3-2	Jonathan Arledge made Layup.
18:11	Treveon Graham missed Jumper.	3-2	 
18:11	 	3-2	Trey Freeman Defensive Rebound.
17:51	 	3-4	Trey Freeman made Jumper. Assisted by Aaron Bacote.
17:37	Treveon Graham missed Three Point Jumper.	3-4	 
17:37	 	3-4	Richard Ross Defensive Rebound.
17:20	 	3-6	Aaron Bacote made Jumper. Assisted by Trey Freeman.
16:55	Treveon Graham missed Three Point Jumper.	3-6	 
16:55	Mo Alie-Cox Offensive Rebound.	3-6	 
16:37	Briante Weber Turnover.	3-6	 
16:36	 	3-6	Trey Freeman Steal.
16:32	 	3-6	Jordan Baker missed Three Point Jumper.
16:32	Briante Weber Defensive Rebound.	3-6	 
16:08	Jordan Burgess made Three Point Jumper. Assisted by Mo Alie-Cox.	6-6	 
15:36	 	6-6	Jordan Baker missed Jumper.
15:36	Treveon Graham Block.	6-6	 
15:33	Mo Alie-Cox Defensive Rebound.	6-6	 
15:30	Melvin Johnson missed Three Point Jumper.	6-6	 
15:30	 	6-6	Old Dominion Defensive Rebound.
15:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:52	 	6-6	Trey Freeman missed Jumper.
14:52	VCU Defensive Rebound.	6-6	 
14:34	JeQuan Lewis Turnover.	6-6	 
14:32	 	6-6	Richard Ross Steal.
14:25	 	6-9	Aaron Bacote made Three Point Jumper. Assisted by Ambrose Mosley.
14:07	Jarred Guest missed Layup.	6-9	 
14:07	 	6-9	Richard Ross Block.
14:05	 	6-9	Aaron Bacote Defensive Rebound.
13:54	Foul on Terry Larrier.	6-9	 
13:47	Foul on Mo Alie-Cox.	6-9	 
13:42	 	6-12	Aaron Bacote made Three Point Jumper. Assisted by Richard Ross.
13:16	Terry Larrier missed Three Point Jumper.	6-12	 
13:16	Mo Alie-Cox Offensive Rebound.	6-12	 
12:59	Melvin Johnson missed Three Point Jumper.	6-12	 
12:59	VCU Offensive Rebound.	6-12	 
12:34	JeQuan Lewis made Jumper. Assisted by Mo Alie-Cox.	8-12	 
12:09	 	8-12	Keenan Palmore missed Layup.
12:09	Mo Alie-Cox Defensive Rebound.	8-12	 
12:02	 	8-12	Foul on Denzell Taylor.
11:43	Treveon Graham Turnover.	8-12	 
11:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:19	 	8-15	Ambrose Mosley made Three Point Jumper. Assisted by Jordan Baker.
10:50	Treveon Graham Turnover.	8-15	 
10:48	 	8-15	Richard Ross Steal.
10:45	 	8-17	Jordan Baker made Layup. Assisted by Ambrose Mosley.
10:41	VCU  Timeout	VCU  Timeout	VCU  Timeout
10:33	Melvin Johnson missed Jumper.	8-17	 
10:33	 	8-17	Denzell Taylor Defensive Rebound.
10:15	 	8-20	Ambrose Mosley made Three Point Jumper. Assisted by Keenan Palmore.
9:50	 	8-20	Foul on Jordan Baker.
9:43	Jordan Burgess missed Three Point Jumper.	8-20	 
9:43	 	8-20	Old Dominion Defensive Rebound.
9:17	 	8-23	Ambrose Mosley made Three Point Jumper. Assisted by Trey Freeman.
8:52	Jordan Burgess made Layup.	10-23	 
8:22	Foul on Jordan Burgess.	10-23	 
8:21	 	10-23	Trey Freeman Turnover.
8:19	Treveon Graham Steal.	10-23	 
8:17	Treveon Graham missed Layup.	10-23	 
8:17	 	10-23	Richard Ross Block.
8:15	 	10-23	Joe Ebondo Defensive Rebound.
7:58	 	10-23	Richard Ross missed Jumper.
7:58	Treveon Graham Defensive Rebound.	10-23	 
7:38	Justin Tillman missed Jumper.	10-23	 
7:38	 	10-23	Richard Ross Block.
7:35	 	10-23	Joe Ebondo Defensive Rebound.
7:19	Foul on Jordan Burgess.	10-23	 
7:01	 	10-23	Ambrose Mosley missed Three Point Jumper.
7:01	Jarred Guest Defensive Rebound.	10-23	 
6:55	 	10-23	Foul on Joe Ebondo.
6:35	Jarred Guest missed Jumper.	10-23	 
6:35	 	10-23	Ambrose Mosley Defensive Rebound.
6:10	 	10-23	Trey Freeman missed Jumper.
6:10	Briante Weber Block.	10-23	 
6:06	Jarred Guest Defensive Rebound.	10-23	 
6:04	Foul on Briante Weber.	10-23	 
6:04	Briante Weber Turnover.	10-23	 
5:33	 	10-25	Aaron Bacote made Layup.
5:22	 	10-25	Foul on Aaron Bacote.
5:15	Treveon Graham made Jumper.	12-25	 
4:42	 	12-25	Jonathan Arledge missed Three Point Jumper.
4:42	Mo Alie-Cox Defensive Rebound.	12-25	 
4:15	Melvin Johnson missed Three Point Jumper.	12-25	 
4:15	 	12-25	Richard Ross Defensive Rebound.
3:56	 	12-25	Foul on Richard Ross.
3:56	 	12-25	Richard Ross Turnover.
3:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:41	JeQuan Lewis made Jumper. Assisted by Treveon Graham.	14-25	 
3:14	 	14-28	Aaron Bacote made Three Point Jumper. Assisted by Jonathan Arledge.
2:54	Mo Alie-Cox Turnover.	14-28	 
2:52	 	14-28	Jonathan Arledge Steal.
2:26	 	14-28	Jonathan Arledge Turnover.
2:11	Treveon Graham made Jumper. Assisted by Melvin Johnson.	16-28	 
2:09	Old Dominion  Timeout	Old Dominion  Timeout	Old Dominion  Timeout
1:48	 	16-30	Richard Ross made Dunk. Assisted by Denzell Taylor.
1:36	Treveon Graham Turnover.	16-30	 
1:12	 	16-30	Jordan Baker missed Layup.
1:12	Mo Alie-Cox Block.	16-30	 
1:09	Jarred Guest Defensive Rebound.	16-30	 
0:56	Mo Alie-Cox missed Jumper.	16-30	 
0:56	 	16-30	Richard Ross Block.
0:56	VCU Offensive Rebound.	16-30	 
0:49	Treveon Graham made Jumper.	18-30	 
0:34	 	18-30	Keenan Palmore missed Jumper.
0:34	Mo Alie-Cox Defensive Rebound.	18-30	 
0:08	Briante Weber missed Jumper.	18-30	 
0:08	 	18-30	Denzell Taylor Block.
0:08	VCU Offensive Rebound.	18-30	 
0:05	Briante Weber Turnover.	18-30	 
0:05	 	18-30	Keenan Palmore Steal.
0:03	 	18-32	Keenan Palmore made Layup. Assisted by Denzell Taylor.
0:00	End of 1st half	End of 1st half	End of 1st half
19:39	Foul on Briante Weber.	18-32	 
19:23	 	18-35	Trey Freeman made Three Point Jumper. Assisted by Aaron Bacote.
19:03	Treveon Graham missed Three Point Jumper.	18-35	 
19:03	 	18-35	Jordan Baker Defensive Rebound.
18:49	 	18-35	Jonathan Arledge Turnover.
18:36	 	18-35	Foul on Richard Ross.
18:36	Treveon Graham missed Free Throw.	18-35	 
18:36	VCU Deadball Team Rebound.	18-35	 
18:36	Treveon Graham made Free Throw.	19-35	 
18:32	Foul on Jordan Burgess.	19-35	 
18:10	Foul on Treveon Graham.	19-35	 
18:10	 	19-35	Trey Freeman missed Free Throw.
18:10	 	19-36	Trey Freeman made Free Throw.
17:51	Briante Weber made Jumper.	21-36	 
17:22	Foul on JeQuan Lewis.	21-36	 
17:10	 	21-39	Aaron Bacote made Three Point Jumper. Assisted by Jordan Baker.
16:45	Treveon Graham missed Three Point Jumper.	21-39	 
16:45	 	21-39	Trey Freeman Defensive Rebound.
16:28	 	21-39	Trey Freeman missed Jumper.
16:28	VCU Defensive Rebound.	21-39	 
16:19	 	21-39	Foul on Jordan Baker.
16:19	Melvin Johnson made Free Throw.	22-39	 
16:19	Melvin Johnson made Free Throw.	23-39	 
16:04	Foul on Jonathan Williams.	23-39	 
16:00	 	23-41	Jonathan Arledge made Jumper. Assisted by Ambrose Mosley.
15:47	JeQuan Lewis missed Jumper.	23-41	 
15:47	Mo Alie-Cox Offensive Rebound.	23-41	 
15:46	 	23-41	Foul on Jonathan Arledge.
15:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:38	JeQuan Lewis missed Three Point Jumper.	23-41	 
15:38	 	23-41	Denzell Taylor Defensive Rebound.
15:12	 	23-41	Denzell Taylor Turnover.
15:12	 	23-41	Foul on Denzell Taylor.
14:56	Briante Weber missed Jumper.	23-41	 
14:56	 	23-41	Aaron Bacote Defensive Rebound.
14:40	 	23-41	Aaron Bacote Turnover.
14:29	 	23-41	Foul on Ambrose Mosley.
14:29	Justin Tillman missed Free Throw.	23-41	 
14:29	VCU Deadball Team Rebound.	23-41	 
14:29	Justin Tillman made Free Throw.	24-41	 
14:03	 	24-41	Ambrose Mosley missed Jumper.
14:03	VCU Defensive Rebound.	24-41	 
13:47	Melvin Johnson missed Jumper.	24-41	 
13:47	Justin Tillman Offensive Rebound.	24-41	 
13:44	Justin Tillman made Layup.	26-41	 
13:10	 	26-41	Foul on Denzell Taylor.
13:10	 	26-41	Denzell Taylor Turnover.
12:54	Justin Tillman missed Jumper.	26-41	 
12:54	 	26-41	Jordan Baker Defensive Rebound.
12:47	Foul on Jonathan Williams.	26-41	 
12:40	 	26-41	Ambrose Mosley missed Three Point Jumper.
12:40	Jonathan Williams Defensive Rebound.	26-41	 
12:33	Jonathan Williams missed Jumper.	26-41	 
12:33	 	26-41	Jonathan Arledge Defensive Rebound.
12:01	 	26-41	Keenan Palmore Turnover.
11:59	Briante Weber Steal.	26-41	 
11:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:52	Melvin Johnson missed Three Point Jumper.	26-41	 
11:52	Mo Alie-Cox Offensive Rebound.	26-41	 
11:52	 	26-41	Foul on Jordan Baker.
