time	away	score	home
19:52	 	0-0	Isaiah Whitehead missed Jumper.
19:52	Kevin Larsen Defensive Rebound.	0-0	 
19:26	 	0-0	Foul on Sterling Gibbs.
19:21	Kevin Larsen missed Jumper.	0-0	 
19:21	Patricio Garino Offensive Rebound.	0-0	 
18:55	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
18:41	Kevin Larsen Turnover.	0-0	 
18:27	 	0-0	Isaiah Whitehead missed Jumper.
18:27	Patricio Garino Defensive Rebound.	0-0	 
18:14	Joe McDonald missed Jumper.	0-0	 
18:14	 	0-0	Isaiah Whitehead Defensive Rebound.
18:06	 	0-3	Sterling Gibbs made Three Point Jumper. Assisted by Isaiah Whitehead.
17:39	 	0-3	Foul on Brandon Mobley.
17:39	Kethan Savage made Free Throw.	1-3	 
17:39	Kethan Savage made Free Throw.	2-3	 
17:21	 	2-3	Sterling Gibbs missed Jumper.
17:21	 	2-3	Brandon Mobley Offensive Rebound.
17:16	 	2-5	Brandon Mobley made Layup.
17:03	John Kopriva missed Jumper.	2-5	 
17:03	Kethan Savage Offensive Rebound.	2-5	 
16:59	Kethan Savage made Layup.	4-5	 
16:50	 	4-5	Isaiah Whitehead missed Three Point Jumper.
16:50	Joe McDonald Defensive Rebound.	4-5	 
16:34	Kevin Larsen missed Layup.	4-5	 
16:34	 	4-5	Angel Delgado Defensive Rebound.
16:26	 	4-5	Sterling Gibbs missed Three Point Jumper.
16:26	Kevin Larsen Defensive Rebound.	4-5	 
16:00	Kethan Savage made Jumper.	6-5	 
15:30	 	6-5	Brandon Mobley missed Jumper.
15:30	 	6-5	Angel Delgado Offensive Rebound.
15:26	 	6-5	Angel Delgado missed Layup.
15:26	Kethan Savage Defensive Rebound.	6-5	 
15:22	Kethan Savage Turnover.	6-5	 
15:20	 	6-5	Brandon Mobley Steal.
15:16	 	6-5	Brandon Mobley Turnover.
15:16	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
15:13	John Kopriva Turnover.	6-5	 
15:07	 	6-7	Isaiah Whitehead made Layup.
14:58	George Washington Offensive Rebound.	6-7	 
14:58	Darian Bryant missed Layup.	6-7	 
14:58	 	6-7	Isaiah Whitehead Block.
14:50	Nick Griffin made Three Point Jumper. Assisted by Joe McDonald.	9-7	 
14:30	 	9-7	Jaren Sina missed Jumper.
14:30	 	9-7	Seton Hall Offensive Rebound.
14:21	 	9-7	Jaren Sina missed Three Point Jumper.
14:21	 	9-7	Desi Rodriguez Offensive Rebound.
14:11	 	9-7	Isaiah Whitehead Turnover.
14:11	 	9-7	Foul on Rashed Anthony.
13:54	Kevin Larsen Turnover.	9-7	 
13:51	 	9-7	Desi Rodriguez Steal.
13:39	Foul on Matt Cimino.	9-7	 
13:26	 	9-7	Khadeen Carrington missed Jumper.
13:26	Kethan Savage Defensive Rebound.	9-7	 
13:20	Kethan Savage missed Layup.	9-7	 
13:20	 	9-7	Isaiah Whitehead Defensive Rebound.
13:09	 	9-9	Sterling Gibbs made Layup. Assisted by Isaiah Whitehead.
12:06	Matt Cimino Turnover.	9-9	 
