time	away	score	home
19:32	Jaylen Adams missed Three Point Jumper.	0-0	 
19:32	 	0-0	Emile Blackman Defensive Rebound.
19:04	 	0-0	Rayvon Harris missed Jumper.
19:04	Marcus Posley Defensive Rebound.	0-0	 
18:37	Youssou Ndoye missed Jumper.	0-0	 
18:37	Andell Cumberbatch Offensive Rebound.	0-0	 
18:35	Andell Cumberbatch missed Layup.	0-0	 
18:35	Andell Cumberbatch Offensive Rebound.	0-0	 
18:33	Andell Cumberbatch made Layup.	2-0	 
18:10	 	2-0	Emile Blackman missed Layup.
18:10	Youssou Ndoye Block.	2-0	 
18:07	Youssou Ndoye Defensive Rebound.	2-0	 
17:54	Youssou Ndoye Turnover.	2-0	 
17:37	 	2-0	Wesley Myers missed Jumper.
17:37	Youssou Ndoye Block.	2-0	 
17:36	 	2-0	Rayvon Harris Offensive Rebound.
17:25	 	2-2	Emile Blackman made Jumper.
17:13	Jaylen Adams Turnover.	2-2	 
17:13	Foul on Jaylen Adams.	2-2	 
17:03	 	2-2	Rayvon Harris Turnover.
16:59	Andell Cumberbatch Turnover.	2-2	 
16:58	 	2-2	Emile Blackman Steal.
16:54	 	2-2	Karonn Davis missed Layup.
16:54	 	2-2	Karonn Davis Offensive Rebound.
16:45	 	2-2	Wesley Myers missed Jumper.
16:45	 	2-2	Rayvon Harris Offensive Rebound.
16:41	 	2-4	Rayvon Harris made Layup.
16:17	Youssou Ndoye made Jumper. Assisted by Jaylen Adams.	4-4	 
15:59	 	4-4	Ramone Snowden missed Three Point Jumper.
15:59	Youssou Ndoye Block.	4-4	 
15:58	Youssou Ndoye Defensive Rebound.	4-4	 
15:54	Marcus Posley missed Layup.	4-4	 
15:54	 	4-4	Wesley Myers Defensive Rebound.
15:47	Foul on Andell Cumberbatch.	4-4	 
15:41	 	4-4	Emile Blackman Turnover.
15:26	Marcus Posley missed Three Point Jumper.	4-4	 
15:26	 	4-4	Karonn Davis Defensive Rebound.
15:17	Foul on Marcus Posley.	4-4	 
15:17	 	4-4	Rayvon Harris missed Free Throw.
15:17	 	4-4	Niagara Deadball Team Rebound.
15:17	 	4-5	Rayvon Harris made Free Throw.
15:09	Andell Cumberbatch Turnover.	4-5	 
14:57	 	4-8	Ramone Snowden made Three Point Jumper. Assisted by Wesley Myers.
14:49	Dion Wright Turnover.	4-8	 
14:48	 	4-8	Karonn Davis Steal.
14:46	Foul on Dion Wright.	4-8	 
14:46	 	4-8	Karonn Davis missed Free Throw.
14:46	 	4-8	Niagara Deadball Team Rebound.
14:46	 	4-9	Karonn Davis made Free Throw.
14:25	Dion Wright made Layup. Assisted by Youssou Ndoye.	6-9	 
14:19	 	6-9	Rayvon Harris Turnover.
14:19	Marcus Posley Steal.	6-9	 
14:05	Dion Wright missed Jumper.	6-9	 
14:05	Idris Taqqee Offensive Rebound.	6-9	 
13:59	Idris Taqqee Turnover.	6-9	 
13:42	 	6-9	Karonn Davis missed Three Point Jumper.
13:42	 	6-9	Matt Scott Offensive Rebound.
13:38	 	6-9	Matt Scott missed Jumper.
13:38	Iakeem Alston Defensive Rebound.	6-9	 
13:28	Iakeem Alston Turnover.	6-9	 
13:17	 	6-11	Dominique Reid made Jumper. Assisted by Matt Scott.
12:56	 	6-11	Foul on Dominique Reid.
12:42	 	6-11	Foul on Dominique Reid.
12:42	Andell Cumberbatch made Free Throw.	7-11	 
12:42	Andell Cumberbatch missed Free Throw.	7-11	 
12:42	Marcus Posley Offensive Rebound.	7-11	 
12:39	Marcus Posley missed Jumper.	7-11	 
12:39	 	7-11	Matt Scott Defensive Rebound.
12:21	 	7-11	Emile Blackman Turnover.
12:20	Andell Cumberbatch Steal.	7-11	 
12:17	Youssou Ndoye made Layup.	9-11	 
