time	away	score	home
19:42	Cedrick Williams missed Jumper.	0-0	 
19:42	Addison Spruill Offensive Rebound.	0-0	 
19:33	Cedrick Williams missed Jumper.	0-0	 
19:33	 	0-0	Jake Belford Defensive Rebound.
19:20	 	0-0	Peyton Aldridge missed Jumper.
19:20	C.J. Gettys Block.	0-0	 
19:20	 	0-0	Davidson Offensive Rebound.
19:15	 	0-2	Tyler Kalinoski made Jumper. Assisted by Jack Gibbs.
19:00	Freddie Jackson missed Three Point Jumper.	0-2	 
19:00	 	0-2	Brian Sullivan Defensive Rebound.
18:35	 	0-2	Jake Belford Turnover.
18:34	Freddie Jackson Steal.	0-2	 
18:33	Freddie Jackson made Layup.	2-2	 
18:13	 	2-4	Peyton Aldridge made Layup.
18:00	Cedrick Williams Turnover.	2-4	 
17:47	 	2-7	Jake Belford made Three Point Jumper. Assisted by Tyler Kalinoski.
17:20	Freddie Jackson missed Jumper.	2-7	 
17:20	Addison Spruill Offensive Rebound.	2-7	 
17:07	 	2-7	Foul on Brian Sullivan.
16:52	Cedrick Williams made Jumper. Assisted by Freddie Jackson.	4-7	 
16:44	 	4-9	Jack Gibbs made Layup.
16:31	Addison Spruill missed Jumper.	4-9	 
16:31	 	4-9	Jake Belford Defensive Rebound.
16:19	 	4-9	Peyton Aldridge missed Jumper.
16:19	 	4-9	Peyton Aldridge Offensive Rebound.
16:11	 	4-9	Brian Sullivan missed Three Point Jumper.
16:11	Addison Spruill Defensive Rebound.	4-9	 
15:59	Cedrick Williams missed Three Point Jumper.	4-9	 
15:59	 	4-9	Tyler Kalinoski Defensive Rebound.
15:50	 	4-9	Tyler Kalinoski missed Layup.
15:50	Cedrick Williams Defensive Rebound.	4-9	 
15:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:29	C.J. Gettys made Layup. Assisted by Cedrick Williams.	6-9	 
15:18	Foul on Jordan Talley.	6-9	 
15:18	 	6-11	Jack Gibbs made Jumper. Assisted by Oskar Michelsen.
15:00	 	6-11	Foul on Oskar Michelsen.
15:00	Addison Spruill made Free Throw.	7-11	 
15:00	Addison Spruill missed Free Throw.	7-11	 
15:00	 	7-11	Peyton Aldridge Defensive Rebound.
14:37	 	7-11	Nathan Ekwu missed Jumper.
14:37	UNC Wilmington Defensive Rebound.	7-11	 
14:18	Jordan Talley missed Layup.	7-11	 
14:18	Cedrick Williams Offensive Rebound.	7-11	 
14:17	 	7-11	Foul on Brian Sullivan.
14:17	Cedrick Williams made Free Throw.	8-11	 
14:17	Cedrick Williams missed Free Throw.	8-11	 
14:17	Cedrick Williams Offensive Rebound.	8-11	 
14:07	Jordan Talley Turnover.	8-11	 
13:43	 	8-11	Jack Gibbs missed Layup.
13:43	Cedrick Williams Block.	8-11	 
13:43	 	8-11	Davidson Offensive Rebound.
13:40	 	8-11	Tyler Kalinoski missed Jumper.
13:40	 	8-11	Nathan Ekwu Offensive Rebound.
13:35	 	8-11	Nathan Ekwu missed Jumper.
13:35	Freddie Jackson Defensive Rebound.	8-11	 
13:26	 	8-11	Foul on Tyler Kalinoski.
13:24	Chuck Ogbodo Turnover.	8-11	 
13:23	 	8-11	Nathan Ekwu Steal.
13:20	Foul on Cedrick Williams.	8-11	 
13:20	 	8-11	Peyton Aldridge missed Free Throw.
13:20	 	8-11	Davidson Deadball Team Rebound.
13:20	 	8-12	Peyton Aldridge made Free Throw.
12:55	Cedrick Williams missed Jumper.	8-12	 
12:55	Chuck Ogbodo Offensive Rebound.	8-12	 
12:48	Freddie Jackson Turnover.	8-12	 
12:35	 	8-12	Jordan Barham Turnover.
12:22	Cedrick Williams missed Jumper.	8-12	 
12:22	 	8-12	Jake Belford Defensive Rebound.
12:03	 	8-14	Jordan Barham made Layup. Assisted by Peyton Aldridge.
12:03	Foul on Cedrick Williams.	8-14	 
12:03	 	8-14	Jordan Barham missed Free Throw.
12:03	Addison Spruill Defensive Rebound.	8-14	 
11:53	 	8-14	Foul on Peyton Aldridge.
11:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:32	Addison Spruill made Three Point Jumper. Assisted by Jordan Talley.	11-14	 
11:23	 	11-14	Jack Gibbs missed Jumper.
11:23	 	11-14	Peyton Aldridge Offensive Rebound.
11:23	Foul on Jordan Talley.	11-14	 
11:23	 	11-15	Peyton Aldridge made Free Throw.
11:23	 	11-15	Peyton Aldridge missed Free Throw.
11:20	 	11-15	Tyler Kalinoski Offensive Rebound.
11:18	 	11-15	Jack Gibbs missed Three Point Jumper.
11:18	C.J. Gettys Defensive Rebound.	11-15	 
11:06	Freddie Jackson Turnover.	11-15	 
11:05	 	11-15	Tyler Kalinoski Steal.
11:01	 	11-15	Tyler Kalinoski missed Three Point Jumper.
11:01	C.J. Gettys Defensive Rebound.	11-15	 
10:43	Addison Spruill missed Jumper.	11-15	 
10:43	 	11-15	Tyler Kalinoski Defensive Rebound.
10:29	 	11-15	Tyler Kalinoski missed Three Point Jumper.
10:29	C.J. Gettys Defensive Rebound.	11-15	 
10:18	Malik Pugh missed Three Point Jumper.	11-15	 
10:18	 	11-15	Jack Gibbs Defensive Rebound.
10:04	 	11-15	Jordan Barham missed Jumper.
10:04	C.J. Gettys Defensive Rebound.	11-15	 
9:51	Craig Ponder Turnover.	11-15	 
9:50	 	11-15	Jack Gibbs Steal.
9:48	 	11-17	Jack Gibbs made Layup. Assisted by Tyler Kalinoski.
9:24	Craig Ponder missed Three Point Jumper.	11-17	 
9:24	 	11-17	Jordan Barham Defensive Rebound.
9:09	Foul on C.J. Gettys.	11-17	 
9:09	 	11-18	Peyton Aldridge made Free Throw.
9:09	 	11-19	Peyton Aldridge made Free Throw.
8:59	Craig Ponder Turnover.	11-19	 
8:44	 	11-21	Andrew McAuliffe made Jumper.
8:42	UNC Wilmington  Timeout	UNC Wilmington  Timeout	UNC Wilmington  Timeout
8:27	 	11-21	Jack Gibbs Steal.
8:27	Kevin Hickson Turnover.	11-21	 
8:07	 	11-21	Andrew McAuliffe Turnover.
8:06	Kevin Hickson Steal.	11-21	 
7:55	C.J. Gettys made Jumper.	13-21	 
7:37	 	13-21	Tyler Kalinoski missed Three Point Jumper.
7:37	UNC Wilmington Defensive Rebound.	13-21	 
7:36	 	13-21	Foul on Nathan Ekwu.
7:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:27	Craig Ponder missed Jumper.	13-21	 
7:27	 	13-21	Jake Belford Defensive Rebound.
7:09	 	13-21	Jack Gibbs missed Three Point Jumper.
7:09	Chuck Ogbodo Defensive Rebound.	13-21	 
7:00	Craig Ponder Turnover.	13-21	 
6:59	 	13-21	Nathan Ekwu Steal.
6:49	 	13-23	Tyler Kalinoski made Layup.
6:36	 	13-23	Foul on Jake Belford.
