time	away	score	home
19:33	 	0-0	Derrick Colter missed Jumper.
19:33	 	0-0	Jeremiah Jones Offensive Rebound.
19:31	Foul on Tim Coleman.	0-0	 
19:29	 	0-0	Jeremiah Jones Turnover.
19:28	Damon Lynn Steal.	0-0	 
19:26	Damon Lynn made Layup.	2-0	 
19:26	 	2-0	Foul on Derrick Colter.
19:26	Damon Lynn made Free Throw.	3-0	 
18:56	 	3-3	Derrick Colter made Three Point Jumper. Assisted by Micah Mason.
18:24	Tim Coleman missed Jumper.	3-3	 
18:24	 	3-3	Jeremiah Jones Defensive Rebound.
18:17	 	3-3	Derrick Colter Turnover.
17:49	Rob Ukawuba made Three Point Jumper. Assisted by Damon Lynn.	6-3	 
17:43	 	6-3	Jordan Robinson Turnover.
17:43	 	6-3	Foul on Jordan Robinson.
17:27	Damon Lynn missed Three Point Jumper.	6-3	 
17:27	 	6-3	Jordan Robinson Defensive Rebound.
17:12	 	6-3	Derrick Colter Turnover.
17:10	Ky Howard Steal.	6-3	 
16:56	Ky Howard made Layup. Assisted by Odera Nweke.	8-3	 
16:56	 	8-3	Foul on Micah Mason.
16:56	Ky Howard made Free Throw.	9-3	 
16:30	 	9-6	Micah Mason made Three Point Jumper. Assisted by Jeremiah Jones.
16:22	Ky Howard Turnover.	9-6	 
16:11	 	9-6	Micah Mason missed Three Point Jumper.
16:11	Daquan Holiday Defensive Rebound.	9-6	 
15:57	Daquan Holiday Turnover.	9-6	 
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:46	 	9-8	Jeremiah Jones made Jumper. Assisted by L.G. Gill.
15:15	 	9-8	Foul on Micah Mason.
14:59	Daquan Holiday missed Jumper.	9-8	 
14:59	Daquan Holiday Offensive Rebound.	9-8	 
14:56	Daquan Holiday made Two Point Tip Shot.	11-8	 
14:43	 	11-11	L.G. Gill made Three Point Jumper. Assisted by Jordan Stevens.
14:23	Tim Coleman made Three Point Jumper. Assisted by Damon Lynn.	14-11	 
14:12	 	14-13	TySean Powell made Dunk. Assisted by Desmond Ridenour.
13:48	Damon Lynn made Three Point Jumper. Assisted by Daquan Holiday.	17-13	 
13:23	 	17-13	Desmond Ridenour missed Jumper.
13:23	Tim Coleman Defensive Rebound.	17-13	 
13:15	Osa Izevbuwa made Three Point Jumper. Assisted by Ky Howard.	20-13	 
13:15	Duquesne  Timeout	Duquesne  Timeout	Duquesne  Timeout
13:13	 	20-13	Jordan Stevens Turnover.
13:12	Damon Lynn Steal.	20-13	 
13:11	Damon Lynn made Layup.	22-13	 
12:55	 	22-13	Jordan Stevens missed Three Point Jumper.
12:55	Ky Howard Defensive Rebound.	22-13	 
12:50	Ky Howard Turnover.	22-13	 
12:49	 	22-13	Eric James Steal.
12:46	Foul on Ky Howard.	22-13	 
12:40	 	22-13	Eric James missed Free Throw.
12:40	 	22-13	Duquesne Deadball Team Rebound.
12:40	 	22-14	Eric James made Free Throw.
12:19	Winfield Willis missed Three Point Jumper.	22-14	 
12:19	 	22-14	Micah Mason Defensive Rebound.
12:15	Foul on Rob Ukawuba.	22-14	 
12:01	 	22-16	Jordan Stevens made Layup.
11:47	Damon Lynn missed Three Point Jumper.	22-16	 
11:47	 	22-16	Eric James Defensive Rebound.
11:38	 	22-16	Jordan Stevens missed Three Point Jumper.
11:38	NJIT Defensive Rebound.	22-16	 
11:38	 	22-16	Foul on TySean Powell.
11:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:10	Daquan Holiday Turnover.	22-16	 
11:10	Foul on Daquan Holiday.	22-16	 
10:59	 	22-19	Micah Mason made Three Point Jumper. Assisted by Dominique McKoy.
10:38	Damon Lynn Turnover.	22-19	 
10:36	 	22-19	Dominique McKoy Steal.
10:34	 	22-22	Micah Mason made Three Point Jumper. Assisted by Dominique McKoy.
10:14	Damon Lynn made Three Point Jumper. Assisted by Osa Izevbuwa.	25-22	 
9:52	 	25-24	TySean Powell made Layup. Assisted by Micah Mason.
9:52	Foul on Rob Ukawuba.	25-24	 
9:52	 	25-25	TySean Powell made Free Throw.
9:32	Tim Coleman missed Jumper.	25-25	 
9:32	 	25-25	Micah Mason Defensive Rebound.
9:21	 	25-25	Dominique McKoy Turnover.
9:21	 	25-25	Foul on Darius Lewis.
9:18	Tim Coleman made Free Throw.	26-25	 
9:18	Tim Coleman missed Free Throw.	26-25	 
9:18	NJIT Deadball Team Rebound.	26-25	 
9:16	Ky Howard Turnover.	26-25	 
9:07	 	26-25	Eric James missed Three Point Jumper.
9:07	NJIT Defensive Rebound.	26-25	 
8:43	 	26-25	Foul on Darius Lewis.
8:43	Tim Coleman missed Free Throw.	26-25	 
8:43	NJIT Deadball Team Rebound.	26-25	 
8:43	Tim Coleman made Free Throw.	27-25	 
8:30	 	27-25	Darius Lewis missed Layup.
8:30	NJIT Defensive Rebound.	27-25	 
8:17	Odera Nweke missed Layup.	27-25	 
8:17	 	27-25	L.G. Gill Block.
8:17	Odera Nweke Offensive Rebound.	27-25	 
8:09	Damon Lynn missed Three Point Jumper.	27-25	 
8:09	Odera Nweke Offensive Rebound.	27-25	 
7:59	Tim Coleman Turnover.	27-25	 
7:58	 	27-25	L.G. Gill Steal.
7:53	 	27-28	Derrick Colter made Three Point Jumper.
7:41	Winfield Willis missed Three Point Jumper.	27-28	 
7:41	 	27-28	Duquesne Defensive Rebound.
7:40	Foul on Tim Coleman.	27-28	 
7:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:27	 	27-28	Darius Lewis Turnover.
7:09	Odera Nweke Turnover.	27-28	 
7:09	Foul on Odera Nweke.	27-28	 
6:54	Foul on Emmanuel Tselentakis.	27-28	 
6:54	 	27-28	L.G. Gill missed Free Throw.
6:54	 	27-28	Duquesne Deadball Team Rebound.
6:54	 	27-28	L.G. Gill missed Free Throw.
6:54	 	27-28	Duquesne Deadball Team Rebound.
6:54	 	27-29	L.G. Gill made Free Throw.
6:37	Ky Howard made Jumper.	29-29	 
6:19	 	29-29	L.G. Gill missed Jumper.
6:16	Odera Nweke Block.	29-29	 
6:16	 	29-29	L.G. Gill Offensive Rebound.
6:15	 	29-29	Jeremiah Jones Turnover.
6:14	Winfield Willis Steal.	29-29	 
6:12	Ky Howard made Layup. Assisted by Winfield Willis.	31-29	 
6:00	Foul on Winfield Willis.	31-29	 
5:58	 	31-30	Jordan Stevens made Free Throw.
5:58	 	31-31	Jordan Stevens made Free Throw.
5:41	Winfield Willis missed Three Point Jumper.	31-31	 
5:41	 	31-31	Eric James Defensive Rebound.
5:37	Foul on Winfield Willis.	31-31	 
5:37	 	31-32	Eric James made Free Throw.
5:37	 	31-33	Eric James made Free Throw.
5:10	Osa Izevbuwa made Layup.	33-33	 
5:00	 	33-33	Jordan Stevens missed Layup.
5:00	Daquan Holiday Defensive Rebound.	33-33	 
4:51	Ky Howard Turnover.	33-33	 
4:50	 	33-33	Jeremiah Jones Steal.
4:49	 	33-35	Jordan Stevens made Layup. Assisted by Jeremiah Jones.
4:33	Ky Howard made Jumper. Assisted by Odera Nweke.	35-35	 
4:14	 	35-35	Eric James Turnover.
3:49	Daquan Holiday made Layup. Assisted by Damon Lynn.	37-35	 
3:32	 	37-35	Jordan Stevens missed Three Point Jumper.
3:32	NJIT Defensive Rebound.	37-35	 
3:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:14	Osa Izevbuwa missed Layup.	37-35	 
3:14	Daquan Holiday Offensive Rebound.	37-35	 
3:11	Daquan Holiday made Two Point Tip Shot.	39-35	 
2:55	Foul on Osa Izevbuwa.	39-35	 
2:55	 	39-36	Jeremiah Jones made Free Throw.
2:55	 	39-37	Jeremiah Jones made Free Throw.
2:45	Damon Lynn missed Three Point Jumper.	39-37	 
2:45	Daquan Holiday Offensive Rebound.	39-37	 
2:37	Damon Lynn Turnover.	39-37	 
2:36	 	39-37	Jordan Stevens Steal.
2:28	 	39-37	Jordan Stevens missed Jumper.
2:28	 	39-37	Dominique McKoy Offensive Rebound.
2:26	 	39-37	Dominique McKoy missed Two Point Tip Shot.
2:26	 	39-37	Duquesne Offensive Rebound.
2:22	Foul on Daquan Holiday.	39-37	 
2:22	 	39-38	TySean Powell made Free Throw.
2:22	 	39-39	TySean Powell made Free Throw.
1:55	Odera Nweke Turnover.	39-39	 
1:54	 	39-39	TySean Powell Steal.
1:51	 	39-39	TySean Powell missed Layup.
1:51	 	39-39	TySean Powell Offensive Rebound.
1:50	Foul on Odera Nweke.	39-39	 
1:50	 	39-40	TySean Powell made Free Throw.
1:50	 	39-40	TySean Powell missed Free Throw.
1:50	Osa Izevbuwa Defensive Rebound.	39-40	 
1:32	Ky Howard made Layup. Assisted by Osa Izevbuwa.	41-40	 
1:32	 	41-40	Foul on TySean Powell.
1:32	Ky Howard missed Free Throw.	41-40	 
1:32	 	41-40	L.G. Gill Defensive Rebound.
1:21	 	41-40	TySean Powell Turnover.
1:21	 	41-40	Foul on TySean Powell.
1:11	Ky Howard Turnover.	41-40	 
1:10	 	41-40	Jordan Stevens Steal.
1:08	 	41-42	Jordan Stevens made Dunk.
0:48	Emmanuel Tselentakis missed Three Point Jumper.	41-42	 
0:48	 	41-42	Jordan Stevens Defensive Rebound.
0:44	 	41-44	Jordan Stevens made Jumper.
0:30	NJIT  Timeout	NJIT  Timeout	NJIT  Timeout
0:11	Odera Nweke missed Jumper.	41-44	 
0:11	 	41-44	Dominique McKoy Defensive Rebound.
0:03	 	41-44	Jordan Stevens missed Jumper.
0:03	Osa Izevbuwa Defensive Rebound.	41-44	 
0:00	End of 1st half	End of 1st half	End of 1st half
19:53	 	41-44	Foul on L.G. Gill.
19:48	Tim Coleman Turnover.	41-44	 
19:44	 	41-44	L.G. Gill missed Three Point Jumper.
19:44	NJIT Defensive Rebound.	41-44	 
19:26	Ky Howard Turnover.	41-44	 
19:11	 	41-44	Jordan Robinson missed Dunk.
19:11	 	41-44	Micah Mason Offensive Rebound.
19:06	Foul on Daquan Holiday.	41-44	 
19:06	 	41-44	Jordan Robinson missed Free Throw.
19:06	 	41-44	Duquesne Deadball Team Rebound.
19:06	 	41-45	Jordan Robinson made Free Throw.
18:55	Damon Lynn made Three Point Jumper.	44-45	 
18:31	 	44-48	Derrick Colter made Three Point Jumper. Assisted by Micah Mason.
18:12	Tim Coleman made Three Point Jumper. Assisted by Damon Lynn.	47-48	 
17:55	 	47-48	Jordan Robinson missed Jumper.
17:55	Odera Nweke Defensive Rebound.	47-48	 
17:46	Ky Howard missed Jumper.	47-48	 
17:46	 	47-48	Jordan Robinson Defensive Rebound.
17:40	 	47-51	Micah Mason made Three Point Jumper. Assisted by Derrick Colter.
17:26	 	47-51	Foul on Jordan Robinson.
17:21	Odera Nweke Turnover.	47-51	 
16:55	 	47-51	L.G. Gill missed Jumper.
16:55	Odera Nweke Defensive Rebound.	47-51	 
16:48	Winfield Willis made Layup. Assisted by Ky Howard.	49-51	 
16:48	 	49-51	Foul on Derrick Colter.
16:48	Winfield Willis made Free Throw.	50-51	 
16:32	 	50-53	TySean Powell made Layup. Assisted by Micah Mason.
16:15	 	50-53	Foul on Jeremiah Jones.
16:12	Damon Lynn made Three Point Jumper. Assisted by Odera Nweke.	53-53	 
16:00	 	53-53	Jeremiah Jones missed Jumper.
16:00	Damon Lynn Defensive Rebound.	53-53	 
15:55	Rob Ukawuba missed Layup.	53-53	 
15:55	Osa Izevbuwa Offensive Rebound.	53-53	 
15:44	Rob Ukawuba missed Three Point Jumper.	53-53	 
15:44	Odera Nweke Offensive Rebound.	53-53	 
15:43	 	53-53	Foul on L.G. Gill.
15:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:36	Osa Izevbuwa Turnover.	53-53	 
15:36	Foul on Osa Izevbuwa.	53-53	 
15:29	 	53-55	Jordan Stevens made Jumper.
15:15	Osa Izevbuwa Turnover.	53-55	 
15:14	 	53-55	Eric James Steal.
15:01	Foul on Osa Izevbuwa.	53-55	 
15:01	 	53-56	Dominique McKoy made Free Throw.
15:01	 	53-57	Dominique McKoy made Free Throw.
14:36	 	53-57	Foul on Dominique McKoy.
14:36	Damon Lynn made Free Throw.	54-57	 
14:36	Damon Lynn made Free Throw.	55-57	 
14:25	 	55-57	Dominique McKoy missed Layup.
14:25	 	55-57	TySean Powell Offensive Rebound.
14:21	 	55-59	TySean Powell made Dunk.
