time	away	score	home
20:00	 	0-0	Jalen Jenkins missed Jumper.
20:00	Tyler Wilson Defensive Rebound.	0-0	 
20:00	 	0-0	Jalen Jenkins missed Jumper.
20:00	Tyler Wilson Defensive Rebound.	0-0	 
19:11	Tyler Wilson made Jumper.	2-0	 
19:11	Tyler Wilson made Jumper.	2-0	 
18:44	 	2-0	Foul on Marquise Moore.
18:44	 	2-0	Foul on Marquise Moore.
18:44	 	2-0	Marquise Moore Turnover.
18:44	 	2-0	Marquise Moore Turnover.
18:44	 	2-0	Foul on Marquise Moore.
18:44	 	2-0	Marquise Moore Turnover.
18:29	Carlton Allen made Layup. Assisted by Donovan Kates.	4-0	 
18:29	Carlton Allen made Layup. Assisted by Donovan Kates.	4-0	 
18:29	Carlton Allen made Layup. Assisted by Donovan Kates.	4-0	 
18:16	 	4-0	Marquise Moore Turnover.
18:16	 	4-0	Marquise Moore Turnover.
18:16	 	4-0	Marquise Moore Turnover.
18:03	Shane Richards made Three Point Jumper. Assisted by Tyler Wilson.	7-0	 
18:03	Shane Richards made Three Point Jumper. Assisted by Tyler Wilson.	7-0	 
18:03	Shane Richards made Three Point Jumper. Assisted by Tyler Wilson.	7-0	 
17:47	Foul on Carlton Allen.	7-0	 
17:47	 	7-0	Jalen Jenkins missed Free Throw.
17:47	Foul on Carlton Allen.	7-0	 
17:47	 	7-0	George Mason Deadball Team Rebound.
17:47	 	7-0	Jalen Jenkins missed Free Throw.
17:47	 	7-1	Jalen Jenkins made Free Throw.
17:47	 	7-1	Jalen Jenkins made Free Throw.
17:47	Foul on Carlton Allen.	7-0	 
17:47	 	7-0	Jalen Jenkins missed Free Throw.
17:47	 	7-0	George Mason Deadball Team Rebound.
17:47	 	7-1	Jalen Jenkins made Free Throw.
17:21	Tyler Wilson made Layup.	9-1	 
17:21	Tyler Wilson made Layup.	9-1	 
17:21	Tyler Wilson made Layup.	9-1	 
16:53	 	9-1	Shevon Thompson missed Jumper.
16:53	 	9-1	Shevon Thompson missed Jumper.
16:53	 	9-1	Marko Gujanicic Offensive Rebound.
16:53	 	9-1	Marko Gujanicic Offensive Rebound.
16:53	 	9-1	Shevon Thompson missed Jumper.
16:53	 	9-1	Marko Gujanicic Offensive Rebound.
16:48	 	9-3	Marko Gujanicic made Two Point Tip Shot.
16:48	 	9-3	Marko Gujanicic made Two Point Tip Shot.
16:48	 	9-3	Marko Gujanicic made Two Point Tip Shot.
16:26	 	9-3	Foul on Patrick Holloway.
16:26	 	9-3	Foul on Patrick Holloway.
16:26	 	9-3	Foul on Patrick Holloway.
15:51	Donovan Kates missed Jumper.	9-3	 
15:51	 	9-3	Shevon Thompson Defensive Rebound.
15:51	Donovan Kates missed Jumper.	9-3	 
15:51	 	9-3	Shevon Thompson Defensive Rebound.
15:33	 	9-3	Jalen Jenkins missed Jumper.
15:33	 	9-3	Shevon Thompson Offensive Rebound.
15:33	 	9-3	Jalen Jenkins missed Jumper.
15:33	 	9-3	Shevon Thompson Offensive Rebound.
15:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:27	 	9-3	Trey Porter missed Jumper.
15:27	Rich Williams Defensive Rebound.	9-3	 
15:27	 	9-3	Trey Porter missed Jumper.
15:27	Rich Williams Defensive Rebound.	9-3	 
15:20	Shane Richards missed Three Point Jumper.	9-3	 
15:20	 	9-3	George Mason Defensive Rebound.
15:20	Shane Richards missed Three Point Jumper.	9-3	 
15:20	 	9-3	George Mason Defensive Rebound.
15:03	 	9-3	Trey Porter Turnover.
15:03	 	9-3	Trey Porter Turnover.
14:44	Rich Williams Turnover.	9-3	 
14:44	Rich Williams Turnover.	9-3	 
14:43	 	9-3	Corey Edwards Steal.
14:43	 	9-3	Corey Edwards Steal.
14:35	 	9-3	Trey Porter missed Dunk.
14:35	Ashton Pankey Defensive Rebound.	9-3	 
14:35	 	9-3	Trey Porter missed Dunk.
14:35	Ashton Pankey Defensive Rebound.	9-3	 
14:27	Shane Richards made Three Point Jumper. Assisted by Rich Williams.	12-3	 
14:27	Shane Richards made Three Point Jumper. Assisted by Rich Williams.	12-3	 
14:07	 	12-3	Shevon Thompson missed Jumper.
14:07	Ashton Pankey Defensive Rebound.	12-3	 
14:07	Ashton Pankey Defensive Rebound.	12-3	 
14:07	 	12-3	Shevon Thompson missed Jumper.
14:07	Ashton Pankey Defensive Rebound.	12-3	 
13:58	Rich Williams missed Three Point Jumper.	12-3	 
13:58	 	12-3	Corey Edwards Defensive Rebound.
13:58	Rich Williams missed Three Point Jumper.	12-3	 
13:58	 	12-3	Corey Edwards Defensive Rebound.
