time	away	score	home
20:00	Jump Ball won by Tennessee	0-0	 
19:46	Kevin Punter missed Three Point Jumper.	0-0	 
19:46	 	0-0	Wes Clark Defensive Rebound.
19:26	Foul on Robert Hubbs III.	0-0	 
19:18	 	0-0	Jakeenan Gant missed Jumper.
19:18	Armani Moore Defensive Rebound.	0-0	 
19:06	Armani Moore made Layup. Assisted by Josh Richardson.	2-0	 
18:54	Foul on Kevin Punter.	2-0	 
18:45	 	2-0	Namon Wright missed Three Point Jumper.
18:45	Josh Richardson Defensive Rebound.	2-0	 
18:34	Robert Hubbs III Turnover.	2-0	 
18:34	 	2-0	Jakeenan Gant Steal.
18:20	 	2-0	Namon Wright Turnover.
18:20	Kevin Punter Steal.	2-0	 
18:15	Kevin Punter Turnover.	2-0	 
18:15	 	2-0	Keith Shamburger Steal.
17:58	 	2-0	Namon Wright missed Three Point Jumper.
17:58	Derek Reese Defensive Rebound.	2-0	 
17:40	Josh Richardson missed Jumper.	2-0	 
17:40	 	2-0	Keith Shamburger Defensive Rebound.
17:30	 	2-0	Namon Wright missed Three Point Jumper.
17:30	Josh Richardson Defensive Rebound.	2-0	 
17:14	Armani Moore Turnover.	2-0	 
17:04	 	2-0	Wes Clark missed Three Point Jumper.
17:04	Armani Moore Defensive Rebound.	2-0	 
16:55	Devon Baulkman missed Three Point Jumper.	2-0	 
16:55	 	2-0	Wes Clark Defensive Rebound.
16:32	 	2-2	Johnathan Williams III made Jumper.
15:59	Josh Richardson missed Jumper.	2-2	 
15:59	Willie Carmichael III Offensive Rebound.	2-2	 
15:59	Willie Carmichael III made Two Point Tip Shot.	4-2	 
15:43	 	4-2	Johnathan Williams III Turnover.
15:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:21	Foul on Devon Baulkman.	4-2	 
15:21	Devon Baulkman Turnover.	4-2	 
15:08	Foul on Willie Carmichael III.	4-2	 
15:04	 	4-2	Montaque Gill-Caesar missed Jumper.
15:04	Armani Moore Block.	4-2	 
15:04	Josh Richardson Defensive Rebound.	4-2	 
14:52	Josh Richardson made Jumper.	6-2	 
14:43	 	6-2	Montaque Gill-Caesar missed Layup.
14:43	 	6-2	Johnathan Williams III Offensive Rebound.
14:43	 	6-4	Johnathan Williams III made Two Point Tip Shot.
14:17	Detrick Mostella missed Jumper.	6-4	 
14:17	 	6-4	Johnathan Williams III Defensive Rebound.
14:11	 	6-4	Montaque Gill-Caesar missed Layup.
14:11	Willie Carmichael III Block.	6-4	 
14:11	 	6-4	Missouri Offensive Rebound.
14:10	Foul on Detrick Mostella.	6-4	 
14:07	 	6-4	Keith Shamburger missed Three Point Jumper.
14:07	Willie Carmichael III Defensive Rebound.	6-4	 
13:35	Kevin Punter made Jumper.	8-4	 
13:07	 	8-4	Johnathan Williams III missed Jumper.
13:07	 	8-4	Montaque Gill-Caesar Offensive Rebound.
13:02	 	8-4	Montaque Gill-Caesar Turnover.
13:02	Derek Reese Steal.	8-4	 
13:02	 	8-4	Foul on Montaque Gill-Caesar.
12:42	Kevin Punter missed Jumper.	8-4	 
12:42	Derek Reese Offensive Rebound.	8-4	 
12:28	Derek Reese Turnover.	8-4	 
12:28	 	8-4	Wes Clark Steal.
12:21	 	8-6	Wes Clark made Layup.
12:12	Willie Carmichael III Turnover.	8-6	 
11:46	 	8-8	Namon Wright made Jumper.
11:16	Kevin Punter missed Jumper.	8-8	 
11:16	 	8-8	Keanau Post Defensive Rebound.
11:03	 	8-8	Montaque Gill-Caesar missed Three Point Jumper.
11:03	Josh Richardson Defensive Rebound.	8-8	 
10:57	Derek Reese made Jumper. Assisted by Josh Richardson.	10-8	 
10:35	 	10-10	Keanau Post made Dunk. Assisted by D'Angelo Allen.
10:35	Foul on Derek Reese.	10-10	 
10:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:35	 	10-10	Keanau Post missed Free Throw.
10:35	Derek Reese Defensive Rebound.	10-10	 
10:22	Josh Richardson made Layup. Assisted by Armani Moore.	12-10	 
9:56	 	12-13	Keith Shamburger made Three Point Jumper. Assisted by Wes Clark.
9:33	Devon Baulkman missed Three Point Jumper.	12-13	 
9:33	 	12-13	Wes Clark Defensive Rebound.
9:24	 	12-13	Namon Wright missed Layup.
9:24	Josh Richardson Block.	12-13	 
9:24	Devon Baulkman Defensive Rebound.	12-13	 
9:05	 	12-13	Foul on D'Angelo Allen.
8:56	Derek Reese missed Jumper.	12-13	 
8:56	 	12-13	Keanau Post Defensive Rebound.
8:32	 	12-13	Wes Clark missed Jumper.
8:32	Devon Baulkman Block.	12-13	 
8:31	 	12-13	Namon Wright Offensive Rebound.
8:27	 	12-13	Keith Shamburger missed Three Point Jumper.
8:27	Robert Hubbs III Defensive Rebound.	12-13	 
8:15	Devon Baulkman made Layup.	14-13	 
7:53	 	14-13	Wes Clark missed Jumper.
7:53	Derek Reese Defensive Rebound.	14-13	 
7:34	Armani Moore Turnover.	14-13	 
7:34	 	14-13	Wes Clark Steal.
7:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:23	 	14-15	Johnathan Williams III made Jumper.
7:00	Robert Hubbs III missed Jumper.	14-15	 
