time	away	score	home
20:00	Jump Ball won by Butler	0-0	 
19:45	Roosevelt Jones missed Jumper.	0-0	 
19:45	 	0-0	Georgetown Defensive Rebound.
19:14	 	0-2	Joshua Smith made Layup.
18:37	Roosevelt Jones made Layup. Assisted by Kameron Woods.	2-2	 
18:16	 	2-4	Joshua Smith made Layup. Assisted by Jabril Trawick.
17:54	Kellen Dunham made Layup.	4-4	 
17:32	 	4-4	D'Vauntes Smith-Rivera missed Jumper.
17:32	Andrew Chrabascz Defensive Rebound.	4-4	 
17:19	 	4-4	Foul on Joshua Smith.
17:18	Andrew Chrabascz Turnover.	4-4	 
17:18	 	4-4	Paul White Steal.
17:12	 	4-4	L.J. Peak Turnover.
17:12	Kellen Dunham Steal.	4-4	 
16:53	 	4-4	Foul on Paul White.
16:53	Roosevelt Jones made Free Throw.	5-4	 
16:53	Roosevelt Jones missed Free Throw.	5-4	 
16:53	 	5-4	Paul White Defensive Rebound.
16:44	 	5-4	Mikael Hopkins missed Layup.
16:44	Kameron Woods Defensive Rebound.	5-4	 
16:18	Kellen Dunham missed Jumper.	5-4	 
16:18	 	5-4	Mikael Hopkins Block.
16:18	 	5-4	Joshua Smith Defensive Rebound.
16:10	 	5-4	D'Vauntes Smith-Rivera Turnover.
16:10	Alex Barlow Steal.	5-4	 
15:55	Kellen Dunham made Layup.	7-4	 
15:33	 	7-4	Mikael Hopkins missed Layup.
15:33	 	7-4	Mikael Hopkins Offensive Rebound.
15:32	Foul on Alex Barlow.	7-4	 
15:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:22	Foul on Kameron Woods.	7-4	 
15:22	 	7-5	Joshua Smith made Free Throw.
15:22	 	7-6	Joshua Smith made Free Throw.
15:00	 	7-6	Foul on Paul White.
15:00	Kellen Dunham made Free Throw.	8-6	 
15:00	Kellen Dunham missed Free Throw.	8-6	 
15:00	 	8-6	Georgetown Deadball Team Rebound.
15:00	Foul on Tyler Wideman.	8-6	 
14:49	 	8-6	Joshua Smith missed Layup.
14:49	Tyler Wideman Defensive Rebound.	8-6	 
14:41	Kameron Woods missed Layup.	8-6	 
14:41	 	8-6	Joshua Smith Defensive Rebound.
14:30	 	8-8	D'Vauntes Smith-Rivera made Jumper.
14:10	Kellen Dunham made Three Point Jumper.	11-8	 
13:54	 	11-8	Isaac Copeland Turnover.
13:54	Alex Barlow Steal.	11-8	 
13:48	 	11-8	Foul on L.J. Peak.
13:34	Roosevelt Jones made Jumper.	13-8	 
13:03	Foul on Roosevelt Jones.	13-8	 
13:03	 	13-8	Aaron Bowen missed Free Throw.
13:03	 	13-8	Georgetown Deadball Team Rebound.
13:03	 	13-9	Aaron Bowen made Free Throw.
12:29	Alex Barlow missed Jumper.	13-9	 
12:29	Butler Offensive Rebound.	13-9	 
12:21	Kelan Martin made Jumper.	15-9	 
11:48	 	15-11	Mikael Hopkins made Layup. Assisted by Aaron Bowen.
11:23	Kelan Martin missed Jumper.	15-11	 
11:23	 	15-11	Mikael Hopkins Defensive Rebound.
11:19	 	15-11	D'Vauntes Smith-Rivera missed Three Point Jumper.
11:19	Kameron Woods Defensive Rebound.	15-11	 
11:09	Alex Barlow missed Three Point Jumper.	15-11	 
11:09	 	15-11	Aaron Bowen Defensive Rebound.
10:57	 	15-11	L.J. Peak missed Jumper.
10:57	Tyler Wideman Defensive Rebound.	15-11	 
10:39	Roosevelt Jones Turnover.	15-11	 
10:39	 	15-11	Aaron Bowen Steal.
10:37	 	15-13	Aaron Bowen made Dunk.
10:37	Butler  Timeout	Butler  Timeout	Butler  Timeout
10:19	Kellen Dunham made Jumper.	17-13	 
10:02	 	17-13	Joshua Smith Turnover.
10:02	Roosevelt Jones Steal.	17-13	 
9:53	Roosevelt Jones made Layup.	19-13	 
9:39	 	19-13	Isaac Copeland missed Layup.
9:39	Tyler Wideman Defensive Rebound.	19-13	 
9:23	Kelan Martin missed Jumper.	19-13	 
9:23	 	19-13	Isaac Copeland Defensive Rebound.
9:16	Foul on Austin Etherington.	19-13	 
9:16	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:16	 	19-14	Jabril Trawick made Free Throw.
9:16	 	19-14	Jabril Trawick missed Free Throw.
9:16	Andrew Chrabascz Defensive Rebound.	19-14	 
8:58	Andrew Chrabascz missed Three Point Jumper.	19-14	 
8:58	Roosevelt Jones Offensive Rebound.	19-14	 
8:53	Austin Etherington missed Jumper.	19-14	 
8:53	Andrew Chrabascz Offensive Rebound.	19-14	 
8:53	 	19-14	Foul on Joshua Smith.
8:53	Andrew Chrabascz made Free Throw.	20-14	 
8:53	Andrew Chrabascz made Free Throw.	21-14	 
8:40	 	21-14	Tre Campbell missed Three Point Jumper.
8:40	Alex Barlow Defensive Rebound.	21-14	 
8:25	Kellen Dunham made Layup. Assisted by Austin Etherington.	23-14	 
7:53	 	23-14	D'Vauntes Smith-Rivera missed Jumper.
7:53	Austin Etherington Defensive Rebound.	23-14	 
7:30	 	23-14	Foul on Tre Campbell.
7:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:30	Kellen Dunham missed Free Throw.	23-14	 
7:30	Butler Deadball Team Rebound.	23-14	 
7:30	Kellen Dunham made Free Throw.	24-14	 
7:11	 	24-14	Reggie Cameron missed Three Point Jumper.
7:11	Alex Barlow Defensive Rebound.	24-14	 
6:40	Kelan Martin missed Jumper.	24-14	 
6:40	 	24-14	Mikael Hopkins Defensive Rebound.
