time	away	score	home
19:43	Cody Martin Turnover.	0-0	 
19:42	 	0-0	Xavier Rathan-Mayes Steal.
19:40	Foul on Cody Martin.	0-0	 
19:40	 	0-1	Phil Cofer made Free Throw.
19:40	 	0-2	Phil Cofer made Free Throw.
19:12	Ralston Turner missed Three Point Jumper.	0-2	 
19:12	 	0-2	Montay Brandon Defensive Rebound.
18:50	 	0-2	Michael Ojo Turnover.
18:26	Trevor Lacey Turnover.	0-2	 
18:23	 	0-2	Xavier Rathan-Mayes missed Jumper.
18:23	Ralston Turner Defensive Rebound.	0-2	 
18:17	Ralston Turner made Jumper.	2-2	 
17:56	 	2-2	Michael Ojo missed Layup.
17:56	Kyle Washington Block.	2-2	 
17:54	 	2-2	Devon Bookert Offensive Rebound.
17:47	 	2-2	Phil Cofer missed Jumper.
17:47	 	2-2	Montay Brandon Offensive Rebound.
17:22	 	2-2	Phil Cofer Turnover.
17:04	Trevor Lacey made Three Point Jumper. Assisted by Ralston Turner.	5-2	 
16:39	 	5-2	Xavier Rathan-Mayes missed Jumper.
16:39	 	5-2	Kiel Turpin Offensive Rebound.
16:36	Foul on Abdul-Malik Abu.	5-2	 
16:36	 	5-2	Kiel Turpin missed Free Throw.
16:36	 	5-2	Florida St Deadball Team Rebound.
16:36	 	5-2	Kiel Turpin missed Free Throw.
16:36	Kyle Washington Defensive Rebound.	5-2	 
16:21	Kyle Washington made Jumper.	7-2	 
15:58	 	7-4	Kiel Turpin made Jumper. Assisted by Devon Bookert.
15:29	 	7-4	Foul on Kiel Turpin.
15:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:29	Abdul-Malik Abu made Free Throw.	8-4	 
15:27	Abdul-Malik Abu missed Free Throw.	8-4	 
15:27	 	8-4	Montay Brandon Defensive Rebound.
15:12	 	8-4	Montay Brandon Turnover.
15:11	Kyle Washington Steal.	8-4	 
15:07	Cody Martin Turnover.	8-4	 
15:06	 	8-4	Phil Cofer Steal.
15:02	 	8-4	Devon Bookert Turnover.
14:54	Ralston Turner made Three Point Jumper. Assisted by Trevor Lacey.	11-4	 
14:21	Foul on Abdul-Malik Abu.	11-4	 
14:21	 	11-4	Xavier Rathan-Mayes missed Free Throw.
14:21	 	11-4	Florida St Deadball Team Rebound.
14:21	 	11-5	Xavier Rathan-Mayes made Free Throw.
13:51	Trevor Lacey missed Jumper.	11-5	 
13:51	 	11-5	Devon Bookert Defensive Rebound.
13:48	 	11-5	Foul on Xavier Rathan-Mayes.
13:48	 	11-5	Xavier Rathan-Mayes Turnover.
13:38	Caleb Martin missed Three Point Jumper.	11-5	 
13:38	Lennard Freeman Offensive Rebound.	11-5	 
13:35	Lennard Freeman made Jumper.	13-5	 
13:06	 	13-5	Boris Bojanovsky missed Jumper.
13:06	Lennard Freeman Defensive Rebound.	13-5	 
12:52	Trevor Lacey made Three Point Jumper. Assisted by Lennard Freeman.	16-5	 
12:15	 	16-5	Xavier Rathan-Mayes missed Jumper.
12:15	Lennard Freeman Defensive Rebound.	16-5	 
11:58	Trevor Lacey made Three Point Jumper.	19-5	 
11:39	 	19-5	Devon Bookert missed Jumper.
11:39	 	19-5	Boris Bojanovsky Offensive Rebound.
11:37	 	19-8	Devon Bookert made Three Point Jumper. Assisted by Boris Bojanovsky.
11:10	Lennard Freeman made Layup. Assisted by Trevor Lacey.	21-8	 
10:52	 	21-10	Jarquez Smith made Jumper.
10:29	Lennard Freeman missed Jumper.	21-10	 
10:29	 	21-10	Xavier Rathan-Mayes Defensive Rebound.
10:17	 	21-12	Jarquez Smith made Jumper.
9:45	Ralston Turner made Jumper.	23-12	 
9:33	 	23-12	Robbie Berwick missed Three Point Jumper.
9:33	BeeJay Anya Defensive Rebound.	23-12	 
9:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:07	Ralston Turner missed Layup.	23-12	 
9:07	 	23-12	Jarquez Smith Block.
9:07	NC State Offensive Rebound.	23-12	 
8:57	Caleb Martin made Jumper.	25-12	 
8:33	 	25-12	Jarquez Smith missed Three Point Jumper.
8:33	BeeJay Anya Defensive Rebound.	25-12	 
8:15	Caleb Martin made Layup.	27-12	 
8:03	Foul on Desmond Lee.	27-12	 
8:03	 	27-12	Phil Cofer missed Free Throw.
8:03	 	27-12	Florida St Deadball Team Rebound.
8:03	 	27-13	Phil Cofer made Free Throw.
7:40	Lennard Freeman made Layup.	29-13	 
7:40	 	29-13	Foul on Phil Cofer.
7:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:39	Lennard Freeman made Free Throw.	30-13	 
7:22	 	30-13	Phil Cofer missed Jumper.
7:22	 	30-13	Brandon Allen Offensive Rebound.
7:18	 	30-13	Brandon Allen missed Jumper.
7:18	Lennard Freeman Defensive Rebound.	30-13	 
6:57	Foul on BeeJay Anya.	30-13	 
6:57	BeeJay Anya Turnover.	30-13	 
6:42	 	30-13	Boris Bojanovsky Turnover.
6:41	Trevor Lacey Steal.	30-13	 
6:31	Trevor Lacey missed Jumper.	30-13	 
6:31	 	30-13	Boris Bojanovsky Block.
6:31	Lennard Freeman Offensive Rebound.	30-13	 
6:27	Trevor Lacey missed Three Point Jumper.	30-13	 
6:27	 	30-13	Boris Bojanovsky Defensive Rebound.
6:19	 	30-13	Phil Cofer Turnover.
5:55	Kyle Washington missed Jumper.	30-13	 
5:55	 	30-13	Boris Bojanovsky Defensive Rebound.
5:50	 	30-15	Xavier Rathan-Mayes made Jumper.
5:29	Kyle Washington made Jumper.	32-15	 
5:16	 	32-15	Xavier Rathan-Mayes missed Three Point Jumper.
5:16	Ralston Turner Defensive Rebound.	32-15	 
5:05	Caleb Martin missed Layup.	32-15	 
5:05	NC State Deadball Team Rebound.	32-15	 
5:05	 	32-15	Foul on Boris Bojanovsky.
5:03	Kyle Washington made Dunk. Assisted by Caleb Martin.	34-15	 
4:48	 	34-18	Montay Brandon made Three Point Jumper. Assisted by Xavier Rathan-Mayes.
4:30	Trevor Lacey made Jumper.	36-18	 
4:19	 	36-21	Devon Bookert made Three Point Jumper. Assisted by Xavier Rathan-Mayes.
4:01	Trevor Lacey Turnover.	36-21	 
4:01	 	36-21	Phil Cofer Steal.
3:54	 	36-24	Devon Bookert made Three Point Jumper. Assisted by Xavier Rathan-Mayes.
3:44	NC State  Timeout	NC State  Timeout	NC State  Timeout
3:30	Ralston Turner missed Three Point Jumper.	36-24	 
3:30	 	36-24	Xavier Rathan-Mayes Defensive Rebound.
3:22	Foul on Caleb Martin.	36-24	 
3:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:19	 	36-26	Xavier Rathan-Mayes made Jumper.
2:53	Kyle Washington missed Jumper.	36-26	 
2:53	BeeJay Anya Offensive Rebound.	36-26	 
2:41	BeeJay Anya made Two Point Tip Shot.	38-26	 
