time	away	score	home
19:33	Peyton Aldridge missed Three Point Jumper.	0-0	 
19:33	 	0-0	Trey Davis Defensive Rebound.
19:25	 	0-2	T.J. Cline made Layup. Assisted by Trey Davis.
19:03	Brian Sullivan missed Three Point Jumper.	0-2	 
19:03	 	0-2	Deion Taylor Defensive Rebound.
18:46	 	0-5	T.J. Cline made Three Point Jumper. Assisted by Terry Allen.
18:25	Brian Sullivan Turnover.	0-5	 
18:24	 	0-5	Terry Allen Steal.
18:21	 	0-7	Terry Allen made Layup.
17:54	Tyler Kalinoski Turnover.	0-7	 
17:53	 	0-7	Deion Taylor Steal.
17:24	 	0-7	T.J. Cline missed Three Point Jumper.
17:24	Brian Sullivan Defensive Rebound.	0-7	 
17:06	Jack Gibbs made Jumper.	2-7	 
16:53	 	2-7	T.J. Cline Turnover.
16:53	 	2-7	Foul on T.J. Cline.
16:36	Peyton Aldridge made Jumper. Assisted by Jack Gibbs.	4-7	 
16:20	 	4-10	Alonzo Nelson-Ododa made Three Point Jumper. Assisted by Kendall Anthony.
16:10	Jack Gibbs missed Three Point Jumper.	4-10	 
16:10	 	4-10	Deion Taylor Defensive Rebound.
15:58	Foul on Jack Gibbs.	4-10	 
15:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:55	 	4-12	Terry Allen made Jumper. Assisted by Trey Davis.
15:31	 	4-12	Foul on Trey Davis.
15:31	Jordan Barham made Free Throw.	5-12	 
15:31	Jordan Barham made Free Throw.	6-12	 
15:11	 	6-15	ShawnDre' Jones made Three Point Jumper. Assisted by Alonzo Nelson-Ododa.
14:40	Jordan Barham missed Three Point Jumper.	6-15	 
14:40	 	6-15	Trey Davis Defensive Rebound.
14:19	 	6-15	Alonzo Nelson-Ododa missed Three Point Jumper.
14:19	 	6-15	Trey Davis Offensive Rebound.
14:18	Foul on Tyler Kalinoski.	6-15	 
14:17	 	6-17	T.J. Cline made Layup. Assisted by ShawnDre' Jones.
13:53	Oskar Michelsen missed Layup.	6-17	 
13:53	Andrew McAuliffe Offensive Rebound.	6-17	 
13:42	Brian Sullivan missed Three Point Jumper.	6-17	 
13:42	 	6-17	Alonzo Nelson-Ododa Defensive Rebound.
13:30	Foul on Peyton Aldridge.	6-17	 
13:08	 	6-17	Deion Taylor missed Three Point Jumper.
13:08	Tyler Kalinoski Defensive Rebound.	6-17	 
12:43	Tyler Kalinoski made Jumper.	8-17	 
12:24	 	8-17	ShawnDre' Jones missed Three Point Jumper.
12:24	Oskar Michelsen Defensive Rebound.	8-17	 
12:11	Andrew McAuliffe Turnover.	8-17	 
11:52	 	8-20	Kendall Anthony made Three Point Jumper. Assisted by Deion Taylor.
11:36	Oskar Michelsen missed Three Point Jumper.	8-20	 
11:36	 	8-20	Kendall Anthony Defensive Rebound.
11:35	Foul on Andrew McAuliffe.	8-20	 
11:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:22	 	8-22	Terry Allen made Jumper. Assisted by Deion Taylor.
10:56	Jack Gibbs made Three Point Jumper. Assisted by Jordan Barham.	11-22	 
10:33	 	11-22	Kendall Anthony missed Jumper.
10:33	Jordan Barham Defensive Rebound.	11-22	 
