time	away	score	home
20:00	Jump Ball won by Baylor	0-0	 
20:00	Jump Ball won by Baylor	0-0	 
19:47	Johnathan Motley made Jumper. Assisted by Royce O'Neale.	2-0	 
19:47	Johnathan Motley made Jumper. Assisted by Royce O'Neale.	2-0	 
19:29	 	2-2	Nino Williams made Jumper. Assisted by Jevon Thomas.
19:29	 	2-2	Nino Williams made Jumper. Assisted by Jevon Thomas.
19:02	 	2-2	Foul on Jevon Thomas.
19:02	 	2-2	Foul on Jevon Thomas.
18:54	Johnathan Motley Turnover.	2-2	 
18:54	 	2-2	Wesley Iwundu Steal.
18:54	Johnathan Motley Turnover.	2-2	 
18:54	 	2-2	Wesley Iwundu Steal.
18:48	 	2-2	Wesley Iwundu Turnover.
18:48	Royce O'Neale Steal.	2-2	 
18:48	 	2-2	Wesley Iwundu Turnover.
18:48	Royce O'Neale Steal.	2-2	 
18:41	Lester Medford missed Three Point Jumper.	2-2	 
18:41	Johnathan Motley Offensive Rebound.	2-2	 
18:41	Lester Medford missed Three Point Jumper.	2-2	 
18:41	Johnathan Motley Offensive Rebound.	2-2	 
18:31	Johnathan Motley missed Jumper.	2-2	 
18:31	 	2-2	Nino Williams Defensive Rebound.
18:31	Johnathan Motley missed Jumper.	2-2	 
18:31	 	2-2	Nino Williams Defensive Rebound.
18:26	 	2-2	Marcus Foster missed Three Point Jumper.
18:26	Kenny Chery Defensive Rebound.	2-2	 
18:26	 	2-2	Marcus Foster missed Three Point Jumper.
18:26	Kenny Chery Defensive Rebound.	2-2	 
18:06	Lester Medford missed Three Point Jumper.	2-2	 
18:06	 	2-2	Marcus Foster Defensive Rebound.
18:06	Lester Medford missed Three Point Jumper.	2-2	 
18:06	 	2-2	Marcus Foster Defensive Rebound.
17:55	 	2-2	Thomas Gipson Turnover.
17:55	Royce O'Neale Steal.	2-2	 
17:55	 	2-2	Thomas Gipson Turnover.
17:55	Royce O'Neale Steal.	2-2	 
17:50	Kenny Chery made Three Point Jumper. Assisted by Royce O'Neale.	5-2	 
17:50	Kenny Chery made Three Point Jumper. Assisted by Royce O'Neale.	5-2	 
17:27	 	5-2	Thomas Gipson missed Layup.
17:27	Johnathan Motley Defensive Rebound.	5-2	 
17:27	 	5-2	Thomas Gipson missed Layup.
17:27	Johnathan Motley Defensive Rebound.	5-2	 
17:20	 	5-2	Foul on Wesley Iwundu.
17:20	 	5-2	Foul on Wesley Iwundu.
17:19	Rico Gathers missed Dunk.	5-2	 
17:19	 	5-2	Thomas Gipson Defensive Rebound.
17:19	Rico Gathers missed Dunk.	5-2	 
17:19	 	5-2	Thomas Gipson Defensive Rebound.
17:11	 	5-2	Marcus Foster Turnover.
17:11	 	5-2	Marcus Foster Turnover.
16:58	Lester Medford Turnover.	5-2	 
16:58	Lester Medford Turnover.	5-2	 
16:43	 	5-2	Wesley Iwundu Turnover.
16:43	 	5-2	Wesley Iwundu Turnover.
16:24	Royce O'Neale Turnover.	5-2	 
16:24	 	5-2	Jevon Thomas Steal.
16:24	Royce O'Neale Turnover.	5-2	 
16:24	 	5-2	Jevon Thomas Steal.
16:10	 	5-2	Jevon Thomas Turnover.
16:10	Rico Gathers Steal.	5-2	 
16:10	 	5-2	Jevon Thomas Turnover.
16:10	Rico Gathers Steal.	5-2	 
16:05	Kenny Chery made Layup. Assisted by Rico Gathers.	7-2	 
16:05	Kenny Chery made Layup. Assisted by Rico Gathers.	7-2	 
15:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	 	7-2	Marcus Foster missed Three Point Jumper.
15:32	Johnathan Motley Defensive Rebound.	7-2	 
15:32	 	7-2	Marcus Foster missed Three Point Jumper.
15:32	Johnathan Motley Defensive Rebound.	7-2	 
15:10	Johnathan Motley made Layup. Assisted by Al Freeman.	9-2	 
15:10	 	9-2	Foul on Stephen Hurt.
15:10	Johnathan Motley made Free Throw.	10-2	 
15:10	Johnathan Motley made Layup. Assisted by Al Freeman.	9-2	 
15:10	 	9-2	Foul on Stephen Hurt.
15:10	Johnathan Motley made Free Throw.	10-2	 
14:53	 	10-2	Jevon Thomas Turnover.
14:53	 	10-2	Jevon Thomas Turnover.
14:34	Taurean Prince made Three Point Jumper. Assisted by Kenny Chery.	13-2	 
14:34	Taurean Prince made Three Point Jumper. Assisted by Kenny Chery.	13-2	 
14:11	 	13-2	Nino Williams missed Jumper.
14:11	Ishmail Wainright Defensive Rebound.	13-2	 
14:11	 	13-2	Nino Williams missed Jumper.
14:11	Ishmail Wainright Defensive Rebound.	13-2	 
13:50	Taurean Prince missed Three Point Jumper.	13-2	 
13:50	 	13-2	Marcus Foster Defensive Rebound.
13:50	Taurean Prince missed Three Point Jumper.	13-2	 
13:50	 	13-2	Marcus Foster Defensive Rebound.
13:46	Foul on Johnathan Motley.	13-2	 
13:46	Foul on Johnathan Motley.	13-2	 
13:22	 	13-2	Stephen Hurt missed Jumper.
13:22	Al Freeman Defensive Rebound.	13-2	 
13:22	 	13-2	Stephen Hurt missed Jumper.
13:22	Al Freeman Defensive Rebound.	13-2	 
13:10	Johnathan Motley missed Jumper.	13-2	 
13:10	 	13-2	Marcus Foster Defensive Rebound.
13:10	Johnathan Motley missed Jumper.	13-2	 
13:10	 	13-2	Marcus Foster Defensive Rebound.
12:56	 	13-4	Thomas Gipson made Layup. Assisted by Stephen Hurt.
12:56	 	13-4	Thomas Gipson made Layup. Assisted by Stephen Hurt.
12:24	Taurean Prince Turnover.	13-4	 
12:24	 	13-4	Marcus Foster Steal.
12:24	Taurean Prince Turnover.	13-4	 
12:24	 	13-4	Marcus Foster Steal.
12:18	 	13-6	Marcus Foster made Dunk.
12:18	 	13-6	Marcus Foster made Dunk.
12:09	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
12:09	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
12:03	Kenny Chery missed Layup.	13-6	 
12:03	Rico Gathers Offensive Rebound.	13-6	 
12:03	Kenny Chery missed Layup.	13-6	 
12:03	Rico Gathers Offensive Rebound.	13-6	 
11:57	Rico Gathers missed Jumper.	13-6	 
