time	away	score	home
20:00	 	0-0	Jump Ball won by Arkansas
19:30	Foul on Jarvis Summers.	0-0	 
19:30	 	0-1	Bobby Portis made Free Throw.
19:30	 	0-2	Bobby Portis made Free Throw.
19:10	LaDarius White made Jumper. Assisted by M.J. Rhett.	2-2	 
18:39	 	2-2	Rashad Madden missed Three Point Jumper.
18:39	 	2-2	Rashad Madden Offensive Rebound.
18:24	 	2-4	Bobby Portis made Layup.
17:56	M.J. Rhett made Dunk. Assisted by LaDarius White.	4-4	 
17:32	 	4-4	Michael Qualls missed Three Point Jumper.
17:32	M.J. Rhett Defensive Rebound.	4-4	 
17:07	 	4-4	Foul on Rashad Madden.
17:01	Sebastian Saiz made Layup. Assisted by M.J. Rhett.	6-4	 
16:39	 	6-4	Bobby Portis missed Jumper.
16:39	Jarvis Summers Defensive Rebound.	6-4	 
16:14	Sebastian Saiz made Layup.	8-4	 
16:06	 	8-6	Michael Qualls made Jumper. Assisted by Jabril Durham.
15:55	 	8-6	Foul on Jabril Durham.
15:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:25	Sebastian Saiz missed Jumper.	8-6	 
15:25	 	8-6	Michael Qualls Block.
15:25	Ole Miss Offensive Rebound.	8-6	 
15:19	Ole Miss  Turnover.	8-6	 
15:01	 	8-9	Michael Qualls made Three Point Jumper. Assisted by Bobby Portis.
14:31	Terence Smith made Jumper.	10-9	 
14:19	 	10-9	Bobby Portis missed Jumper.
14:19	Dwight Coleby Defensive Rebound.	10-9	 
14:10	Dwight Coleby made Jumper. Assisted by Stefan Moody.	12-9	 
13:57	 	12-9	Anthlon Bell missed Three Point Jumper.
13:57	 	12-9	Michael Qualls Offensive Rebound.
13:49	Foul on Terence Smith.	12-9	 
13:49	 	12-10	Michael Qualls made Free Throw.
13:49	 	12-10	Michael Qualls missed Free Throw.
13:49	Dwight Coleby Defensive Rebound.	12-10	 
13:30	 	12-10	Foul on Anthlon Bell.
13:30	Martavious Newby made Free Throw.	13-10	 
13:30	Martavious Newby made Free Throw.	14-10	 
13:30	Martavious Newby made Free Throw.	15-10	 
13:22	 	15-10	Manuale Watkins Turnover.
13:22	Martavious Newby Steal.	15-10	 
13:19	Stefan Moody made Dunk. Assisted by Martavious Newby.	17-10	 
13:08	Foul on Aaron Jones.	17-10	 
12:56	 	17-10	Jacorey Williams missed Jumper.
12:56	 	17-10	Alandise Harris Offensive Rebound.
12:49	 	17-10	Anthlon Bell missed Three Point Jumper.
12:49	M.J. Rhett Defensive Rebound.	17-10	 
12:28	Jarvis Summers made Three Point Jumper.	20-10	 
12:19	 	20-10	Alandise Harris missed Jumper.
12:19	Dwight Coleby Defensive Rebound.	20-10	 
11:58	 	20-10	Foul on Anton Beard.
11:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:53	Stefan Moody missed Three Point Jumper.	20-10	 
11:53	Dwight Coleby Offensive Rebound.	20-10	 
11:47	 	20-10	Foul on Anton Beard.
11:47	Stefan Moody made Free Throw.	21-10	 
11:47	Stefan Moody missed Free Throw.	21-10	 
11:47	Dwight Coleby Offensive Rebound.	21-10	 
11:46	 	21-10	Foul on Jacorey Williams.
11:42	LaDarius White made Three Point Jumper. Assisted by Jarvis Summers.	24-10	 
11:20	 	24-10	Anton Beard missed Three Point Jumper.
11:20	 	24-10	Bobby Portis Offensive Rebound.
11:14	Foul on M.J. Rhett.	24-10	 
11:14	 	24-11	Bobby Portis made Free Throw.
11:14	 	24-12	Bobby Portis made Free Throw.
11:04	Stefan Moody made Three Point Jumper. Assisted by LaDarius White.	27-12	 
10:40	 	27-15	Michael Qualls made Three Point Jumper. Assisted by Anthlon Bell.
10:16	Jarvis Summers missed Jumper.	27-15	 
10:16	 	27-15	Anthlon Bell Defensive Rebound.
10:12	Foul on LaDarius White.	27-15	 
10:12	 	27-16	Rashad Madden made Free Throw.
10:12	 	27-17	Rashad Madden made Free Throw.
10:00	Foul on Aaron Jones.	27-17	 
10:00	Aaron Jones Turnover.	27-17	 
9:49	 	27-20	Rashad Madden made Three Point Jumper. Assisted by Michael Qualls.
9:08	Martavious Newby made Three Point Jumper.	30-20	 
8:56	 	30-20	Bobby Portis Turnover.
8:56	Martavious Newby Steal.	30-20	 
8:46	Terence Smith made Jumper.	32-20	 
8:29	Foul on Sebastian Saiz.	32-20	 
8:29	 	32-21	Bobby Portis made Free Throw.
8:29	 	32-22	Bobby Portis made Free Throw.
8:24	 	32-22	Foul on Michael Qualls.
8:24	Stefan Moody missed Free Throw.	32-22	 
8:24	Ole Miss Deadball Team Rebound.	32-22	 
8:24	Stefan Moody made Free Throw.	33-22	 
8:20	 	33-22	Michael Qualls missed Three Point Jumper.
8:20	Aaron Jones Defensive Rebound.	33-22	 
8:08	Stefan Moody missed Jumper.	33-22	 
8:08	 	33-22	Bobby Portis Defensive Rebound.
7:59	 	33-24	Bobby Portis made Jumper. Assisted by Rashad Madden.
7:35	Stefan Moody missed Jumper.	33-24	 
7:35	 	33-24	Michael Qualls Defensive Rebound.
7:20	Foul on Stefan Moody.	33-24	 
7:20	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:20	 	33-25	Michael Qualls made Free Throw.
7:20	 	33-26	Michael Qualls made Free Throw.
7:00	Sebastian Saiz made Jumper. Assisted by Jarvis Summers.	35-26	 
6:42	 	35-26	Bobby Portis missed Jumper.
6:42	Martavious Newby Defensive Rebound.	35-26	 
6:36	 	35-26	Foul on Jacorey Williams.
6:36	Martavious Newby missed Free Throw.	35-26	 
6:36	 	35-26	Arkansas Deadball Team Rebound.
6:36	Foul on Sebastian Saiz.	35-26	 
6:36	 	35-26	Bobby Portis missed Free Throw.
6:36	Martavious Newby Defensive Rebound.	35-26	 
6:22	M.J. Rhett made Dunk. Assisted by Jarvis Summers.	37-26	 
6:12	Arkansas  Timeout	Arkansas  Timeout	Arkansas  Timeout
5:46	 	37-26	Rashad Madden Turnover.
5:46	Jarvis Summers Steal.	37-26	 
5:37	Dwight Coleby made Dunk. Assisted by Jarvis Summers.	39-26	 
5:20	 	39-29	Michael Qualls made Three Point Jumper. Assisted by Rashad Madden.
4:55	Dwight Coleby made Jumper.	41-29	 
4:15	 	41-29	Moses Kingsley missed Dunk.
4:15	 	41-29	Rashad Madden Offensive Rebound.
4:05	 	41-29	Michael Qualls missed Three Point Jumper.
4:05	 	41-29	Bobby Portis Offensive Rebound.
4:00	 	41-31	Bobby Portis made Layup.
3:40	Jarvis Summers made Jumper.	43-31	 
3:23	 	43-33	Bobby Portis made Dunk. Assisted by Jabril Durham.
3:23	Foul on LaDarius White.	43-33	 
3:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:23	 	43-34	Bobby Portis made Free Throw.
3:04	 	43-34	Foul on Bobby Portis.
3:04	Aaron Jones made Free Throw.	44-34	 
3:04	Aaron Jones made Free Throw.	45-34	 
2:52	 	45-34	Rashad Madden Turnover.
2:51	Stefan Moody Turnover.	45-34	 
2:41	 	45-34	Anthlon Bell missed Jumper.
2:41	Dwight Coleby Defensive Rebound.	45-34	 
2:32	Dwight Coleby missed Jumper.	45-34	 
2:32	 	45-34	Bobby Portis Defensive Rebound.
2:16	 	45-36	Anthlon Bell made Jumper. Assisted by Bobby Portis.
2:16	Foul on Stefan Moody.	45-36	 
2:16	 	45-37	Anthlon Bell made Free Throw.
2:00	Jarvis Summers made Jumper.	47-37	 
1:50	 	47-37	Michael Qualls missed Layup.
1:50	 	47-37	Michael Qualls Offensive Rebound.
1:43	 	47-39	Michael Qualls made Layup.
1:12	Jarvis Summers missed Jumper.	47-39	 
1:12	 	47-39	Michael Qualls Defensive Rebound.
1:08	Foul on Dwight Coleby.	47-39	 
1:08	 	47-40	Michael Qualls made Free Throw.
1:08	 	47-40	Michael Qualls missed Free Throw.
1:08	Terence Smith Defensive Rebound.	47-40	 
0:55	Terence Smith made Three Point Jumper. Assisted by Aaron Jones.	50-40	 
0:38	 	50-40	Manuale Watkins Turnover.
0:38	Ole Miss  Timeout	Ole Miss  Timeout	Ole Miss  Timeout
0:14	Aaron Jones made Layup. Assisted by Jarvis Summers.	52-40	 
0:08	 	52-40	Michael Qualls missed Three Point Jumper.
0:08	 	52-40	Bobby Portis Offensive Rebound.
0:08	 	52-40	Bobby Portis missed Two Point Tip Shot.
0:08	Ole Miss Deadball Team Rebound.	52-40	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Ole Miss	52-40	 
19:55	Jarvis Summers Turnover.	52-40	 
19:55	 	52-40	Jacorey Williams Steal.
19:44	Foul on Stefan Moody.	52-40	 
19:44	 	52-41	Rashad Madden made Free Throw.
19:44	 	52-42	Rashad Madden made Free Throw.
19:32	LaDarius White missed Three Point Jumper.	52-42	 
19:32	 	52-42	Anthlon Bell Defensive Rebound.
19:28	 	52-42	Anthlon Bell Turnover.
19:28	M.J. Rhett Steal.	52-42	 
19:17	 	52-42	Flagrant Foul on Rashad Madden.
19:17	Dwight Coleby made Free Throw.	53-42	 
19:17	Dwight Coleby made Free Throw.	54-42	 
19:17	 	54-42	Rashad Madden Turnover.
19:17	Jarvis Summers made Three Point Jumper. Assisted by LaDarius White.	57-42	 
18:41	 	57-42	Rashad Madden Turnover.
18:18	Jarvis Summers missed Three Point Jumper.	57-42	 
18:18	M.J. Rhett Offensive Rebound.	57-42	 
18:10	 	57-42	Foul on Jacorey Williams.
18:10	M.J. Rhett made Free Throw.	58-42	 
18:10	M.J. Rhett made Free Throw.	59-42	 
17:55	Foul on M.J. Rhett.	59-42	 
17:55	 	59-45	Anthlon Bell made Three Point Jumper. Assisted by Alandise Harris.
17:38	Dwight Coleby made Dunk. Assisted by Jarvis Summers.	61-45	 
17:21	 	61-45	Alandise Harris missed Jumper.
17:21	 	61-45	Bobby Portis Offensive Rebound.
17:15	Foul on LaDarius White.	61-45	 
17:15	 	61-46	Bobby Portis made Free Throw.
17:15	 	61-47	Bobby Portis made Free Throw.
17:14	Jarvis Summers Turnover.	61-47	 
17:14	 	61-47	Anthlon Bell Steal.
17:12	 	61-50	Michael Qualls made Three Point Jumper. Assisted by Alandise Harris.
16:59	Ole Miss  Timeout	Ole Miss  Timeout	Ole Miss  Timeout
16:39	 	61-50	Foul on Alandise Harris.
16:39	Jarvis Summers made Free Throw.	62-50	 
16:39	Jarvis Summers made Free Throw.	63-50	 
16:29	 	63-50	Anthlon Bell missed Three Point Jumper.
16:29	Sebastian Saiz Defensive Rebound.	63-50	 
16:11	Jarvis Summers Turnover.	63-50	 
16:11	 	63-50	Alandise Harris Steal.
15:55	 	63-52	Alandise Harris made Jumper.
15:41	M.J. Rhett missed Layup.	63-52	 
15:41	 	63-52	Alandise Harris Defensive Rebound.
15:33	 	63-52	Michael Qualls missed Three Point Jumper.
15:33	 	63-52	Bobby Portis Offensive Rebound.
15:28	 	63-54	Bobby Portis made Layup.
15:11	Martavious Newby Turnover.	63-54	 
15:11	 	63-54	Anthlon Bell Steal.
15:01	Foul on M.J. Rhett.	63-54	 
15:01	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:01	 	63-54	Bobby Portis missed Free Throw.
15:01	 	63-54	Arkansas Deadball Team Rebound.
15:01	 	63-54	Bobby Portis missed Free Throw.
15:01	Aaron Jones Defensive Rebound.	63-54	 
14:47	Sebastian Saiz made Jumper. Assisted by Stefan Moody.	65-54	 
14:33	 	65-56	Bobby Portis made Jumper.
14:16	LaDarius White made Three Point Jumper.	68-56	 
13:58	Foul on Sebastian Saiz.	68-56	 
13:58	 	68-57	Rashad Madden made Free Throw.
13:58	 	68-58	Rashad Madden made Free Throw.
13:36	Jarvis Summers Turnover.	68-58	 
13:19	 	68-58	Alandise Harris missed Jumper.
13:19	 	68-58	Rashad Madden Offensive Rebound.
13:15	 	68-58	Manuale Watkins Turnover.
13:15	Stefan Moody Steal.	68-58	 
13:15	Stefan Moody missed Layup.	68-58	 
13:15	 	68-58	Manuale Watkins Defensive Rebound.
13:08	Foul on Sebastian Saiz.	68-58	 
12:48	 	68-58	Anton Beard missed Jumper.
12:48	Stefan Moody Defensive Rebound.	68-58	 
12:40	Stefan Moody made Layup.	70-58	 
12:21	 	70-58	Manuale Watkins missed Jumper.
12:21	Dwight Coleby Defensive Rebound.	70-58	 
12:03	LaDarius White missed Three Point Jumper.	70-58	 
12:03	Ole Miss Deadball Team Rebound.	70-58	 
12:00	 	70-58	Foul on Alandise Harris.
11:55	LaDarius White missed Three Point Jumper.	70-58	 
11:55	 	70-58	Anthlon Bell Defensive Rebound.
11:42	 	70-58	Alandise Harris Turnover.
11:42	Martavious Newby Steal.	70-58	 
11:23	Dwight Coleby made Jumper. Assisted by Terence Smith.	72-58	 
11:19	Arkansas  Timeout	Arkansas  Timeout	Arkansas  Timeout
11:03	 	72-58	Michael Qualls missed Three Point Jumper.
