time	away	score	home
20:00	 	0-0	Jump Ball won by Oklahoma
19:44	 	0-0	Isaiah Cousins Turnover.
19:27	Le'Bryan Nash made Jumper.	2-0	 
19:04	 	2-2	Jordan Woodard made Layup.
18:51	Michael Cobbins missed Jumper.	2-2	 
18:51	 	2-2	Buddy Hield Defensive Rebound.
18:41	 	2-4	Ryan Spangler made Layup. Assisted by Buddy Hield.
18:41	Foul on Michael Cobbins.	2-4	 
18:41	 	2-5	Ryan Spangler made Free Throw.
18:20	Jeff Newberry missed Three Point Jumper.	2-5	 
18:20	 	2-5	Jordan Woodard Defensive Rebound.
18:13	 	2-8	Buddy Hield made Three Point Jumper. Assisted by Jordan Woodard.
17:51	Phil Forte Turnover.	2-8	 
17:51	 	2-8	Isaiah Cousins Steal.
17:46	 	2-10	Isaiah Cousins made Dunk.
17:42	Oklahoma St  Timeout	Oklahoma St  Timeout	Oklahoma St  Timeout
17:13	Le'Bryan Nash Turnover.	2-10	 
16:54	Foul on Michael Cobbins.	2-10	 
16:54	 	2-10	Buddy Hield missed Free Throw.
16:54	 	2-10	Oklahoma Deadball Team Rebound.
16:54	 	2-11	Buddy Hield made Free Throw.
16:31	Anthony Hickey Jr. missed Three Point Jumper.	2-11	 
16:31	Le'Bryan Nash Offensive Rebound.	2-11	 
16:10	Le'Bryan Nash missed Jumper.	2-11	 
16:10	 	2-11	Ryan Spangler Defensive Rebound.
16:05	 	2-11	Jordan Woodard Turnover.
16:05	Phil Forte Steal.	2-11	 
16:00	Phil Forte made Layup.	4-11	 
15:53	 	4-13	Ryan Spangler made Layup. Assisted by Jordan Woodard.
15:42	Le'Bryan Nash missed Jumper.	4-13	 
15:42	 	4-13	Ryan Spangler Defensive Rebound.
15:30	 	4-13	Isaiah Cousins missed Jumper.
15:30	Anthony Hickey Jr. Defensive Rebound.	4-13	 
15:20	Mitchell Solomon made Layup. Assisted by Phil Forte.	6-13	 
14:53	 	6-13	Isaiah Cousins missed Jumper.
14:53	Mitchell Solomon Defensive Rebound.	6-13	 
14:44	Le'Bryan Nash made Dunk. Assisted by Anthony Hickey Jr..	8-13	 
14:23	 	8-13	TaShawn Thomas Turnover.
14:23	Le'Bryan Nash Steal.	8-13	 
14:04	Mitchell Solomon Turnover.	8-13	 
14:04	 	8-13	Jordan Woodard Steal.
13:58	 	8-15	Buddy Hield made Layup. Assisted by Ryan Spangler.
13:36	 	8-15	Foul on TaShawn Thomas.
13:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:36	Phil Forte made Free Throw.	9-15	 
13:36	Phil Forte made Free Throw.	10-15	 
13:13	 	10-15	Ryan Spangler missed Three Point Jumper.
13:13	Tyree Griffin Defensive Rebound.	10-15	 
12:46	Tavarius Shine missed Three Point Jumper.	10-15	 
12:46	 	10-15	Ryan Spangler Defensive Rebound.
12:33	Foul on Anthony Allen Jr..	10-15	 
12:33	 	10-16	Buddy Hield made Free Throw.
12:33	 	10-17	Buddy Hield made Free Throw.
12:10	Anthony Allen Jr. made Layup. Assisted by Phil Forte.	12-17	 
11:50	 	12-17	Jordan Woodard missed Jumper.
11:50	 	12-17	Ryan Spangler Offensive Rebound.
11:50	 	12-19	Ryan Spangler made Two Point Tip Shot.
11:33	 	12-19	Foul on Dinjiyl Walker.
11:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:24	Tyree Griffin Turnover.	12-19	 
11:19	 	12-19	Dinjiyl Walker missed Three Point Jumper.
11:19	Anthony Allen Jr. Defensive Rebound.	12-19	 
10:55	Le'Bryan Nash missed Layup.	12-19	 
10:55	 	12-19	Khadeem Lattin Block.
10:55	 	12-19	TaShawn Thomas Defensive Rebound.
10:42	Foul on Tyree Griffin.	12-19	 
10:42	 	12-19	Foul on TaShawn Thomas.
10:42	 	12-19	TaShawn Thomas Turnover.
10:22	 	12-19	Foul on Dinjiyl Walker.
10:14	Anthony Allen Jr. missed Dunk.	12-19	 
10:14	 	12-19	Ryan Spangler Block.
10:14	Anthony Allen Jr. Offensive Rebound.	12-19	 
10:10	 	12-19	Foul on Khadeem Lattin.
10:10	Anthony Allen Jr. missed Free Throw.	12-19	 
10:10	Oklahoma St Deadball Team Rebound.	12-19	 
10:10	Anthony Allen Jr. missed Free Throw.	12-19	 
10:10	Oklahoma St Offensive Rebound.	12-19	 
10:01	Foul on Anthony Allen Jr..	12-19	 
