time	away	score	home
19:44	 	0-2	Kendall Pollard made Layup. Assisted by Kyle Davis.
19:30	Marcus Bartley Turnover.	0-2	 
18:59	 	0-2	Kyle Davis missed Three Point Jumper.
18:59	Marcus Bartley Defensive Rebound.	0-2	 
18:42	Achraf Yacoubou missed Jumper.	0-2	 
18:42	 	0-2	Jordan Sibert Defensive Rebound.
18:28	 	0-4	Jordan Sibert made Jumper. Assisted by Dyshawn Pierre.
17:54	Davell Roby missed Three Point Jumper.	0-4	 
17:54	 	0-4	Scoochie Smith Defensive Rebound.
17:44	Foul on Marcus Bartley.	0-4	 
17:44	 	0-4	Kendall Pollard missed Free Throw.
17:44	 	0-4	Dayton Deadball Team Rebound.
17:44	 	0-5	Kendall Pollard made Free Throw.
17:28	John Manning Turnover.	0-5	 
17:27	 	0-5	Kendall Pollard Steal.
17:11	 	0-5	Jordan Sibert missed Three Point Jumper.
17:11	 	0-5	Dyshawn Pierre Offensive Rebound.
16:43	 	0-5	Kyle Davis missed Three Point Jumper.
16:43	John Manning Defensive Rebound.	0-5	 
16:29	John Manning missed Jumper.	0-5	 
16:29	 	0-5	Jordan Sibert Defensive Rebound.
16:23	 	0-5	Foul on Jordan Sibert.
16:23	 	0-5	Jordan Sibert Turnover.
15:53	Tanner Lancona missed Three Point Jumper.	0-5	 
15:53	 	0-5	Dyshawn Pierre Defensive Rebound.
15:42	 	0-5	Dyshawn Pierre missed Jumper.
15:42	John Manning Block.	0-5	 
15:39	Miles Reynolds Defensive Rebound.	0-5	 
15:35	 	0-5	Foul on Scoochie Smith.
15:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:35	Tanner Lancona missed Free Throw.	0-5	 
15:35	Saint Louis Deadball Team Rebound.	0-5	 
15:35	Tanner Lancona missed Free Throw.	0-5	 
15:35	 	0-5	Dyshawn Pierre Defensive Rebound.
15:16	Foul on Austin Gillmann.	0-5	 
15:16	 	0-6	Scoochie Smith made Free Throw.
15:16	 	0-7	Scoochie Smith made Free Throw.
15:02	Austin Gillmann Turnover.	0-7	 
15:01	 	0-7	Dyshawn Pierre Steal.
14:52	 	0-9	Kendall Pollard made Dunk. Assisted by Scoochie Smith.
14:21	Miles Reynolds missed Jumper.	0-9	 
14:21	 	0-9	Kendall Pollard Block.
14:21	Saint Louis Offensive Rebound.	0-9	 
14:16	Foul on Austin Gillmann.	0-9	 
14:16	Austin Gillmann Turnover.	0-9	 
13:54	 	0-9	Kendall Pollard Turnover.
13:37	Achraf Yacoubou made Three Point Jumper. Assisted by Miles Reynolds.	3-9	 
13:17	 	3-11	Dyshawn Pierre made Jumper.
12:57	 	3-11	Foul on Kyle Davis.
12:40	Reggie Agbeko Turnover.	3-11	 
12:25	 	3-11	Jordan Sibert Turnover.
12:01	Mike Crawford made Jumper. Assisted by Miles Reynolds.	5-11	 
11:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:28	 	5-13	Kendall Pollard made Jumper. Assisted by Bobby Wehrli.
10:58	Miles Reynolds missed Jumper.	5-13	 
10:58	 	5-13	Scoochie Smith Defensive Rebound.
10:51	Foul on Reggie Agbeko.	5-13	 
10:46	 	5-13	Scoochie Smith missed Three Point Jumper.
10:46	Reggie Agbeko Defensive Rebound.	5-13	 
10:37	 	5-13	Foul on Kyle Davis.
10:37	Achraf Yacoubou missed Free Throw.	5-13	 
10:37	Saint Louis Deadball Team Rebound.	5-13	 
10:37	Achraf Yacoubou made Free Throw.	6-13	 
10:25	 	6-13	Scoochie Smith Turnover.
10:20	Achraf Yacoubou Turnover.	6-13	 
10:10	 	6-13	Darrell Davis Turnover.
10:08	Brett Jolly Steal.	6-13	 
10:05	 	6-13	Foul on Dyshawn Pierre.
10:05	Mike Crawford made Free Throw.	7-13	 
10:05	Mike Crawford made Free Throw.	8-13	 
9:49	 	8-13	Dyshawn Pierre missed Jumper.
9:49	Milik Yarbrough Defensive Rebound.	8-13	 
9:40	Davell Roby missed Three Point Jumper.	8-13	 
9:40	 	8-13	Darrell Davis Defensive Rebound.
9:33	Foul on Brett Jolly.	8-13	 
9:33	 	8-13	Kendall Pollard missed Free Throw.
9:33	 	8-13	Dayton Deadball Team Rebound.
9:33	 	8-14	Kendall Pollard made Free Throw.
9:28	Mike Crawford made Three Point Jumper. Assisted by Austin McBroom.	11-14	 
9:14	Foul on Davell Roby.	11-14	 
9:07	 	11-16	Dyshawn Pierre made Jumper.
8:32	Austin McBroom missed Three Point Jumper.	11-16	 
8:32	 	11-16	Darrell Davis Defensive Rebound.
8:21	 	11-16	Jordan Sibert missed Jumper.
8:21	 	11-16	Kendall Pollard Offensive Rebound.
8:00	 	11-19	Jordan Sibert made Three Point Jumper. Assisted by Dyshawn Pierre.
7:42	Mike Crawford made Three Point Jumper. Assisted by Austin McBroom.	14-19	 
7:21	 	14-19	Dyshawn Pierre missed Jumper.
7:21	Austin McBroom Defensive Rebound.	14-19	 
7:13	Davell Roby missed Jumper.	14-19	 
