time	away	score	home
19:24	Damian Jones made Jumper.	2-0	 
19:24	 	2-0	Foul on Travis Daniels.
19:11	Damian Jones missed Free Throw.	2-0	 
19:11	Riley LaChance Offensive Rebound.	2-0	 
18:42	Riley LaChance missed Three Point Jumper.	2-0	 
18:42	 	2-0	Gavin Ware Defensive Rebound.
18:38	 	2-0	Craig Sword missed Three Point Jumper.
18:38	Damian Jones Defensive Rebound.	2-0	 
18:34	Wade Baldwin Iv missed Jumper.	2-0	 
18:34	 	2-0	I.J. Ready Defensive Rebound.
18:33	Mississippi St  Timeout	Mississippi St  Timeout	Mississippi St  Timeout
18:33	 	2-0	I.J. Ready Turnover.
18:32	Wade Baldwin Iv Steal.	2-0	 
18:30	Riley LaChance made Layup. Assisted by Wade Baldwin Iv.	4-0	 
18:01	 	4-0	Craig Sword Turnover.
17:59	Luke Kornet Steal.	4-0	 
17:55	Jeff Roberson missed Layup.	4-0	 
17:55	 	4-0	Travis Daniels Block.
17:54	 	4-0	Mississippi St Defensive Rebound.
17:31	 	4-0	Roquez Johnson missed Jumper.
17:31	 	4-0	Roquez Johnson Offensive Rebound.
17:28	 	4-0	Roquez Johnson missed Jumper.
17:28	 	4-0	Travis Daniels Offensive Rebound.
17:22	 	4-2	I.J. Ready made Jumper.
16:50	Luke Kornet missed Jumper.	4-2	 
16:50	 	4-2	Gavin Ware Defensive Rebound.
16:37	 	4-4	Roquez Johnson made Jumper.
16:17	Jeff Roberson Turnover.	4-4	 
16:16	 	4-4	Roquez Johnson Steal.
16:06	 	4-4	Gavin Ware missed Jumper.
16:06	Luke Kornet Defensive Rebound.	4-4	 
15:53	Jeff Roberson missed Jumper.	4-4	 
15:53	 	4-4	Gavin Ware Defensive Rebound.
15:36	 	4-4	I.J. Ready Turnover.
15:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:09	Riley LaChance missed Jumper.	4-4	 
15:09	 	4-4	Travis Daniels Defensive Rebound.
14:59	 	4-4	I.J. Ready Turnover.
14:58	Wade Baldwin Iv Steal.	4-4	 
14:57	 	4-4	Foul on Fred Thomas.
14:40	Matthew Fisher-Davis made Three Point Jumper. Assisted by Wade Baldwin Iv.	7-4	 
14:21	 	7-6	Oliver Black made Jumper. Assisted by Trivante Bloodman.
13:44	Riley LaChance made Three Point Jumper.	10-6	 
13:32	Foul on James Siakam.	10-6	 
13:00	 	10-6	Demetrius Houston missed Jumper.
13:00	 	10-6	Oliver Black Offensive Rebound.
12:38	 	10-8	Trivante Bloodman made Layup.
12:38	Foul on Riley LaChance.	10-8	 
12:38	 	10-8	Trivante Bloodman missed Free Throw.
12:38	James Siakam Defensive Rebound.	10-8	 
12:04	 	10-8	Foul on Oliver Black.
12:04	James Siakam made Free Throw.	11-8	 
12:04	James Siakam made Free Throw.	12-8	 
11:43	 	12-8	Fred Thomas Turnover.
11:43	 	12-8	Foul on Fred Thomas.
11:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:28	Matthew Fisher-Davis missed Three Point Jumper.	12-8	 
11:28	 	12-8	Oliver Black Defensive Rebound.
11:18	 	12-8	Oliver Black missed Layup.
11:18	James Siakam Block.	12-8	 
11:15	James Siakam Defensive Rebound.	12-8	 
10:48	Damian Jones missed Jumper.	12-8	 
10:48	 	12-8	Oliver Black Defensive Rebound.
10:25	 	12-8	Trivante Bloodman Turnover.
9:49	Vanderbilt  Turnover.	12-8	 
9:28	 	12-10	Travis Daniels made Jumper.
9:00	 	12-10	Foul on Travis Daniels.
9:00	Wade Baldwin Iv made Free Throw.	13-10	 
9:00	Wade Baldwin Iv made Free Throw.	14-10	 
8:37	 	14-10	Demetrius Houston missed Jumper.
8:37	Vanderbilt Defensive Rebound.	14-10	 
8:24	James Siakam missed Jumper.	14-10	 
8:24	 	14-10	Demetrius Houston Block.
8:22	James Siakam Offensive Rebound.	14-10	 
8:16	James Siakam missed Jumper.	14-10	 
8:16	 	14-10	Gavin Ware Defensive Rebound.
8:06	Foul on Jeff Roberson.	14-10	 
8:04	 	14-10	I.J. Ready Turnover.
8:01	Wade Baldwin Iv Steal.	14-10	 
8:00	Jeff Roberson made Layup. Assisted by Wade Baldwin Iv.	16-10	 
7:41	 	16-10	I.J. Ready Turnover.
7:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:22	 	16-10	Foul on Craig Sword.
7:22	Damian Jones missed Free Throw.	16-10	 
7:22	Vanderbilt Deadball Team Rebound.	16-10	 
7:22	Damian Jones made Free Throw.	17-10	 
6:57	 	17-10	Roquez Johnson missed Layup.
6:57	Jeff Roberson Defensive Rebound.	17-10	 
6:36	James Siakam made Layup. Assisted by Wade Baldwin Iv.	19-10	 
6:13	 	19-10	I.J. Ready Turnover.
6:12	Wade Baldwin Iv Steal.	19-10	 
6:09	Riley LaChance missed Jumper.	19-10	 
6:09	 	19-10	Roquez Johnson Defensive Rebound.
6:07	Foul on James Siakam.	19-10	 
5:50	Foul on Luke Kornet.	19-10	 
5:50	 	19-11	Craig Sword made Free Throw.
5:50	 	19-12	Craig Sword made Free Throw.
5:29	Wade Baldwin Iv missed Three Point Jumper.	19-12	 
5:29	 	19-12	Gavin Ware Defensive Rebound.
5:19	 	19-12	Trivante Bloodman missed Layup.
5:19	Damian Jones Defensive Rebound.	19-12	 
5:01	 	19-12	Foul on Demetrius Houston.
5:01	Damian Jones missed Free Throw.	19-12	 
5:01	 	19-12	Demetrius Houston Defensive Rebound.
4:24	 	19-12	Trivante Bloodman missed Three Point Jumper.
4:24	 	19-12	Craig Sword Offensive Rebound.
4:21	 	19-12	Gavin Ware missed Jumper.
4:21	 	19-12	Demetrius Houston Offensive Rebound.
4:21	Foul on Jeff Roberson.	19-12	 
4:09	Foul on Luke Kornet.	19-12	 
4:09	 	19-12	Craig Sword missed Free Throw.
4:09	 	19-12	Mississippi St Deadball Team Rebound.
4:09	 	19-12	Craig Sword missed Free Throw.
4:09	 	19-12	Oliver Black Offensive Rebound.
4:07	 	19-12	Oliver Black Turnover.
4:04	Matthew Fisher-Davis Steal.	19-12	 
4:02	Luke Kornet missed Three Point Jumper.	19-12	 
4:02	 	19-12	Gavin Ware Defensive Rebound.
3:47	 	19-12	Trivante Bloodman Turnover.
3:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:25	Damian Jones missed Jumper.	19-12	 
3:25	Damian Jones Offensive Rebound.	19-12	 
3:21	Damian Jones made Layup.	21-12	 
2:58	 	21-14	Oliver Black made Layup. Assisted by Craig Sword.
2:33	Damian Jones made Jumper.	23-14	 
2:09	 	23-14	Craig Sword missed Three Point Jumper.
2:09	 	23-14	Oliver Black Offensive Rebound.
1:55	 	23-14	I.J. Ready missed Three Point Jumper.
1:55	Riley LaChance Defensive Rebound.	23-14	 
1:20	Riley LaChance made Three Point Jumper. Assisted by Wade Baldwin Iv.	26-14	 
0:52	 	26-14	Craig Sword missed Three Point Jumper.
0:52	 	26-14	Roquez Johnson Offensive Rebound.
0:48	 	26-14	Roquez Johnson missed Jumper.
0:48	 	26-14	Oliver Black Offensive Rebound.
0:45	 	26-16	Oliver Black made Two Point Tip Shot.
0:32	 	26-16	Foul on Demetrius Houston.
0:32	Damian Jones missed Free Throw.	26-16	 
0:32	Vanderbilt Deadball Team Rebound.	26-16	 
0:32	Damian Jones missed Free Throw.	26-16	 
0:32	 	26-16	Gavin Ware Defensive Rebound.
0:08	 	26-18	I.J. Ready made Jumper.
0:00	End of 1st half	End of 1st half	End of 1st half
19:49	Foul on Jeff Roberson.	26-18	 
19:35	 	26-18	Gavin Ware Turnover.
19:34	Damian Jones Steal.	26-18	 
19:27	Matthew Fisher-Davis made Three Point Jumper. Assisted by Riley LaChance.	29-18	 
19:13	Foul on Wade Baldwin Iv.	29-18	 
19:09	 	29-18	Craig Sword missed Layup.
19:09	Damian Jones Defensive Rebound.	29-18	 
18:52	Matthew Fisher-Davis Turnover.	29-18	 
18:50	 	29-18	Gavin Ware Steal.
18:45	 	29-20	Craig Sword made Layup.
18:16	Matthew Fisher-Davis missed Three Point Jumper.	29-20	 
18:16	 	29-20	I.J. Ready Defensive Rebound.
18:06	 	29-20	I.J. Ready missed Jumper.
18:06	Riley LaChance Defensive Rebound.	29-20	 
17:56	Riley LaChance missed Three Point Jumper.	29-20	 
17:56	 	29-20	Roquez Johnson Defensive Rebound.
17:47	 	29-23	Travis Daniels made Three Point Jumper. Assisted by Craig Sword.
17:15	Damian Jones made Layup.	31-23	 
17:00	Foul on Riley LaChance.	31-23	 
16:37	Foul on Riley LaChance.	31-23	 
16:37	 	31-24	Roquez Johnson made Free Throw.
16:37	 	31-25	Roquez Johnson made Free Throw.
16:23	Riley LaChance made Layup.	33-25	 
16:07	 	33-25	I.J. Ready missed Three Point Jumper.
16:07	 	33-25	Fred Thomas Offensive Rebound.
15:59	 	33-25	Fred Thomas missed Layup.
15:59	Vanderbilt Defensive Rebound.	33-25	 
15:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:56	Wade Baldwin Iv Turnover.	33-25	 
15:55	 	33-25	Oliver Black Steal.
15:51	Foul on James Siakam.	33-25	 
15:51	 	33-25	Roquez Johnson missed Free Throw.
15:51	 	33-25	Mississippi St Deadball Team Rebound.
15:51	 	33-26	Roquez Johnson made Free Throw.
15:30	Matthew Fisher-Davis missed Jumper.	33-26	 
15:30	 	33-26	I.J. Ready Defensive Rebound.
15:26	 	33-26	I.J. Ready Turnover.
15:03	 	33-26	Foul on Roquez Johnson.
14:47	Damian Jones missed Jumper.	33-26	 
14:47	 	33-26	I.J. Ready Defensive Rebound.
14:42	 	33-28	I.J. Ready made Layup.
14:19	Damian Jones made Jumper.	35-28	 
13:57	 	35-31	Fred Thomas made Three Point Jumper. Assisted by I.J. Ready.
13:57	Foul on Shelton Mitchell.	35-31	 
13:57	 	35-32	Fred Thomas made Free Throw.
13:47	 	35-32	Foul on Trivante Bloodman.
13:19	Riley LaChance missed Three Point Jumper.	35-32	 
13:19	 	35-32	Fred Thomas Defensive Rebound.
12:55	Foul on Matthew Fisher-Davis.	35-32	 
12:55	 	35-33	Fred Thomas made Free Throw.
12:55	 	35-34	Fred Thomas made Free Throw.
12:55	 	35-34	Fred Thomas missed Free Throw.
